secFrom	langTo	prob	count	rank
Notable voice roles	أدواره في الأنمي	0.7776970863342285	9	1.0
Notable voice roles	أدواره في ألعاب الفيديو	0.5061320662498474	8	2.0
Notable voice roles	أدواره في الدبلجة اليابانية	0.44400736689567566	7	3.0
Notable voice roles	وصلات خارجية	0.08483009040355682	6	4.0
Notable works	مراجع	0.28030911087989807	13	1.0
Notation	الرموز المستعملة	0.9500898122787476	7	1.0
Notation	مراجع	0.07287061214447021	15	2.0
Notation	انظر أيضًا	0.06769457459449768	6	3.0
Notation	انظر أيضا	0.05993049964308739	18	4.0
Notation	انظر أيضاً	0.05514291301369667	9	5.0
Note	مراجع	0.945594072341919	16	1.0
Note	انظر أيضاً	0.33068370819091797	7	2.0
Noted people	مراجع	0.2531653642654419	7	1.0
Notes	ملاحظات	0.997160792350769	1231	1.0
Notes	المراجع	0.9927566647529602	1634	2.0
Notes	الملاحظات	0.9847792983055115	118	3.0
Notes	مراجع	0.9835242033004761	3546	4.0
Notes	وصلات خارجية	0.9670494794845581	942	5.0
Notes and references	مراجع	0.9981449842453003	297	1.0
Notes and references	المراجع	0.9969522953033447	166	2.0
Notes and references	وصلات خارجية	0.9950790405273438	100	3.0
Notes and references	ملاحظات ومراجع	0.9945247173309326	46	4.0
Notes and references	الملاحظات والمراجع	0.9932215213775635	8	5.0
Notes, references and sources	حياته	0.045471955090761185	6	1.0
Novel	مراجع	0.043369755148887634	8	1.0
Novelization	القصة	0.8131707906723022	8	1.0
Novelization	مراجع	0.07440480589866638	13	2.0
Novels	الروايات	0.9349671006202698	6	1.0
Novels	جوائز	0.10963260382413864	7	2.0
Novels	مراجع	0.07195199280977249	13	3.0
Novels	وصلات خارجية	0.05844883248209953	13	4.0
Number theory	نظرية الأعداد	0.987071692943573	6	1.0
Numbers	مراجع	0.03782586753368378	9	1.0
Nutrition	التغذية	0.9755633473396301	10	1.0
Nutrition	المعلومات الغذائية	0.9709655046463013	22	2.0
Nutrition	الوصف النباتي	0.33591213822364807	8	3.0
Nutrition	الإنتاج	0.13937653601169586	10	4.0
Nutrition	التاريخ	0.04897412285208702	10	5.0
Nutritional information	المعلومات الغذائية	0.9157959222793579	6	1.0
Nutritional value	مراجع	0.1575833112001419	6	1.0
O	O	0.9910707473754883	16	1.0
O	ف	0.16863404214382172	29	2.0
O	غ	0.14392438530921936	21	3.0
O	0-9	0.13468050956726074	7	4.0
O	م	0.13050496578216553	29	5.0
Objectives	الأهداف	0.9979571104049683	30	1.0
Objectives	التاريخ	0.2684897482395172	6	2.0
Objectives	انظر أيضاً	0.06377849727869034	7	3.0
Objectives	مراجع	0.05895553156733513	29	4.0
Objectives	الإقلاع	0.058597125113010406	10	5.0
Observation	انظر أيضا	0.06391079723834991	8	1.0
Observation	اقرأ أيضا	0.04182293638586998	8	2.0
Observation	المراجع	0.037191905081272125	9	3.0
Observation history	المراجع	0.04472428560256958	11	1.0
Observation history	اقرأ أيضا	0.016994308680295944	10	2.0
Observational history	المراجع	0.13875816762447357	8	1.0
Observational history	اقرأ أيضا	0.05263620242476463	7	2.0
Observations	مراجع	0.056150663644075394	12	1.0
Observations	المراجع	0.039970848709344864	7	2.0
Observations	اقرأ أيضا	0.03979514166712761	10	3.0
Occurrence	الحدوث	0.9732052683830261	10	1.0
Occurrence	الوفرة الطبيعية	0.955580472946167	15	2.0
Occurrence	التواجد	0.8954308032989502	8	3.0
Occurrence	الوجود	0.3198069632053375	9	4.0
Occurrence	ظهور الصوت	0.24811407923698425	51	5.0
Occurrence and production	الاستخدامات	0.430996835231781	9	1.0
Occurrence and production	المصادر	0.2362724393606186	6	2.0
Occurrence and production	المراجع	0.05289988964796066	8	3.0
Oceania	أوقيانوسيا	0.997012734413147	23	1.0
Oceania	أمريكا الجنوبية	0.8823964595794678	15	2.0
Oceania	آسيا	0.8795037269592285	28	3.0
Oceania	أوروبا	0.8582572340965271	28	4.0
Oceania	أفريقيا	0.8091430068016052	30	5.0
Off the court	الميداليات	0.2280927151441574	13	1.0
Off the court	فرق لعب لها	0.15938614308834076	23	2.0
Off the court	المسيرة الاحترافية	0.11048811674118042	13	3.0
Off the court	إحصائيات المسيرة	0.06342731416225433	8	4.0
Offices	مراجع	0.06081444397568703	12	1.0
Officials	مراجع	0.05122271180152893	7	1.0
Officials	دور المجموعات	0.03523540869355202	6	2.0
Olympic medalists	مراجع	0.04697224870324135	11	1.0
Olympics	الميداليات	0.9608767628669739	12	1.0
Olympics	طالع أيضا	0.048324812203645706	7	2.0
On the National Register of Historic Places	الموقع الجغرافي	0.12739387154579163	7	1.0
Opening ceremony	جدول الميداليات	0.14336790144443512	15	1.0
Opening ceremony	الدول المشاركة	0.04439741000533104	6	2.0
Opening ceremony	وصلات خارجية	0.022529106587171555	8	3.0
Operation	العملية	0.9917668700218201	17	1.0
Operation	التشغيل	0.8949729204177856	18	2.0
Operation	مبدأ العمل	0.18650369346141815	7	3.0
Operation	التاريخ	0.12729574739933014	20	4.0
Operation	الاستخدام	0.10285408794879913	6	5.0
Operational history	التاريخ التشغيلي	0.9966496825218201	34	1.0
Operational history	التاريخ العملي	0.9740350246429443	8	2.0
Operational history	التاريخ القتالي	0.9401749968528748	12	3.0
Operational history	المشغلين	0.9343498349189758	39	4.0
Operational history	التاريخ	0.7923358082771301	10	5.0
Operational service	المستخدمون	0.20118217170238495	6	1.0
Operations	العمليات	0.9955462217330933	31	1.0
Operations	عمليات	0.9785714745521545	7	2.0
Operations	خطوط وشركات الطيران	0.8860014081001282	6	3.0
Operations	التاريخ	0.8351967930793762	43	4.0
Operations	المنتجات	0.5773091316223145	11	5.0
Operators	المشغلين	0.9898858070373535	67	1.0
Operators	المستخدمون	0.9887646436691284	280	2.0
Operators	المشغلون	0.9810341596603394	63	3.0
Operators	المتغيرات	0.8696683645248413	29	4.0
Operators	مشغلون	0.7699463367462158	7	5.0
Opinion polling	النتائج	0.43559399247169495	6	1.0
Opinion polls	استطلاعات الرأي	0.9623498320579529	7	1.0
Opinion polls	النتائج	0.9507062435150146	20	2.0
Opinion polls	المرشحون	0.8938199877738953	7	3.0
Opinion polls	خلفية	0.06893458217382431	7	4.0
Opposition	المراجع	0.05318940803408623	7	1.0
Opposition	مراجع	0.0305421594530344	7	2.0
Opposition	انظر أيضًا	0.029510153457522392	7	3.0
Orbit	المدار	0.9901453852653503	11	1.0
Orbit	التسمية	0.16165365278720856	9	2.0
Orbit	اقرأ أيضا	0.07804827392101288	6	3.0
Orbit	المصادر	0.060188036412000656	7	4.0
Orbit	مراجع	0.04460183531045914	7	5.0
Orbit and mass	خصائص	0.6431180238723755	9	1.0
Orbit and rotation	المدار والدوران	0.9763802289962769	8	1.0
Orbit and rotation	الغلاف الجوي	0.4875265955924988	6	2.0
Order of battle	انظر أيضًا	0.09112944453954697	7	1.0
Order of battle	المراجع	0.05554695054888725	8	2.0
Orders and deliveries	أنظر أيضا	0.012963850051164627	7	1.0
Organisation	التنظيم	0.9446905255317688	6	1.0
Organisation	التاريخ	0.09372503310441971	31	2.0
Organisation	مراجع	0.07477929443120956	53	3.0
Organisation	انظر أيضا	0.05585538223385811	17	4.0
Organisation	مصادر	0.044100258499383926	6	5.0
Organisation and administration	وصلات خارجية	0.23187467455863953	6	1.0
Organisation and administration	المصادر	0.1510959267616272	6	2.0
Organisation and administration	مراجع	0.06261272728443146	16	3.0
Organization	المنظمة	0.9940417408943176	24	1.0
Organization	التنظيم	0.9911937117576599	32	2.0
Organization	منظمة	0.9786348938941956	7	3.0
Organization	الهيكل التنظيمي	0.9757969379425049	8	4.0
Organization	التأسيس	0.49266356229782104	8	5.0
Organization and administration	وصلات خارجية	0.2246551215648651	10	1.0
Organization and administration	مراجع	0.06374330073595047	9	2.0
Organizational structure	الهيكل التنظيمي	0.9938905239105225	9	1.0
Organizational structure	روابط خارجية	0.19195984303951263	7	2.0
Organizational structure	التاريخ	0.10110417753458023	10	3.0
Organizational structure	مراجع	0.10010948777198792	15	4.0
Organizational structure	وصلات خارجية	0.08026918768882751	6	5.0
Organizations	المنظمات	0.9903377294540405	10	1.0
Organizations	وصلات خارجية	0.21494260430335999	8	2.0
Organizations	التعليم	0.12465782463550568	42	3.0
Organizations	ريادة الفضاء	0.12091609090566635	48	4.0
Organizations	مصادر	0.0652519017457962	6	5.0
Origin	الأصل	0.9967523813247681	61	1.0
Origin	المنشأ	0.9940952062606812	22	2.0
Origin	النشأة	0.9894144535064697	7	3.0
Origin	أصل الكلمة	0.989009439945221	8	4.0
Origin	التاريخ	0.9863627552986145	21	5.0
Origin and history	مراجع	0.09734790027141571	6	1.0
Origin of name	مراجع	0.12180750072002411	6	1.0
Origin of name	انظر أيضاً	0.09676095098257065	7	2.0
Origin of name	انظر أيضا	0.06638514250516891	15	3.0
Origin of the name	التاريخ	0.8128576278686523	7	1.0
Origin of the name	المراجع	0.22406458854675293	7	2.0
Origin of the name	انظر أيضاً	0.137558713555336	12	3.0
Origin of the name	مراجع	0.12831132113933563	6	4.0
Origin of the term	انظر أيضا	0.23274333775043488	9	1.0
Origin of the term	مراجع	0.16220559179782867	7	2.0
Original soundtrack	القصة	0.06438524276018143	12	1.0
Origins	الأصل	0.9933996200561523	24	1.0
Origins	الأصول	0.993229866027832	77	2.0
Origins	تاريخ	0.9931209683418274	24	3.0
Origins	النشأة	0.9909323453903198	14	4.0
Origins	التاريخ	0.9887940287590027	25	5.0
Orthography	مراجع	0.11333584785461426	25	1.0
Other	أخرى	0.997177004814148	19	1.0
Other	وصلات خارجية	0.754198431968689	17	2.0
Other	انظر أيضًا	0.4549717903137207	7	3.0
Other	أنظر أيضاً	0.3637332320213318	8	4.0
Other	انظر أيضاً	0.353412926197052	27	5.0
Other activities	نشاطات أخرى	0.9942752718925476	8	1.0
Other activities	أنشطة أخرى	0.9931628704071045	7	2.0
Other activities	الحياة الشخصية	0.4156200885772705	11	3.0
Other activities	وصلات خارجية	0.216119647026062	14	4.0
Other activities	روابط خارجية	0.21527926623821259	7	5.0
Other adaptations	مراجع	0.07095320522785187	6	1.0
Other animals	حيوانات أخرى	0.9821765422821045	23	1.0
Other animals	في الحيوانات الأخرى	0.9680752158164978	8	2.0
Other animals	في الحيوانات	0.9460305571556091	7	3.0
Other animals	الأنواع	0.5539332628250122	6	4.0
Other animals	الوقاية	0.2207496613264084	30	5.0
Other appearances	مراجع	0.22129052877426147	10	1.0
Other appearances	انظر أيضا	0.17377962172031403	7	2.0
Other appearances	وصلات خارجية	0.1433519572019577	9	3.0
Other appearances	المراجع	0.03214665874838829	6	4.0
Other applications	مراجع	0.2499050796031952	7	1.0
Other applications	المراجع	0.13759832084178925	6	2.0
Other awards	مراجع	0.19303742051124573	6	1.0
Other characters	شخصيات أخرى	0.9784662127494812	7	1.0
Other charted songs	الأغاني المنفردة	0.9309043288230896	6	1.0
Other charted songs	الألبومات	0.839867889881134	8	2.0
Other communicative representations	انظر أيضًا	0.4446457624435425	12	1.0
Other events	الكبار	0.23750057816505432	8	1.0
Other events	الشباب	0.1646127849817276	6	2.0
Other facilities	نبذة تاريخية	0.08077150583267212	6	1.0
Other facilities	مراجع	0.061115771532058716	7	2.0
Other languages	انظر أيضا	0.10959602892398834	6	1.0
Other media	وسائل الإعلام الأخرى	0.9769928455352783	6	1.0
Other media	في المصارعة	0.6408495903015137	29	2.0
Other media	المصادر	0.26358887553215027	7	3.0
Other media	مراجع	0.20812156796455383	95	4.0
Other media	الشخصيات	0.1876070350408554	32	5.0
Other names	مراجع	0.23942430317401886	8	1.0
Other names	انظر أيضاً	0.0768204852938652	7	2.0
Other products	مراجع	0.15798573195934296	8	1.0
Other projects	وصلات خارجية	0.44536837935447693	6	1.0
Other projects	مراجع	0.2012355774641037	6	2.0
Other properties	انظر أيضاً	0.23958070576190948	7	1.0
Other properties	مراجع	0.05079817399382591	9	2.0
Other representations	الترميز في الحاسوب	0.6593827605247498	7	1.0
Other representations	انظر أيضًا	0.2747131288051605	15	2.0
Other sources	مراجع	0.9929035305976868	23	1.0
Other sources	طالع أيضاً	0.19411031901836395	6	2.0
Other sources	انظر أيضا	0.17470236122608185	10	3.0
Other sources	انظر أيضًا	0.12085489928722382	6	4.0
Other sources	انظر أيضاً	0.08419468253850937	12	5.0
Other sports	مراجع	0.0646834522485733	14	1.0
Other statistics	مراجع	0.23128457367420197	8	1.0
Other topics	مراجع	0.3908480107784271	6	1.0
Other uses	استخدامات أخرى	0.9959751963615417	45	1.0
Other uses	استعمالات أخرى	0.9832149147987366	10	2.0
Other uses	أخرى	0.962181031703949	7	3.0
Other uses	الاستخدامات	0.8346991539001465	14	4.0
Other uses	مصادر	0.5125575661659241	6	5.0
Other ventures	الحياة الشخصية	0.2840002477169037	9	1.0
Other ventures	الأعمال	0.19843526184558868	8	2.0
Other ventures	وصلات خارجية	0.11782436072826385	11	3.0
Other ventures	المصادر	0.06577800214290619	7	4.0
Other ventures	مراجع	0.05338447168469429	45	5.0
Other versions	انظر أيضا	0.13543936610221863	17	1.0
Other versions	القصة	0.073650062084198	9	2.0
Other versions	مراجع	0.04846784844994545	29	3.0
Other work	أعمال أخرى	0.978958010673523	8	1.0
Other work	الحياة الشخصية	0.7697272300720215	7	2.0
Other work	الأعمال	0.4015064239501953	19	3.0
Other work	المراجع	0.39362239837646484	22	4.0
Other work	مراجع	0.2641587555408478	31	5.0
Other works	مؤلفاته	0.7283372282981873	6	1.0
Other works	مراجع	0.27247750759124756	16	2.0
Other works	حياته	0.2276328206062317	10	3.0
Other works	المراجع	0.19165411591529846	10	4.0
Other works	وصلات خارجية	0.1757545918226242	15	5.0
Others	وصلات خارجية	0.5013474822044373	6	1.0
Others	المراجع	0.21429038047790527	6	2.0
Outcome	النتيجة	0.9387295246124268	7	1.0
Outcome	مراجع	0.041227418929338455	8	2.0
Outcomes	النتائج	0.9081129431724548	9	1.0
Outcomes	العلاج	0.9066945910453796	11	2.0
Outcomes	التشخيص	0.862048864364624	8	3.0
Outcomes	الوقاية	0.7105711698532104	6	4.0
Outcomes	العلامات والأعراض	0.5535761713981628	6	5.0
Outline	مواضيع ذات صلة	0.21564117074012756	6	1.0
Outline	مراجع	0.04372676834464073	8	2.0
Outside football	مسيرته الكروية	0.10071763396263123	10	1.0
Outside football	الإحصائيات	0.06883842498064041	8	2.0
Outside football	مراجع	0.04313674569129944	11	3.0
Outside football	الإنجازات	0.0382770374417305	8	4.0
Outside the ring	الميداليات	0.17731857299804688	6	1.0
Overall	الترتيب	0.9729476571083069	9	1.0
Overdose	الجرعة الزائدة	0.8133310079574585	6	1.0
Overdose	الأعراض الجانبية	0.697065532207489	6	2.0
