secFrom	langTo	prob	isTranslation
Charts	Reception	0.3118160367012024	False
Religión	Personal life	0.29227253794670105	False
Religión	Economy	0.28038784861564636	False
Religión	Geography	0.2568652331829071	False
Religión	Education	0.23914708197116852	False
Religión	Demography	0.20322217047214508	False
Aerolíneas y destinos	Airlines and destinations	0.9968768358230591	True
Aerolíneas y destinos	Airlines and Destinations	0.9667288661003113	False
Aerolíneas y destinos	Airline and destinations	0.9022136330604553	False
Aerolíneas y destinos	Historical airline service	0.7462691068649292	False
Aerolíneas y destinos	Statistics	0.7371240854263306	False
Aerolíneas y destinos	Traffic statistics	0.6600621938705444	False
Aerolíneas y destinos	Facilities and aircraft	0.630470871925354	False
Aerolíneas y destinos	Cargo	0.5312697887420654	False
Aerolíneas y destinos	Terminals	0.4179857671260834	False
Aerolíneas y destinos	Traffic and statistics	0.41035234928131104	False
Otras versiones	Other versions	0.9977286458015442	True
Otras versiones	Cover versions	0.9932898879051208	False
Otras versiones	Versions	0.9768780469894409	False
Otras versiones	Other covers	0.9168916940689087	False
Otras versiones	In other media	0.5204455852508545	False
Otras versiones	International versions	0.5025656819343567	False
Otras versiones	Formats and track listings	0.410289466381073	False
Otras versiones	In other languages	0.35606110095977783	False
Otras versiones	Release	0.35467827320098877	False
Otras versiones	Powers and abilities	0.335687518119812	False
Controversias	Controversies	0.9973464012145996	True
Controversias	Controversy	0.9954352974891663	False
Controversias	Criticism	0.9690470099449158	False
Controversias	Legal issues	0.6619149446487427	False
Controversias	Criticism and controversy	0.6307535767555237	False
Controversias	Criticism and controversies	0.6271438002586365	False
Controversias	Criticisms	0.44703078269958496	False
Controversias	Opinion polls	0.44399598240852356	False
Controversias	Publication history	0.3235900104045868	False
Controversias	Political views	0.31574711203575134	False
Resumen	Summary	0.9944270849227905	True
Resumen	Plot summary	0.9894776940345764	False
Resumen	Overview	0.983986496925354	False
Resumen	Synopsis	0.9798938632011414	False
Resumen	Plot	0.9456653594970703	False
Resumen	Analysis	0.9224633574485779	False
Resumen	Content	0.8414056301116943	False
Resumen	Cast	0.6171097755432129	False
Resumen	History	0.47614142298698425	False
Resumen	Characters	0.404214471578598	False
Crítica	Criticism	0.9962552785873413	True
Crítica	Critical reception	0.993428647518158	False
Crítica	Reception	0.9913124442100525	False
Crítica	Reviews	0.9849222302436829	False
Crítica	Critical response	0.9809762239456177	False
Crítica	Release and reception	0.9259999990463257	False
Crítica	Controversy	0.9156141877174377	False
Crítica	Reception and legacy	0.7504599690437317	False
Crítica	Release	0.6233207583427429	False
Crítica	Criticisms	0.5494982004165649	False
Temporadas	Year-by-year	0.9552149772644043	False
Temporadas	Season to season	0.930671751499176	False
Temporadas	Seasons	0.9026603698730469	True
Temporadas	Season by season	0.8863134980201721	False
Temporadas	Episodes	0.8736843466758728	False
Temporadas	Series overview	0.6827230453491211	False
Temporadas	Honors	0.4449752867221832	False
Temporadas	History	0.41214877367019653	False
Temporadas	Records	0.3109742999076843	False
Temporadas	Career	0.28729018568992615	False
Resultados electorales	Election results	0.9919689297676086	True
Resultados electorales	Results	0.9886294603347778	False
Resultados electorales	Electoral results	0.9855554103851318	False
Resultados electorales	Electoral performance	0.9851114153862	False
Resultados electorales	General election results	0.9658721089363098	False
Resultados electorales	Candidates	0.9504587054252625	False
Resultados electorales	Electoral history	0.9498348236083984	False
Resultados electorales	Elections	0.9118877053260803	False
Resultados electorales	Elections results	0.8158953189849854	False
Resultados electorales	Campaign	0.7833619713783264	False
Gobierno	Government	0.997162401676178	True
Gobierno	Government and infrastructure	0.9773322939872742	False
Gobierno	Governance	0.9713740944862366	False
Gobierno	Administration	0.9563475251197815	False
Gobierno	Local government	0.9382637739181519	False
Gobierno	Government and politics	0.9035037755966187	False
Gobierno	Politics and government	0.8883152604103088	False
Gobierno	Presidency	0.7959441542625427	False
Gobierno	Politics	0.7623928785324097	False
Gobierno	Political career	0.7426878213882446	False
Premios y distinciones	Awards and honors	0.9946300983428955	True
Premios y distinciones	Awards and distinctions	0.9946032166481018	False
Premios y distinciones	Awards	0.9926867485046387	False
Premios y distinciones	Awards and honours	0.9902177453041077	False
Premios y distinciones	Honors and awards	0.9869373440742493	False
Premios y distinciones	Honours and awards	0.9839867353439331	False
Premios y distinciones	Prizes and awards	0.9812971353530884	False
Premios y distinciones	Awards and recognition	0.9464883804321289	False
Premios y distinciones	Awards and recognitions	0.8449534177780151	False
Premios y distinciones	Recognition	0.8040565848350525	False
Infraestructura	Infrastructure	0.9971373081207275	True
Infraestructura	Facilities	0.9698502421379089	False
Infraestructura	Economy	0.961898684501648	False
Infraestructura	Communications	0.9589359760284424	False
Infraestructura	Transportation	0.9337680339813232	False
Infraestructura	Transport	0.9154863953590393	False
Infraestructura	Environment	0.8370521068572998	False
Infraestructura	Economy and infrastructure	0.744962215423584	False
Infraestructura	Geography and environment	0.7022451758384705	False
Infraestructura	Administration	0.6032415628433228	False
Cronología	Chronology	0.993490993976593	True
Cronología	Timeline	0.991183876991272	False
Cronología	Discography	0.8736551403999329	False
Cronología	History	0.7846000790596008	False
Cronología	Biography	0.7336299419403076	False
Cronología	Members	0.5794665217399597	False
Cronología	Band members	0.5516273975372314	False
Cronología	Overview	0.5272355675697327	False
Cronología	Games	0.502955436706543	False
Cronología	Plot	0.4966793954372406	False
Diagnóstico	Diagnosis	0.9957536458969116	True
Diagnóstico	Diagnostic approach	0.8845406174659729	False
Diagnóstico	Treatment	0.8679675459861755	False
Diagnóstico	Prognosis	0.8446611762046814	False
Diagnóstico	Diagnostics	0.8103336691856384	False
Diagnóstico	Epidemiology	0.798439621925354	False
Diagnóstico	Treatments	0.7257411479949951	False
Diagnóstico	Pathogenesis	0.7107313275337219	False
Diagnóstico	Symptoms	0.7065528035163879	False
Diagnóstico	Prevention	0.6817730069160461	False
Operadores	Operators	0.9987177848815918	True
Operadores	Former operators	0.9567132592201233	False
Operadores	Users	0.9250481128692627	False
Operadores	Operational history	0.8972095847129822	False
Operadores	Variants	0.8409013152122498	False
Operadores	Deployment	0.5860146880149841	False
Operadores	Current operators	0.4988919198513031	False
Operadores	Operations	0.4902154505252838	False
Operadores	Gallery	0.4526427090167999	False
Operadores	Aircraft on display	0.32418540120124817	False
Jugadores destacados	Notable players	0.9898300766944885	True
Jugadores destacados	Famous players	0.9793159365653992	False
Jugadores destacados	Former players	0.9640400409698486	False
Jugadores destacados	Players	0.8267990946769714	False
Jugadores destacados	Team	0.8079447746276855	False
Jugadores destacados	Notable coaches	0.6837404370307922	False
Jugadores destacados	Roster	0.6581411361694336	False
Jugadores destacados	Notable past players	0.6541976928710938	False
Jugadores destacados	Players and staff	0.5508533716201782	False
Jugadores destacados	Coaches	0.503486156463623	False
Instalaciones	Facilities	0.9942767024040222	True
Instalaciones	Stadium	0.9471978545188904	False
Instalaciones	Venues	0.9458684325218201	False
Instalaciones	Home arenas	0.8714102506637573	False
Instalaciones	Arena	0.7437994480133057	False
Instalaciones	Campus	0.7312977313995361	False
Instalaciones	Grounds	0.6804861426353455	False
Instalaciones	Other facilities	0.5965971946716309	False
Instalaciones	Operations	0.4994514584541321	False
Instalaciones	Campuses	0.4776786267757416	False
Trayectoria profesional	Career	0.9944705963134766	False
Trayectoria profesional	Professional career	0.9924654960632324	True
Trayectoria profesional	Club career	0.9691148996353149	False
Trayectoria profesional	Playing career	0.9621938467025757	False
Trayectoria profesional	Music career	0.9122170805931091	False
Trayectoria profesional	Life and career	0.9065806269645691	False
Trayectoria profesional	Career statistics	0.8854682445526123	False
Trayectoria profesional	Biography	0.8574435710906982	False
Trayectoria profesional	Business career	0.8367692232131958	False
Trayectoria profesional	Acting career	0.8257825374603271	False
Promoción	Promotion	0.9958568215370178	True
Promoción	Release and promotion	0.9796779155731201	False
Promoción	Promotion and release	0.9435634016990662	False
Promoción	Live performances	0.9405388832092285	False
Promoción	Marketing	0.9325424432754517	False
Promoción	Singles	0.9275808334350586	False
Promoción	Music video	0.9059313535690308	False
Promoción	Promotion and singles	0.619295597076416	False
Promoción	Tour	0.5492699146270752	False
Promoción	Release	0.5159077048301697	False
Condecoraciones	Awards	0.99210125207901	False
Condecoraciones	Awards and decorations	0.9902752637863159	False
Condecoraciones	Honours and awards	0.9880262613296509	False
Condecoraciones	Decorations	0.9821792244911194	True
Condecoraciones	Awards and honours	0.9801162481307983	False
Condecoraciones	Honours	0.9634815454483032	False
Condecoraciones	Awards and honors	0.9601092338562012	False
Condecoraciones	Honors	0.945451557636261	False
Condecoraciones	Decorations and awards	0.9381787180900574	False
Condecoraciones	Titles, styles and honours	0.8319252133369446	False
Certificaciones	Certifications	0.9972994923591614	True
Certificaciones	Charts and certifications	0.9887603521347046	False
Certificaciones	Certifications and sales	0.9862094521522522	False
Certificaciones	Sales and certifications	0.972184419631958	False
Certificaciones	Charts	0.9718766808509827	False
Certificaciones	Chart performance	0.9429177045822144	False
Certificaciones	Commercial performance	0.9152352809906006	False
Certificaciones	Chart positions	0.619239091873169	False
Certificaciones	Accolades	0.2663748264312744	False
Certificaciones	Reception	0.263894259929657	False
Controversia	Controversy	0.9974251985549927	True
Trabajos	Works	0.9912952184677124	True
Controversia	Controversies	0.9892691969871521	False
Trabajos	Work	0.9876424074172974	False
Controversia	Criticism	0.9682527780532837	False
Trabajos	Notable works	0.9121177196502686	False
Trabajos	Selected works	0.9118111729621887	False
Trabajos	Career	0.8863037824630737	False
Trabajos	Filmography	0.8168780207633972	False
Trabajos	Life and career	0.6362460255622864	False
Trabajos	Film	0.5645996332168579	False
Controversia	Availability	0.5318095088005066	False
Trabajos	Awards and nominations	0.4819295406341553	False
Controversia	Aftermath	0.45810580253601074	False
Trabajos	Credits	0.42773163318634033	False
Controversia	Reception	0.2939206659793854	False
Controversia	Track listing	0.2800035774707794	False
Controversia	Music video	0.16233506798744202	False
Controversia	Uses	0.14861595630645752	False
Controversia	Other media	0.14343801140785217	False
Cráteres satélite	Satellite craters	0.9869158267974854	True
Cráteres satélite	Description	0.12319694459438324	False
Cráteres satélite	Transient lunar phenomena	0.07035078853368759	False
Cráteres satélite	References	0.026292746886610985	False
Cráteres satélite	Names	0.021624309942126274	False
Cráteres satélite	See also	0.020320920273661613	False
Cráteres satélite	Gallery	0.01550538744777441	False
Cráteres satélite	External links	0.007383421063423157	False
Carrera musical	Musical career	0.9913188815116882	True
Carrera musical	Music career	0.9912509918212891	False
Carrera musical	Career	0.9897034764289856	False
Carrera musical	Life and career	0.9692173600196838	False
Carrera musical	Music	0.9071336984634399	False
Carrera musical	Recording career	0.8935333490371704	False
Carrera musical	Early career	0.8862403631210327	False
Carrera musical	Biography	0.859093189239502	False
Carrera musical	Professional career	0.7891517877578735	False
Carrera musical	Artistry	0.6495261192321777	False
Ver también	See also	0.9966885447502136	True
Ver también	References	0.5684079527854919	False
Ver también	Further reading	0.35199451446533203	False
Ver también	Education	0.3247959017753601	False
Ver también	Notes and references	0.2957702875137329	False
Ver también	In popular culture	0.2070317417383194	False
Ver también	Sources	0.2041492760181427	False
Ver también	External links	0.17729780077934265	False
Ver también	Notes	0.14724110066890717	False
Ver también	Legacy	0.1320044845342636	False
Referencias culturales	Cultural references	0.993923008441925	True
Referencias culturales	In popular culture	0.957520604133606	False
Referencias culturales	Popular culture	0.8742014169692993	False
Referencias culturales	In culture	0.829437255859375	False
Referencias culturales	References	0.7182345390319824	False
Referencias culturales	Plot	0.333791583776474	False
Referencias culturales	Themes	0.3038594424724579	False
Referencias culturales	Cultural influence	0.2236682027578354	False
Referencias culturales	External links	0.16130861639976501	False
Referencias culturales	In media	0.15365462005138397	False
Exposiciones	Exhibitions	0.9977524876594543	True
Exposiciones	Exhibits	0.9831113815307617	False
Exposiciones	Gallery	0.9071882367134094	False
Exposiciones	Solo exhibitions	0.893290102481842	False
Exposiciones	Art	0.7840014100074768	False
Exposiciones	Collections	0.7735119462013245	False
Exposiciones	Works	0.7380710244178772	False
Exposiciones	Work	0.3571857511997223	False
Exposiciones	Performances	0.25666189193725586	False
Exposiciones	Major works	0.15098680555820465	False
Análisis	Analysis	0.9967970252037048	True
Cultivo	Cultivation	0.9967813491821289	True
Cultivo	Cultivation and uses	0.9233965277671814	False
Análisis	Structure	0.8386104106903076	False
Análisis	Music	0.7783252596855164	False
Análisis	Description	0.6804215312004089	False
Análisis	Overview	0.6803686022758484	False
Cultivo	Pests and diseases	0.5918456315994263	False
Análisis	Influence	0.5542041659355164	False
Análisis	Composition	0.5287027955055237	False
Análisis	The painting	0.49213486909866333	False
Cultivo	Production	0.43215182423591614	False
Análisis	Track listing	0.42671987414360046	False
Análisis	Assessment	0.40827497839927673	False
Cultivo	Varieties	0.36569350957870483	False
Cultivo	Harvesting	0.33879172801971436	False
Cultivo	Cultivars	0.29147037863731384	False
Cultivo	Habitat	0.24485385417938232	False
Cultivo	Species	0.24296633899211884	False
Cultivo	Pests	0.20527411997318268	False
La batalla	The battle	0.9973520040512085	False
La batalla	Battle	0.9941200613975525	True
La batalla	Siege	0.9329466223716736	False
La batalla	Campaign	0.8776554465293884	False
La batalla	Opposing forces	0.7228361368179321	False
La batalla	The siege	0.6632868051528931	False
La batalla	Aftermath	0.611845076084137	False
La batalla	Order of battle	0.5798888802528381	False
La batalla	Casualties	0.5257359147071838	False
La batalla	Forces	0.4650544226169586	False
Adaptaciones	Adaptations	0.9977286458015442	True
Adaptaciones	Film adaptation	0.9879618287086487	False
Adaptaciones	Film adaptations	0.9865411520004272	False
Adaptaciones	Adaptation	0.9857158064842224	False
Adaptaciones	Screen adaptations	0.970406174659729	False
Adaptaciones	In other media	0.739456295967102	False
Adaptaciones	Media	0.7225698232650757	False
Adaptaciones	Dramatic adaptations	0.7077986598014832	False
Adaptaciones	Film, television and theatrical adaptations	0.7069286704063416	False
Adaptaciones	Portrayal in adaptations	0.7028520107269287	False
Destinos	Destinations	0.9957440495491028	True
Destinos	Airlines and destinations	0.9901886582374573	False
Destinos	Services	0.7448086142539978	False
Destinos	Service	0.517210841178894	False
Destinos	History	0.4592410922050476	False
Destinos	Fleet	0.28742972016334534	False
Destinos	Accidents and incidents	0.28415447473526	False
Destinos	Statistics	0.1632215529680252	False
Destinos	Hubs	0.15983392298221588	False
Destinos	Operations	0.14613820612430573	False
Vida temprana	Early life	0.9972737431526184	True
Vida temprana	Early years	0.9845255017280579	False
Vida temprana	Early life and education	0.9839683771133423	False
Vida temprana	Life	0.9244129061698914	False
Vida temprana	Life and career	0.8715029358863831	False
Vida temprana	Background	0.7423748970031738	False
Vida temprana	Early career	0.7246035933494568	False
Vida temprana	Personal life	0.7236257195472717	False
Vida temprana	Personal life and death	0.6616664528846741	False
Vida temprana	Later life	0.5498382449150085	False
Flora	Flora	0.9966997504234314	True
Flora	Flora and fauna	0.9785186052322388	False
Flora	Natural history	0.8712813258171082	False
Flora	Fauna	0.8304242491722107	False
Flora	Environment	0.485773503780365	False
Flora	Ecology	0.4064023196697235	False
Flora	Geology	0.18208129703998566	False
Flora	Geography	0.14323799312114716	False
Flora	Description	0.13789334893226624	False
Flora	Ecosystems	0.13544748723506927	False
Datos	Data	0.9799030423164368	True
Datos	References	0.913019061088562	False
Datos	See also	0.8049024343490601	False
Datos	External links	0.6190733313560486	False
Datos	Overview	0.4769305884838104	False
Datos	Design	0.3877648115158081	False
Datos	Administration	0.36941051483154297	False
Datos	Statistics	0.2796921133995056	False
Datos	Results	0.23251527547836304	False
Datos	Cast	0.20627537369728088	False
Programación	Programming	0.9973117113113403	True
Programación	Programs	0.9836189150810242	False
Programación	Programmes	0.9825500845909119	False
Programación	Scheduling	0.8294405937194824	False
Programación	Content	0.738243043422699	False
Programación	Broadcasting	0.5282800793647766	False
Programación	Computing	0.48546257615089417	False
Programación	Channels	0.3948494493961334	False
Programación	Implementations	0.192523792386055	False
Programación	History	0.189335435628891	False
Películas	Films	0.995005190372467	False
Películas	Filmography	0.9847730398178101	False
Películas	Film	0.9818782210350037	False
Películas	Movies	0.9738423824310303	True
Películas	In film	0.9151620864868164	False
Películas	Adaptations	0.8524618148803711	False
Películas	Entertainment	0.7826418280601501	False
Películas	Feature films	0.7703022360801697	False
Películas	Cast and characters	0.7676893472671509	False
Películas	Episodes	0.6860185861587524	False
Homenajes	Homages	0.9872421026229858	False
Homenajes	Tributes	0.9837061166763306	True
Homenajes	Legacy	0.9775036573410034	False
Homenajes	Memorials	0.9715223908424377	False
Homenajes	Honours	0.9083521962165833	False
Homenajes	Legacy and honors	0.86005699634552	False
Homenajes	Death and legacy	0.6829841136932373	False
Homenajes	Memorial	0.6084318161010742	False
Homenajes	Commemoration	0.5998160243034363	False
Homenajes	Awards	0.5813599228858948	False
Personalidades	Personalities	0.9951940178871155	True
Personalidades	Notable people	0.9871756434440613	False
Personalidades	Famous people	0.9300493597984314	False
Personalidades	Notable residents	0.9206936359405518	False
Personalidades	Notable citizens	0.8939298987388611	False
Personalidades	Famous residents	0.8883271217346191	False
Personalidades	Famous persons	0.830730140209198	False
Personalidades	People	0.6456438899040222	False
Personalidades	Notable natives	0.4523005187511444	False
Personalidades	Notable natives and residents	0.35517311096191406	False
Uso	Usage	0.99709153175354	False
Uso	Use	0.9964789748191833	True
Uso	Uses	0.990917980670929	False
Uso	Medical uses	0.8571760058403015	False
Uso	Applications	0.837213397026062	False
Uso	Use in writing systems	0.808967649936676	False
Uso	Application	0.7725290060043335	False
Uso	Properties	0.6637135148048401	False
Uso	Example	0.6296511292457581	False
Uso	Related letters and other similar characters	0.45937639474868774	False
Flora y fauna	Flora and fauna	0.9975144863128662	True
Flora y fauna	Wildlife	0.9648314118385315	False
Flora y fauna	Fauna	0.9569944143295288	False
Flora y fauna	Nature	0.9028754830360413	False
Flora y fauna	Flora	0.8886187672615051	False
Flora y fauna	Vegetation	0.8741158246994019	False
Flora y fauna	Ecology	0.7317874431610107	False
Flora y fauna	Resources	0.2437862902879715	False
Flora y fauna	Geography and geology	0.20680277049541473	False
Flora y fauna	Geography	0.1943129599094391	False
Geología	Geology	0.9979669451713562	True
Geología	Geography	0.9576340317726135	False
Geología	Geography and geology	0.9186919927597046	False
Geología	Formation	0.8850775361061096	False
Geología	Geography and climate	0.8123923540115356	False
Geología	Geological history	0.7378496527671814	False
Geología	Biology	0.7192983627319336	False
Geología	Archaeology	0.6544550061225891	False
Geología	Ecology	0.5573088526725769	False
Geología	Eruptive history	0.432617723941803	False
Vida y carrera	Life and career	0.9967890977859497	True
Vida y carrera	Career	0.9891420602798462	False
Vida y carrera	Music career	0.9714275598526001	False
Vida y carrera	Life	0.9475511908531189	False
Vida y carrera	Acting career	0.940967321395874	False
Vida y carrera	Early life and career	0.9332391023635864	False
Vida y carrera	Life and work	0.9200785160064697	False
Vida y carrera	Biography	0.9180078506469727	False
Vida y carrera	Early life	0.9104804396629333	False
Vida y carrera	Film career	0.9065039157867432	False
Obras publicadas	Published works	0.9942969679832458	True
Obras publicadas	Selected works	0.9868738055229187	False
Obras publicadas	Publications	0.9863291382789612	False
Obras publicadas	Works	0.9832862615585327	False
Obras publicadas	Books	0.9366521835327148	False
Obras publicadas	Translations	0.7796614766120911	False
Obras publicadas	Bibliography	0.6990557312965393	False
Obras publicadas	Personal life	0.5124778747558594	False
Obras publicadas	Work	0.4546787738800049	False
Obras publicadas	References	0.31740206480026245	False
Grabación	Recording	0.9958446621894836	True
Grabación	Production	0.965629518032074	False
Grabación	Recording sessions	0.9553361535072327	False
Grabación	Recording and production	0.9477311372756958	False
Grabación	Background	0.892501950263977	False
Grabación	Track listing	0.8710470199584961	False
Grabación	Composition and recording	0.8560279011726379	False
Grabación	Composition	0.8344990611076355	False
Grabación	Personnel	0.7621489763259888	False
Grabación	Music video	0.6635343432426453	False
Vida y obra	Life and work	0.9924363493919373	True
Vida y obra	Life	0.9861899018287659	False
Vida y obra	Biography	0.9843009114265442	False
Vida y obra	Life and career	0.9798569083213806	False
Vida y obra	Life and works	0.9643694162368774	False
Vida y obra	Career	0.8849256038665771	False
Vida y obra	Early life and education	0.8680119514465332	False
Vida y obra	Work	0.8522520661354065	False
Vida y obra	Life and Work	0.8245136141777039	False
Vida y obra	Early years	0.7783644199371338	False
Influencia	Influence	0.9969810843467712	True
Influencia	Influences	0.9539241790771484	False
Influencia	Influence and legacy	0.9294419884681702	False
Influencia	Legacy	0.9154691696166992	False
Influencia	In popular culture	0.7614649534225464	False
Influencia	Recognition	0.7515490055084229	False
Influencia	Reception and influence	0.7494368553161621	False
Influencia	Work	0.6334220767021179	False
Influencia	Musical style and influences	0.5909374952316284	False
Influencia	Publications	0.4910229742527008	False
Usuarios	Users	0.996091902256012	True
Usuarios	Operators	0.9786922335624695	False
Usuarios	Former operators	0.6020824313163757	False
Usuarios	Deployment	0.5485907196998596	False
Usuarios	Versions	0.4482884407043457	False
Usuarios	Export	0.3388957679271698	False
Usuarios	Operational history	0.20056509971618652	False
Usuarios	Combat history	0.18523399531841278	False
Usuarios	Variants	0.16550453007221222	False
Usuarios	Military operators	0.14532338082790375	False
Temas	Themes	0.9934811592102051	True
Temas	Topics	0.9360702037811279	False
Temas	Subjects	0.9107917547225952	False
Temas	Plot summary	0.2760673463344574	False
Temas	Context	0.2161097526550293	False
Temas	Notes	0.18124623596668243	False
Temas	Music	0.13940870761871338	False
Temas	Influences	0.12714961171150208	False
Temas	Filmography	0.12048747390508652	False
Temas	Reception	0.10956771671772003	False
Grabaciones	Recordings	0.9946163296699524	True
Grabaciones	Selected recordings	0.9658291935920715	False
Grabaciones	Discography	0.9126449227333069	False
Grabaciones	Repertoire	0.8562899827957153	False
Grabaciones	Music	0.4010130763053894	False
Grabaciones	Works	0.2691378891468048	False
Grabaciones	Performance history	0.2293289750814438	False
Grabaciones	Adaptations	0.16270381212234497	False
Grabaciones	Orchestration	0.1508449912071228	False
Grabaciones	See also	0.14116187393665314	False
Información general	General information	0.9959756731987	True
Información general	Overview	0.9907528162002563	False
Información general	Background	0.665636420249939	False
Información general	History	0.6639605164527893	False
Información general	Plot	0.6247139573097229	False
Información general	Facilities	0.6204442977905273	False
Información general	Transport	0.5882031321525574	False
Información general	Observation history	0.5368018746376038	False
Información general	Track listing	0.5119399428367615	False
Información general	Composition	0.41595497727394104	False
Investigación	Investigation	0.9974396228790283	False
Investigación	Research	0.9967670440673828	True
Investigación	Investigations	0.9638305902481079	False
Investigación	Academics	0.8205381631851196	False
Investigación	Early life and education	0.66193026304245	False
Investigación	Scientific research	0.6609867811203003	False
Investigación	Pharmacology	0.4364250600337982	False
Investigación	Epidemiology	0.40362805128097534	False
Investigación	Points of interest	0.33781862258911133	False
Investigación	Research stations	0.2527522146701813	False
Causas	Causes	0.9956753849983215	True
Causas	Cause	0.9899805188179016	False
Causas	Consequences	0.7854189276695251	False
Causas	Effects	0.5704743266105652	False
Causas	Diagnosis	0.5388462543487549	False
Causas	Risk factors	0.4369271397590637	False
Causas	Background	0.37706777453422546	False
Causas	Mechanism	0.3105018138885498	False
Causas	Pathophysiology	0.28356418013572693	False
Causas	Overview	0.24633577466011047	False
Ganadores	Winners	0.9948947429656982	True
Ganadores	Past winners	0.989569365978241	False
Ganadores	List of winners	0.9675178527832031	False
Ganadores	Multi-time winners	0.9432666301727295	False
Ganadores	Recipients	0.9339281320571899	False
Ganadores	Winners and nominees	0.9083845615386963	False
Ganadores	Award winners	0.8977840542793274	False
Ganadores	Race winners	0.881396472454071	False
Ganadores	Titleholders	0.730044960975647	False
Ganadores	Results	0.7011569738388062	False
Información	Information	0.9966264963150024	True
Información	Overview	0.9017616510391235	False
Información	Track listing	0.7709944844245911	False
Información	Release	0.5164580345153809	False
Información	History	0.49925515055656433	False
Información	Development	0.48159539699554443	False
Información	Summary	0.3629053831100464	False
Información	Geography	0.36069974303245544	False
Información	Production	0.3555107116699219	False
Información	Terminals	0.2920011878013611	False
Hábitat y distribución	Distribution	0.9958170056343079	False
Hábitat y distribución	Habitat and distribution	0.9918954968452454	True
Hábitat y distribución	Distribution and habitat	0.9900981783866882	False
Hábitat y distribución	Habitat and range	0.9892673492431641	False
Hábitat y distribución	Habitat	0.9864718317985535	False
Hábitat y distribución	Range	0.9475312829017639	False
Hábitat y distribución	Conservation status	0.894021213054657	False
Hábitat y distribución	Conservation	0.7995358109474182	False
Hábitat y distribución	Subspecies	0.642008900642395	False
Hábitat y distribución	Ecology	0.6375622749328613	False
Ciudades y pueblos	Communities	0.9587370753288269	False
Ciudades y pueblos	Towns and villages	0.954779326915741	True
Ciudades y pueblos	Cities and towns	0.8269045948982239	True
Ciudades y pueblos	Climate and weather	0.808502197265625	False
Ciudades y pueblos	Municipalities	0.6980540156364441	False
Ciudades y pueblos	Settlements	0.6927964687347412	False
Ciudades y pueblos	Government and infrastructure	0.6569501757621765	False
Ciudades y pueblos	Gallery	0.5105452537536621	False
Ciudades y pueblos	Places of interest	0.47857412695884705	False
Ciudades y pueblos	Education	0.4630168676376343	False
Eventos	Events	0.9932037591934204	True
Eventos	Notable events	0.9567647576332092	False
Eventos	Concerts	0.9228420853614807	False
Eventos	Competitions	0.768286943435669	False
Eventos	Other events	0.6938535571098328	False
Eventos	Regular events	0.6549288034439087	False
Eventos	Sporting events	0.6491327881813049	False
Eventos	Champions	0.5814239382743835	False
Eventos	Sports	0.565700352191925	False
Eventos	Tournaments	0.5535919070243835	False
Hidrografía	Hydrography	0.9918537735939026	True
Hidrografía	Geography	0.9324117302894592	False
Hidrografía	Geography and environment	0.49227428436279297	False
Hidrografía	Political geography	0.4786926507949829	False
Hidrografía	Physical geography	0.46462154388427734	False
Hidrografía	Geology	0.3905715346336365	False
Hidrografía	Navigation	0.2612661123275757	False
Hidrografía	Wetlands	0.2495431900024414	False
Hidrografía	Tourism	0.17911078035831451	False
Hidrografía	Climate	0.17861142754554749	False
Sedes	Venues	0.9967586398124695	False
Sedes	Locations	0.9267368912696838	True
Sedes	Venue	0.9210406541824341	False
Sedes	Teams	0.909175455570221	False
Sedes	Hosting	0.8128180503845215	False
Sedes	Campus	0.8017818331718445	False
Sedes	Preliminary round	0.7501396536827087	False
Sedes	Stadiums	0.6808953881263733	False
Sedes	Host	0.6146435141563416	False
Sedes	Hosts	0.6022053360939026	False
Poderes y habilidades	Powers and abilities	0.9982603192329407	True
Poderes y habilidades	Powers, abilities, and equipment	0.9270024299621582	False
Poderes y habilidades	Abilities	0.8647172451019287	False
Poderes y habilidades	Other versions	0.338055282831192	False
Poderes y habilidades	Enemies	0.1650983840227127	False
Poderes y habilidades	Fictional character biography	0.16157306730747223	False
Poderes y habilidades	See also	0.13252665102481842	False
Poderes y habilidades	In other media	0.11420883983373642	False
Poderes y habilidades	Relationships	0.1137523353099823	False
Poderes y habilidades	Fictional character biographies	0.10251382738351822	False
Diseño y desarrollo	Design and development	0.996955394744873	True
Diseño y desarrollo	Development	0.9893593788146973	False
Diseño y desarrollo	Development and design	0.9762152433395386	False
Diseño y desarrollo	Design	0.9662714004516602	False
Diseño y desarrollo	Testing	0.8584393262863159	False
Diseño y desarrollo	Applications	0.854135274887085	False
Diseño y desarrollo	Specifications	0.8363450765609741	False
Diseño y desarrollo	Production	0.675477147102356	False
Diseño y desarrollo	Operational history	0.6533844470977783	False
Diseño y desarrollo	History	0.5642079710960388	False
Otros usos	Other uses	0.9981572031974792	True
Otros usos	Other	0.9515420198440552	False
Otros usos	Usage	0.8879557847976685	False
Otros usos	References	0.4109156131744385	False
Otros usos	See also	0.344050794839859	False
Otros usos	Uses	0.3221985101699829	False
Otros usos	Structure and facilities	0.19882793724536896	False
Otros usos	Sources	0.1822996437549591	False
Otros usos	Companies	0.17889748513698578	False
Otros usos	Other places	0.1786269247531891	False
Publicación	Publication	0.9965347051620483	True
Publicación	Publication history	0.9946664571762085	False
Publicación	Release	0.9842371344566345	False
Publicación	Publishing	0.9673491716384888	False
