secFrom	langTo	prob	count	rank
Histoire de la découverte	Descripción	0.07483518123626709	6	1.0
Histoire de la découverte	Referencias	0.03377191722393036	11	2.0
Histoire de la découverte	Véase también	0.018179936334490776	9	3.0
Histoire de la franchise	Historia	0.9813141226768494	19	1.0
Histoire de la franchise	Estadio	0.18884727358818054	16	2.0
Histoire de la franchise	Palmarés	0.013075730763375759	15	3.0
Histoire de la langue	Historia	0.67579585313797	6	1.0
Histoire de la langue	Descripción lingüística	0.2523844838142395	14	2.0
Histoire de la langue	Aspectos históricos, sociales y culturales	0.23885998129844666	7	3.0
Histoire de la langue	Véase también	0.01895807310938835	8	4.0
Histoire de la nomenclature	Taxonomía	0.8888283371925354	8	1.0
Histoire de la nomenclature	Descripción	0.1714441329240799	9	2.0
Histoire de la nomenclature	Bibliografía	0.028323430567979813	9	3.0
Histoire de la nomenclature	Véase también	0.016437795013189316	9	4.0
Histoire de la notion	Véase también	0.09092597663402557	8	1.0
Histoire de la société	Historia	0.9812825918197632	8	1.0
Histoire de la société	Referencias	0.028701508417725563	8	2.0
Histoire de la ville	Historia	0.9835696816444397	7	1.0
Histoire de la ville	Referencias	0.02175094559788704	14	2.0
Histoire du bâtiment	Referencias	0.023699762299656868	8	1.0
Histoire du club	Historia	0.9852386116981506	68	1.0
Histoire du club	Datos del club	0.5309722423553467	19	2.0
Histoire du club	Palmarés	0.32757994532585144	87	3.0
Histoire du club	Entrenadores	0.2786005437374115	42	4.0
Histoire du club	Rivalidades	0.14425526559352875	10	5.0
Histoire du comté	Geografía	0.7929300665855408	12	1.0
Histoire du comté	Localidades	0.019381901249289513	12	2.0
Histoire du concept	Referencias	0.0321308933198452	23	1.0
Histoire du concept	Bibliografía	0.02235887572169304	8	2.0
Histoire du concept	Véase también	0.011030036956071854	26	3.0
Histoire du développement	Historia	0.7630453705787659	12	1.0
Histoire du développement	Véase también	0.368001252412796	13	2.0
Histoire du développement	Argumento	0.1940845400094986	7	3.0
Histoire du développement	Personajes	0.1473153978586197	9	4.0
Histoire du développement	Referencias	0.03930932283401489	16	5.0
Histoire du groupe	Historia	0.9881121516227722	73	1.0
Histoire du groupe	Biografía	0.6602298021316528	11	2.0
Histoire du groupe	Discografía	0.33800390362739563	113	3.0
Histoire du groupe	Miembros de la banda	0.2607298195362091	7	4.0
Histoire du groupe	Miembros	0.13296402990818024	37	5.0
Histoire du manuscrit	Referencias	0.03377191722393036	9	1.0
Histoire du manuscrit	Véase también	0.018188094720244408	7	2.0
Histoire du mot	Véase también	0.027596527710556984	6	1.0
Histoire du mouvement	Véase también	0.037275414913892746	6	1.0
Histoire du musée	Historia	0.9627412557601929	7	1.0
Histoire du musée	Colecciones	0.3035889267921448	7	2.0
Histoire du musée	Véase también	0.016280217096209526	8	3.0
Histoire du personnage	Historia	0.9623107314109802	8	1.0
Histoire du personnage	Personalidad	0.8229036331176758	8	2.0
Histoire du projet	Referencias	0.02462320402264595	8	1.0
Histoire du projet	Véase también	0.009909463115036488	7	2.0
Histoire du site	Historia	0.9928597807884216	11	1.0
Histoire du site	Referencias	0.02429554983973503	16	2.0
Histoire du site	Véase también	0.011030036956071854	13	3.0
Histoire du tableau	Bibliografía	0.062201887369155884	7	1.0
Histoire du texte	Referencias	0.03741693124175072	6	1.0
Histoire du titre	Historia	0.993540346622467	20	1.0
Histoire du titre	Véase también	0.013931479305028915	13	2.0
Histoire et architecture	Véase también	0.12693651020526886	11	1.0
Histoire et contexte	Referencias	0.023699762299656868	7	1.0
Histoire et culture	Geografía	0.072360098361969	6	1.0
Histoire et culture	Referencias	0.038139570504426956	9	2.0
Histoire et culture	Véase también	0.01036424282938242	6	3.0
Histoire et description	Historia	0.9890397787094116	16	1.0
Histoire et description	Véase también	0.08941051363945007	22	2.0
Histoire et description	Bibliografía	0.03385736793279648	12	3.0
Histoire et description	Referencias	0.03379441797733307	29	4.0
Histoire et définition	Véase también	0.017501650378108025	7	1.0
Histoire et développement	Historia	0.9935243129730225	12	1.0
Histoire et développement	Historia y desarrollo	0.9928562641143799	11	2.0
Histoire et développement	Diseño	0.5059322714805603	8	3.0
Histoire et développement	Historial de combate	0.1538301557302475	7	4.0
Histoire et développement	Referencias	0.02429554983973503	19	5.0
Histoire et mythologie	Mitología	0.9933505654335022	13	1.0
Histoire et mythologie	Objetos de cielo profundo	0.045934341847896576	9	2.0
Histoire et mythologie	Bibliografía	0.042243510484695435	9	3.0
Histoire et mythologie	Estrellas principales	0.03904278203845024	7	4.0
Histoire et mythologie	Características destacables	0.011603659950196743	10	5.0
Histoire et organisation	Véase también	0.017497075721621513	7	1.0
Histoire et origine	Referencias	0.03394801542162895	10	1.0
Histoire et société	Historia	0.8180211186408997	7	1.0
Histoire et société	Diagnóstico	0.09523776918649673	8	2.0
Histoire et société	Tratamiento	0.05799102038145065	9	3.0
Histoire et société	Referencias	0.052185140550136566	11	4.0
Histoire et société	Cuadro clínico	0.03885076567530632	6	5.0
Histoire et tradition	Biografía	0.9761669635772705	13	1.0
Histoire et tradition	Vida	0.9646459221839905	6	2.0
Histoire et tradition	Véase también	0.10747946798801422	16	3.0
Histoire et tradition	Enlaces externos	0.03425459936261177	7	4.0
Histoire et tradition	Referencias	0.03232056647539139	21	5.0
Histoire et étymologie	Historia	0.991972804069519	8	1.0
Histoire et étymologie	Véase también	0.05140994116663933	8	2.0
Histoire et évolution	Referencias	0.02429554983973503	11	1.0
Histoire et évolution	Véase también	0.022362587973475456	6	2.0
Histoire externe	Véase también	0.013612017035484314	6	1.0
Histoire interne	Historia	0.987525224685669	7	1.0
Histoire moderne	Véase también	0.06989379227161407	6	1.0
Histoire naturelle	Referencias	0.09496854990720749	10	1.0
Histoire opérationnelle	Historia operacional	0.9928328990936279	43	1.0
Histoire opérationnelle	Historia	0.9172935485839844	17	2.0
Histoire opérationnelle	Desarrollo	0.873180091381073	32	3.0
Histoire opérationnelle	Operadores	0.5601503849029541	71	4.0
Histoire opérationnelle	Diseño y desarrollo	0.5486313700675964	43	5.0
Histoire récente	Historia	0.8504990339279175	22	1.0
Histoire récente	Referencias	0.03786306083202362	25	2.0
Histoire récente	Geografía	0.03053312748670578	6	3.0
Histoire récente	Véase también	0.020875895395874977	18	4.0
Histoire éditoriale	Argumento	0.04810943454504013	6	1.0
Histoire éruptive	Referencias	0.03900977224111557	8	1.0
Histoire éruptive	Véase también	0.030558839440345764	13	2.0
Histoire évolutive	Evolución	0.9861385226249695	8	1.0
Histoire évolutive	Clasificación	0.7723004221916199	7	2.0
Histoire évolutive	Distribución y hábitat	0.5393297076225281	6	3.0
Histoire évolutive	Taxonomía	0.3356112539768219	8	4.0
Histoire évolutive	Etimología	0.15916846692562103	6	5.0
Histologie	Referencias	0.04407086968421936	14	1.0
Histologie	Véase también	0.019584527239203453	19	2.0
Historicité	Bibliografía	0.03882812336087227	6	1.0
Historicité	Véase también	0.012808348052203655	7	2.0
Historiographie	Historiografía	0.9862697720527649	11	1.0
Historiographie	Historia	0.3313908576965332	17	2.0
Historiographie	Antecedentes	0.09548763185739517	12	3.0
Historiographie	Economía	0.06504503637552261	6	4.0
Historiographie	Bibliografía	0.06242293864488602	51	5.0
Historique	Historia	0.9905320405960083	7803	1.0
Historique	Historial	0.8453567028045654	176	2.0
Historique	Descubrimiento	0.78073650598526	30	3.0
Historique	Lista de canciones	0.7797068357467651	606	4.0
Historique	Histórico	0.7403415441513062	29	5.0
Historique de l'œuvre	Historia	0.9661220908164978	9	1.0
Historique de l'œuvre	Véase también	0.05997350811958313	7	2.0
Historique de l'œuvre	Bibliografía	0.04211975634098053	6	3.0
Historique de l'œuvre	Referencias	0.037939783185720444	16	4.0
Historique de la chaîne	Historia	0.976722002029419	16	1.0
Historique de la chaîne	Organización	0.29652440547943115	8	2.0
Historique de la chaîne	Véase también	0.062261421233415604	6	3.0
Historique de la chaîne	Audiencias	0.025740282610058784	10	4.0
Historique de la chaîne	Programación	0.025195658206939697	9	5.0
Historique de la description et appellations	Historia	0.9061608910560608	10	1.0
Historique de la description et appellations	Etimología	0.46211564540863037	6	2.0
Historique de la description et appellations	Localización y extracción	0.413246214389801	7	3.0
Historique de la description et appellations	Localización, extracción y uso	0.2019892781972885	7	4.0
Historique de la description et appellations	Yacimientos	0.10582244396209717	14	5.0
Historique de la franchise	Historia	0.9872304797172546	27	1.0
Historique de la franchise	Trayectoria	0.8904966115951538	28	2.0
Historique de la franchise	Premios	0.6895963549613953	22	3.0
Historique de la franchise	Entrenadores	0.19081999361515045	21	4.0
Historique de la franchise	Pabellones	0.08862737566232681	26	5.0
Historique de la notion	Véase también	0.04802459478378296	23	1.0
Historique de la notion	Referencias	0.04637972265481949	16	2.0
Historique de la notion	Ejemplos	0.04551387205719948	7	3.0
Historique de la publication	Trayectoria editorial	0.9619326591491699	7	1.0
Historique de la publication	En otros medios	0.24307937920093536	10	2.0
Historique de la publication	Véase también	0.14428819715976715	6	3.0
Historique de la publication	Poderes y habilidades	0.032739538699388504	9	4.0
Historique de la publication	Referencias	0.03167497739195824	19	5.0
Historique de la station	Historia	0.2474679797887802	8	1.0
Historique de publication	Poderes y habilidades	0.07854079455137253	13	1.0
Historique de publication	Referencias	0.0321308933198452	20	2.0
Historique de sortie	Historial de lanzamiento	0.9965746402740479	58	1.0
Historique de sortie	Historial de lanzamientos	0.9963650703430176	127	2.0
Historique de sortie	Fecha de lanzamiento	0.9566643238067627	6	3.0
Historique de sortie	Lanzamiento	0.8531174063682556	33	4.0
Historique de sortie	Antecedentes y producción	0.6184601187705994	7	5.0
Historique de vote	Historia	0.5448468327522278	22	1.0
Historique de vote	Participaciones	0.22270594537258148	55	2.0
Historique des fouilles	Referencias	0.0384686253964901	9	1.0
Historique des fouilles	Véase también	0.013445940800011158	6	2.0
Historique des lancements	Referencias	0.0433681346476078	15	1.0
Historique des lancements	Véase también	0.03804910555481911	13	2.0
Historique des logos	Palmarés	0.10244430601596832	6	1.0
Historique des observations	Referencias	0.027510950341820717	6	1.0
Historique des règnes	Historia	0.8212289214134216	23	1.0
Historique des règnes	Véase también	0.04478810355067253	24	2.0
Historique des règnes	Referencias	0.04003627970814705	19	3.0
Historique des sorties	Historial de lanzamientos	0.9965890645980835	28	1.0
Historique des sorties	Lanzamiento	0.9038242697715759	9	2.0
Historique des sorties	Lista de canciones	0.6216080784797668	46	3.0
Historique des sorties	Referencias	0.4896256923675537	47	4.0
Historique des sorties	Véase también	0.10245974361896515	16	5.0
Historique des versions	Historial de versiones	0.9896531701087952	9	1.0
Historique des versions	Versiones	0.9790260791778564	13	2.0
Historique des versions	Características	0.7010294198989868	26	3.0
Historique des versions	Historia	0.6122629642486572	30	4.0
Historique des versions	Véase también	0.4000626504421234	44	5.0
Historique du club	Historia	0.7353619337081909	10	1.0
Historique du club	Palmarés	0.7148722410202026	13	2.0
Historique du club	Jugadores	0.21545036137104034	10	3.0
Historique du concept	Referencias	0.042355798184871674	7	1.0
Historique du concept	Véase también	0.015813203528523445	7	2.0
Historique du développement	Véase también	0.05339823290705681	9	1.0
Historique du groupe	Historia	0.973614513874054	8	1.0
Historique du groupe	Miembros	0.16437578201293945	7	2.0
Historique du groupe	Discografía	0.014055066742002964	10	3.0
Historique du logo	Palmarés	0.17181415855884552	39	1.0
Historique du logo	Participación en Competiciones de la UEFA	0.15166302025318146	7	2.0
Historique du logo	Jugadores	0.09790801256895065	31	3.0
Historique du logo	Historia	0.0677705854177475	36	4.0
Historique du programme	Véase también	0.04755221679806709	7	1.0
Historique du projet	Referencias	0.03692547604441643	13	1.0
Historique du projet	Véase también	0.01972178742289543	12	2.0
Historique du titre	Historia	0.9508312344551086	7	1.0
Historique du titre	Véase también	0.014842793345451355	10	2.0
Historique et description	Historia	0.9715373516082764	9	1.0
Historique et description	Véase también	0.29543107748031616	17	2.0
Historique et dénomination	Taxonomía	0.9476010799407959	41	1.0
Historique et dénomination	Subespecies	0.7123252749443054	14	2.0
Historique et dénomination	Distribución y hábitat	0.1741611212491989	20	3.0
Historique et dénomination	Referencias	0.16069526970386505	109	4.0
Historique et dénomination	Hábitat	0.12899816036224365	14	5.0
Historique et développement	Véase también	0.0636344701051712	8	1.0
Historique opérationnel	Operadores	0.357422798871994	6	1.0
Historique opérationnel	Variantes	0.095988430082798	6	2.0
Historique opérationnel	Véase también	0.009944405406713486	8	3.0
Historique électoral	Véase también	0.06784162670373917	15	1.0
Historique électoral	Biografía	0.046959199011325836	6	2.0
History	Historia	0.6562415957450867	6	1.0
History	Véase también	0.012200212106108665	6	2.0
Hockey sur gazon	Medallistas	0.10711540281772614	13	1.0
Hockey sur glace	Medallistas	0.032099030911922455	14	1.0
Hommage	Homenajes	0.9875105619430542	7	1.0
Hommage	Eponimia	0.947540819644928	13	2.0
Hommage	Honores	0.9435827136039734	25	3.0
Hommage	Reconocimientos	0.9340993165969849	17	4.0
Hommage	Véase	0.8514400720596313	12	5.0
Hommage posthume	Biografía	0.028958946466445923	7	1.0
Hommages	Honores	0.9886199235916138	178	1.0
Hommages	Homenajes	0.9865915179252625	60	2.0
Hommages	Eponimia	0.9701088666915894	41	3.0
Hommages	Reconocimientos	0.9638932943344116	90	4.0
Hommages	En la cultura popular	0.7899025082588196	7	5.0
Hommages et distinctions	Referencias	0.11884763091802597	28	1.0
Hommages et distinctions	Biografía	0.07271653413772583	16	2.0
Hommages et distinctions	Véase también	0.06813695281744003	11	3.0
Hommages et distinctions	Bibliografía	0.06438553333282471	8	4.0
Hommages et distinctions	Vida personal	0.06240253522992134	6	5.0
Hommages et postérité	Bibliografía	0.18933773040771484	11	1.0
Hommages et postérité	Biografía	0.12263358384370804	21	2.0
Hommages et postérité	Véase también	0.043506696820259094	9	3.0
Hommages et postérité	Referencias	0.04068623483181	24	4.0
Hommages et récompenses	Referencias	0.041225600987672806	8	1.0
Hommages et récompenses	Biografía	0.03277206048369408	6	2.0
Hommages et références	Referencias	0.07528523355722427	10	1.0
Hommages posthumes	Véase también	0.269515722990036	7	1.0
Hommages posthumes	Biografía	0.16839514672756195	20	2.0
Hommages posthumes	Bibliografía	0.060813941061496735	11	3.0
Hommages posthumes	Referencias	0.04068623483181	22	4.0
Homonymie	Referencias	0.9810358285903931	30	1.0
Homonymie	Véase también	0.09751158207654953	9	2.0
Homonymie	Demografía	0.03484246879816055	8	3.0
Homonymie	Historia	0.015684381127357483	14	4.0
Honneur	Biografía	0.019493816420435905	7	1.0
Honneurs	Honores	0.981873095035553	41	1.0
Honneurs	Reconocimientos	0.9817859530448914	21	2.0
Honneurs	Condecoraciones	0.9621294140815735	6	3.0
Honneurs	Premios y reconocimientos	0.9319139122962952	7	4.0
Honneurs	Legado	0.9303564429283142	7	5.0
Honneurs et distinctions	Carrera	0.5937472581863403	6	1.0
Honneurs et distinctions	Referencias	0.5276778936386108	43	2.0
Honneurs et distinctions	Biografía	0.07785917073488235	31	3.0
Honneurs et distinctions	Véase también	0.07114160805940628	9	4.0
Honneurs et distinctions	Obras	0.0655699148774147	6	5.0
Honneurs et décorations	Biografía	0.029457518830895424	8	1.0
Honneurs et postérité	Biografía	0.09057100117206573	10	1.0
Honneurs et postérité	Referencias	0.045537132769823074	7	2.0
Honneurs et récompenses	Referencias	0.3534737825393677	17	1.0
Honneurs et récompenses	Biografía	0.0792861208319664	12	2.0
Honneurs posthumes	Biografía	0.038799650967121124	7	1.0
Hors des courts	Biografía	0.1960364282131195	6	1.0
Hors des courts	Referencias	0.1086149588227272	11	2.0
Horticulture	Bibliografía	0.09780995547771454	9	1.0
Horticulture	Véase también	0.09277895092964172	11	2.0
Horticulture	Descripción	0.036976009607315063	16	3.0
Horticulture	Taxonomía	0.01922529749572277	12	4.0
Huitièmes de finale	Cuartos de Final	0.9947693943977356	39	1.0
Huitièmes de finale	Segunda Ronda	0.989584743976593	46	2.0
Huitièmes de finale	Semifinales	0.988170862197876	40	3.0
Huitièmes de finale	Fase final	0.9782654643058777	7	4.0
Huitièmes de finale	Segunda fase	0.9607288837432861	7	5.0
Hybridation	Referencias	0.1362641453742981	31	1.0
Hybridation	Distribución	0.06286538392305374	9	2.0
Hybridation	Véase también	0.06139205023646355	9	3.0
Hybridation	Taxonomía	0.04890692979097366	9	4.0
Hybridation	Descripción	0.04282907396554947	16	5.0
Hybrides	Véase también	0.13228772580623627	16	1.0
Hybrides	Bibliografía	0.08405206352472305	12	2.0
Hybrides	Taxonomía	0.06622296571731567	20	3.0
Hybrides	Cultivo	0.0451769158244133	6	4.0
Hybrides	Descripción	0.010573635809123516	20	5.0
Hydrographie	Hidrografía	0.9941976070404053	33	1.0
Hydrographie	Geografía	0.953596830368042	44	2.0
Hydrographie	Hidrografía y orografía	0.9436537623405457	14	3.0
Hydrographie	Límites	0.8923851847648621	7	4.0
Hydrographie	Relieve	0.8744845986366272	9	5.0
Hydrographie et orographie	Hidrografía y orografía	0.9873262047767639	9	1.0
Hydrographie et orographie	Historia	0.16228535771369934	9	2.0
Hydrographie et orographie	Economía	0.15685482323169708	9	3.0
Hydrographie et orographie	Monumentos	0.09921538084745407	7	4.0
Hydrographie et orographie	Ubicación y accesos	0.0967513918876648	9	5.0
Hydrologie	Hidrología	0.9953147172927856	52	1.0
Hydrologie	Hidrografía	0.981227695941925	10	2.0
Hydrologie	Geografía	0.9340532422065735	119	3.0
Hydrologie	Navegación	0.9288451075553894	10	4.0
Hydrologie	Descripción	0.4599556028842926	8	5.0
Hydrométrie	Geografía	0.7458761930465698	7	1.0
Hydronyme	Lugares	0.8603103160858154	8	1.0
Hydronymie	Geografía	0.17336268723011017	14	1.0
Hydronymie	Referencias	0.14144498109817505	11	2.0
Hydronymie	Historia	0.14052020013332367	6	3.0
Hydronymie	Véase también	0.045129839330911636	7	4.0
Hygiène	Véase también	0.04182448238134384	6	1.0
Hymne	Referencias	0.17331919074058533	11	1.0
Hymne	Palmarés	0.08681289106607437	6	2.0
Hymne	Historia	0.08401448279619217	10	3.0
Hymne	Véase también	0.06948024779558182	9	4.0
Hypothèse	Véase también	0.018622001633048058	7	1.0
Hypothèses	Referencias	0.15354523062705994	19	1.0
Hypothèses	Véase también	0.05665043741464615	23	2.0
Hébergement	Referencias	0.15125596523284912	7	1.0
Hébergement	Historia	0.07453975826501846	7	2.0
Héraldique	Heráldica	0.6826944351196289	82	1.0
Héraldique	Véase también	0.4596695005893707	190	2.0
Héraldique	Demografía	0.3136935830116272	5073	3.0
Héraldique	Economía	0.25824886560440063	83	4.0
Héraldique	Referencias	0.23522032797336578	2608	5.0
Héritage	Herencia	0.9539083242416382	8	1.0
Héritage	Legado	0.9479186534881592	107	2.0
Héritage	Reconocimientos	0.9036728739738464	9	3.0
Héritage	Recepción	0.6714134216308594	10	4.0
Héritage	Honores	0.44930145144462585	6	5.0
Héritage et postérité	Bibliografía	0.03351256251335144	6	1.0
Iconographie	Iconografía	0.9909259080886841	41	1.0
Iconographie	Galería	0.5975246429443359	19	2.0
Iconographie	Culto	0.49648356437683105	8	3.0
Iconographie	Descripción	0.3388708531856537	12	4.0
Iconographie	Demografía	0.16507619619369507	14	5.0
Identification	Descripción	0.8815807104110718	27	1.0
Identification	Historia	0.6677006483078003	8	2.0
Identification	Véase también	0.09713102877140045	20	3.0
Identification	Taxonomía y etimología	0.0620330274105072	6	4.0
Identification	Referencias	0.04931224510073662	70	5.0
Identité	Identidad	0.9658436179161072	6	1.0
Identité	Estadio	0.8953797817230225	12	2.0
Identité	Uniforme	0.6470795273780823	19	3.0
Identité	Historia	0.32529357075691223	55	4.0
Identité	Instalaciones	0.0921170711517334	6	5.0
Identité de l'équipe	Estadio	0.2895670235157013	9	1.0
Identité de l'équipe	Historia	0.12885186076164246	12	2.0
Identité de l'équipe	Palmarés	0.024169696494936943	7	3.0
Identité du club	Rivalidades	0.6731036305427551	23	1.0
Identité du club	Datos del club	0.5732401609420776	34	2.0
Identité du club	Historia	0.37882235646247864	115	3.0
Identité du club	Símbolos	0.28043967485427856	11	4.0
Identité du club	Palmarés	0.16911596059799194	121	5.0
Identité visuelle	Identidad Visual	0.9916752576828003	34	1.0
Identité visuelle	Artículos Relacionados	0.9054684042930603	23	2.0
Identité visuelle	Rivalidades	0.8418541550636292	6	3.0
Identité visuelle	Imagen corporativa	0.6438771486282349	9	4.0
Identité visuelle	Véase también	0.5335604548454285	98	5.0
Identité visuelle (logo)	Véase también	0.8775994181632996	17	1.0
Identité visuelle (logo)	Programación	0.3321414291858673	12	2.0
Identité visuelle (logo)	Historia	0.22022485733032227	39	3.0
Identité visuelle (logo)	Organización	0.20542874932289124	7	4.0
Identité visuelle (logo)	Referencias	0.14358918368816376	48	5.0
Idées	Pensamiento	0.9472224712371826	9	1.0
Idées	Publicaciones	0.39669269323349	6	2.0
Idées	Obras	0.2589571475982666	10	3.0
Idées	Biografía	0.21325133740901947	22	4.0
Idées	Obra	0.08623502403497696	9	5.0
Idées politiques	Biografía	0.24772723019123077	7	1.0
Idées politiques	Bibliografía	0.04732726514339447	7	2.0
Idées reçues	Véase también	0.04360152408480644	6	1.0
Idéologie	Ideología	0.9950246214866638	46	1.0
Idéologie	Historia	0.5271574258804321	110	2.0
Idéologie	Líderes	0.17272789776325226	11	3.0
Idéologie	Financiación	0.05902273580431938	6	4.0
Idéologie	Biografía	0.057521577924489975	12	5.0
Illustrateurs	Véase también	0.11421316862106323	8	1.0
Illustration	Referencias	0.1716228574514389	23	1.0
Illustration	Véase también	0.15318912267684937	21	2.0
Illustration	Bibliografía	0.08516737818717957	7	3.0
Illustration	Biografía	0.0235824566334486	8	4.0
Illustrations	Galería de imágenes	0.9675381779670715	12	1.0
Illustrations	Galería	0.9414224624633789	21	2.0
Illustrations	Referencias	0.4942232370376587	215	3.0
Illustrations	Véase también	0.2856946289539337	134	4.0
Illustrations	Obra	0.1763797104358673	8	5.0
Image	Véase también	0.18814387917518616	7	1.0
Image	Discografía	0.1494380235671997	10	2.0
Image	Referencias	0.13658446073532104	24	3.0
Image et identité	Historia	0.7063682675361633	87	1.0
Image et identité	Rivalidades	0.2603347599506378	19	2.0
Image et identité	Palmarés	0.12904208898544312	81	3.0
Image et identité	Jugadores	0.10548841208219528	69	4.0
Image et identité	Estadio	0.09619995206594467	40	5.0
Image publique	Filmografía	0.3129764795303345	7	1.0
Image publique	Biografía	0.10016804933547974	8	2.0
Image publique	Discografía	0.07270357757806778	8	3.0
Imagerie	Véase también	0.07196568697690964	8	1.0
Images	Imágenes	0.9914585947990417	15	1.0
Images	Referencias	0.972531795501709	166	2.0
Images	Galería de imágenes	0.9643258452415466	10	3.0
Images	Galería	0.8988529443740845	14	4.0
Images	Véase también	0.7831845283508301	99	5.0
Immigration	Historia	0.10272879898548126	7	1.0
Immigration	Véase también	0.09978151321411133	11	2.0
Immigration	Referencias	0.05435147136449814	7	3.0
Impact	Impacto	0.995072066783905	28	1.0
Impact	Consecuencias	0.8098115921020508	6	2.0
Impact	Recepción	0.4838416278362274	6	3.0
Impact	Véase también	0.21511152386665344	40	4.0
Impact	Desarrollo	0.17697040736675262	8	5.0
Impact culturel	Referencias	0.14117644727230072	18	1.0
Impact culturel	Véase también	0.08540795743465424	13	2.0
Impact culturel	Argumento	0.03458701819181442	6	3.0
Impact culturel	Historia	0.018323440104722977	9	4.0
Impact environnemental	Véase también	0.28186166286468506	39	1.0
Impact environnemental	Referencias	0.11790960282087326	33	2.0
Impact environnemental	Historia	0.029782414436340332	21	3.0
Impact sur l'environnement	Véase también	0.07888956367969513	7	1.0
Impact sur l'environnement	Referencias	0.04611058533191681	9	2.0
Impact sur la santé	Referencias	0.1712425798177719	6	1.0
Impact économique	Véase también	0.4254456162452698	11	1.0
Impact économique	Referencias	0.16276535391807556	12	2.0
Impact économique	Historia	0.07017724961042404	8	3.0
Impacts	Impacto	0.9926848411560059	16	1.0
Impacts	Preparativos	0.48592090606689453	8	2.0
Impacts	Historia	0.4478357136249542	8	3.0
Impacts	Historia meteorológica	0.07960467040538788	14	4.0
Impacts	Véase también	0.07309568673372269	35	5.0
Impacts dans la culture populaire	Argumento	0.04892716184258461	8	1.0
Impacts environnementaux	Véase también	0.05067506432533264	17	1.0
Impacts environnementaux	Historia	0.027443645521998405	7	2.0
Impacts environnementaux	Referencias	0.02706853672862053	10	3.0
Implantation	Historia	0.24198193848133087	31	1.0
Implantation	Referencias	0.08716336637735367	34	2.0
Implantation	Véase también	0.020331313833594322	19	3.0
Implantation géographique	Historia	0.1948816478252411	7	1.0
Implantations	Organización	0.8463847637176514	9	1.0
Implantations	Historia	0.15960466861724854	36	2.0
Implantations	Bibliografía	0.046959038823843	8	3.0
Implantations	Referencias	0.043865982443094254	42	4.0
Implantations	Véase también	0.029190612956881523	21	5.0
Implications	Véase también	0.1817314624786377	12	1.0
Implications	Referencias	0.1382119208574295	7	2.0
Implémentation	Implementaciones	0.9914731979370117	9	1.0
Implémentation	Historia	0.7632322907447815	13	2.0
Implémentation	Referencias	0.12583453953266144	21	3.0
Implémentation	Véase también	0.11060401797294617	23	4.0
Implémentations	Implementaciones	0.9954831600189209	11	1.0
Implémentations	Historia	0.5177291631698608	12	2.0
Implémentations	Véase también	0.24902768433094025	27	3.0
Implémentations	Ejemplos	0.07217583060264587	6	4.0
Implémentations	Enlaces externos	0.05726619064807892	6	5.0
Importance	Importancia	0.9958472847938538	13	1.0
Importance	Referencias	0.14931578934192657	26	2.0
Importance	Bibliografía	0.11199638247489929	9	3.0
Importance	Véase también	0.06665491312742233	21	4.0
Importance culturelle	Véase también	0.07596844434738159	6	1.0
Importance culturelle	Referencias	0.039628248661756516	9	2.0
Importance économique	Importancia económica	0.9958611130714417	11	1.0
Importance économique	Taxonomía	0.074806809425354	13	2.0
Importance économique	Bibliografía	0.0574038103222847	15	3.0
Importance économique	Véase también	0.05287841334939003	32	4.0
Importance économique	Referencias	0.042804766446352005	36	5.0
Inauguration	Historia	0.7097950577735901	7	1.0
Inauguration	Referencias	0.1716228574514389	9	2.0
Inauguration	Véase también	0.1495354324579239	6	3.0
Incidence	Epidemiología	0.9647290110588074	9	1.0
Incidence	Etiología	0.2529774308204651	14	2.0
Incidence	Historia	0.18099908530712128	7	3.0
Incidence	Referencias	0.16769364476203918	18	4.0
Incidence	Véase también	0.14958366751670837	13	5.0
Incidence et prévalence	Véase también	0.16927456855773926	7	1.0
Incidence et prévalence	Referencias	0.16173957288265228	6	2.0
Incidence et prévalence	Tratamiento	0.0549672432243824	10	3.0
Incident	Véase también	0.02022702619433403	19	1.0
Incidents	Incidentes	0.9959938526153564	8	1.0
Incidents	Flota	0.3326827585697174	16	2.0
Incidents	Destinos	0.13134773075580597	10	3.0
Incidents	Historia	0.09023714065551758	25	4.0
Incidents	Véase también	0.06856834888458252	23	5.0
Incidents et accidents	Accidentes e incidentes	0.9903934597969055	13	1.0
Incidents et accidents	Incidentes y accidentes	0.9894429445266724	9	2.0
Incidents et accidents	Flota	0.21028418838977814	21	3.0
Incidents et accidents	Aerolíneas y destinos	0.16515399515628815	26	4.0
Incidents et accidents	Operadores	0.08236885815858841	6	5.0
Inconvénients	Desventajas	0.9835774898529053	19	1.0
Inconvénients	Véase también	0.7640954256057739	73	2.0
Inconvénients	Ventajas	0.41102978587150574	23	3.0
Inconvénients	Referencias	0.2449645698070526	59	4.0
Inconvénients	Funcionamiento	0.08289886265993118	6	5.0
Inde	Véase también	0.05493145063519478	6	1.0
Indication	Mecanismo de acción	0.12261471152305603	7	1.0
Indication	Farmacocinética	0.10260698944330215	7	2.0
Indication	Referencias	0.07470646500587463	12	3.0
Indications	Indicaciones	0.9821959733963013	49	1.0
Indications	Usos	0.7684592008590698	10	2.0
Indications	Contraindicaciones	0.29537180066108704	28	3.0
Indications	Farmacología	0.2248641699552536	20	4.0
Indications	Descripción	0.15423151850700378	11	5.0
