secFrom	langTo	prob	count	rank
概要	التصميم والتطوير	0.8367383480072021	37	1.0
概要	بطولة	0.768183171749115	96	2.0
概要	التأسيس	0.653226912021637	38	3.0
概要	نظرة عامة	0.6105316877365112	151	4.0
概要	الترتيب	0.5878353714942932	41	5.0
概要・歴史	مراجع	0.04314981400966644	7	1.0
概観	وصلات خارجية	0.261931836605072	7	1.0
概観	انظر أيضاً	0.2460964173078537	8	2.0
概観	التاريخ	0.23061148822307587	8	3.0
概観	انظر أيضا	0.20481236279010773	9	4.0
概観	مراجع	0.11977407336235046	31	5.0
概説	انظر أيضا	0.5469830632209778	113	1.0
概説	انظر أيضاً	0.47835591435432434	88	2.0
概説	خلفية تاريخية	0.38759586215019226	7	3.0
概説	التاريخ	0.3258209526538849	57	4.0
概説	انظر أيضًا	0.2637106776237488	83	5.0
概論	انظر أيضاً	0.22785204648971558	8	1.0
概論	انظر أيضا	0.20856742560863495	6	2.0
概論	مراجع	0.0890330970287323	13	3.0
概論	المراجع	0.03109276480972767	13	4.0
構成	تاريخ	0.4485968053340912	11	1.0
構成	نبذة	0.3645657002925873	8	2.0
構成	وصلات خارجية	0.253754585981369	20	3.0
構成	مراجع	0.24720768630504608	69	4.0
構成	صور	0.24194654822349548	7	5.0
構成要素	مراجع	0.06592392176389694	6	1.0
構造	التركيب	0.961898148059845	15	1.0
構造	البنية	0.9566357731819153	13	2.0
構造	الخواص	0.7451596856117249	35	3.0
構造	انظر أيضا	0.5190709829330444	53	4.0
構造	الخصائص	0.3907009959220886	14	5.0
構造と性質	التحضير	0.12597842514514923	6	1.0
構造と性質	الاستخدامات	0.05616691708564758	6	2.0
標準時	مراجع	0.19582238793373108	6	1.0
標準時	السكان	0.17843025922775269	7	2.0
権限	مراجع	0.22722430527210236	6	1.0
権限	المراجع	0.14354494214057922	6	2.0
機体	التطوير	0.5265676975250244	6	1.0
機体	انظر أيضاً	0.461330771446228	6	2.0
機体	انظر أيضا	0.19776882231235504	15	3.0
機体	انظر أيضًا	0.18168319761753082	7	4.0
機体	مراجع	0.1262662708759308	21	5.0
機体構成	المستخدمون	0.08904629200696945	6	1.0
機材	الأسطول	0.9812992215156555	27	1.0
機材	وصلات خارجية	0.3568744361400604	12	2.0
機材	التاريخ	0.20629052817821503	6	3.0
機材	مراجع	0.1749359667301178	10	4.0
機材	تاريخ	0.1470683217048645	12	5.0
機構	التاريخ	0.3747493326663971	9	1.0
機構	انظر أيضا	0.1758365035057068	9	2.0
機構	انظر أيضاً	0.17390188574790955	6	3.0
機構	مراجع	0.16383704543113708	12	4.0
機構	المراجع	0.04842044413089752	8	5.0
機能	الوظيفة	0.9479671716690063	36	1.0
機能	الميزات	0.40106311440467834	6	2.0
機能	وصلات خارجية	0.2808550000190735	14	3.0
機能	مراجع	0.24720768630504608	62	4.0
機能	انظر أيضاً	0.24266590178012848	17	5.0
欠点	المراجع	0.23354098200798035	6	1.0
欧州での成績	وصلات خارجية	0.0749306008219719	7	1.0
欧州での成績	مراجع	0.03682290390133858	8	2.0
欧州の成績	وصلات خارجية	0.07974331825971603	46	1.0
欧州の成績	تشكيلة الفريق	0.05628969147801399	12	2.0
欧州の成績	مراجع	0.037132810801267624	43	3.0
欧州の成績	روابط خارجية	0.030735842883586884	6	4.0
歌詞	كلمات النشيد	0.9339162111282349	11	1.0
歌詞	الكلمات	0.7707846164703369	17	2.0
歌詞	وصلات خارجية	0.7082993388175964	7	3.0
歌詞	مراجع	0.4126441478729248	15	4.0
歌詞	المراجع	0.21274977922439575	7	5.0
武器	مراجع	0.09869898855686188	11	1.0
武器	الشخصيات	0.08484213799238205	6	2.0
武器	القصة	0.0797121450304985	15	3.0
歴代の国旗	أعلام سابقة	0.1685415804386139	6	1.0
歴代ヘッドコーチ	مراجع	0.07246106117963791	11	1.0
歴代会長	التاريخ	0.09652658551931381	10	1.0
歴代会長	تاريخ	0.06685709953308105	8	2.0
歴代会長	مراجع	0.056381430476903915	14	3.0
歴代優勝クラブ	سجل الأبطال	0.9739843606948853	14	1.0
歴代優勝クラブ	وصلات خارجية	0.05463961884379387	6	2.0
歴代優勝クラブ	مراجع	0.051022108644247055	25	3.0
歴代優勝チーム	أبرز الفرق	0.8607292771339417	10	1.0
歴代優勝チーム	انظر أيضا	0.07701945304870605	7	2.0
歴代優勝チーム	مراجع	0.07130361348390579	8	3.0
歴代優勝チーム	وصلات خارجية	0.0676695704460144	15	4.0
歴代優勝者	الفائزون	0.9289506077766418	10	1.0
歴代優勝者	نتائج البطولات	0.9010747075080872	6	2.0
歴代優勝者	تاريخ	0.34255921840667725	12	3.0
歴代優勝者	مراجع	0.05533599853515625	7	4.0
歴代優勝者	وصلات خارجية	0.03937444090843201	13	5.0
歴代党首	مراجع	0.07730843871831894	6	1.0
歴代受賞者	المراجع	0.03878962993621826	7	1.0
歴代君主	قائمة الحكام	0.9113272428512573	8	1.0
歴代君主	التاريخ	0.2033769190311432	8	2.0
歴代君主	انظر أيضًا	0.11570794880390167	11	3.0
歴代君主	المراجع	0.10360890626907349	9	4.0
歴代君主	تاريخ	0.07990657538175583	6	5.0
歴代在籍選手	مراجع	0.10397030413150787	9	1.0
歴代大会結果	سجل الأبطال	0.952572762966156	6	1.0
歴代大会結果	مراجع	0.04686300456523895	10	2.0
歴代大統領全権代表	روابط خارجيّة	0.15120631456375122	7	1.0
歴代大統領全権代表	دراسات سكانية	0.0645206943154335	7	2.0
歴代得点王	مراجع	0.035518866032361984	15	1.0
歴代所属選手	أبرز اللاعبين	0.3375277817249298	6	1.0
歴代所属選手	تشكيلة الفريق	0.19113609194755554	77	2.0
歴代所属選手	اللاعبون	0.18007385730743408	42	3.0
歴代所属選手	مراجع	0.13824886083602905	249	4.0
歴代所属選手	التاريخ	0.11486553400754929	48	5.0
歴代監督	المدربون	0.7654203176498413	12	1.0
歴代監督	التاريخ	0.18424418568611145	50	2.0
歴代監督	مراجع	0.08614704757928848	307	3.0
歴代監督	تاريخ النادي	0.08428922295570374	25	4.0
歴代監督	وصلات خارجية	0.0768435150384903	96	5.0
歴代記録	مراجع	0.03387412428855896	20	1.0
歴代選手	مصادر	0.5202415585517883	9	1.0
歴代選手	مراجع	0.3625335693359375	49	2.0
歴代選手	تاريخ	0.07462609559297562	6	3.0
歴代長官	مراجع	0.04639466106891632	6	1.0
歴代陣容	أعضاء الفريق	0.720352053642273	6	1.0
歴代陣容	وصلات خارجية	0.06863544136285782	7	2.0
歴史	التاريخ	0.9173734784126282	1976	1.0
歴史	معلومات تاريخية	0.7283309102058411	77	2.0
歴史	تاريخ	0.7263116836547852	701	3.0
歴史	تاريخ الجامعة	0.7196882963180542	15	4.0
歴史	نبذة تاريخية	0.7142504453659058	108	5.0
歴史・概要	مراجع	0.050801824778318405	6	1.0
歴史的な場所	انظر أيضاً	0.14389757812023163	9	1.0
歴史的な場所	مراجع	0.08078180253505707	10	2.0
歴史的な場所	الموقع الجغرافي	0.06286391615867615	6	3.0
歴史的な旗	أعلام سابقة	0.10186970978975296	7	1.0
歴史的な旗	معنى العلم	0.0966789722442627	6	2.0
歴史的な旗	مراجع	0.08447669446468353	6	3.0
歴史的背景	انظر أيضا	0.0403539203107357	6	1.0
歴史的背景	المراجع	0.03923291340470314	7	2.0
歴史的背景	مراجع	0.038913436233997345	8	3.0
死	وفاته	0.9834316372871399	10	1.0
死	مراجع	0.17063115537166595	6	2.0
死	المراجع	0.10159390419721603	8	3.0
死亡	مراجع	0.20359379053115845	7	1.0
死去	وفيات	0.9747480750083923	317	1.0
死去	مراجع	0.9474905729293823	190	2.0
死去	وفاته	0.7670933604240417	13	3.0
死去	الوفيات	0.5340967774391174	7	4.0
死去	وصلات خارجية	0.42822110652923584	7	5.0
死後	وفاته	0.28660550713539124	15	1.0
死後	وصلات خارجية	0.2837699055671692	6	2.0
死後	انظر أيضًا	0.27216917276382446	6	3.0
死後	مراجع	0.1715555638074875	12	4.0
死後	المصادر	0.08848000317811966	8	5.0
毒性	السمية	0.8686091899871826	8	1.0
毒性	المراجع	0.2772085964679718	6	2.0
毒性	الاستخدامات	0.2587900459766388	20	3.0
毒性	مراجع	0.23772317171096802	8	4.0
毒性	أنظر أيضاً	0.23753394186496735	11	5.0
比較	مراجع	0.12550850212574005	7	1.0
民族	مراجع	0.766278088092804	11	1.0
民族	وصلات خارجية	0.5020294189453125	11	2.0
民族	السكان	0.43751612305641174	13	3.0
民族	انظر أيضاً	0.2738918364048004	10	4.0
民族	التقسيمات الادارية	0.15901286900043488	12	5.0
民族構成	الاقتصاد	0.10185375064611435	6	1.0
民族構成	التاريخ	0.06837873160839081	8	2.0
気候	المناخ	0.8029625415802002	103	1.0
気候	أنظر أيضا	0.41680967807769775	12	2.0
気候	وصلات خارجية	0.352894127368927	55	3.0
気候	الجغرافيا	0.3052826225757599	86	4.0
気候	انظر أيضاً	0.26721981167793274	110	5.0
気候と気象	مراجع	0.11702273041009903	49	1.0
決め台詞	في المصارعة	0.25402235984802246	10	1.0
決勝	مرحلة خروج المغلوب	0.9748311042785645	13	1.0
決勝	نصف النهائي	0.9627285599708557	41	2.0
決勝	النهائي	0.9562687873840332	54	3.0
決勝	البطل	0.9525965452194214	17	4.0
決勝	الترتيب	0.944713294506073	16	5.0
決勝トーナメント	المرحلة النهائية	0.9478223919868469	8	1.0
決勝トーナメント	مرحلة خروج المغلوب	0.8791636824607849	56	2.0
決勝トーナメント	الأدوار النهائية	0.8396973013877869	7	3.0
決勝トーナメント	الملاعب	0.8073375225067139	21	4.0
決勝トーナメント	مرحلة المجموعات	0.798005998134613	50	5.0
決勝トーナメント表	ربع النهائي	0.8082764148712158	9	1.0
決勝トーナメント表	دور الـ16	0.7620662450790405	8	2.0
決勝トーナメント表	نصف النهائي	0.5312272310256958	8	3.0
決勝トーナメント表	النهائي	0.05435086786746979	8	4.0
決勝ラウンド	المرحلة النهائية	0.9330218434333801	13	1.0
決勝ラウンド	الدور التمهيدي	0.7481316328048706	19	2.0
決勝ラウンド	المنتخبات المشاركة	0.22957831621170044	11	3.0
決勝ラウンド	الجوائز	0.10588861256837845	20	4.0
決勝ラウンド	الترتيب النهائي	0.08736817538738251	42	5.0
決勝戦までの道のり	الطريق إلى النهائي	0.9376668930053711	8	1.0
決勝戦までの道のり	عن الفريقين	0.30764007568359375	7	2.0
決勝戦までの道のり	المباراة	0.10787459462881088	11	3.0
決算	مراجع	0.2197607308626175	17	1.0
治世	مواضيع مرتبطة	0.04988637566566467	6	1.0
治安	مراجع	0.2666899263858795	12	1.0
治安	انظر أيضاً	0.254744291305542	9	2.0
治安	الاقتصاد	0.22885635495185852	13	3.0
治安	التعليم	0.13929873704910278	7	4.0
治安	المراجع	0.12657596170902252	6	5.0
治療	العلاج	0.9185901284217834	343	1.0
治療	التشخيص	0.5334054231643677	239	2.0
治療	انظر أيضا	0.4378352463245392	66	3.0
治療	وصلات خارجية	0.34706804156303406	30	4.0
治療	طرق العلاج	0.3115125596523285	10	5.0
治療法	العلاج	0.9634789824485779	31	1.0
治療法	انظر أيضا	0.4682157635688782	6	2.0
治療法	التشخيص	0.27717965841293335	26	3.0
治療法	الأعراض	0.2544141113758087	11	4.0
治療法	انظر أيضاً	0.22099454700946808	8	5.0
沿線概況	التخطيط والمحطات	0.7686259150505066	9	1.0
沿線概況	التشغيل	0.36865121126174927	9	2.0
沿線概況	التاريخ	0.35108157992362976	9	3.0
沿線概況	مقالات ذات صلة	0.0443456806242466	8	4.0
沿革	التاريخ	0.8745923638343811	120	1.0
沿革	تاريخ	0.7874143123626709	55	2.0
沿革	تاريخ الشركة	0.6495985984802246	21	3.0
沿革	انظر أيضاً	0.5094846487045288	57	4.0
沿革	انظر أيضا	0.42825573682785034	76	5.0
法と政府	مراجع	0.10203591734170914	6	1.0
法律	مراجع	0.1817726343870163	6	1.0
法規制	السلامة	0.3289225399494171	6	1.0
法規制	التحضير	0.11047457158565521	20	2.0
法規制	الخواص	0.08674587309360504	19	3.0
法規制	الاستخدامات	0.08318434655666351	21	4.0
注	مراجع	0.9876729846000671	78	1.0
注	وصلات خارجية	0.96966952085495	18	2.0
注	المراجع	0.9151496887207031	24	3.0
注	أنظر أيضا	0.8533754944801331	6	4.0
注	المصادر	0.8376874327659607	7	5.0
注・出典	مراجع	0.8139327168464661	12	1.0
注意	انظر أيضا	0.7556747794151306	8	1.0
注意	مراجع	0.2658624053001404	7	2.0
注記	مراجع	0.6969795823097229	36	1.0
注記	انظر أيضا	0.6179600954055786	15	2.0
注記	انظر أيضاً	0.4757341146469116	9	3.0
注記	التاريخ	0.13355860114097595	6	4.0
注釈	مراجع	0.9891713261604309	265	1.0
注釈	وصلات خارجية	0.9806453585624695	74	2.0
注釈	المصادر	0.9433082342147827	41	3.0
注釈	المراجع	0.8080807328224182	113	4.0
注釈	روابط خارجية	0.7936620116233826	14	5.0
注釈・出典	مراجع	0.9695334434509277	14	1.0
活動	التاريخ	0.30796465277671814	6	1.0
活動	انظر أيضا	0.243995800614357	8	2.0
活動	وصلات خارجية	0.2230333685874939	16	3.0
活動	مراجع	0.17417871952056885	23	4.0
活動	المصادر	0.08052167296409607	6	5.0
活動内容	وصلات خارجية	0.05803506821393967	6	1.0
派生作品	القصة	0.10461126267910004	12	1.0
派生作品	الشخصيات	0.0720609799027443	6	2.0
派生作品	مراجع	0.045109450817108154	18	3.0
派生型	الطرازات	0.8312962651252747	13	1.0
派生型	المتغيرات	0.4291602671146393	14	2.0
派生型	المستخدمون	0.22979335486888885	108	3.0
派生型	المشغلين	0.22560355067253113	19	4.0
派生型	انظر أيضا	0.12247799336910248	51	5.0
準々決勝	نصف النهائي	0.9263414144515991	35	1.0
準々決勝	ربع النهائي	0.8926964402198792	36	2.0
準々決勝	دور الـ16	0.8816388249397278	12	3.0
準々決勝	مرحلة خروج المغلوب	0.8601400852203369	11	4.0
準々決勝	الدور الثاني	0.8322221040725708	13	5.0
準決勝	مباراة المركز الثالث	0.9831843972206116	9	1.0
準決勝	النهائي	0.9737138152122498	49	2.0
準決勝	البطل	0.9560089111328125	17	3.0
準決勝	نصف النهائي	0.9513750672340393	39	4.0
準決勝	مرحلة خروج المغلوب	0.9477667808532715	12	5.0
漢字	انظر أيضًا	0.7598439455032349	25	1.0
漫画	مراجع	0.18287716805934906	19	1.0
漫画	الشخصيات	0.10793349146842957	20	2.0
漫画	القصة	0.10740082710981369	30	3.0
漫画版	الاستقبال	0.13369929790496826	6	1.0
漫画版	الشخصيات	0.11836359649896622	8	2.0
漫画版	القصة	0.11205562949180603	9	3.0
漫画版	مراجع	0.08310546725988388	8	4.0
為替レート	مراجع	0.4720357656478882	6	1.0
物性	الخواص	0.6262940168380737	6	1.0
物理的性質	الاكتشاف	0.09240247309207916	11	1.0
物理的性質	الاستخدامات	0.08182813227176666	7	2.0
物理的性質	مراجع	0.06604133546352386	15	3.0
物理的性質	انظر أيضاً	0.06106782704591751	7	4.0
物理的性質	المراجع	0.0563543401658535	13	5.0
物理的特徴	الاكتشاف	0.06885812431573868	9	1.0
物語	القصة	0.5733081698417664	21	1.0
物語	وصلات خارجية	0.396513432264328	9	2.0
物語	الشخصيات	0.36421847343444824	10	3.0
物語	مراجع	0.2557361125946045	21	4.0
特徴	ملامح الصوت	0.8334254622459412	37	1.0
特徴	الميزات	0.8027820587158203	11	2.0
特徴	الوصف النباتي	0.6628592014312744	120	3.0
特徴	أنظر أيضاً	0.557511568069458	308	4.0
特徴	الخصائص	0.5212267637252808	55	5.0
特性	الخصائص	0.5711082220077515	6	1.0
特性	مراجع	0.19320425391197205	10	2.0
特性	انظر أيضا	0.1926521211862564	8	3.0
特性	انظر أيضاً	0.1828589290380478	7	4.0
特性	المراجع	0.06311490386724472	7	5.0
特色	أدواره في ألعاب الفيديو	0.7852705717086792	30	1.0
