secFrom	langTo	prob	count	rank
О клубе	Honours	0.12193018943071365	12	3.0
О клубе	Notable players	0.0915447548031807	12	4.0
О клубе	Notable coaches	0.08947829157114029	6	5.0
О компании	History	0.8686558604240417	23	1.0
О компании	Products	0.7697232365608215	10	2.0
О компании	See also	0.14673392474651337	19	3.0
О компании	References	0.07197383791208267	26	4.0
О композиции	Composition	0.6729048490524292	7	1.0
О композиции	Background	0.3033049702644348	6	2.0
О композиции	Personnel	0.2573598027229309	28	3.0
О композиции	Cover versions	0.06900662928819656	12	4.0
О композиции	Live performances	0.048329852521419525	10	5.0
О мультфильме	Plot	0.45090150833129883	7	1.0
О мультфильме	See also	0.277405321598053	6	2.0
О названии	Name	0.9694917798042297	8	1.0
О названии	Writing system	0.17433148622512817	11	2.0
О названии	History	0.1391051709651947	40	3.0
О названии	References	0.13471123576164246	68	4.0
О названии	Dialects	0.11973416060209274	19	5.0
О нём	References	0.7125120162963867	29	1.0
О нём	Further reading	0.5395374894142151	8	2.0
О нём	Bibliography	0.29607853293418884	7	3.0
О нём	See also	0.28070682287216187	11	4.0
О нём	Biography	0.07541635632514954	14	5.0
О песне	Background	0.9234592914581299	78	1.0
О песне	Background and release	0.875555694103241	23	2.0
О песне	Composition	0.8415994644165039	79	3.0
О песне	Music video	0.7590796947479248	148	4.0
О песне	Personnel	0.31854140758514404	92	5.0
О писателе	References	0.42216527462005615	8	1.0
О программе	See also	0.19511909782886505	8	1.0
О программе	History	0.12056680023670197	6	2.0
О сериале	Cast	0.6484201550483704	19	1.0
О сериале	Episodes	0.44590631127357483	9	2.0
О сериале	References	0.05148529261350632	18	3.0
О создании фильма	Production	0.7277363538742065	12	1.0
О создании фильма	Themes	0.6184946894645691	7	2.0
О создании фильма	Plot	0.340854674577713	13	3.0
О создании фильма	References	0.19470827281475067	13	4.0
О создании фильма	Cast	0.19397400319576263	13	5.0
О фильме	Production	0.920149564743042	48	1.0
О фильме	Plot	0.7723498940467834	92	2.0
О фильме	Cast	0.6491957902908325	122	3.0
О фильме	Soundtrack	0.5119104981422424	20	4.0
О фильме	See also	0.37132126092910767	44	5.0
Об альбоме	Background	0.9448435306549072	917	1.0
Об альбоме	Background and recording	0.9098666310310364	135	2.0
Об альбоме	Recording	0.8987860083580017	316	3.0
Об альбоме	Overview	0.878180980682373	119	4.0
Об альбоме	Track listing	0.8487653732299805	4512	5.0
Об игре	Gameplay	0.9804176092147827	43	1.0
Об игре	Plot	0.7741525173187256	23	2.0
Об игре	Development	0.6767669916152954	28	3.0
Об игре	Reception	0.24316468834877014	42	4.0
Об игре	See also	0.03469618037343025	8	5.0
Обвинение	See also	0.03202754631638527	10	1.0
Обвинения	References	0.1260147988796234	22	1.0
Обвинения	See also	0.06802064925432205	17	2.0
Обвинения	Further reading	0.04751959443092346	8	3.0
Обвинения в коррупции	References	0.07823300361633301	9	1.0
Обвинения в плагиате	References	0.25132837891578674	12	1.0
Обвинения в плагиате	See also	0.1154574453830719	7	2.0
Обер-президенты	References	0.3143422305583954	8	1.0
Обер-президенты	History	0.2117537260055542	8	2.0
Обзор	Overview	0.98846834897995	380	1.0
Обзор	Series overview	0.9322329759597778	49	2.0
Обзор	Synopsis	0.9285812377929688	14	3.0
Обзор	Summary	0.8632634282112122	17	4.0
Обзор	Background	0.8349901437759399	79	5.0
Обзор гонки	Championship standings after the race	0.9375119209289551	17	1.0
Обзор гонки	Race overview	0.9309875965118408	11	2.0
Обзор гонки	Classification	0.8966472148895264	17	3.0
Обзор гонки	Results	0.8939647674560547	12	4.0
Обзор гонки	Route and stages	0.8782929182052612	9	5.0
Обзор игры	Gameplay	0.9613146781921387	19	1.0
Обзор игры	References	0.0931820347905159	23	2.0
Обзор игры	Reception	0.061568524688482285	22	3.0
Обзор матча	Match	0.8953372240066528	19	1.0
Обзор матча	Route to the final	0.7745755314826965	10	2.0
Обзор матча	Background	0.2814410328865051	11	3.0
Обзор матча	Pre-match	0.24292004108428955	9	4.0
Обзор матча	Post-match	0.13600865006446838	6	5.0
Обзор сезона	Results	0.6583088040351868	10	1.0
Обзор сезона	See also	0.05670081451535225	7	2.0
Обзор сезона	References	0.02338601090013981	19	3.0
Обзор сезонов	Series overview	0.994182288646698	208	1.0
Обзор сезонов	Cast and characters	0.19631727039813995	18	2.0
Обзор сезонов	Cast	0.1664658635854721	7	3.0
Обзор сезонов	Premise	0.14563196897506714	6	4.0
Обзор сезонов	Production	0.14003169536590576	17	5.0
Обзор серии	References	0.03967061638832092	6	1.0
Обзор чемпионата	Season review	0.9750916361808777	17	1.0
Обзор чемпионата	Teams and drivers	0.9509309530258179	24	2.0
Обзор чемпионата	Results and standings	0.9384918212890625	7	3.0
Обзор чемпионата	Season summary	0.9354456663131714	17	4.0
Обзор чемпионата	Non-championship race results	0.5925259590148926	14	5.0
Обзор этапа	Championship standings after the race	0.9253551363945007	6	1.0
Обзор этапа	Classification	0.9148799180984497	6	2.0
Обзоры	Reception	0.8434115052223206	11	1.0
Обзоры	See also	0.495001882314682	14	2.0
Обитание	Description	0.10406024754047394	13	1.0
Обитание	References	0.0678049623966217	14	2.0
Обитание	See also	0.05532953888177872	9	3.0
Обладатели	Winners	0.9874489307403564	25	1.0
Обладатели	References	0.05524449050426483	15	2.0
Обладатели	See also	0.023561960086226463	9	3.0
Обладатели награды	Winners	0.9898961782455444	7	1.0
Обладатели титула	Past winners	0.9777776002883911	7	1.0
Обладатели титула	References	0.08977822959423065	6	2.0
Обладатели титула	See also	0.020488765090703964	11	3.0
Области исследований	References	0.026537654921412468	7	1.0
Области применения	Applications	0.9522350430488586	25	1.0
Области применения	See also	0.09290947020053864	92	2.0
Области применения	Uses	0.08833405375480652	10	3.0
Области применения	Overview	0.06616085767745972	6	4.0
Области применения	References	0.04359803721308708	84	5.0
Область исследований	References	0.0287381112575531	6	1.0
Область применения	Uses	0.6893203854560852	7	1.0
Область применения	Applications	0.390940397977829	11	2.0
Область применения	History	0.12762825191020966	35	3.0
Область применения	Notes	0.0341559499502182	7	4.0
Область применения	See also	0.03290671855211258	72	5.0
Область распространения	See also	0.3526970148086548	6	1.0
Область распространения	References	0.024130620062351227	13	2.0
Область расселения	History	0.5455874800682068	10	1.0
Область расселения	See also	0.05069691687822342	16	2.0
Область расселения	Culture	0.05046232417225838	6	3.0
Облик	See also	0.1601148098707199	8	1.0
Облик	References	0.02944650687277317	6	2.0
Обложка	Artwork	0.9873199462890625	29	1.0
Обложка	Cover art	0.973655641078949	12	2.0
Обложка	Packaging	0.9574779272079468	9	3.0
Обложка	Album cover	0.8547462821006775	6	4.0
Обложка	Release	0.3309215307235718	38	5.0
Обложка альбома	Track listing	0.4496171176433563	36	1.0
Обложка альбома	Charts	0.18676860630512238	21	2.0
Обложка альбома	Critical reception	0.08996700495481491	12	3.0
Обложка альбома	Commercial performance	0.08775394409894943	9	4.0
Обложка альбома	Certifications	0.08417358249425888	9	5.0
Обложка и название	Track listing	0.16073398292064667	8	1.0
Обложка и название	References	0.07764478027820587	6	2.0
Обложка и название	Reception	0.06360504031181335	8	3.0
Обложка и название	Personnel	0.03571624681353569	7	4.0
Обложки	References	0.21568180620670319	6	1.0
Обнаружение	Discovery	0.9908757209777832	22	1.0
Обнаружение	Detection	0.9846994280815125	6	2.0
Обнаружение	History	0.14161674678325653	10	3.0
Обнаружение	Description	0.08626486361026764	8	4.0
Обнаружение	References	0.03308723121881485	48	5.0
Обновления	Development	0.21549101173877716	8	1.0
Обновления	Reception	0.11783235520124435	10	2.0
Обновления	References	0.10711826384067535	18	3.0
Обновления	Gameplay	0.06892348825931549	10	4.0
Обобщение	Generalizations	0.993220329284668	7	1.0
Обобщение	Generalization	0.9571503400802612	10	2.0
Обобщение	Proof	0.5958127379417419	6	3.0
Обобщение	References	0.2510887682437897	24	4.0
Обобщение	Examples	0.21364101767539978	6	5.0
Обобщения	Generalizations	0.994437575340271	60	1.0
Обобщения	Extensions	0.8660642504692078	6	2.0
Обобщения	Examples	0.5290154218673706	15	3.0
Обобщения	See also	0.3997652530670166	84	4.0
Обобщения	References	0.2654902935028076	82	5.0
Обозначение	History	0.13633298873901367	8	1.0
Обозначение	References	0.038985174149274826	24	2.0
Обозначение	See also	0.03433939442038536	30	3.0
Обозначение	Further reading	0.03224475681781769	7	4.0
Обозначения	Notation	0.9804140329360962	13	1.0
Обозначения	Notes	0.25567418336868286	23	2.0
Обозначения	Definition	0.08645160496234894	13	3.0
Обозначения	History	0.053989216685295105	19	4.0
Обозначения	Properties	0.04752527177333832	10	5.0
Оборудование	Equipment	0.9963939785957336	73	1.0
Оборудование	Hardware	0.9434720277786255	7	2.0
Оборудование	Discography	0.40964213013648987	69	3.0
Оборудование	Variants	0.1200161948800087	10	4.0
Оборудование	Design	0.10947450250387192	10	5.0
Обоснование	History	0.1855534464120865	9	1.0
Обоснование	References	0.040898147970438004	22	2.0
Обоснование	See also	0.028724193572998047	32	3.0
Обоснование	Further reading	0.02226024493575096	6	4.0
Обработка	References	0.04190314933657646	7	1.0
Обработка	See also	0.029706554487347603	7	2.0
Образ	See also	0.2087256759405136	15	1.0
Образ	References	0.030037345364689827	21	2.0
Образ	Further reading	0.016871104016900063	6	3.0
Образ в искусстве	In popular culture	0.9744614958763123	17	1.0
Образ в искусстве	Legacy	0.5614852905273438	35	2.0
Образ в искусстве	Life	0.22499237954616547	19	3.0
Образ в искусстве	Later life	0.20761676132678986	7	4.0
Образ в искусстве	Personal life	0.1746269315481186	15	5.0
Образ в кинематографе	Legacy	0.8082268238067627	6	1.0
Образ в кинематографе	Further reading	0.256580114364624	12	2.0
Образ в кинематографе	Notes	0.23754803836345673	13	3.0
Образ в кинематографе	See also	0.20881475508213043	15	4.0
Образ в кинематографе	Early life	0.16166724264621735	6	5.0
Образ в кино	In popular culture	0.954341471195221	7	1.0
Образ в кино	Later life	0.41028279066085815	7	2.0
Образ в кино	Legacy	0.34093624353408813	24	3.0
Образ в кино	Notes	0.24610912799835205	35	4.0
Образ в кино	Early life	0.17412586510181427	33	5.0
Образ в культуре	In popular culture	0.9919803142547607	14	1.0
Образ в культуре	See also	0.3167097568511963	39	2.0
Образ в культуре	Legacy	0.2427740842103958	14	3.0
Образ в культуре	Death	0.11251165717840195	12	4.0
Образ в культуре	Early life	0.11200586706399918	16	5.0
Образ в литературе	Sources	0.5922217965126038	7	1.0
Образ в литературе	Further reading	0.24186088144779205	12	2.0
Образ в литературе	Death	0.2248607873916626	6	3.0
Образ в литературе	See also	0.21367982029914856	27	4.0
Образ в литературе	References	0.1926778107881546	37	5.0
Образ в массовой культуре	See also	0.1559857577085495	8	1.0
Образ в массовой культуре	References	0.1251174956560135	9	2.0
Образ в художественной литературе	References	0.23804768919944763	6	1.0
Образ жизни	In captivity	0.712222695350647	20	1.0
Образ жизни	Ecology	0.7042737007141113	171	2.0
Образ жизни	Lifestyle	0.696194052696228	19	3.0
Образ жизни	Feeding	0.6314497590065002	38	4.0
Образ жизни	Behaviour	0.6312265992164612	266	5.0
Образ жизни и питание	Ecology and behaviour	0.8446900844573975	11	1.0
Образ жизни и питание	Ecology and behavior	0.7735065817832947	8	2.0
Образ жизни и питание	Distribution and habitat	0.7603443264961243	42	3.0
Образ жизни и питание	Distribution	0.7552699446678162	18	4.0
Образ жизни и питание	Behavior	0.4561489224433899	24	5.0
Образ жизни и поведение	Ecology and behaviour	0.8139017820358276	6	1.0
Образ жизни и поведение	Distribution and habitat	0.2829131484031677	6	2.0
Образ жизни и поведение	Description	0.1365189552307129	13	3.0
Образ жизни и поведение	Taxonomy	0.057217299938201904	6	4.0
Образ жизни и поведение	See also	0.043734680861234665	7	5.0
Образ жизни и размножение	References	0.09607251733541489	9	1.0
Образ жизни и размножение	Description	0.053383857011795044	6	2.0
Образец текста	References	0.5585639476776123	7	1.0
Образец текста	See also	0.2535272240638733	6	2.0
Образование	Education	0.9962260723114014	1113	1.0
Образование	Early life and education	0.9390734434127808	133	2.0
Образование	Higher education	0.8614193201065063	7	3.0
Образование	Colleges and universities	0.7871413826942444	10	4.0
Образование	Formation	0.7523542046546936	29	5.0
Образование и здравоохранение	Economy	0.5001698136329651	7	1.0
Образование и здравоохранение	History	0.028193172067403793	8	2.0
Образование и карьера	Education and career	0.9891886711120605	31	1.0
Образование и карьера	Career	0.9754917025566101	14	2.0
Образование и карьера	Early life	0.7125758528709412	7	3.0
Образование и карьера	Personal life	0.04847076162695885	13	4.0
Образование и карьера	Bibliography	0.025913694873452187	6	5.0
Образование и культура	Education	0.9758906960487366	25	1.0
Образование и культура	Culture	0.8434454202651978	15	2.0
Образование и культура	Administrative and municipal status	0.7609903216362	31	3.0
Образование и культура	Economy	0.5274553298950195	39	4.0
Образование и культура	Geography	0.31147488951683044	39	5.0
Образование и наука	Education	0.9779618978500366	48	1.0
Образование и наука	Economy	0.20652472972869873	71	2.0
Образование и наука	Culture	0.18850144743919373	42	3.0
Образование и наука	History	0.1466982662677765	109	4.0
Образование и наука	Architecture	0.14232441782951355	6	5.0
Образование и начало карьеры	References	0.025635071098804474	10	1.0
Образование и распад	References	0.0273072961717844	9	1.0
Образование и распад	See also	0.011469067074358463	12	2.0
Образование, культура	History	0.5146581530570984	9	1.0
Образование, культура	Administrative and municipal status	0.31404122710227966	7	2.0
Образование, культура и спорт	History	0.08115901052951813	6	1.0
Образовательная деятельность	History	0.0292586050927639	11	1.0
Образовательная деятельность	See also	0.025827018544077873	10	2.0
Образовательные программы	History	0.04492955282330513	12	1.0
Образовательные программы	See also	0.02926851436495781	8	2.0
Образовательные учреждения	References	0.07922108471393585	7	1.0
Образовательные учреждения	See also	0.06665904819965363	8	2.0
Образовательные учреждения	Demographics	0.05984032154083252	7	3.0
Образовательные учреждения	Geography	0.044040337204933167	9	4.0
Образовательные учреждения	History	0.041120510548353195	19	5.0
Образцы	See also	0.029706554487347603	6	1.0
Обращение	See also	0.04177822172641754	8	1.0
Обращение	History	0.02066499926149845	6	2.0
Обращения	See also	0.018190620467066765	6	1.0
Обретение власти	Life	0.839770495891571	6	1.0
Обретение власти	Family	0.12469862401485443	9	2.0
Обретение власти	References	0.07417064160108566	8	3.0
Обрушение	References	0.03446837514638901	8	1.0
Обрушение	See also	0.028077760711312294	6	2.0
Обряды	See also	0.04940174147486687	15	1.0
Обряды	History	0.04491753503680229	6	2.0
Обряды	References	0.040842149406671524	13	3.0
Обследование	Treatment	0.5768143534660339	7	1.0
Обслуживание	History	0.1648687869310379	11	1.0
Обслуживание	References	0.10363787412643433	12	2.0
Обслуживание	See also	0.053205862641334534	13	3.0
Обстановка	Background	0.9283815622329712	13	1.0
Обстановка	Aftermath	0.45572546124458313	8	2.0
Обстановка	See also	0.031477682292461395	11	3.0
Обстановка перед сражением	Background	0.8820931315422058	8	1.0
Обстоятельства	Background	0.8701573014259338	11	1.0
Обстоятельства	See also	0.020442871376872063	22	2.0
Обстоятельства	Further reading	0.01944362372159958	10	3.0
Обстоятельства дела	See also	0.03286392241716385	11	1.0
Обстоятельства смерти	Death	0.9478635787963867	6	1.0
Обсуждение	References	0.0993882343173027	11	1.0
Обсуждение	See also	0.03128735348582268	10	2.0
Обувь	References	0.04408580809831619	9	1.0
Обувь	See also	0.03078823909163475	11	2.0
Обучение	Training	0.9867784976959229	13	1.0
Обучение	Education	0.9757694602012634	7	2.0
Обучение	Campus	0.4084574282169342	10	3.0
Обучение	Student life	0.35631099343299866	9	4.0
Обучение	Academics	0.183967724442482	12	5.0
Общая информация	General information	0.9104963541030884	64	1.0
Общая информация	Overview	0.8716839551925659	26	2.0
Общая информация	Personal life	0.7292822003364563	274	3.0
Общая информация	Introduction	0.7198448777198792	6	4.0
Общая информация	Biography	0.6565128564834595	62	5.0
Общая карта	Economy	0.7269458770751953	12	1.0
Общая карта	Administrative divisions	0.7118036150932312	11	2.0
Общая карта	Geography	0.33585867285728455	29	3.0
Общая карта	History	0.09893159568309784	34	4.0
Общая карта	Demographics	0.08346522599458694	10	5.0
Общая статистика	See also	0.07796598225831985	11	1.0
Общая таблица	Results	0.8899983167648315	8	1.0
Общая таблица	Top scorers	0.042730145156383514	17	2.0
Общая таблица	References	0.029207265004515648	13	3.0
Общая характеристика	Characteristics	0.9548130035400391	20	1.0
Общая характеристика	Overview	0.9287945628166199	25	2.0
Общая характеристика	Geography	0.8537718653678894	8	3.0
Общая характеристика	Description	0.7353745102882385	95	4.0
Общая характеристика	Features	0.70163494348526	6	5.0
Общее	See also	0.15576957166194916	10	1.0
Общее	References	0.03411262482404709	11	2.0
Общее описание	General description	0.9617787003517151	6	1.0
Общее описание	Overview	0.9423604607582092	7	2.0
Общее описание	Description	0.9159007668495178	22	3.0
Общее описание	Geography	0.7193953990936279	11	4.0
Общее описание	History	0.47310176491737366	41	5.0
Общее определение	See also	0.03431462496519089	8	1.0
Общее определение	References	0.02767297625541687	7	2.0
Общее представление	Overview	0.9413278102874756	9	1.0
Общее представление	See also	0.031986720860004425	15	2.0
Общее представление	References	0.030358918011188507	11	3.0
Общежития	History	0.048655565828084946	6	1.0
Общества	References	0.04362139105796814	11	1.0
Общества	See also	0.02686699852347374	10	2.0
Общественная деятельность	Social activities	0.9704887866973877	6	1.0
Общественная деятельность	Philanthropy	0.9699678421020508	6	2.0
Общественная деятельность	Activism	0.9487479329109192	17	3.0
Общественная деятельность	Personal life	0.37726134061813354	117	4.0
Общественная деятельность	Early life and education	0.360196053981781	45	5.0
Общественная жизнь	History	0.12533186376094818	7	1.0
Общественная жизнь	References	0.049516674131155014	12	2.0
Общественная жизнь	See also	0.03384408354759216	11	3.0
Общественная и благотворительная деятельность	References	0.03511207923293114	6	1.0
Общественная и политическая деятельность	Personal life	0.32683083415031433	7	1.0
Общественная и политическая деятельность	Further reading	0.05121135711669922	6	2.0
Общественная и политическая деятельность	Biography	0.03422604501247406	9	3.0
Общественная и политическая деятельность	References	0.033570773899555206	30	4.0
Общественная и политическая деятельность	See also	0.032552849501371384	6	5.0
Общественная позиция	Personal life	0.16110959649085999	17	1.0
Общественная позиция	Honours and awards	0.07705280184745789	13	2.0
Общественная позиция	Awards	0.05685942992568016	8	3.0
Общественная позиция	Early life	0.04878363385796547	6	4.0
Общественная позиция	References	0.04362139105796814	73	5.0
Общественная реакция	References	0.03214552253484726	6	1.0
Общественная реакция	See also	0.018852753564715385	6	2.0
Общественно-политическая деятельность	Education	0.15479211509227753	6	1.0
Общественно-политическая деятельность	Early life	0.08561262488365173	9	2.0
Общественно-политическая деятельность	Biography	0.05209778994321823	11	3.0
Общественно-политическая деятельность	References	0.04311563819646835	36	4.0
Общественно-политическая деятельность	See also	0.018929917365312576	14	5.0
Общественное мнение	Public opinion	0.9948780536651611	11	1.0
Общественное мнение	References	0.17487865686416626	29	2.0
Общественное мнение	See also	0.08210185170173645	28	3.0
Общественное мнение	History	0.027439281344413757	10	4.0
Общественное признание	References	0.08975392580032349	11	1.0
Общественные мероприятия	History	0.05343536287546158	6	1.0
Общественные организации	Economy	0.2369295209646225	6	1.0
Общественные организации	References	0.101206935942173	13	2.0
Общественные организации	Demographics	0.07384831458330154	8	3.0
Общественные организации	See also	0.06528342515230179	11	4.0
Общественные организации	History	0.02750774845480919	14	5.0
Общественный резонанс	Aftermath	0.6600818037986755	6	1.0
Общественный резонанс	References	0.03787442296743393	26	2.0
Общественный резонанс	See also	0.01364209596067667	19	3.0
Общественный строй	References	0.03702586889266968	6	1.0
Общественный транспорт	Transportation	0.9900202751159668	24	1.0
Общественный транспорт	Economy	0.25688502192497253	9	2.0
Общественный транспорт	Access	0.17794042825698853	8	3.0
Общественный транспорт	In popular culture	0.16464383900165558	12	4.0
Общественный транспорт	Geography	0.09217295050621033	12	5.0
Общество	Society	0.976637601852417	12	1.0
Общество	Education	0.26630911231040955	7	2.0
Общество	Religion	0.2640402615070343	11	3.0
Общество	Culture	0.20935535430908203	21	4.0
Общество	Origins	0.18582578003406525	6	5.0
Общество и культура	Society and culture	0.995845377445221	13	1.0
Общество и культура	History	0.17172428965568542	12	2.0
Общество и культура	References	0.04058612883090973	14	3.0
Общество и культура	See also	0.02680712379515171	13	4.0
Общие данные	History	0.2506008744239807	29	1.0
Общие данные	Geography	0.13233527541160583	15	2.0
Общие данные	References	0.1014806255698204	52	3.0
Общие данные	Demographics	0.05049241706728935	8	4.0
Общие данные	See also	0.032025307416915894	33	5.0
Общие положения	Overview	0.9122827649116516	6	1.0
Общие положения	History	0.09190192818641663	15	2.0
Общие положения	See also	0.07144763320684433	40	3.0
Общие положения	References	0.04518412798643112	32	4.0
Общие положения	Further reading	0.016593558713793755	7	5.0
Общие понятия	See also	0.1649806946516037	7	1.0
Общие понятия	References	0.047717560082674026	6	2.0
Общие принципы	References	0.04917481541633606	9	1.0
Общие принципы	See also	0.0289944875985384	9	2.0
Общие сведения	Overview	0.9493812918663025	101	1.0
Общие сведения	Geography	0.9281399846076965	154	2.0
Общие сведения	Background	0.8505368232727051	46	3.0
Общие сведения	General information	0.7977263331413269	17	4.0
Общие сведения	History	0.6653475761413574	810	5.0
Общие сведения о регламенте чемпионата	Teams and drivers	0.949269711971283	24	1.0
Общие сведения о регламенте чемпионата	Results and standings	0.8157612085342407	11	2.0
Общие сведения о регламенте чемпионата	Season review	0.8041946887969971	17	3.0
Общие сведения о регламенте чемпионата	Season summary	0.7971304655075073	18	4.0
Общие сведения о регламенте чемпионата	Drivers and constructors	0.6486149430274963	7	5.0
Общие свойства	See also	0.06407684087753296	8	1.0
Общие свойства	References	0.05975528806447983	8	2.0
Общие характеристики	History	0.5722347497940063	13	1.0
Общие характеристики	Overview	0.4523833096027374	6	2.0
Общие характеристики	See also	0.35376182198524475	30	3.0
Общие характеристики	References	0.05534173920750618	36	4.0
Общие характеристики	Notes	0.03403092548251152	7	5.0
Общие черты	References	0.03780284523963928	11	1.0
Общие черты	See also	0.021556368097662926	9	2.0
Общие элементы	Common elements	0.9918253421783447	6	1.0
Общие элементы	References	0.052780233323574066	6	2.0
Общий медальный зачёт	Medal table	0.9655449390411377	558	1.0
Общий медальный зачёт	Medal summary	0.25954321026802063	533	2.0
Общий медальный зачёт	Results	0.1948423683643341	74	3.0
Общий медальный зачёт	References	0.13994799554347992	188	4.0
Общий медальный зачёт	See also	0.028018629178404808	106	5.0
Общий обзор	Overview	0.9781539440155029	14	1.0
Общий обзор	History	0.2984485924243927	12	2.0
Общий обзор	See also	0.027103232219815254	23	3.0
Общий обзор	References	0.018513159826397896	28	4.0
Общий случай	References	0.2000492960214615	6	1.0
Общий случай	See also	0.04581823945045471	7	2.0
Общины	Municipalities	0.970491349697113	20	1.0
Общины	Communities	0.932521402835846	6	2.0
Общины	Geography	0.4800698459148407	6	3.0
Общины	History	0.10756529867649078	11	4.0
Общины	Demographics	0.06244538351893425	7	5.0
Объективы	See also	0.1489608734846115	10	1.0
Объекты	History	0.06372443586587906	13	1.0
Объекты	See also	0.03745792806148529	15	2.0
Объекты культурного наследия	References	0.14839455485343933	13	1.0
Объекты культурного наследия	Administrative and municipal status	0.13406258821487427	10	2.0
Объекты культурного наследия	Economy	0.047902051359415054	6	3.0
Объекты культурного наследия	History	0.03952162712812424	12	4.0
Объекты культурного наследия	Overview	0.021897321566939354	7	5.0
Объекты социальной сферы	Gallery	0.12155473232269287	32	1.0
Объекты социальной сферы	External links	0.1155538409948349	6	2.0
Объекты социальной сферы	History	0.03623662889003754	65	3.0
Объявление войны	See also	0.1050024926662445	6	1.0
Объяснение	Explanation	0.993780791759491	14	1.0
Объяснение	References	0.11930834501981735	9	2.0
Объяснение	See also	0.05656370893120766	17	3.0
Объяснения	See also	0.06122327223420143	6	1.0
Объём	See also	0.0328863151371479	7	1.0
Объёмы перевозок	History	0.03305748105049133	6	1.0
Обычаи	Notes	0.05327256768941879	8	1.0
Обычаи	History	0.04407207667827606	8	2.0
Обычаи	See also	0.0426991805434227	28	3.0
Обычаи	References	0.040842149406671524	28	4.0
Обычаи	Further reading	0.034398388117551804	11	5.0
Обязанности	History	0.039822325110435486	23	1.0
Обязанности	References	0.039097875356674194	45	2.0
Обязанности	See also	0.026576796546578407	42	3.0
Обязанности	Further reading	0.021593688055872917	6	4.0
Оглавление	References	0.1876971423625946	14	1.0
Оглавление	See also	0.052542880177497864	13	2.0
Ограничения	Limitations	0.9953480362892151	50	1.0
Ограничения	Applications	0.25257229804992676	6	2.0
Ограничения	See also	0.18103429675102234	103	3.0
Ограничения	Overview	0.1596987396478653	9	4.0
Ограничения	Features	0.14285863935947418	12	5.0
Ограничения к применению	Medical uses	0.15499147772789001	7	1.0
Ограничения к применению	History	0.02977476827800274	7	2.0
Одежда	Clothing	0.9829240441322327	8	1.0
Одежда	Society	0.28468847274780273	6	2.0
Одежда	Culture	0.2633037269115448	16	3.0
Одежда	Cuisine	0.11297500133514404	11	4.0
Одежда	Language	0.07049137353897095	11	5.0
Одиночная кампания	Reception	0.149861142039299	6	1.0
Ожидаемые события	Predicted and scheduled events	0.9837312698364258	33	1.0
Ожидаемые события	Notable predictions and known events	0.8573326468467712	6	2.0
Ожидаемые события	Events	0.33390510082244873	6	3.0
Ожидаемые события	References	0.05281452089548111	6	4.0
Ожидаемые события	In fiction	0.03788236156105995	28	5.0
Озвученные роли	Filmography	0.9335812926292419	9	1.0
Озвучивание	Voice actors	0.9273731112480164	7	1.0
Озвучивание	Cast	0.9187501668930054	29	2.0
Озвучивание	Characters	0.8955614566802979	19	3.0
Озвучивание	Voice cast	0.8515227437019348	9	4.0
Озвучивание	Gameplay	0.8216446042060852	51	5.0
Озвучивание компьютерных игр	Filmography	0.1557103395462036	6	1.0
Озвучивание ролей	Plot	0.11816493421792984	8	1.0
Озвучивание ролей	Reception	0.06852986663579941	6	2.0
Озёра	See also	0.15656417608261108	10	1.0
Окаменелости	References	0.1015075296163559	9	1.0
Океания	Oceania	0.993353009223938	108	1.0
Океания	See also	0.1993728131055832	105	2.0
Океания	Asia	0.18984989821910858	109	3.0
Океания	References	0.1814149022102356	41	4.0
Океания	Europe	0.11623042076826096	106	5.0
Оккупация	Background	0.1816321611404419	6	1.0
Оккупация	References	0.032001420855522156	14	2.0
Оккупация	See also	0.026538880541920662	12	3.0
Окончание войны	Aftermath	0.7468740940093994	8	1.0
Окончание войны	References	0.05615197867155075	13	2.0
Окончание войны	See also	0.05564647540450096	16	3.0
Окончание войны	Further reading	0.05166994780302048	9	4.0
Окончание войны	Background	0.016067668795585632	8	5.0
Окраска	See also	0.04656394571065903	8	1.0
Окрестности	References	0.15922947227954865	12	1.0
Окрестности	See also	0.0975612998008728	6	2.0
Окрестности	History	0.029752708971500397	10	3.0
Окрестности станции	Surrounding area	0.9417003393173218	31	1.0
Окрестности станции	Station layout	0.5975862145423889	22	2.0
Окрестности станции	Lines	0.2284497767686844	22	3.0
Окрестности станции	History	0.08976566791534424	27	4.0
Окрестности станции	See also	0.033362071961164474	13	5.0
Округа	Districts	0.9286325573921204	75	1.0
Округа	Economy	0.3999488949775696	10	2.0
Округа	Demographics	0.18300355970859528	11	3.0
Округа	See also	0.15926170349121094	35	4.0
Округа	History	0.01929769292473793	96	5.0
Окружающая среда	Environment	0.9928559064865112	8	1.0
Окружающая среда	References	0.04901367053389549	16	2.0
Окружающая среда	History	0.026649234816432	10	3.0
Окружающая среда	See also	0.0212754737585783	12	4.0
Окружение	References	0.0608120858669281	11	1.0
Окружение	See also	0.028477724641561508	11	2.0
Октябрь	References	0.17804794013500214	6	1.0
Олимпиада в филателии	Medal count	0.24403543770313263	6	1.0
Олимпиада в филателии	See also	0.1829201877117157	7	2.0
Олимпиада в филателии	Highlights	0.0824018120765686	6	3.0
Олимпиада в филателии	Venues	0.037316709756851196	7	4.0
Олимпийские игры	References	0.040185749530792236	31	1.0
Олимпийские игры	History	0.02955050766468048	7	2.0
