secFrom	langTo	prob	count	rank
المرافق	Géographie	0.04854479804635048	6	4.0
المرافق	Situation	0.04063643142580986	6	5.0
المراقبة	Notes et références	0.15127325057983398	8	1.0
المرجع	Références	0.9672806262969971	7	1.0
المرجع	Notes et références	0.9457268118858337	15	2.0
المرجع	Sous-espèces	0.1526150107383728	6	3.0
المرجع	Histoire	0.02062903717160225	8	4.0
المرجع	Description	0.018057668581604958	12	5.0
المرحلة الأولى	Notes et références	0.007971329614520073	6	1.0
المرحلة الثانية	Notes et références	0.00996128749102354	6	1.0
المرحلة النهائية	Phase finale	0.944606602191925	13	1.0
المرحلة النهائية	Phase préliminaire	0.9330008625984192	6	2.0
المرحلة النهائية	Finales	0.7360774874687195	7	3.0
المرحلة النهائية	Compétition	0.7300865054130554	10	4.0
المرحلة النهائية	Deuxième tour	0.4156119227409363	9	5.0
المرشحون	Candidats	0.9804968237876892	10	1.0
المرشحون	Résultats	0.9000974893569946	13	2.0
المرشحون	Contexte	0.23741492629051208	6	3.0
المرشحون	Notes et références	0.012059505097568035	8	4.0
المرض والوفاة	Biographie	0.0355922169983387	9	1.0
المركبات	Utilisations	0.06807182729244232	6	1.0
المركبات	Distribution	0.05354718491435051	6	2.0
المركبات	Description	0.04242987185716629	19	3.0
المركبات	Notes et références	0.013433871790766716	23	4.0
المزايا	Histoire	0.15071173012256622	11	1.0
المزايا	Historique	0.1505296677350998	7	2.0
المزايا	Notes et références	0.056095775216817856	24	3.0
المزيد من القراءة	Notes et références	0.33164864778518677	21	1.0
المزيد من القراءة	Codes	0.14463423192501068	9	2.0
المزيد من القراءة	Économie	0.07399169355630875	12	3.0
المزيد من القراءة	Culture	0.05256135016679764	12	4.0
المزيد من القراءة	Politique	0.050689298659563065	9	5.0
المسابقات	Notes et références	0.02332201786339283	11	1.0
المسابقة	Compétition	0.9724756479263306	6	1.0
المساجد	Économie	0.08370881527662277	8	1.0
المساجد	Notes et références	0.06377703696489334	12	2.0
المساجد	Histoire	0.05967181175947189	22	3.0
المساجد	Géographie	0.04628944769501686	13	4.0
المساحة	Histoire	0.12453225255012512	24	1.0
المساحة	Notes et références	0.10483592748641968	24	2.0
المساحة	Géographie	0.08635781705379486	20	3.0
المساحة والسكان	Géographie	0.23037366569042206	13	1.0
المساحة والسكان	Histoire	0.08225934207439423	12	2.0
المساحة والسكان	Notes et références	0.06626337021589279	11	3.0
المسار	Histoire	0.07970474660396576	8	1.0
المسار	Notes et références	0.02029659040272236	8	2.0
المسار	Voir aussi	0.017166923731565475	7	3.0
المسار المهني	Biographie	0.5583184361457825	15	1.0
المسبب	Traitement	0.15468406677246094	6	1.0
المسببات	Causes	0.7791903018951416	10	1.0
المسببات	Diagnostic	0.7192646861076355	17	2.0
المسببات	Épidémiologie	0.6185951232910156	17	3.0
المسببات	Traitement	0.10004380345344543	18	4.0
المسببات	Notes et références	0.028361301869153976	22	5.0
المستحضرات الصيدلانية	Effets secondaires	0.3969009518623352	6	1.0
المستحضرات الصيدلانية	Notes et références	0.29593929648399353	7	2.0
المستخدمون	Utilisateurs	0.9899994730949402	73	1.0
المستخدمون	Opérateurs	0.9717186689376831	32	2.0
المستخدمون	Pays utilisateurs	0.9708104133605957	26	3.0
المستخدمون	Les versions	0.6910597681999207	7	4.0
المستخدمون	En service	0.5374503135681152	8	5.0
المستخدمين	Utilisateurs	0.9008068442344666	7	1.0
المستخدمين	Versions	0.18036724627017975	6	2.0
المستخدمين	Historique	0.08524584025144577	7	3.0
المستخدمين	Notes et références	0.03712087124586105	18	4.0
المستقبل	Historique	0.11160238087177277	6	1.0
المستقبل	Notes et références	0.08883204311132431	10	2.0
المسرح	Filmographie	0.026496723294258118	23	1.0
المسرح	Biographie	0.025210266932845116	19	2.0
المسكن	Description	0.05780201032757759	6	1.0
المسلسلات	Filmographie	0.8809014558792114	10	1.0
المسلسلات	Biographie	0.10114080458879471	12	2.0
المسيرة	Biographie	0.7407007813453674	21	1.0
المسيرة	Carrière	0.26737624406814575	11	2.0
المسيرة	Palmarès	0.07586555182933807	11	3.0
المسيرة	Filmographie	0.05334734916687012	6	4.0
المسيرة	Notes et références	0.023936409503221512	15	5.0
المسيرة الإحترافية	Palmarès	0.7381190657615662	13	1.0
المسيرة الإحترافية	Biographie	0.12710580229759216	11	2.0
المسيرة الإحترافية	Statistiques	0.07966835051774979	9	3.0
المسيرة الاحترافية	Carrière	0.9915522933006287	744	1.0
المسيرة الاحترافية	Club	0.9902163743972778	102	2.0
المسيرة الاحترافية	Carrière de joueur	0.9857620000839233	31	3.0
المسيرة الاحترافية	Clubs	0.983087956905365	171	4.0
المسيرة الاحترافية	Statistiques	0.959999144077301	133	5.0
المسيرة التدريبية	Biographie	0.7105132341384888	10	1.0
المسيرة التدريبية	Palmarès	0.46024200320243835	13	2.0
المسيرة التدريبية	Notes et références	0.011997878551483154	6	3.0
المسيرة الدولية	Biographie	0.4637637138366699	105	1.0
المسيرة الدولية	Palmarès	0.23039788007736206	110	2.0
المسيرة الدولية	Style de jeu	0.21991920471191406	13	3.0
المسيرة الدولية	Statistiques	0.15309426188468933	62	4.0
المسيرة الدولية	Carrière	0.044196996837854385	31	5.0
المسيرة الرياضية	Carrière	0.9484827518463135	28	1.0
المسيرة الرياضية	Palmarès	0.7193635702133179	90	2.0
المسيرة الرياضية	Biographie	0.7114630341529846	88	3.0
المسيرة الرياضية	Carrière de joueur	0.6006694436073303	7	4.0
المسيرة الرياضية	Notes et références	0.14009030163288116	39	5.0
المسيرة الرياضية كلاعب	Palmarès	0.4954862594604492	8	1.0
المسيرة الرياضية كلاعب	Biographie	0.14162322878837585	7	2.0
المسيرة الرياضية كمدرب	Palmarès	0.18518319725990295	6	1.0
المسيرة الرياضية كمدرب	Biographie	0.15230922400951385	7	2.0
المسيرة الرياضية مع الأندية	Carrière	0.9704089760780334	14	1.0
المسيرة الرياضية مع الأندية	Biographie	0.7496398687362671	39	2.0
المسيرة الرياضية مع الأندية	Palmarès	0.7094247341156006	45	3.0
المسيرة الرياضية مع الأندية	Statistiques	0.08731786906719208	26	4.0
المسيرة الرياضية مع الأندية	Notes et références	0.017841652035713196	21	5.0
المسيرة الرياضية مع المنتخبات	Palmarès	0.3701060712337494	39	1.0
المسيرة الرياضية مع المنتخبات	Carrière	0.1516457200050354	11	2.0
المسيرة الرياضية مع المنتخبات	Notes et références	0.1435040980577469	18	3.0
المسيرة الرياضية مع المنتخبات	Statistiques	0.10289448499679565	21	4.0
المسيرة الرياضية مع المنتخبات	Références	0.051987241953611374	6	5.0
المسيرة الفنية	Carrière	0.49880552291870117	17	1.0
المسيرة الفنية	Biographie	0.39659711718559265	63	2.0
المسيرة الفنية	Filmographie	0.16160869598388672	70	3.0
المسيرة الفنية	Récompenses	0.09345636516809464	7	4.0
المسيرة الفنية	Distinctions	0.06734384596347809	22	5.0
المسيرة الكروية	Carrière	0.9374856948852539	15	1.0
المسيرة الكروية	Biographie	0.9127333164215088	43	2.0
المسيرة الكروية	Palmarès	0.7432498335838318	46	3.0
المسيرة الكروية	Statistiques	0.14478491246700287	29	4.0
المسيرة الكروية	Références	0.022563526406884193	7	5.0
المسيرة المهنية	Carrière	0.9605807662010193	15	1.0
المسيرة المهنية	Biographie	0.8597044348716736	41	2.0
المسيرة المهنية	Filmographie	0.2694076895713806	22	3.0
المسيرة المهنية	Palmarès	0.08979839831590652	8	4.0
المسيرة المهنية	Distinctions	0.08967240154743195	12	5.0
المسيرة في مصارعة المحترفين	Carrière	0.9429314732551575	14	1.0
المسيرة في مصارعة المحترفين	Caractéristiques au catch	0.8230290412902832	11	2.0
المسيرة في مصارعة المحترفين	Palmarès	0.35186097025871277	14	3.0
المسيرة في مصارعة المحترفين	Jeux vidéo	0.03390667587518692	7	4.0
المسيرة في مصارعة المحترفين	Vie privée	0.02791929431259632	6	5.0
المشاركون	Participants	0.9857977032661438	12	1.0
المشاركون	Compétition	0.4528491199016571	9	2.0
المشاركون	Calendrier	0.07925602048635483	6	3.0
المشاركون	Notes et références	0.02029554359614849	15	4.0
المشاكل	Histoire	0.053249064832925797	6	1.0
المشاهدات	Notes et références	0.0256276223808527	7	1.0
المشاهير	Histoire	0.1293618232011795	6	1.0
المشجعون	Structures du club	0.7368810176849365	7	1.0
المشجعون	Histoire	0.07781421393156052	8	2.0
المشجعون	Notes et références	0.04496113583445549	6	3.0
المشروع	Notes et références	0.02043277584016323	9	1.0
المشغلون	Utilisateurs	0.9798041582107544	14	1.0
المشغلون	Versions	0.24852831661701202	13	2.0
المشغلون	Histoire	0.24597248435020447	6	3.0
المشغلون	Historique	0.24100527167320251	13	4.0
المشغلون	Conception	0.17832209169864655	9	5.0
المشغلين	Opérateurs	0.9772809147834778	6	1.0
المشغلين	Utilisateurs	0.9761340618133545	21	2.0
المشغلين	Développement	0.34415435791015625	7	3.0
المشغلين	Versions	0.1301279217004776	11	4.0
المشغلين	Caractéristiques	0.09914090484380722	8	5.0
المشوار الفني	Filmographie	0.45570802688598633	7	1.0
المشوار الفني	Biographie	0.33603596687316895	11	2.0
المشوار الفني	Notes et références	0.010311082936823368	7	3.0
المشوار المهني	Biographie	0.25297433137893677	8	1.0
المصادر	Notes et références	0.9934722185134888	1510	1.0
المصادر	Références	0.992428719997406	264	2.0
المصادر	Liens externes	0.9924026727676392	130	3.0
المصادر	Sources	0.9892964959144592	76	4.0
المصادر	Source	0.9817379117012024	40	5.0
المصادر الخارجية	Notes et références	0.678047776222229	13	1.0
المصادر الخارجية	Objets célestes	0.06723645329475403	31	2.0
المصادر الخارجية	Histoire	0.03709065541625023	32	3.0
المصادر الخارجية	Observation des étoiles	0.03146859258413315	27	4.0
المصادر الخارجية	Étoiles principales	0.03097572922706604	31	5.0
المصادر والمراجع	Notes et références	0.9457375407218933	32	1.0
المصادر والمراجع	Voir aussi	0.9372687935829163	7	2.0
المصادر والمراجع	Références	0.8198401927947998	10	3.0
المصادر والمراجع	Notes	0.6669192910194397	7	4.0
المصادر والمراجع	Biographie	0.024562893435359	7	5.0
المصدر	Notes et références	0.9924249649047852	104	1.0
المصدر	Références	0.9902870655059814	19	2.0
المصدر	Liens externes	0.9671397805213928	23	3.0
المصدر	Voir aussi	0.9625853896141052	27	4.0
المصدر	Source	0.9067039489746094	13	5.0
المصطلح	Histoire	0.12525694072246552	11	1.0
المصطلح	Bibliographie	0.08012784272432327	10	2.0
المصطلح	Références	0.05994775891304016	8	3.0
المصطلح	Notes et références	0.050826139748096466	19	4.0
المصطلحات	Historique	0.13705383241176605	6	1.0
المصطلحات	Notes et références	0.07410342246294022	19	2.0
المصطلحات	Bibliographie	0.05850605294108391	6	3.0
المضاعفات	Complications	0.9728506207466125	19	1.0
المضاعفات	Prévention	0.9588934779167175	11	2.0
المضاعفات	Diagnostic	0.7547845244407654	26	3.0
المضاعفات	Clinique	0.7547090649604797	10	4.0
المضاعفات	Symptômes	0.7457876801490784	12	5.0
المطبخ	Arts de la table	0.5483118891716003	8	1.0
المطبخ	Littérature	0.1602977067232132	6	2.0
المطبخ	Traditions	0.14668501913547516	6	3.0
المطبخ	Artisanats	0.14665040373802185	7	4.0
المطبخ	Arts du spectacle	0.09372833371162415	7	5.0
المطبوعات	Notes et références	0.3192782700061798	7	1.0
المظهر	Description	0.07654630392789841	10	1.0
المظهر	Notes et références	0.03170347958803177	10	2.0
المعارض	Biographie	0.0645226389169693	6	1.0
المعالجة	Traitement	0.7189440727233887	19	1.0
المعالجة	Traitements	0.7155267596244812	6	2.0
المعالجة	Diagnostic	0.18738926947116852	20	3.0
المعالجة	Épidémiologie	0.15311990678310394	13	4.0
المعالجة	Physiopathologie	0.13048399984836578	12	5.0
المعالم	Personnalités liées à la ville	0.1605774611234665	7	1.0
المعالم	Galerie	0.14958849549293518	12	2.0
المعالم	Géographie	0.14008885622024536	39	3.0
المعالم	Histoire	0.08361426740884781	68	4.0
المعالم	Politique	0.0818236693739891	9	5.0
المعالم الأثرية	Histoire	0.1440679132938385	7	1.0
المعالم الأساسية	Lieux et monuments	0.5283944010734558	6	1.0
المعالم الأساسية	Jumelages	0.14186081290245056	9	2.0
المعالم الأساسية	Géographie	0.14168117940425873	16	3.0
المعالم الأساسية	Histoire	0.10351401567459106	43	4.0
المعالم الأساسية	Galerie	0.09200040996074677	6	5.0
المعالم التاريخية	Histoire	0.3897826373577118	10	1.0
المعالم التاريخية	Géographie	0.19738732278347015	7	2.0
المعالم السياحية	Histoire	0.23367442190647125	17	1.0
المعالم السياحية	Économie	0.17604127526283264	7	2.0
المعالم السياحية	Géographie	0.13429471850395203	13	3.0
المعالم السياحية	Jumelages	0.062441613525152206	7	4.0
المعالم السياحية	Administration	0.03355243802070618	9	5.0
المعالم السياحية الرئيسية	Géographie	0.19061066210269928	7	1.0
المعالم السياحية الرئيسية	Administration	0.02886250615119934	6	2.0
المعالم الطبيعية والسياحية	Géographie	0.17040707170963287	6	1.0
المعالم الطبيعية والسياحية	Histoire	0.10705067217350006	11	2.0
المعايير	Historique	0.12314081192016602	7	1.0
المعايير	Notes et références	0.03441821411252022	18	2.0
المعتقدات	Histoire	0.2793957591056824	7	1.0
المعتقدات	Notes et références	0.01785832829773426	10	2.0
المعدات	Aéronefs	0.5758844614028931	8	1.0
المعدات	Historique	0.2025449126958847	10	2.0
المعدات	Histoire	0.06325912475585938	14	3.0
المعدات	Notes et références	0.03742276877164841	28	4.0
المعرض	Galerie	0.8324459791183472	8	1.0
المعرض	Notes et références	0.09545057266950607	21	2.0
المعرض	Histoire	0.04496147483587265	10	3.0
المعركة	Bataille	0.9842207431793213	11	1.0
المعركة	La bataille	0.9788236618041992	33	2.0
المعركة	Déroulement de la bataille	0.9649870991706848	14	3.0
المعركة	Déroulement	0.9522420763969421	36	4.0
المعركة	Contexte	0.19368323683738708	45	5.0
المعلومات الغذائية	Consommation	0.613868772983551	9	1.0
المعلومات الغذائية	Économie	0.41012394428253174	6	2.0
المعلومات الغذائية	Notes et références	0.27769559621810913	69	3.0
المعلومات الغذائية	Liens externes	0.11853499710559845	7	4.0
المعلومات الغذائية	Culture	0.11630424112081528	28	5.0
المعنى	Notes et références	0.05622366815805435	7	1.0
المفاهيم	Notes et références	0.05502307787537575	6	1.0
المقاطعات	Districts	0.45813941955566406	17	1.0
المقاطعات	Histoire	0.06415630131959915	26	2.0
المقاطعات	Géographie	0.052939239889383316	60	3.0
المقاطعات	Notes et références	0.013576005585491657	10	4.0
المقبرة	Sépulture	0.9416227340698242	8	1.0
المقبرة	Règne	0.18697956204414368	6	2.0
المقبرة	Titulature	0.13303826749324799	8	3.0
المقبرة	Généalogie	0.05202854424715042	7	4.0
المقبرة	Notes	0.04788554832339287	11	5.0
المقدمة	Notes et références	0.06766713410615921	15	1.0
المقر	Histoire	0.07977821677923203	9	1.0
المقر	Notes et références	0.029499312862753868	9	2.0
المكان	Notes et références	0.078514963388443	17	1.0
المكتبة	Histoire	0.061855532228946686	8	1.0
المكونات	Ingrédients	0.9728684425354004	6	1.0
المكونات	Composition	0.5093262791633606	14	2.0
المكونات	Utilisation	0.17148837447166443	6	3.0
المكونات	Histoire	0.10496221482753754	20	4.0
المكونات	Historique	0.0926012322306633	10	5.0
الملاحظات	Notes et références	0.9725115895271301	61	1.0
الملاحظات	Bibliographie	0.6949782967567444	6	2.0
الملاحظات	Voir aussi	0.5101841688156128	9	3.0
الملاحظات	Économie	0.0992560014128685	7	4.0
الملاحظات	Culture	0.08864302933216095	6	5.0
الملاحظات والمراجع	Notes et références	0.9949381351470947	16	1.0
الملاعب	Lieux de compétition	0.9640418291091919	6	1.0
الملاعب	Stades	0.9602659940719604	11	2.0
الملاعب	Villes et stades	0.9532508254051208	9	3.0
الملاعب	Phase finale	0.9405103325843811	32	4.0
الملاعب	Tour préliminaire	0.8552262187004089	15	5.0
الملخص	Synopsis	0.9605233669281006	20	1.0
الملخص	Histoire	0.8137896656990051	8	2.0
الملخص	Distribution	0.4717376232147217	17	3.0
الملخص	Résumé	0.27674007415771484	15	4.0
الملخص	Personnages	0.1417216956615448	9	5.0
الملعب	Stade	0.9811884760856628	7	1.0
الملعب	Notes et références	0.4409337639808655	26	2.0
الملعب	Structures du club	0.39180493354797363	10	3.0
الملعب	Infrastructures	0.3597385585308075	6	4.0
الملعب	Match	0.18130013346672058	7	5.0
الملكية	Histoire	0.08064046502113342	6	1.0
الممثلون	Distribution	0.9140940308570862	178	1.0
الممثلون	Autour du film	0.8828650712966919	35	2.0
الممثلون	Résumé	0.6735044121742249	17	3.0
الممثلون	Production	0.5299617052078247	56	4.0
الممثلون	Personnages	0.40060532093048096	6	5.0
الممثلون والشخصيات	Distribution	0.9621753096580505	146	1.0
الممثلون والشخصيات	Synopsis	0.775698184967041	129	2.0
الممثلون والشخصيات	Distinctions	0.6565361618995667	44	3.0
الممثلون والشخصيات	Production	0.6432091593742371	66	4.0
الممثلون والشخصيات	Autour du film	0.6152305603027344	26	5.0
الممثلين	Distribution	0.9419078826904297	80	1.0
الممثلين	Production	0.8448875546455383	29	2.0
الممثلين	Autour du film	0.6908010244369507	23	3.0
الممثلين	Synopsis	0.35173487663269043	74	4.0
الممثلين	Distinctions	0.21727177500724792	17	5.0
الممثلين والشخصيات	Distribution	0.927378237247467	85	1.0
الممثلين والشخصيات	Production	0.8760693669319153	64	2.0
الممثلين والشخصيات	Synopsis	0.6047972440719604	84	3.0
الممثلين والشخصيات	Univers de la série	0.18314720690250397	12	4.0
الممثلين والشخصيات	Distinctions	0.14113309979438782	13	5.0
المميزات	Caractéristiques	0.9482524394989014	15	1.0
المميزات	Historique	0.2776258885860443	21	2.0
المميزات	Développement	0.23167261481285095	6	3.0
المميزات	Histoire	0.14118368923664093	19	4.0
المميزات	Description	0.12094737589359283	12	5.0
المناخ	Climat	0.9439160227775574	74	1.0
المناخ	Géographie	0.6691750288009644	268	2.0
المناخ	Organisation de la wilaya	0.5299919247627258	13	3.0
المناخ	Démographie	0.37490910291671753	120	4.0
المناخ	Hydrographie	0.300113320350647	6	5.0
المناصب	Biographie	0.09116555005311966	11	1.0
المناصب التي تقلدها	Biographie	0.3932747542858124	12	1.0
المناصب التي تولاها	Biographie	0.14712433516979218	9	1.0
المناصب التي شغلها	Biographie	0.5181710720062256	8	1.0
المناطق	Districts	0.44772768020629883	8	1.0
المناطق	Géographie	0.10976682603359222	12	2.0
المناطق	Histoire	0.06048575043678284	13	3.0
المناطق	Notes et références	0.02029554359614849	11	4.0
المناطق السياحية	Géographie	0.2426297962665558	6	1.0
المناطق السياحية	Histoire	0.08887863904237747	8	2.0
المنافسات	Compétition	0.9812970757484436	6	1.0
المنافسات	Compétitions	0.9785464406013489	12	2.0
المنافسات	Statistiques	0.8585633635520935	15	3.0
المنافسات	Notes et références	0.020084472373127937	17	4.0
المنافسة	Compétition	0.9527028799057007	7	1.0
المنافسة	Classement	0.909943699836731	6	2.0
المنافسة	Participants	0.639910101890564	8	3.0
المنافسة	Statistiques	0.1739414632320404	9	4.0
المنافسة	Histoire	0.07617373764514923	6	5.0
المنتجات	Produits	0.9884356260299683	18	1.0
المنتجات	Histoire	0.14283454418182373	40	2.0
المنتجات	Historique	0.09156768769025803	19	3.0
المنتجات	Références	0.029363833367824554	19	4.0
المنتجات	Notes et références	0.022474728524684906	39	5.0
المنتخب	Biographie	0.6543760299682617	16	1.0
المنتخب	Palmarès	0.5594385266304016	16	2.0
المنتخب	Statistiques	0.19262945652008057	9	3.0
المنتخب	Notes et références	0.023323219269514084	6	4.0
المنتخب الوطني	Palmarès	0.1719457507133484	14	1.0
المنتخب الوطني	Biographie	0.02786160819232464	12	2.0
المنتخب الوطني	Notes et références	0.010724407620728016	6	3.0
المنتخبات	Notes et références	0.056191086769104004	8	1.0
المنتخبات المتأهلة	Phase finale	0.23571805655956268	6	1.0
المنتخبات المشاركة	Compétition	0.8921201229095459	12	1.0
المنتخبات المشاركة	Premier tour	0.41032150387763977	18	2.0
المنتخبات المشاركة	Phase finale	0.14605192840099335	10	3.0
المنتخبات المشاركة	Finales	0.1211417093873024	7	4.0
المنتخبات المشاركة	Classement final	0.10164185613393784	19	5.0
المنشآت	Histoire	0.04310930520296097	6	1.0
المنشآت	Notes et références	0.025228098034858704	12	2.0
المنشأ	Origine	0.8955973386764526	7	1.0
المنشأ	Historique	0.23879104852676392	6	2.0
المنشأ	Références	0.03513183072209358	6	3.0
المنشأ	Notes et références	0.028228558599948883	23	4.0
المنشورات	Publications	0.9790229201316833	13	1.0
المنشورات	Notes et références	0.18973737955093384	15	2.0
المنشورات	Biographie	0.039880577474832535	20	3.0
المنظمات	Notes et références	0.0789417177438736	6	1.0
المنظمة	Organisation	0.9907358288764954	10	1.0
المنظمة	Histoire	0.10671404749155045	10	2.0
المنفى	Biographie	0.08418045938014984	6	1.0
المنفى	Notes et références	0.01941809616982937	7	2.0
المهام	Missions	0.9930440783500671	19	1.0
المهام	Composition	0.6490565538406372	7	2.0
المهام	Organisation	0.40934523940086365	20	3.0
المهام	Historique	0.22771009802818298	17	4.0
المهام	Voir aussi	0.1335488259792328	6	5.0
المهمة	Mission	0.787665605545044	6	1.0
المهمة	Notes et références	0.03195957839488983	12	2.0
المهمة	Références	0.029513290151953697	7	3.0
المهنة	Carrière	0.9528488516807556	24	1.0
المهنة	Biographie	0.8879689574241638	69	2.0
المهنة	Vie privée	0.20422115921974182	10	3.0
المهنة	Filmographie	0.12894406914710999	39	4.0
المهنة	Références	0.102852463722229	17	5.0
الموئل	Description	0.03764883428812027	7	1.0
الموئل والانتشار	Distribution	0.9507655501365662	49	1.0
الموئل والانتشار	Habitat	0.8943694829940796	33	2.0
الموئل والانتشار	Écologie et habitat	0.874139130115509	8	3.0
الموئل والانتشار	Répartition	0.8572583198547363	27	4.0
الموئل والانتشار	Répartition et habitat	0.823839545249939	15	5.0
المواد	Notes et références	0.013507174327969551	10	1.0
الموارد	Histoire	0.1422508955001831	8	1.0
الموارد الطبيعية	Géographie	0.46034252643585205	12	1.0
الموارد الطبيعية	Histoire	0.038546279072761536	13	2.0
الموارد الطبيعية	Notes et références	0.011275175958871841	14	3.0
المواسم	Épisodes	0.4872801601886749	16	1.0
المواسم	Synopsis	0.2369707226753235	21	2.0
المواسم	Produits dérivés	0.10350940376520157	7	3.0
المواسم	Production	0.10037264972925186	16	4.0
المواسم	Distribution	0.08863484114408493	20	5.0
المواصفات	Caractéristiques	0.8741096258163452	46	1.0
المواصفات	Versions	0.6997168064117432	26	2.0
المواصفات	Développement	0.35373467206954956	16	3.0
المواصفات	Conception	0.3282442092895508	41	4.0
المواصفات	Présentation	0.2586025297641754	8	5.0
المواصفات العامة والفنية	Historique	0.09799695014953613	6	1.0
المواصفات العامة والفنية	Notes et références	0.08911965787410736	7	2.0
المواصلات	Transports	0.991328775882721	32	1.0
المواصلات	Voies de communication et transports	0.9265455603599548	6	2.0
المواصلات	Économie	0.9002193808555603	63	3.0
المواصلات	Transport	0.820734441280365	6	4.0
المواصلات	Éducation	0.30179035663604736	21	5.0
المواضيع	Résumé	0.06329349428415298	7	1.0
المواضيع	Notes et références	0.017535505816340446	8	2.0
المواقع	Notes et références	0.022475887089967728	6	1.0
المواقع الأثرية	Économie	0.15769802033901215	7	1.0
المواقع الأثرية	Histoire	0.14792205393314362	16	2.0
المواقع الأثرية	Géographie	0.0817117765545845	16	3.0
المواقع الأثرية	Démographie	0.06822536885738373	10	4.0
الموانئ	Histoire	0.044074736535549164	6	1.0
الموت	Biographie	0.03445970267057419	11	1.0
الموت	Notes et références	0.025335419923067093	7	2.0
المورفولوجيا	Notes et références	0.03660043329000473	8	1.0
الموسيقى	Musique	0.9863587021827698	14	1.0
الموسيقى	Autour du film	0.367230623960495	7	2.0
الموسيقى	Fiche technique	0.31303080916404724	32	3.0
الموسيقى	Littérature	0.30364131927490234	7	4.0
الموسيقى	Distinctions	0.27159303426742554	12	5.0
الموسيقى التصويرية	Musique	0.97953200340271	6	1.0
الموسيقى التصويرية	Bande originale	0.4821169376373291	7	2.0
الموسيقى التصويرية	Production	0.46498632431030273	12	3.0
الموسيقى التصويرية	Performance dans les hit-parades	0.29907098412513733	8	4.0
الموسيقى التصويرية	Composition	0.23863564431667328	8	5.0
الموطن	Répartition	0.9310895204544067	12	1.0
الموطن	Reproduction	0.5113798379898071	8	2.0
الموطن	Habitat	0.33084824681282043	9	3.0
الموطن	Taxinomie	0.2225562483072281	6	4.0
الموطن	Galerie	0.2134297788143158	6	5.0
الموطن الأصلي	Description	0.07620802521705627	9	1.0
الموطن الأصلي	Notes et références	0.013005191460251808	7	2.0
الموطن والانتشار	Description	0.08330636471509933	7	1.0
الموطن والانتشار	Notes et références	0.010009302757680416	7	2.0
الموقع	Localisation	0.9765832424163818	80	1.0
الموقع	Géographie	0.9185146689414978	194	2.0
الموقع	Situation	0.8593592643737793	17	3.0
الموقع	Administration	0.4210968613624573	19	4.0
الموقع	Présentation	0.4003264904022217	8	5.0
الموقع الجغرافي	Géographie	0.893846869468689	776	1.0
الموقع الجغرافي	Situation	0.7483881711959839	7	2.0
الموقع الجغرافي	Situation - climat	0.7092955112457275	73	3.0
الموقع الجغرافي	Histoire	0.29162856936454773	972	4.0
الموقع الجغرافي	Article connexe	0.08734550327062607	18	5.0
الموقع والجغرافيا	Géographie	0.8418265581130981	6	1.0
الموقع والجغرافيا	Histoire	0.6750043034553528	6	2.0
الموقع والسكان	Géographie	0.5158194899559021	9	1.0
الموقع والسكان	Démographie	0.1315416395664215	6	2.0
الموقع والسكان	Économie	0.1134391501545906	9	3.0
الموقع والسكان	Histoire	0.08393114805221558	22	4.0
الموقع والسكان	Galerie	0.02092037722468376	6	5.0
الموقع والمساحة	Géographie	0.8426801562309265	6	1.0
الموقع والمساحة	Histoire	0.16159486770629883	8	2.0
الموقع، السكان والتسمية	Géographie	0.6393734812736511	8	1.0
الموقع، السكان والتسمية	Histoire	0.1022164598107338	17	2.0
الموقع، السكان والتسمية	Notes et références	0.04227053374052048	7	3.0
الموقع، السكان والتسمية	Économie	0.03546803444623947	6	4.0
الموقع، السكان والتسمية	Jumelages	0.023461811244487762	7	5.0
المولد والنشأة	Biographie	0.5674639344215393	33	1.0
المولد والنشأة	Histoire	0.510671854019165	7	2.0
المولد والنشأة	Caractéristiques	0.23180782794952393	7	3.0
المولد والنشأة	Famille	0.04350527748465538	7	4.0
المولد والنشأة	Œuvres	0.040000978857278824	6	5.0
المياه	Notes et références	0.07312498986721039	7	1.0
المياه	Géographie	0.06199554353952408	9	2.0
المياه	Histoire	0.05808721482753754	10	3.0
الميداليات	Palmarès	0.9937269687652588	2091	1.0
الميداليات	Carrière	0.9634758830070496	548	2.0
الميداليات	Palmarès sur piste	0.9541365504264832	194	3.0
الميداليات	Médaillés	0.9463591575622559	8	4.0
الميداليات	Équipe nationale	0.8934995532035828	46	5.0
الميزات	Fonctionnalités	0.9859356880187988	9	1.0
الميزات	Caractéristiques	0.8698654770851135	6	2.0
الميزات	Description	0.25377127528190613	7	3.0
الميزات	Historique	0.2498345524072647	9	4.0
الميزات	Histoire	0.1250806748867035	7	5.0
الميزانية	Notes et références	0.10506612807512283	10	1.0
الميزانية والإيرادات	Synopsis	0.7673782110214233	1272	1.0
الميزانية والإيرادات	Box-office	0.6038087606430054	113	2.0
الميزانية والإيرادات	Distribution	0.3455919325351715	1335	3.0
الميزانية والإيرادات	Distinctions	0.1900457888841629	466	4.0
الميزانية والإيرادات	Commentaires	0.16624878346920013	47	5.0
الميزانية والايرادات	Distribution	0.25060322880744934	6	1.0
الميزانية والايرادات	Fiche technique	0.011788330972194672	6	2.0
الميلاد والنشأة	Notes et références	0.08745286613702774	6	1.0
الميناء	Histoire	0.049456238746643066	6	1.0
المَراجع	Notes et références	0.842136025428772	9	1.0
