secFrom	langTo	prob	isTranslation
Определение	Définitions	0.8321456909179688	False
Определение	Utilisation	0.6078712940216064	False
Определение	Définition et exemples	0.49478670954704285	False
Определение	Conditions	0.4912462830543518	False
Определение	Définition mathématique	0.30976107716560364	False
Определение	Caractéristiques	0.30902549624443054	False
Определение	Exécution	0.303333044052124	False
Определение	Calcul	0.30058228969573975	False
Титулы	Titres	0.9707212448120117	True
Титулы	Palmarès	0.9096742272377014	False
Титулы	Style de jeu	0.8237915635108948	False
Титулы	Palmarès de joueur	0.7834660410881042	False
Титулы	Palmarès d'entraîneur	0.7694709300994873	False
Титулы	Palmarès et résultats	0.7437165379524231	False
Титулы	Lien externe	0.7189494371414185	False
Титулы	Carrière	0.6490554213523865	False
Титулы	Palmarès et records	0.5931494832038879	False
Титулы	Résultats	0.5079713463783264	False
Политика	Politique	0.9603027105331421	True
Политика	Administration	0.8805151581764221	False
Политика	Politique et administration	0.8723011612892151	False
Политика	Histoire	0.6749168634414673	False
Политика	Économie	0.4397875964641571	False
Политика	Géographie	0.43311750888824463	False
Политика	Démographie	0.33169057965278625	False
Политика	Administration et politique	0.22619877755641937	False
Политика	Parcours politique	0.1942092627286911	False
Политика	Culture	0.1778000146150589	False
Экранизации	Adaptations	0.9907199144363403	False
Экранизации	Adaptation	0.969477653503418	False
Экранизации	Adaptations cinématographiques	0.9693015217781067	False
Экранизации	Adaptation cinématographique	0.9662885665893555	False
Экранизации	Adaptations au cinéma	0.9641960859298706	False
Экранизации	Adaptations filmées	0.9640498161315918	False
Экранизации	Adaptations au cinéma et à la télévision	0.9537378549575806	False
Экранизации	Cinéma	0.9146798253059387	False
Экранизации	Au cinéma	0.906575083732605	False
Экранизации	Film	0.8954240083694458	False
Соревнования	Résultats en double	0.9782330989837646	False
Соревнования	Résultats en simple	0.9452182650566101	False
Соревнования	Palmarès	0.9404220581054688	False
Соревнования	Médaillés	0.9400521516799927	False
Соревнования	Résultats	0.9334708452224731	False
Соревнования	Épreuves	0.9051639437675476	False
Соревнования	Compétition	0.8997918367385864	False
Соревнования	Sports	0.8921142220497131	False
Соревнования	Liste des épreuves	0.8487638235092163	False
Соревнования	Compétitions	0.8138746619224548	True
Список	Liste	0.9822478890419006	True
Список	Listes	0.9581833481788635	False
Список	Historique	0.9277799725532532	False
Список	Top 100	0.7186319828033447	False
Список	Récipiendaires	0.6051374077796936	False
Список	Palmarès	0.5006536245346069	False
Список	Galerie	0.47664955258369446	False
Список	Tableau	0.3565486669540405	False
Список	Les plus longues portées principales	0.23124754428863525	False
Список	Description	0.22529035806655884	False
Туризм	Tourisme	0.9951777458190918	True
Туризм	Économie	0.955288290977478	False
Туризм	Transports	0.6791566014289856	False
Туризм	Culture	0.5557767748832703	False
Туризм	Géographie	0.4758901596069336	False
Туризм	Démographie	0.4213239252567291	False
Туризм	Personnalités liées à la commune	0.41975823044776917	False
Туризм	Histoire	0.4150106608867645	False
Туризм	Articles connexes	0.34178426861763	False
Туризм	Patrimoine	0.3164953887462616	False
Выставки	Expositions	0.9971739053726196	True
Выставки	Expositions personnelles	0.963649570941925	False
Выставки	Musées	0.9309898018836975	False
Выставки	Galerie	0.8742273449897766	False
Выставки	Musée	0.8461239337921143	False
Выставки	Œuvres	0.8345508575439453	False
Выставки	Collections	0.4082263708114624	False
Выставки	Œuvre	0.3579067885875702	False
Выставки	La collection	0.28936219215393066	False
Выставки	Biographie	0.17531825602054596	False
Известные жители	Personnalités	0.9686362743377686	False
Известные жители	Personnalités liées à la ville	0.946958601474762	False
Известные жители	Personnages célèbres	0.9350780844688416	False
Известные жители	Célébrités	0.9181493520736694	False
Известные жители	Personnalités liées à la commune	0.8997637629508972	False
Известные жители	Culture	0.5866788625717163	False
Известные жители	Personnalités célèbres	0.583198070526123	False
Известные жители	Personnes célèbres	0.5123888254165649	False
Известные жители	Notes et références	0.36092862486839294	False
Известные жители	Galerie	0.35811659693717957	False
Игровая карьера	Carrière	0.9831384420394897	False
Игровая карьера	Biographie	0.9814425110816956	False
Игровая карьера	Carrière de joueur	0.9728391170501709	True
Игровая карьера	Clubs	0.7892175912857056	False
Игровая карьера	Carrière tennistique	0.7624850869178772	False
Игровая карьера	Palmarès joueur	0.7501704096794128	False
Игровая карьера	Statistiques	0.7468504905700684	False
Игровая карьера	Palmarès de joueur	0.5907412171363831	False
Игровая карьера	Palmarès	0.5664008259773254	False
Игровая карьера	Parcours en Grand Chelem	0.49150797724723816	False
Победители	Vainqueurs	0.9669240713119507	True
Победители	Palmarès	0.9667811393737793	False
Победители	Lauréats	0.9643000364303589	False
Победители	Gagnants	0.9206672310829163	False
Победители	Finales	0.8314646482467651	False
Победители	Classement général	0.8185602426528931	False
Победители	Bilan par club	0.780856728553772	False
Победители	Bilan	0.7587156295776367	False
Победители	Bilans	0.6643661260604858	False
Победители	Statistiques	0.6524079442024231	False
Брак и дети	Mariage et descendance	0.9922566413879395	True
Брак и дети	Descendance	0.9866887927055359	False
Брак и дети	Mariage et enfants	0.9853203892707825	False
Брак и дети	Famille	0.9835753440856934	False
Брак и дети	Union et postérité	0.9820375442504883	False
Брак и дети	Famille et descendance	0.9799224138259888	False
Брак и дети	Mariages et enfants	0.9739476442337036	False
Брак и дети	Mariage	0.9652879238128662	False
Брак и дети	Mariages et descendance	0.9593473672866821	False
Брак и дети	Généalogie	0.9585477709770203	False
Тактико-технические характеристики	Caractéristiques	0.9510961174964905	False
Тактико-технические характеристики	Autres caractéristiques	0.8703896999359131	False
Тактико-технические характеристики	Armement	0.7825700640678406	False
Тактико-технические характеристики	Variantes	0.6680117249488831	False
Тактико-технические характеристики	Conception	0.45988789200782776	False
Тактико-технические характеристики	Versions	0.38983333110809326	False
Тактико-технические характеристики	Description	0.37581080198287964	False
Тактико-технические характеристики	Conception et développement	0.3059462308883667	False
Тактико-технические характеристики	Modèles	0.29462820291519165	False
Тактико-технические характеристики	Fonctionnement	0.29264798760414124	False
Продукция	Produits	0.9895796179771423	False
Продукция	Production	0.9698871374130249	True
Продукция	Productions	0.8119053244590759	False
Продукция	Principaux produits	0.720089316368103	False
Продукция	Produits dérivés	0.7138397693634033	False
Продукция	Modèles	0.6239547729492188	False
Продукция	Histoire	0.6052704453468323	False
Продукция	Modèles d'hélicoptères	0.5721926093101501	False
Продукция	Sources	0.5519420504570007	False
Продукция	Historique	0.5438738465309143	False
Квалификация	Qualifications	0.9842639565467834	True
Квалификация	Qualification	0.9798247814178467	False
Квалификация	Essais libres	0.9546746611595154	False
Квалификация	Séance de qualifications	0.953624427318573	False
Квалификация	Déroulement de la course	0.904048502445221	False
Квалификация	Phase qualificative	0.8994331359863281	False
Квалификация	Équipes qualifiées	0.8962411880493164	False
Квалификация	Médaillés	0.8928443789482117	False
Квалификация	Équipes participantes	0.8912144899368286	False
Квалификация	Course	0.8821094632148743	False
Лечение	Traitement	0.9522548317909241	False
Лечение	Traitement et prise en charge	0.9261890053749084	False
Лечение	Diagnostic	0.7075861096382141	False
Лечение	Complications	0.686499297618866	False
Лечение	Diagnostic différentiel	0.5957386493682861	False
Лечение	Traitements	0.4872899055480957	False
Лечение	Évolution et complications	0.4710799753665924	False
Лечение	Pronostic	0.4590465724468231	False
Лечение	Clinique	0.41591739654541016	False
Лечение	Symptômes	0.36906102299690247	False
Награды и признание	Distinctions	0.9907842874526978	False
Награды и признание	Prix et distinctions	0.9853915572166443	False
Награды и признание	Récompenses	0.9838852882385254	False
Награды и признание	Distinctions et récompenses	0.9810091257095337	False
Награды и признание	Récompenses et distinctions	0.951831579208374	False
Награды и признание	Honneurs	0.9501733183860779	False
Награды и признание	Distinctions et honneurs	0.9439330101013184	False
Награды и признание	Reconnaissance	0.9397100210189819	False
Награды и признание	Récompenses et honneurs	0.8964594006538391	False
Награды и признание	Récompenses et nominations	0.8887768387794495	True
Строительство	Construction	0.991037130355835	True
Строительство	Architecture	0.9215896129608154	False
Строительство	Financement	0.8855345845222473	False
Строительство	Histoire	0.7712094783782959	False
Строительство	Service	0.5052284598350525	False
Строительство	Emplacement	0.4905538260936737	False
Строительство	La construction	0.474807471036911	False
Строительство	Contexte	0.37794530391693115	False
Строительство	Historique	0.3183843195438385	False
Строительство	Conception et construction	0.2662891149520874	False
Памятники	Hommages	0.7622020244598389	False
Памятники	Monuments	0.4522412121295929	True
Памятники	Lieux et monuments	0.43095678091049194	False
Памятники	Galerie	0.269104927778244	False
Памятники	Patrimoine	0.2413007915019989	False
Памятники	Littérature	0.23173631727695465	False
Памятники	Historique	0.22554565966129303	False
Памятники	Personnalités liées à la ville	0.2055382877588272	False
Памятники	Histoire	0.1773199886083603	False
Памятники	Culture	0.14579589664936066	False
Реакция	Réactions	0.9751974940299988	True
Реакция	Accueil	0.9464730024337769	False
Реакция	Réception critique	0.9396430850028992	False
Реакция	Réactions internationales	0.8800278902053833	False
Реакция	Réception	0.7289014458656311	False
Реакция	Conséquences	0.6833146214485168	False
Реакция	Critiques	0.6059395670890808	False
Реакция	Polémique	0.579393208026886	False
Реакция	Nominations et récompenses	0.5056769251823425	False
Реакция	Accueil critique	0.43106746673583984	False
Обзор	Vue d'ensemble	0.9449375867843628	False
Обзор	Présentation	0.937380313873291	False
Обзор	Histoire	0.9171571135520935	False
Обзор	Système de jeu	0.8883840441703796	False
Обзор	Résumé	0.8634966015815735	False
Обзор	Généralités	0.833214282989502	False
Обзор	Trame	0.8214678764343262	False
Обзор	Description	0.7515305280685425	False
Обзор	Développement	0.7336028218269348	False
Обзор	Caractéristiques	0.6827488541603088	False
Эпизоды	Épisodes	0.9837213158607483	True
Эпизоды	Liste des épisodes	0.9137450456619263	False
Эпизоды	DVD	0.8318768739700317	False
Эпизоды	Production	0.6142457723617554	False
Эпизоды	Épisode	0.48119494318962097	False
Эпизоды	Fiche technique	0.3758489191532135	False
Эпизоды	Distribution	0.3259454071521759	False
Эпизоды	Personnages	0.3011761009693146	False
Эпизоды	Autour de la série	0.29844048619270325	False
Эпизоды	Développement	0.1805259883403778	False
В литературе	Littérature	0.9680211544036865	False
В литературе	Dans la fiction	0.9438610076904297	False
В литературе	Fiction	0.9129226803779602	False
В литературе	Dans la littérature	0.8799138069152832	True
В литературе	Culture	0.85969078540802	False
В литературе	Dans la culture populaire	0.829459547996521	False
В литературе	Roman	0.7011435031890869	False
В литературе	Dans la culture	0.4951734244823456	False
В литературе	Cinéma	0.451284259557724	False
В литературе	Bibliographie	0.3414655029773712	False
Ранняя жизнь	Jeunesse	0.971928596496582	True
Ранняя жизнь	Enfance	0.965347945690155	False
Ранняя жизнь	Biographie	0.9229696393013	False
Ранняя жизнь	Famille et jeunesse	0.8077874183654785	False
Ранняя жизнь	Famille	0.7641400098800659	False
Ранняя жизнь	Vie privée	0.7384211421012878	False
Ранняя жизнь	Vie personnelle	0.5369435548782349	False
Ранняя жизнь	Carrière	0.17065709829330444	False
Ранняя жизнь	Entre-deux-guerres	0.06957166641950607	False
Ранняя жизнь	Vie Privée	0.066947802901268	False
Цитаты	Citations	0.9856788516044617	True
Цитаты	Critiques	0.910219669342041	False
Цитаты	Références	0.5162012577056885	False
Цитаты	Sources	0.4956549406051636	False
Цитаты	Liens externes	0.48163047432899475	False
Цитаты	Notes et références	0.4249545633792877	False
Цитаты	Citation	0.36113983392715454	False
Цитаты	Bibliographie	0.3306160271167755	False
Цитаты	Contenu	0.25968030095100403	False
Цитаты	Concepts	0.20901362597942352	False
Семья и дети	Descendance	0.989548921585083	False
Семья и дети	Mariage et descendance	0.9857203364372253	False
Семья и дети	Famille	0.9822644591331482	True
Семья и дети	Union et postérité	0.9799188375473022	False
Семья и дети	Mariage et enfants	0.9686800837516785	False
Семья и дети	Mariages et descendance	0.9653946757316589	False
Семья и дети	Union et descendance	0.9517105221748352	False
Семья и дети	Unions et postérité	0.9507700204849243	False
Семья и дети	Famille et descendance	0.9358951449394226	False
Семья и дети	Unions et descendance	0.9229105114936829	False
Съёмки	Tournage	0.9725674390792847	True
Съёмки	Production	0.971947193145752	False
Съёмки	Lieux de tournage	0.954206109046936	False
Съёмки	Autour du film	0.9406959414482117	False
Съёмки	Commentaire	0.8116469383239746	False
Съёмки	Synopsis	0.6534134149551392	False
Съёмки	Sortie	0.28909575939178467	False
Съёмки	Lieux de l'action	0.28467273712158203	False
Съёмки	Analyse	0.199156254529953	False
Съёмки	Box-office	0.17029181122779846	False
Фильмы	Films	0.9869459271430969	True
Фильмы	Cinéma	0.9751164317131042	False
Фильмы	Filmographie	0.9241411089897156	False
Фильмы	Fiction	0.9124577045440674	False
Фильмы	Box-office	0.9022923111915588	False
Фильмы	Courts-métrages	0.8760185241699219	False
Фильмы	Films produits	0.8128920793533325	False
Фильмы	Productions	0.8108199834823608	False
Фильмы	Télévision	0.7963976263999939	False
Фильмы	Distribution	0.7642484307289124	False
Известные уроженцы и жители	Personnalités	0.9785985946655273	False
Известные уроженцы и жители	Personnalités liées à la ville	0.9698806405067444	False
Известные уроженцы и жители	Personnages célèbres	0.9230208396911621	False
Известные уроженцы и жители	Personnalités liées à la commune	0.8810379505157471	True
Известные уроженцы и жители	Habitants célèbres	0.8208291530609131	False
Известные уроженцы и жители	Culture locale et patrimoine	0.7054881453514099	False
Известные уроженцы и жители	Culture	0.5716270804405212	False
Известные уроженцы и жители	Galerie d'images	0.4890860319137573	False
Известные уроженцы и жители	Sources	0.2903829514980316	False
Известные уроженцы и жители	Histoire	0.23302064836025238	False
Природа	Géographie	0.68321293592453	False
Природа	Géologie	0.6765481233596802	False
Природа	Flore et faune	0.5880903005599976	False
Природа	Nature	0.4600999057292938	True
Природа	Faune et flore	0.36237770318984985	False
Природа	Géographie humaine	0.33964523673057556	False
Природа	Climat	0.32453614473342896	False
Природа	Écologie	0.2677899897098541	False
Природа	Économie	0.22542403638362885	False
Природа	Histoire	0.20686903595924377	False
Функции	Fonctions	0.9897356033325195	True
Функции	Fonction	0.9648677110671997	False
Функции	Structure	0.8150654435157776	False
Функции	Fonctionnalités	0.8035737872123718	False
Функции	Rôle	0.615294337272644	False
Функции	Action	0.6116180419921875	False
Функции	Rôles	0.5466211438179016	False
Функции	Organisation	0.50167316198349	False
Функции	Caractéristiques	0.43463191390037537	False
Функции	En médecine	0.4324641823768616	False
Подвиды	Nidification	0.908794641494751	False
Подвиды	Liste des sous-espèces	0.8973997831344604	False
Подвиды	Écologie et distribution	0.8825591206550598	False
Подвиды	Taxonomie	0.851443886756897	False
Подвиды	Sous-espèces	0.8301316499710083	True
Подвиды	Répartition	0.8288662433624268	False
Подвиды	Statut	0.8213434219360352	False
Подвиды	Répartition géographique	0.7920740246772766	False
Подвиды	Distribution	0.7502185702323914	False
Подвиды	Répartition et habitat	0.7351905703544617	False
Причины	Causes	0.9535822868347168	True
Причины	Contexte	0.8637940287590027	False
Причины	Étiologie	0.7340036034584045	False
Причины	Symptômes	0.4923596978187561	False
Причины	Conséquences	0.42769724130630493	False
Причины	Prévention	0.313111275434494	False
Причины	Examens complémentaires	0.2931283414363861	False
Причины	Histoire	0.24240176379680634	False
Причины	Diagnostic	0.19454501569271088	False
Причины	Physiopathologie	0.18181464076042175	False
Флора и фауна	Faune	0.8954020142555237	False
Флора и фауна	Faune et flore	0.8189682960510254	True
Флора и фауна	Flore et faune	0.7807886600494385	False
Флора и фауна	Végétation	0.7101909518241882	False
Флора и фауна	Flore	0.5423381924629211	False
Флора и фауна	Écologie	0.34923407435417175	False
Флора и фауна	Hydrographie	0.3307672142982483	False
Флора и фауна	Histoire	0.3168066143989563	False
Флора и фауна	Géologie	0.2670915126800537	False
Флора и фауна	Climat	0.24489299952983856	False
Дети	Descendance	0.9906732439994812	True
Дети	Mariage et descendance	0.9848461151123047	False
Дети	Enfants	0.9811148047447205	False
Дети	Mariage et enfants	0.971504271030426	False
Дети	Famille et descendance	0.9580860733985901	False
Дети	Postérité	0.9563565850257874	False
Дети	Famille	0.9540843367576599	False
Дети	Descendants	0.9413569569587708	False
Дети	Mariages et descendance	0.9345673322677612	False
Дети	Mariages et enfants	0.9319419264793396	False
Флот	Flotte	0.9973499774932861	True
Флот	La flotte	0.9262078404426575	False
Флот	Galerie	0.8549025058746338	False
Флот	Accidents et incidents	0.7343531250953674	False
Флот	Flotte historique	0.6508704423904419	False
Флот	Histoire	0.5951228141784668	False
Флот	Activité	0.46695366501808167	False
Флот	Destinations	0.33387526869773865	False
Флот	Accident	0.31940969824790955	False
Флот	Historique	0.200526162981987	False
Синонимы	Synonymes	0.6472556591033936	True
Синонимы	Liens externes	0.21329234540462494	False
Синонимы	Historique	0.17543424665927887	False
Синонимы	Références taxinomiques	0.17291368544101715	False
Синонимы	Étymologie	0.16805726289749146	False
Синонимы	Voir aussi	0.15932852029800415	False
Синонимы	Sous-espèces	0.14980433881282806	False
Синонимы	Utilisation	0.1159752905368805	False
Синонимы	Taxinomie	0.11104965955018997	False
Синонимы	Annexes	0.10388337820768356	False
Предпосылки	Contexte	0.9853583574295044	True
Предпосылки	Contexte historique	0.9433078169822693	False
Предпосылки	Causes	0.9279879331588745	False
Предпосылки	Le contexte	0.8745507597923279	False
Предпосылки	Conséquences	0.7373632788658142	False
Предпосылки	Les causes	0.7245750427246094	False
Предпосылки	Prélude	0.6995877027511597	False
Предпосылки	Antécédents	0.6755296587944031	False
Предпосылки	Événements	0.6107429265975952	False
Предпосылки	Controverses	0.5905628204345703	False
Избранные произведения	Œuvres	0.9875046610832214	False
Избранные произведения	Œuvre	0.9729536771774292	False
Избранные произведения	Œuvres principales	0.9197644591331482	True
Избранные произведения	Bibliographie	0.9042209386825562	False
Избранные произведения	Son œuvre	0.5099283456802368	False
Избранные произведения	Publications	0.4694760739803314	False
Избранные произведения	Œuvres choisies	0.454607754945755	False
Избранные произведения	Enregistrements	0.44516223669052124	False
Избранные произведения	Biographie	0.39992693066596985	False
Избранные произведения	Hommages	0.34857773780822754	False
Полуфиналы	Finale	0.9942123293876648	False
Полуфиналы	Quarts de finale	0.9933503270149231	False
Полуфиналы	Demi-finales	0.9897009134292603	True
Полуфиналы	Huitièmes de finale	0.9788630604743958	False
Полуфиналы	Meilleurs buteurs	0.9505682587623596	False
Полуфиналы	Deuxième tour	0.943614661693573	False
Полуфиналы	Phase finale	0.9200220108032227	False
Полуфиналы	Classement des buteurs	0.9121870398521423	False
Полуфиналы	Buteurs	0.898021399974823	False
Полуфиналы	Compétition	0.8558856248855591	False
Общая характеристика	Géographie	0.862802267074585	False
Общая характеристика	Caractéristiques	0.8209360837936401	True
Общая характеристика	Description	0.786166250705719	False
Общая характеристика	Répartition	0.7821387052536011	False
Общая характеристика	Distribution et habitat	0.7479085922241211	False
Общая характеристика	Contenu	0.6088396906852722	False
Общая характеристика	Histoire	0.43619227409362793	False
Общая характеристика	Systématique	0.3216390311717987	False
Общая характеристика	Comportement	0.30068275332450867	False
Общая характеристика	Définition	0.2499406486749649	False
Краткая биография	Biographie	0.9923381805419922	True
Краткая биография	Carrière	0.9522078037261963	False
Краткая биография	Filmographie	0.3057013750076294	False
Краткая биография	Recherches	0.2618311047554016	False
Краткая биография	Bibliographie	0.2312878519296646	False
Краткая биография	Palmarès	0.13706842064857483	False
Краткая биография	Fin de vie	0.06824686378240585	False
Краткая биография	Œuvre	0.05719481036067009	False
Краткая биография	Références	0.043246038258075714	False
Краткая биография	Liste partielle des publications	0.04216175526380539	False
Жизнь и карьера	Biographie	0.9858783483505249	False
Жизнь и карьера	Carrière	0.9813584685325623	False
Жизнь и карьера	Vie et carrière	0.9671191573143005	True
Жизнь и карьера	Vie et Carrière	0.9388145804405212	False
Жизнь и карьера	Biographie et carrière	0.9348750710487366	False
Жизнь и карьера	Filmographie	0.8238326907157898	False
Жизнь и карьера	Récompenses et nominations	0.6717539429664612	False
Жизнь и карьера	Vie privée	0.6449184417724609	False
Жизнь и карьера	Voix françaises	0.6261147856712341	False
Жизнь и карьера	Vie personnelle	0.4115232825279236	False
Описание конструкции	Description	0.5313925743103027	True
Описание конструкции	Conception	0.4757646322250366	False
Описание конструкции	Conception et développement	0.36124882102012634	False
Описание конструкции	Historique	0.3415006995201111	False
Описание конструкции	Design	0.20075364410877228	False
Описание конструкции	Caractéristiques	0.19716037809848785	False
Описание конструкции	Histoire et développement	0.1817888617515564	False
Описание конструкции	Utilisation au combat	0.14532041549682617	False
Описание конструкции	Détails	0.14398662745952606	False
Описание конструкции	Variantes	0.14356184005737305	False
Роли озвучивали	Distribution	0.965576171875	False
Роли озвучивали	Personnages	0.9110246300697327	False
Роли озвучивали	Doublage	0.8244301676750183	True
Роли озвучивали	Voix	0.7960405349731445	False
Роли озвучивали	Distribution (voix)	0.7404928207397461	False
Роли озвучивали	Synopsis	0.6217014789581299	False
Роли озвучивали	Production	0.5449092984199524	False
Роли озвучивали	Distribution vocale	0.5305156111717224	False
Роли озвучивали	Anime	0.5055081248283386	False
Роли озвучивали	Chansons du film	0.47360706329345703	False
Устройство	Caractéristiques techniques	0.6654524207115173	False
Устройство	Fonctionnement	0.4832439124584198	False
Устройство	Principe de fonctionnement	0.46202945709228516	False
Устройство	Historique	0.3532349467277527	False
Устройство	Conception	0.3287172019481659	False
Устройство	Description	0.32824671268463135	False
Устройство	Spécifications techniques	0.24408994615077972	False
Устройство	Composants	0.21155355870723724	False
Устройство	Construction	0.20430044829845428	False
Устройство	Caractéristiques	0.1899944692850113	False
В массовой культуре	Culture populaire	0.9843536615371704	False
В массовой культуре	Dans la culture populaire	0.9827872514724731	True
Влияние	Influence	0.9817742109298706	False
Влияние	Influences	0.9730070233345032	True
В массовой культуре	Dans la culture	0.9697190523147583	False
В массовой культуре	Dans la fiction	0.9451372027397156	False
В массовой культуре	Culture	0.9346975684165955	False
В массовой культуре	Fiction	0.919884979724884	False
Влияние	Héritage	0.9031075239181519	False
В массовой культуре	Autres	0.8405105471611023	False
В массовой культуре	Jeux vidéo	0.8361376523971558	False
Влияние	Influence et postérité	0.8142030835151672	False
Влияние	Impact	0.8069544434547424	False
Влияние	Influence culturelle	0.7843853831291199	False
В массовой культуре	Postérité	0.7645559310913086	False
В массовой культуре	Références dans la culture populaire	0.6453941464424133	False
Влияние	Produits dérivés	0.5777207016944885	False
Влияние	Dans la culture populaire	0.5775030255317688	False
Влияние	Style musical	0.5597184300422668	False
Влияние	Postérité	0.5545687675476074	False
Гидрография	Hydrographie	0.9925757646560669	True
Гидрография	Géographie	0.9854427576065063	False
Гидрография	Hydrologie	0.9254174828529358	False
Гидрография	Affluents	0.7751080393791199	False
Гидрография	Géographie physique	0.7625037431716919	False
Гидрография	Géologie	0.6611706018447876	False
Гидрография	Situation	0.5839074850082397	False
Гидрография	Aménagements	0.39725807309150696	False
Гидрография	Démographie	0.3346806764602661	False
Гидрография	Hydronymie	0.20880410075187683	False
Жизнеописание	Biographie	0.987788736820221	True
Жизнеописание	Éléments biographiques	0.9429323077201843	False
Жизнеописание	Histoire et tradition	0.9400957822799683	False
Жизнеописание	Vie	0.9277543425559998	False
Жизнеописание	Récit biblique	0.9262028336524963	False
Жизнеописание	Histoire	0.9229187369346619	False
Жизнеописание	Hagiographie	0.9183507561683655	False
Жизнеописание	Mythe	0.901480495929718	False
Жизнеописание	Généalogie	0.7775130271911621	False
Жизнеописание	Légende	0.7552107572555542	False
Разное	Autres	0.7118441462516785	False
Разное	Commentaires	0.6830892562866211	False
Разное	Divers	0.5470383763313293	True
Разное	Autour du film	0.35019105672836304	False
Разное	Notes et références	0.30938270688056946	False
Разное	Distribution	0.263797789812088	False
Разное	Culture	0.22768402099609375	False
Разное	Références	0.1891613006591797	False
Разное	Liens externes	0.14806313812732697	False
Разное	Religion	0.14611056447029114	False
Известные жители и уроженцы	Personnalités liées à la commune	0.9523665308952332	True
Известные жители и уроженцы	Personnalités liées à la ville	0.9517124891281128	False
Известные жители и уроженцы	Personnalités	0.9468377828598022	False
Известные жители и уроженцы	Patrimoine	0.831626832485199	False
Известные жители и уроженцы	Culture locale et patrimoine	0.4021458625793457	False
Известные жители и уроженцы	Notes et références	0.3623911738395691	False
Известные жители и уроженцы	Lien externe	0.2826572060585022	False
Известные жители и уроженцы	Galerie	0.21668800711631775	False
Известные жители и уроженцы	Voir aussi	0.195426806807518	False
Известные жители и уроженцы	Références	0.1942462921142578	False
Подвижной состав	Matériel roulant	0.9821357727050781	True
Подвижной состав	Exploitation	0.9421195387840271	False
Подвижной состав	Réseau actuel	0.9379528164863586	False
Подвижной состав	Le matériel roulant	0.8570194244384766	False
Подвижной состав	Réseau	0.729366660118103	False
Подвижной состав	Infrastructure	0.4968331754207611	False
Подвижной состав	Galerie	0.30002501606941223	False
Подвижной состав	Fréquentation	0.21376889944076538	False
Подвижной состав	Histoire	0.18312771618366241	False
Подвижной состав	Matériel	0.1769205629825592	False
Потомки	Descendance	0.9930720925331116	False
Потомки	Mariage et descendance	0.9899221062660217	False
Потомки	Descendants	0.9863734245300293	False
Потомки	Famille	0.9842489361763	False
Потомки	Mariages et descendance	0.9687547087669373	False
Потомки	Mariage	0.9592639803886414	False
Потомки	Postérité	0.9183021783828735	True
Потомки	Généalogie	0.5029315948486328	False
Потомки	Biographie	0.2517276704311371	False
Потомки	Ascendance	0.2113076150417328	False
Имя	Prénom	0.9723357558250427	False
Имя	Nom	0.9676506519317627	True
Имя	Titulature	0.8979409337043762	False
Имя	Noms	0.6764432787895203	False
Имя	Nom de personnes	0.6402316093444824	False
Имя	Étymologie	0.5009295344352722	False
Имя	Personnalités portant ce prénom	0.48840340971946716	False
Имя	Biographie	0.3386358618736267	False
Имя	Apparitions	0.30239325761795044	False
Имя	Pseudonyme	0.2565327286720276	False
Матчи	Matchs	0.9721012711524963	True
Матчи	Résultats	0.9719494581222534	False
Матчи	Tournoi	0.9590584635734558	False
Матчи	Classement des buteurs	0.9481342434883118	False
Матчи	Classement	0.9372835159301758	False
Матчи	Stades	0.8713655471801758	False
Матчи	Déroulement du spectacle	0.8612160682678223	False
Матчи	Meilleurs buteurs	0.848528265953064	False
Матчи	Clubs qualifiés	0.8415646553039551	False
Матчи	Classement final	0.8353103995323181	False
Распространение и среда обитания	Répartition et habitat	0.9814376831054688	False
Распространение и среда обитания	Distribution et habitat	0.969745934009552	False
Распространение и среда обитания	Répartition	0.9496861100196838	False
Распространение и среда обитания	Aire de répartition	0.9481654167175293	False
Распространение и среда обитания	Distribution	0.9258636236190796	False
Распространение и среда обитания	Aire de répartition et habitat	0.8969020247459412	False
Распространение и среда обитания	Répartition géographique	0.8656245470046997	False
Распространение и среда обитания	Habitat et distribution	0.7263099551200867	False
Распространение и среда обитания	Distribution et écologie	0.6422359943389893	False
Распространение и среда обитания	Habitats	0.6324642300605774	False
В математике	En mathématiques	0.9187700152397156	True
В математике	Propriétés mathématiques	0.7334665060043335	False
В математике	Propriétés	0.5923835039138794	False
В математике	Linguistique	0.3574365973472595	False
В математике	Dans d'autres domaines	0.13731320202350616	False
В математике	Voir aussi	0.08911582082509995	False
В математике	Symbolisme	0.06824938207864761	False
В математике	Musique	0.05798126757144928	False
В математике	Évolution du glyphe	0.029742097482085228	False
В математике	Graphies actuelles	0.02704976126551628	False
Язык	Langue	0.9785995483398438	True
Язык	Langues	0.9747650623321533	False
Язык	Administration	0.5070620775222778	False
Язык	Toponymie	0.39232057332992554	False
Язык	Ethnonymie	0.165569469332695	False
Язык	Histoire	0.13050790131092072	False
Язык	Étymologie	0.1286749541759491	False
Язык	Culture	0.12097137421369553	False
Язык	Vocabulaire	0.10173313319683075	False
Язык	Religions	0.09529139846563339	False
Альбомы	Albums	0.9897890686988831	True
Альбомы	Discographie	0.9891467094421387	False
Альбомы	Singles	0.982001781463623	False
Альбомы	Musique	0.9178609251976013	False
Альбомы	Chansons	0.8209894299507141	False
Альбомы	Autres chansons classées	0.5247362852096558	False
