secFrom	langTo	prob	count	rank
Mode of action	Mecanismo de acción	0.9863761067390442	7	1.0
Mode of action	Véase también	0.05167744681239128	12	2.0
Mode of action	Referencias	0.013252838514745235	13	3.0
Mode of operation	Véase también	0.03985869884490967	7	1.0
Mode of operation	Referencias	0.006947741843760014	9	2.0
Model	Modelo	0.9968787431716919	11	1.0
Model	Véase también	0.011455278843641281	11	2.0
Model	Referencias	0.007773394696414471	21	3.0
Model comparison	Referencias	0.008953147567808628	6	1.0
Model history	Historia	0.971662700176239	8	1.0
Model organisms	Función	0.11789852380752563	6	1.0
Model organisms	Véase también	0.01781328022480011	7	2.0
Model variants	Referencias	0.00740397023037076	7	1.0
Modeling	Carrera	0.5148212313652039	7	1.0
Modeling	Filmografía	0.016041869297623634	14	2.0
Modeling	Véase también	0.009792393073439598	16	3.0
Modeling	Biografía	0.0069872369058430195	18	4.0
Modeling	Referencias	0.005634404253214598	31	5.0
Modeling career	Carrera como modelo	0.9904298186302185	6	1.0
Modeling career	Carrera	0.913617730140686	15	2.0
Modeling career	Biografía	0.27908363938331604	16	3.0
Modeling career	Filmografía	0.084746815264225	9	4.0
Modeling career	Vida personal	0.06645391881465912	10	5.0
Modelling	Filmografía	0.039034973829984665	6	1.0
Modelling career	Filmografía	0.0929332822561264	8	1.0
Modelling career	Biografía	0.010436390526592731	7	2.0
Models	Modelos	0.9964638352394104	126	1.0
Models	Variantes	0.9612290263175964	11	2.0
Models	Especificaciones	0.8881966471672058	9	3.0
Models	Productos	0.6148747801780701	6	4.0
Models	Versiones	0.5063280463218689	9	5.0
Modern	Historia	0.43411800265312195	6	1.0
Modern	Véase también	0.010529409162700176	25	2.0
Modern	Referencias	0.00830088835209608	20	3.0
Modern	Bibliografía	0.005357807036489248	8	4.0
Modern adaptations	Referencias	0.013393334113061428	6	1.0
Modern applications	Véase también	0.02538924664258957	7	1.0
Modern city	Historia	0.16598708927631378	6	1.0
Modern culture	Véase también	0.08923760801553726	6	1.0
Modern day	Historia	0.11499018967151642	15	1.0
Modern day	Véase también	0.05945752188563347	12	2.0
Modern day	Referencias	0.008340186439454556	26	3.0
Modern depictions	Véase también	0.13407455384731293	7	1.0
Modern development	Referencias	0.009266485460102558	7	1.0
Modern developments	Véase también	0.06696875393390656	12	1.0
Modern developments	Referencias	0.01607339084148407	11	2.0
Modern editions	Bibliografía	0.851935625076294	7	1.0
Modern editions	Véase también	0.1593908965587616	8	2.0
Modern editions	Referencias	0.04922820255160332	12	3.0
Modern era	Era moderna	0.9545354247093201	6	1.0
Modern era	Edad Moderna	0.9005103707313538	6	2.0
Modern era	Historia	0.5106615424156189	17	3.0
Modern era	Edad Media	0.03222741186618805	6	4.0
Modern era	Véase también	0.014466549269855022	35	5.0
Modern examples	Véase también	0.09048578888177872	8	1.0
Modern examples	Referencias	0.03520096465945244	8	2.0
Modern history	Historia	0.9448750019073486	38	1.0
Modern history	Véase también	0.18082931637763977	55	2.0
Modern history	Geografía	0.135306715965271	7	3.0
Modern history	Bibliografía	0.040393274277448654	16	4.0
Modern history	Enlaces externos	0.009318421594798565	6	5.0
Modern influence	Véase también	0.10071749985218048	15	1.0
Modern influence	Bibliografía	0.022668633610010147	11	2.0
Modern influence	Referencias	0.00822456181049347	22	3.0
Modern influence	Etimología	0.007423037197440863	8	4.0
Modern interpretation	Referencias	0.04436013102531433	8	1.0
Modern interpretations	Véase también	0.05260651931166649	15	1.0
Modern interpretations	Referencias	0.04341034218668938	17	2.0
Modern interpretations	Bibliografía	0.016664985567331314	6	3.0
Modern legacy	Véase también	0.45438507199287415	7	1.0
Modern pentathlon	Diplomas olímpicos	0.6971921324729919	9	1.0
Modern pentathlon	Medallistas	0.3368343114852905	393	2.0
Modern pentathlon	Medallas	0.15174710750579834	10	3.0
Modern pentathlon	Participantes por deporte	0.08283986896276474	11	4.0
Modern pentathlon	Véase también	0.010790611617267132	15	5.0
Modern period	Historia	0.31718289852142334	6	1.0
Modern period	Bibliografía	0.054342932999134064	6	2.0
Modern period	Véase también	0.0370822548866272	10	3.0
Modern period	Referencias	0.011717898771166801	9	4.0
Modern practice	Véase también	0.03076018951833248	6	1.0
Modern reception	Bibliografía	0.039373286068439484	7	1.0
Modern reception	Véase también	0.03309942036867142	15	2.0
Modern reception	Referencias	0.013096706941723824	14	3.0
Modern references	Referencias	0.7203230261802673	9	1.0
Modern scholarship	Referencias	0.05660644546151161	8	1.0
Modern scholarship	Véase también	0.0152194919064641	7	2.0
Modern systems	Véase también	0.07194002717733383	6	1.0
Modern times	Historia	0.7753416895866394	22	1.0
Modern times	Véase también	0.050438638776540756	25	2.0
Modern times	Referencias	0.014589247293770313	38	3.0
Modern town	Historia	0.07735501229763031	6	1.0
Modern usage	Uso moderno	0.9862350821495056	11	1.0
Modern usage	Véase también	0.19002582132816315	81	2.0
Modern usage	Historia	0.11940393596887589	31	3.0
Modern usage	Referencias	0.05881828814744949	58	4.0
Modern usage	Etimología	0.04947162792086601	10	5.0
Modern use	Uso moderno	0.9843894839286804	9	1.0
Modern use	Historia	0.2924244999885559	31	2.0
Modern use	Véase también	0.19002582132816315	71	3.0
Modern use	Descripción	0.05999831482768059	8	4.0
Modern use	Bibliografía	0.031475745141506195	14	5.0
Modern uses	Historia	0.3814869523048401	12	1.0
Modern uses	Véase también	0.06334371864795685	23	2.0
Modern uses	Bibliografía	0.04997459799051285	8	3.0
Modern uses	Referencias	0.012877318076789379	20	4.0
Modern view	Referencias	0.012802748009562492	6	1.0
Modernism	Véase también	0.023441001772880554	7	1.0
Modernization	Referencias	0.011630131863057613	18	1.0
Modernization	Véase también	0.010064547881484032	14	2.0
Modernization	Historia	0.009656056761741638	15	3.0
Modes	Historia	0.031823355704545975	7	1.0
Modes	Véase también	0.007911531254649162	13	2.0
Modes	Referencias	0.004773393739014864	16	3.0
Modifications	Modificaciones	0.9967306852340698	7	1.0
Modifications	Véase también	0.08247046172618866	32	2.0
Modifications	Bibliografía	0.015468606725335121	6	3.0
Modifications	Referencias	0.00930735282599926	30	4.0
Modifications	Historia	0.004305802285671234	14	5.0
Mods	Referencias	0.026023736223578453	7	1.0
Mods	Véase también	0.012100129388272762	6	2.0
Modules	Módulos	0.9939224123954773	7	1.0
Modules	Historia	0.0624755434691906	8	2.0
Modules	Véase también	0.042180631309747696	9	3.0
Modules	Referencias	0.00558057613670826	7	4.0
Molecular biology	Historia	0.017880279570817947	6	1.0
Molecular biology	Véase también	0.016272010281682014	7	2.0
Molecular biology	Referencias	0.009733764454722404	6	3.0
Monasteries	Referencias	0.009485014714300632	6	1.0
Monetary policy	Véase también	0.009230831637978554	13	1.0
Monitoring	Referencias	0.016684483736753464	12	1.0
Monitoring	Véase también	0.01162194088101387	12	2.0
Monographs	Referencias	0.5503699779510498	7	1.0
Monthly awards	Goleadores	0.7322824597358704	7	1.0
Monthly awards	Tabla de posiciones	0.26582974195480347	14	2.0
Monthly awards	Ascensos y descensos	0.03401754051446915	7	3.0
Months	Véase también	0.015760939568281174	7	1.0
Monument	Monumento	0.9963654279708862	10	1.0
Monument	Referencias	0.014117210172116756	19	2.0
Monuments	Monumentos	0.9892476201057434	100	1.0
Monuments	Patrimonio	0.9498386383056641	17	2.0
Monuments	Testimonios de su época	0.8881463408470154	8	3.0
Monuments	Monumentos y lugares de interés	0.6958796381950378	6	4.0
Monuments	Lugares de interés	0.5611244440078735	11	5.0
Monuments and memorials	Véase también	0.0455593541264534	6	1.0
Monuments and memorials	Referencias	0.009544286876916885	12	2.0
Monuments and places of interest	Monumentos y lugares de interés	0.9591150283813477	8	1.0
Monuments and places of interest	Geografía	0.29326826333999634	6	2.0
Monuments and places of interest	Historia	0.09713050723075867	10	3.0
Monuments and places of interest	Economía	0.07231178879737854	6	4.0
Monuments and places of interest	Demografía	0.03905748948454857	7	5.0
Monuments and sights	Demografía	0.011095758527517319	6	1.0
Moon	Características orbitales	0.35528022050857544	6	1.0
Moon	Características físicas	0.06565289199352264	6	2.0
Moon	Véase también	0.014145642518997192	10	3.0
Moon	Referencias	0.009163420647382736	10	4.0
Moons	Véase también	0.06687580049037933	9	1.0
Moons	Características físicas	0.04599824547767639	6	2.0
More information	Referencias	0.16832569241523743	8	1.0
Morphology	Morfología	0.9935560822486877	203	1.0
Morphology	Descripción	0.9881730675697327	92	2.0
Morphology	Taxonomía	0.968316376209259	159	3.0
Morphology	Características	0.928192138671875	60	4.0
Morphology	Filogenia	0.9186473488807678	25	5.0
Mortality	Referencias	0.008481369353830814	12	1.0
Most titles	Véase también	0.12844440340995789	6	1.0
Most wins	Véase también	0.020778879523277283	10	1.0
Motifs	Véase también	0.009948655031621456	7	1.0
Motifs	Referencias	0.009445970878005028	9	2.0
Motion pictures	Filmografía	0.2333933562040329	6	1.0
Motivation	Motivación	0.9976083040237427	43	1.0
Motivation	Definición	0.05899599939584732	13	2.0
Motivation	Historia	0.058325786143541336	18	3.0
Motivation	Propiedades	0.04323940351605415	10	4.0
Motivation	Aplicaciones	0.035665206611156464	8	5.0
Motivations	Motivaciones	0.993691086769104	8	1.0
Motivations	Referencias	0.026071321219205856	17	2.0
Motivations	Historia	0.019839167594909668	8	3.0
Motivations	Véase también	0.0072122905403375626	20	4.0
Motives	Motivos	0.9536399245262146	6	1.0
Motives	Véase también	0.00986568070948124	15	2.0
Moto2 classification	Resultados Moto2	0.7997233271598816	30	1.0
Moto2 classification	Resultados MotoGP	0.02027427777647972	30	2.0
Moto2 classification	Resultados 125cc	0.016735002398490906	30	3.0
MotoGP classification	Resultados MotoGP	0.996928870677948	153	1.0
MotoGP classification	Resultados 250cc	0.39155706763267517	121	2.0
MotoGP classification	Resultados 125cc	0.07426007837057114	152	3.0
MotoGP classification	Resultados Moto2	0.05591622740030289	30	4.0
Motorcycles	Referencias	0.010688543319702148	12	1.0
Motorsport	Competición	0.9384112358093262	18	1.0
Motorsport	Motorsport	0.9110144972801208	6	2.0
Motorsport	Prototipos	0.08031338453292847	6	3.0
Motorsport	Véase también	0.05290316045284271	65	4.0
Motorsport	Motorizaciones	0.041743312031030655	11	5.0
Motorsports	Véase también	0.04596852883696556	16	1.0
Motorsports	Referencias	0.006307627540081739	37	2.0
Motorsports	Historia	0.005570437293499708	15	3.0
Motorsports career results	Resultados	0.9584757089614868	9	1.0
Motorsports career results	NASCAR	0.6942597031593323	8	2.0
Motorsports career results	Carrera deportiva	0.5916329026222229	23	3.0
Motorsports career results	IndyCar	0.5036175847053528	8	4.0
Motorsports career results	Carrera	0.4008861184120178	17	5.0
Motto	Referencias	0.05317946523427963	20	1.0
Motto	Véase también	0.012088056653738022	12	2.0
Motto	Historia	0.011365244165062904	21	3.0
Mountaineering	Montañismo	0.9673057794570923	13	1.0
Mountaineering	Véase también	0.011029896326363087	6	2.0
Mountains	Geografía	0.11781882494688034	8	1.0
Mountains	Véase también	0.005897042341530323	23	2.0
Movement	Movimiento	0.9932070374488831	7	1.0
Movement	Historia	0.10160186886787415	7	2.0
Movement	Bibliografía	0.010835019871592522	10	3.0
Movement	Véase también	0.008303055539727211	24	4.0
Movement	Referencias	0.004689703695476055	33	5.0
Movements	Historia	0.038164157420396805	26	1.0
Movements	Bibliografía	0.021384604275226593	18	2.0
Movements	Véase también	0.004511280916631222	46	3.0
Movie	Episodios	0.23850347101688385	15	1.0
Movie	Personajes	0.06505423039197922	15	2.0
Movie	Véase también	0.058382268995046616	6	3.0
Movie	Argumento	0.0393696092069149	14	4.0
Movie	Biografía	0.005409811157733202	6	5.0
Movie career	Biografía	0.7400543689727783	13	1.0
Movies	Películas	0.9943759441375732	34	1.0
Movies	Cine	0.99375981092453	9	2.0
Movies	Filmografía	0.9447294473648071	22	3.0
Movies	Personajes	0.02777768298983574	8	4.0
Movies	Discografía	0.019363421946763992	23	5.0
Multilateral organisations	Organizaciones Multilaterales	0.9973630309104919	70	1.0
Multilateral organisations	América	0.8135477304458618	83	2.0
Multilateral organisations	Europa	0.46705570816993713	84	3.0
Multilateral organisations	Asia	0.1303313970565796	82	4.0
Multilateral organisations	Véase también	0.018295276910066605	45	5.0
Multimedia	Véase también	0.010467258282005787	7	1.0
Multiplayer	Armas	0.06959713250398636	7	1.0
Multiple medalists	Véase también	0.06815645098686218	10	1.0
Multiple winners	Véase también	0.10117609798908234	25	1.0
Multiple winners	Referencias	0.012268316932022572	10	2.0
Mummy	Titulatura	0.08007532358169556	6	1.0
Mummy	Referencias	0.04352257028222084	6	2.0
Mummy	Véase también	0.015762945637106895	6	3.0
Municipal administration	Demografía	0.012989751994609833	6	1.0
Municipal administration and politics	Geografía	0.10889802128076553	9	1.0
Municipal government	Referencias	0.0163000226020813	14	1.0
Municipal government	Historia	0.01468433067202568	7	2.0
Municipal government	Demografía	0.00951837096363306	7	3.0
Municipal government	Geografía	0.00808847974985838	10	4.0
Municipal services	Geografía	0.021090539172291756	17	1.0
Municipal services	Demografía	0.019010063260793686	18	2.0
Municipal services	Referencias	0.006940879393368959	16	3.0
Municipalities	Municipios	0.9953435063362122	251	1.0
Municipalities	Subdivisiones	0.9855620861053467	34	2.0
Municipalities	Comunas	0.9811214208602905	82	3.0
Municipalities	Municipalidades	0.9681236147880554	14	4.0
Municipalities	Localidades	0.9526242613792419	36	5.0
Municipalities and municipal districts	Economía	0.47373080253601074	24	1.0
Municipalities and municipal districts	Límites	0.13057222962379456	6	2.0
Municipalities and municipal districts	Historia	0.021689165383577347	18	3.0
Municipalities and municipal seats	Demografía	0.7764247059822083	7	1.0
Municipalities and municipal seats	Geografía	0.48076131939888	12	2.0
Municipalities and municipal seats	Turismo	0.38925155997276306	8	3.0
Municipalities and municipal seats	Política y gobierno	0.3455390930175781	11	4.0
Municipalities and municipal seats	Historia	0.09176377952098846	14	5.0
Municipality	Municipio	0.9901026487350464	24	1.0
Municipality	Localidades	0.7898173928260803	9	2.0
Municipality	Población	0.5531150698661804	14	3.0
Municipality	Demografía	0.3568478524684906	70	4.0
Municipality	Clima	0.025520402938127518	6	5.0
Murals	Historia	0.02795746922492981	7	1.0
Murals	Véase también	0.021168366074562073	11	2.0
Murder	Asesinato	0.9927353858947754	28	1.0
Murder	Juicio	0.5949395895004272	6	2.0
Murder	Biografía	0.2268890142440796	34	3.0
Murder	Filmografía	0.03505532816052437	8	4.0
Murder	Referencias	0.010684000328183174	45	5.0
Murders	Asesinatos	0.9870678782463074	19	1.0
Murders	Véase también	0.04474760591983795	11	2.0
Murders	Biografía	0.01375653874129057	16	3.0
Murders	Referencias	0.005115388892591	21	4.0
Museum	Museo	0.9980366826057434	42	1.0
Museum	Historia	0.11225733160972595	68	2.0
Museum	Bibliografía	0.04940161854028702	22	3.0
Museum	Demografía	0.035450924187898636	15	4.0
Museum	Geografía	0.0324401929974556	12	5.0
Museum collections	Biografía	0.05003499612212181	6	1.0
Museum collections	Referencias	0.013259436935186386	7	2.0
Museums	Museos	0.9906725287437439	21	1.0
Museums	Lugares de interés	0.9045466184616089	6	2.0
Museums	Cultura	0.6867189407348633	12	3.0
Museums	Deporte	0.10752079635858536	9	4.0
Museums	Geografía	0.0854150652885437	59	5.0
Museums and other points of interest	Demografía	0.042015571147203445	11	1.0
Music	Música	0.9984580278396606	957	1.0
Music	Banda sonora	0.9817541241645813	130	2.0
Music	Lista de canciones	0.9141639471054077	163	3.0
Music	Discografía	0.910702645778656	212	4.0
Music	Artes	0.8174092769622803	7	5.0
Music and dance	Véase también	0.014040584675967693	6	1.0
Music and dance	Referencias	0.00651510339230299	9	2.0
Music and influence	Música e influencia	0.989927351474762	15	1.0
Music and influence	Obra	0.958210825920105	9	2.0
Music and influence	Obras	0.757591962814331	8	3.0
Music and influence	Vida	0.38083145022392273	20	4.0
Music and influence	Discografía	0.04874754697084427	6	5.0
Music and lyrics	Música y letras	0.9949108958244324	23	1.0
Music and lyrics	Composición	0.991054117679596	29	2.0
Music and lyrics	Lista de canciones	0.9906471371650696	278	3.0
Music and lyrics	Contenido musical	0.9587523937225342	7	4.0
Music and lyrics	Listado de canciones	0.9518798589706421	45	5.0
Music and soundtrack	Reparto	0.20054775476455688	8	1.0
Music and soundtrack	Argumento	0.01101373229175806	9	2.0
Music and structure	Referencias	0.01081034354865551	9	1.0
Music and style	Discografía	0.7096317410469055	6	1.0
Music career	Carrera musical	0.998439371585846	171	1.0
Music career	Carrera	0.9867680668830872	119	2.0
Music career	Biografía	0.9721776843070984	351	3.0
Music career	Carrera Musical	0.9711251258850098	13	4.0
Music career	Carrera artística	0.9685763120651245	9	5.0
Music directors	Directores	0.9951358437538147	12	1.0
Music directors	Historia	0.5936376452445984	16	2.0
Music style	Discografía	0.7034249305725098	20	1.0
Music style	Historia	0.5602051615715027	9	2.0
Music style	Miembros	0.04703453555703163	7	3.0
Music style	Referencias	0.045173853635787964	14	4.0
Music style and influences	Discografía	0.14687059819698334	6	1.0
Music video	Vídeo musical	0.9988731741905212	928	1.0
Music video	Video musical	0.998134434223175	1703	2.0
Music video	Video	0.9960557222366333	163	3.0
Music video	Videoclip	0.9947507977485657	251	4.0
Music video	Vídeo	0.9886337518692017	94	5.0
Music videos	Videos musicales	0.9932374954223633	41	1.0
Music videos	Vídeos musicales	0.989340603351593	35	2.0
Music videos	Videoclips	0.9892615079879761	19	3.0
Music videos	Video musical	0.9816662669181824	48	4.0
Music videos	Discografía	0.9478702545166016	172	5.0
Musical adaptation	Reparto	0.2925335764884949	9	1.0
Musical adaptation	Argumento	0.0574137344956398	17	2.0
Musical adaptation	Referencias	0.01849062368273735	11	3.0
Musical career	Carrera musical	0.9986067414283752	141	1.0
Musical career	Carrera	0.9896010756492615	47	2.0
Musical career	Carrera Musical	0.9866420030593872	12	3.0
Musical career	Biografía	0.9771926999092102	232	4.0
Musical career	Trayectoria	0.9580883979797363	16	5.0
Musical characteristics	Características musicales	0.9879675507545471	7	1.0
Musical characteristics	Historia	0.0418042317032814	7	2.0
Musical equipment	Discografía	0.14858973026275635	29	1.0
Musical equipment	Vida personal	0.09356766194105148	7	2.0
Musical equipment	Biografía	0.019940508529543877	21	3.0
Musical equipment	Referencias	0.01682436279952526	23	4.0
Musical influences	Influencias musicales	0.9963906407356262	8	1.0
Musical influences	Discografía	0.13887013494968414	33	2.0
Musical influences	Historia	0.07977336645126343	6	3.0
Musical influences	Referencias	0.028694264590740204	29	4.0
Musical influences	Biografía	0.020253941416740417	13	5.0
Musical influences and style	Discografía	0.10832113772630692	7	1.0
Musical legacy	Biografía	0.24115507304668427	9	1.0
Musical numbers	Números musicales	0.9949716329574585	61	1.0
Musical numbers	Banda sonora	0.8598901629447937	8	2.0
Musical numbers	Grabaciones	0.19058093428611755	37	3.0
Musical numbers	Producción	0.16126348078250885	18	4.0
Musical numbers	Premios y nominaciones	0.12692390382289886	28	5.0
Musical score and soundtrack	Argumento	0.03311288356781006	10	1.0
Musical settings	Referencias	0.030873894691467285	17	1.0
Musical settings	Historia	0.02185462974011898	7	2.0
Musical settings	Véase también	0.016789298504590988	8	3.0
Musical settings	Bibliografía	0.0067864758893847466	7	4.0
Musical structure	Historia	0.11708615720272064	8	1.0
Musical structure	Versiones	0.014021770097315311	9	2.0
Musical structure	Referencias	0.012688996270298958	25	3.0
Musical structure	Véase también	0.011219390667974949	28	4.0
Musical style	Estilo musical	0.9981794357299805	106	1.0
Musical style	Influencias	0.9825744032859802	12	2.0
Musical style	Estilo	0.9764793515205383	30	3.0
Musical style	Estilo musical e influencias	0.9624884724617004	7	4.0
Musical style	Lista de canciones	0.7978237271308899	83	5.0
Musical style and development	Discografía	0.11380907148122787	6	1.0
Musical style and equipment	Discografía	0.16618557274341583	6	1.0
Musical style and influence	Discografía	0.7805795073509216	17	1.0
Musical style and influence	Biografía	0.030501913279294968	6	2.0
Musical style and influence	Miembros	0.021925097331404686	6	3.0
Musical style and influences	Estilo musical e influencias	0.9971471428871155	32	1.0
Musical style and influences	Estilo musical	0.9939203262329102	9	2.0
Musical style and influences	Estilo	0.981775164604187	7	3.0
Musical style and influences	Historia	0.499269962310791	110	4.0
Musical style and influences	Discografía	0.42821601033210754	198	5.0
Musical style and legacy	Historia	0.8655138611793518	9	1.0
Musical style and legacy	Discografía	0.25979992747306824	17	2.0
Musical style and legacy	Referencias	0.0638127326965332	11	3.0
Musical style and lyrical themes	Discografía	0.9376089572906494	7	1.0
Musical style and lyrical themes	Historia	0.5936203598976135	7	2.0
Musical style and lyrics	Discografía	0.5020849108695984	8	1.0
Musical style and lyrics	Miembros	0.2755867540836334	8	2.0
Musical style and lyrics	Historia	0.1225523129105568	7	3.0
Musical style and themes	Referencias	0.1186184287071228	7	1.0
Musical theatre	Filmografía	0.08184703439474106	14	1.0
Musical theatre	Discografía	0.07224380224943161	9	2.0
Musical theatre	Carrera	0.030182551592588425	8	3.0
Musical theatre	Biografía	0.004181392025202513	8	4.0
Musical works	Biografía	0.04433378949761391	8	1.0
Musical works	Referencias	0.028655191883444786	12	2.0
Musicals	Musicales	0.99216228723526	12	1.0
Musicals	Filmografía	0.2709144949913025	11	2.0
Musicals	Discografía	0.07036259025335312	15	3.0
Musicals	Referencias	0.011918019503355026	20	4.0
Musicals	Biografía	0.0074881683103740215	11	5.0
Musicians	Discografía	0.061714064329862595	14	1.0
Musicians	Referencias	0.03163466602563858	47	2.0
Musicians	Historia	0.01612727902829647	14	3.0
Musicianship	Discografía	0.6581660509109497	22	1.0
Musicianship	Filmografía	0.22328974306583405	6	2.0
Musicianship	Biografía	0.06727056950330734	21	3.0
Musicianship	Referencias	0.016895124688744545	17	4.0
Myth	Referencias	0.022095466032624245	15	1.0
Myth	Véase también	0.007712105754762888	13	2.0
Mythology	Mitología	0.9951973557472229	78	1.0
Mythology	Mitología griega	0.9697881937026978	7	2.0
Mythology	Mito	0.9605902433395386	13	3.0
Mythology	Historia	0.8600457310676575	36	4.0
Mythology	Descripción	0.6745961308479309	26	5.0
Myths	Mitos	0.991442859172821	7	1.0
Myths	Historia	0.14685821533203125	8	2.0
Myths	Véase también	0.07410246133804321	12	3.0
Myths	Bibliografía	0.04781680554151535	8	4.0
Myths	Referencias	0.03504219278693199	28	5.0
Myths and legends	Referencias	0.09743498265743256	7	1.0
N	Referencias	0.0422135591506958	8	1.0
NASA career	Experiencia en la NASA	0.9635370969772339	9	1.0
NASA career	Carrera NASA	0.9433602094650269	6	2.0
NASA career	Carrera en la NASA	0.9166675209999084	8	3.0
NASA career	Biografía	0.4977584779262543	17	4.0
NASA career	Premios y honores	0.05795646086335182	7	5.0
NASCAR	Referencias	0.030878057703375816	8	1.0
NBA	Carrera	0.734828770160675	7	1.0
NBA	Trayectoria deportiva	0.6441412568092346	35	2.0
NBA	Logros personales	0.36381053924560547	8	3.0
NBA	Referencias	0.035371776670217514	34	4.0
NBA awards	Véase también	0.024269182235002518	54	1.0
NBA career	Estadísticas	0.9740124344825745	74	1.0
NBA career	NBA	0.9682061672210693	7	2.0
NBA career	Carrera	0.9671633243560791	69	3.0
NBA career	Estadísticas de su carrera en la NBA	0.9580385088920593	31	4.0
NBA career	Trayectoria deportiva	0.9573782682418823	190	5.0
NBA career statistics	Estadísticas de su carrera en la NBA	0.9741519093513489	303	1.0
NBA career statistics	Estadísticas	0.9310271739959717	280	2.0
NBA career statistics	Estadísticas NBA	0.8279483318328857	37	3.0
NBA career statistics	Estadísticas en la NBA	0.7769954800605774	175	4.0
NBA career statistics	Carrera	0.5251973271369934	217	5.0
NBA coaching career	Trayectoria deportiva	0.8543055057525635	6	1.0
NBA playing career	Trayectoria deportiva	0.9078940749168396	10	1.0
NBA records	Trayectoria deportiva	0.005348179489374161	6	1.0
NBA/ABA career statistics	Trayectoria deportiva	0.25508004426956177	7	1.0
NFL career statistics	Carrera profesional	0.6939588785171509	8	1.0
NFL career statistics	Carrera	0.5020033717155457	7	2.0
NFL career statistics	Carrera universitaria	0.427846223115921	6	3.0
NFL career statistics	Véase también	0.1814856380224228	10	4.0
NFL career statistics	Biografía	0.08404011279344559	9	5.0
NHL awards and trophies	Palmarés	0.42985066771507263	11	1.0
NHL awards and trophies	Estadio	0.06042296439409256	10	2.0
NHL awards and trophies	Historia	0.019576847553253174	11	3.0
NRHP sites	Ciudades y pueblos	0.7618176937103271	42	1.0
NRHP sites	Principales carreteras	0.30458635091781616	6	2.0
NRHP sites	Condados adyacentes	0.07653135806322098	16	3.0
NRHP sites	Demografía	0.04177192598581314	44	4.0
NRHP sites	Geografía	0.03666789084672928	44	5.0
Name	Nombre	0.9988585710525513	294	1.0
Name	Etimología	0.9930363297462463	148	2.0
Name	Denominación	0.9754577875137329	17	3.0
Name	Nombres	0.9742790460586548	9	4.0
Name	Origen del nombre	0.9737093448638916	24	5.0
Name and discovery	Ambiente de formación	0.6639490127563477	6	1.0
Name and discovery	Referencias	0.011934028938412666	17	2.0
Name and etymology	Historia	0.46313706040382385	11	1.0
Name and etymology	Bibliografía	0.21761609613895416	11	2.0
Name and etymology	Véase también	0.10179674625396729	15	3.0
Name and etymology	Referencias	0.043173592537641525	21	4.0
Name and history	Geografía	0.9962809681892395	1266	1.0
Name and history	Demografía	0.28882503509521484	1265	2.0
Name and history	Véase también	0.11387654393911362	10	3.0
Name and history	Referencias	0.04564040154218674	1272	4.0
Name and origins	Véase también	0.10271835327148438	6	1.0
Name and symbols	Véase también	0.23389561474323273	6	1.0
Name and symbols	Referencias	0.04100171849131584	9	2.0
Name change	Historia	0.16594886779785156	11	1.0
Name change	Referencias	0.012441425584256649	19	2.0
Name change	Véase también	0.006504753138870001	8	3.0
Name changes	Véase también	0.036278143525123596	6	1.0
Name changes	Historia	0.027466775849461555	14	2.0
Name changes	Referencias	0.011008440516889095	11	3.0
Name changes	Palmarés	0.00781770795583725	6	4.0
Name etymology	Referencias	0.056766167283058167	6	1.0
Name history	Historia	0.9520050883293152	29	1.0
Name history	Referencias	0.014653557911515236	28	2.0
Name history	Palmarés	0.007165169343352318	23	3.0
Name history	Entrenadores	0.006798339542001486	15	4.0
Name history	Jugadores	0.004736216273158789	25	5.0
Name origin	Origen del nombre	0.9911379218101501	12	1.0
Name origin	Historia	0.48973819613456726	18	2.0
Name origin	Toponimia	0.3136489689350128	6	3.0
Name origin	Véase también	0.06203920766711235	25	4.0
Name origin	Geografía	0.04896124079823494	23	5.0
Name sources	Testimonios de su época	0.8608781695365906	8	1.0
Name sources	Referencias	0.7142699360847473	7	2.0
Name sources	Titulatura	0.5982814431190491	11	3.0
Named days	Etimología	0.040084414184093475	6	1.0
Names	Nombres	0.99467933177948	62	1.0
Names	Nombre	0.9915857315063477	25	2.0
Names	Etimología	0.983494222164154	28	3.0
Names	Toponimia	0.9784391522407532	24	4.0
Names	Distribución y hábitat	0.9113423228263855	17	5.0
Names and etymology	Historia	0.10868067294359207	15	1.0
Names and etymology	Véase también	0.10758277028799057	23	2.0
Names and etymology	Referencias	0.03182670474052429	21	3.0
Names in other languages	Véase también	0.17478397488594055	6	1.0
Namesake	Biografía	0.05338609963655472	6	1.0
Namesake	Referencias	0.01842426136136055	30	2.0
Namesake	Véase también	0.016639873385429382	8	3.0
Namesake	Historia	0.014972628094255924	12	4.0
Namesake	Demografía	0.0136296097189188	8	5.0
Namesakes	Nombre	0.39753472805023193	7	1.0
Namesakes	Véase también	0.10101498663425446	30	2.0
Namesakes	Mitología	0.06646140664815903	14	3.0
Namesakes	Objetos de cielo profundo	0.02101379632949829	14	4.0
Namesakes	Referencias	0.017610838636755943	52	5.0
Naming	Designación y nombre	0.9872204661369324	876	1.0
Naming	Nombre	0.9808610081672668	28	2.0
Naming	Nomenclatura	0.9621785283088684	6	3.0
Naming	Denominación	0.8398498892784119	10	4.0
Naming	Taxonomía	0.7647996544837952	14	5.0
Naming and etymology	Descripción	0.8074918985366821	7	1.0
Naming and etymology	Véase también	0.1589987725019455	8	2.0
