secFrom	langTo	prob	isTranslation
Historial	Palmarès et statistiques	0.8207452297210693	False
Historial	Bilan par club	0.7829191088676453	False
Historial	Palmarès détaillé	0.76725172996521	False
Historial	Parcours en compétitions internationales	0.7426168918609619	False
Historial	Bilan	0.7320989370346069	False
Vida privada	Vie privée	0.9965798258781433	True
Vida privada	Vie personnelle	0.9896661043167114	False
Vida privada	Vie Privée	0.8280494809150696	False
Vida privada	Famille	0.7178483605384827	False
Vida privada	Politique	0.5241379737854004	False
Vida privada	Biographie	0.46139490604400635	False
Vida privada	Image publique	0.3580465614795685	False
Vida privada	Éducation	0.2966083586215973	False
Vida privada	Œuvre	0.2866848409175873	False
Vida privada	Autres activités	0.2764149010181427	False
Campeones	Palmarès	0.9886214137077332	False
Campeones	Champions	0.9743960499763489	True
Campeones	Palmarès dames	0.8974289894104004	False
Campeones	Bilan par club	0.8948615789413452	False
Campeones	Palmarès messieurs	0.8901501893997192	False
Campeones	Historique	0.8431529402732849	False
Campeones	Bilan	0.8196699619293213	False
Campeones	Épreuves	0.8122701644897461	False
Campeones	Vainqueurs	0.8004430532455444	False
Campeones	Meilleurs buteurs	0.7949992418289185	False
Entrenadores	Entraîneurs	0.9891535639762878	True
Entrenadores	Entraîneurs successifs	0.978101909160614	False
Entrenadores	Anciens entraîneurs	0.973042368888855	False
Entrenadores	Entraineurs	0.9684208631515503	False
Entrenadores	Sélectionneurs	0.965873122215271	False
Entrenadores	Personnalités liées au club	0.9506867527961731	False
Entrenadores	Bilan de la saison	0.947847843170166	False
Entrenadores	Entraîneurs du club	0.9465681314468384	False
Entrenadores	Joueurs et personnalités du club	0.8933497667312622	False
Entrenadores	Joueurs célèbres	0.8933127522468567	False
Ciudades hermanadas	Jumelages	0.9947212934494019	False
Ciudades hermanadas	Jumelage	0.9929941296577454	False
Ciudades hermanadas	Relations internationales	0.9754025340080261	False
Ciudades hermanadas	Villes jumelles	0.9430473446846008	False
Ciudades hermanadas	Villes jumelées	0.9408044815063477	True
Ciudades hermanadas	Jumelages et partenariats	0.9341585040092468	False
Ciudades hermanadas	Personnalités liées à la ville	0.8289352655410767	False
Ciudades hermanadas	Personnalités liées à la commune	0.6029714941978455	False
Ciudades hermanadas	Personnalités	0.5911445021629333	False
Ciudades hermanadas	Culture et patrimoine	0.47904661297798157	False
Subespecies	Sous-espèces	0.9828835129737854	True
Subespecies	Sous espèces	0.9614880084991455	False
Subespecies	Répartition	0.9612993001937866	False
Subespecies	Habitat et répartition	0.952150285243988	False
Subespecies	Répartition et habitat	0.9476698637008667	False
Subespecies	Biologie	0.9397372603416443	False
Subespecies	Liste des sous-espèces	0.9328121542930603	False
Subespecies	Taxinomie	0.9133403301239014	False
Subespecies	Taxonomie	0.8934729099273682	False
Subespecies	Distribution et habitat	0.8799691796302795	False
Carrera profesional	Carrière professionnelle	0.9938551783561707	True
Carrera profesional	Carrière	0.9917833805084229	False
Carrera profesional	Biographie	0.9492169618606567	False
Carrera profesional	Carrière en club	0.8950985074043274	False
Carrera profesional	Clubs	0.8778643012046814	False
Carrera profesional	Palmarès	0.8638929724693298	False
Carrera profesional	Carrière sportive	0.8252246379852295	False
Carrera profesional	Carrière tennistique	0.8040779232978821	False
Carrera profesional	Parcours en Grand Chelem	0.7839701771736145	False
Carrera profesional	Début de carrière	0.7727101445198059	False
Colecciones	Collections	0.9970697164535522	True
Colecciones	Collection	0.9917090535163879	False
Colecciones	Les collections	0.986786425113678	False
Colecciones	Œuvres	0.9411909580230713	False
Colecciones	Galerie	0.891599714756012	False
Colecciones	Expositions	0.8127171397209167	False
Colecciones	Composition	0.7297741770744324	False
Colecciones	Expositions (sélection)	0.6571075916290283	False
Colecciones	Histoire du musée	0.6398691534996033	False
Colecciones	Description	0.5195426344871521	False
Fallecimiento	Mort	0.9812242984771729	True
Fallecimiento	Décès	0.9780281186103821	False
Fallecimiento	Postérité	0.8076189756393433	False
Fallecimiento	Mort et hommages	0.6687933802604675	False
Fallecimiento	Vie privée	0.5518700480461121	False
Fallecimiento	Biographie	0.4559544622898102	False
Fallecimiento	Après la présidence	0.257167786359787	False
Fallecimiento	Discographie	0.2529221177101135	False
Fallecimiento	Personnalité	0.2511737048625946	False
Fallecimiento	Hommages	0.17741459608078003	False
Formación	Formation	0.9980981945991516	True
Formación	Études	0.965116024017334	False
Formación	Membres	0.9479379057884216	False
Formación	Historique	0.8912312388420105	False
Formación	Biographie	0.8595724701881409	False
Formación	Carrière	0.7791081666946411	False
Formación	Description	0.7710802555084229	False
Formación	Jeunesse et formation	0.7691486477851868	False
Formación	Éducation	0.7347946763038635	False
Formación	Composition	0.6988480091094971	False
Carrera política	Carrière politique	0.9979142546653748	True
Carrera política	Parcours politique	0.9950422048568726	False
Carrera política	Biographie	0.9855930209159851	False
Carrera política	Carrière	0.9808061122894287	False
Carrera política	Vie politique	0.9764940142631531	False
Carrera política	Détail des mandats et fonctions	0.9567675590515137	False
Carrera política	Carrière professionnelle	0.9122248291969299	False
Carrera política	Politique	0.8784052133560181	False
Carrera política	Carrière militaire	0.8537237644195557	False
Carrera política	Débuts en politique	0.8389710187911987	False
Nacimientos	Naissances	0.9967567324638367	True
Nacimientos	Décès	0.9505598545074463	False
Nacimientos	Notes et références	0.31681281328201294	False
Nacimientos	Événements	0.29625287652015686	False
Nacimientos	Évènements	0.20436066389083862	False
Nacimientos	Arts, culture et religion	0.1321491003036499	False
Nacimientos	Liens externes	0.09535080194473267	False
Nacimientos	Célébrations	0.09533897787332535	False
Nacimientos	Autres calendriers	0.05673617124557495	False
Nacimientos	Sciences et techniques	0.05663205310702324	False
Listado de canciones	Liste des pistes	0.9978107810020447	False
Listado de canciones	Liste des chansons	0.9971093535423279	True
Listado de canciones	Liste des titres	0.9960963129997253	False
Listado de canciones	Singles	0.9780043959617615	False
Listado de canciones	Composition du groupe	0.9471328854560852	False
Listado de canciones	Membres du groupe	0.9466239809989929	False
Listado de canciones	Album	0.8359801769256592	False
Listado de canciones	Composition	0.7846047282218933	False
Listado de canciones	Caractéristiques artistiques	0.7818724513053894	False
Listado de canciones	Références	0.7375879287719727	False
Títulos	Titulature	0.9900798797607422	False
Títulos	Palmarès	0.9884632229804993	False
Títulos	Titres	0.9732872247695923	True
Títulos	Palmarès d'entraîneur	0.9679805040359497	False
Títulos	Palmarès de joueur	0.966945469379425	False
Títulos	Titres et honneurs	0.8883575797080994	False
Títulos	Carrière en club	0.859099805355072	False
Títulos	Histoire	0.8318429589271545	False
Títulos	Carrière de joueur	0.8271610736846924	False
Títulos	Jeux développés	0.8027940988540649	False
Integrantes	Membres	0.9955446124076843	True
Integrantes	Composition du groupe	0.9905276298522949	False
Integrantes	Membres du groupe	0.9814046025276184	False
Integrantes	Liste des titres	0.927129328250885	False
Integrantes	Composition	0.9199661016464233	False
Integrantes	Historique	0.7636242508888245	False
Integrantes	Anciens membres	0.6785858869552612	False
Integrantes	Histoire	0.6705338954925537	False
Integrantes	Références	0.5320090055465698	False
Integrantes	Discographie	0.5023648738861084	False
Literatura	Littérature	0.9968031644821167	True
Literatura	Bibliographie	0.9901360869407654	False
Literatura	Ouvrages	0.9616411328315735	False
Literatura	Œuvres	0.8827863335609436	False
Literatura	Dans la culture populaire	0.7671763300895691	False
Literatura	Peinture	0.54753577709198	False
Literatura	Notes et références	0.5274637341499329	False
Literatura	Art	0.5030401945114136	False
Literatura	Histoire	0.47869089245796204	False
Literatura	Architecture	0.45752763748168945	False
Formato	Format	0.9972851276397705	True
Formato	Format de la compétition	0.9914492964744568	False
Formato	Calendrier	0.962758481502533	False
Formato	Histoire	0.9515260457992554	False
Formato	Synopsis	0.92762690782547	False
Formato	Clubs qualifiés	0.9173188209533691	False
Formato	Participants	0.9052994847297668	False
Formato	Concept	0.8839345574378967	False
Formato	Qualifications continentales	0.838742733001709	False
Formato	Organisation	0.768450140953064	False
Aplicaciones	Applications	0.997943103313446	True
Aplicaciones	Utilisations	0.9787591695785522	False
Aplicaciones	Utilisation	0.9748690724372864	False
Aplicaciones	Versions	0.9690496325492859	False
Aplicaciones	Application	0.9599075317382812	False
Aplicaciones	Caractéristiques techniques	0.9130850434303284	False
Aplicaciones	Variantes	0.90885329246521	False
Aplicaciones	Implémentation	0.8292985558509827	False
Aplicaciones	Développement	0.809089720249176	False
Aplicaciones	Exemple	0.7599178552627563	False
Cine	Cinéma	0.9971691966056824	True
Cine	Filmographie	0.9527279734611511	False
Cine	Cinéma et télévision	0.9480780363082886	False
Cine	Arts	0.9154958724975586	False
Cine	Adaptations	0.9138996601104736	False
Cine	Dans la culture populaire	0.8621333837509155	False
Cine	Filmographie partielle	0.8533885478973389	False
Cine	Télévision	0.8287339806556702	False
Cine	Fiction	0.8236594796180725	False
Cine	Dans la culture	0.8215063810348511	False
Símbolos	Symboles	0.9830939769744873	False
Símbolos	Armoiries	0.8823778033256531	False
Símbolos	Symbole	0.4138181209564209	True
Símbolos	Couleurs et symboles	0.40689387917518616	False
Símbolos	Héraldique	0.4039216935634613	False
Símbolos	Emblèmes	0.22463703155517578	False
Símbolos	Géographie	0.21106751263141632	False
Símbolos	Couleurs et logos	0.20833338797092438	False
Símbolos	Identité du club	0.20671898126602173	False
Símbolos	Histoire	0.17480126023292542	False
Diseño	Conception	0.9924389123916626	True
Diseño	Design	0.9769443869590759	True
Diseño	Caractéristiques techniques	0.9602135419845581	False
Diseño	Modèles	0.9566943645477295	False
Diseño	Concept	0.9566102623939514	False
Diseño	Développement	0.9387237429618835	False
Diseño	Architecture	0.9350006580352783	False
Diseño	Fonctionnement	0.9302853345870972	False
Diseño	Technique	0.9132784605026245	False
Diseño	Présentation	0.9127355217933655	False
Ejemplos	Exemples	0.9974519610404968	True
Estilo	Style	0.9945218563079834	True
Estilo	Style musical	0.9854612946510315	False
Ejemplos	Exemple	0.9836175441741943	False
Ejemplos	Quelques exemples	0.9592536687850952	False
Ejemplos	Variantes	0.878750741481781	False
Estilo	Son style	0.8298377990722656	False
Estilo	Description	0.7912462949752808	False
Estilo	Style de jeu	0.7711452841758728	False
Estilo	Thèmes	0.7672932744026184	False
Estilo	Œuvre	0.72275710105896	False
Ejemplos	Exemples d'utilisation	0.666532039642334	False
Estilo	Influences	0.6523313522338867	False
Estilo	Style musical et influences	0.639114499092102	False
Ejemplos	Cas particuliers	0.6348442435264587	False
Ejemplos	Autres exemples	0.5883679389953613	False
Ejemplos	Description	0.5755884647369385	False
Estilo	Analyse	0.5615058541297913	False
Ejemplos	Exemples et contre-exemples	0.5566210150718689	False
Ejemplos	Structure	0.5556021332740784	False
Críticas	Critiques	0.997465968132019	True
Críticas	Critique	0.992642343044281	False
Críticas	Accueil critique	0.9780457019805908	False
Críticas	Réception critique	0.955672562122345	False
Críticas	Accueil	0.9524138569831848	False
Críticas	Controverses	0.9444996118545532	False
Críticas	Citations	0.923602819442749	False
Críticas	Commentaires	0.8999870419502258	False
Críticas	Critiques et controverses	0.7923417687416077	False
Críticas	Réception et critiques	0.7082912921905518	False
Goleadores	Meilleurs buteurs	0.9941951632499695	True
Goleadores	Buteurs	0.993998646736145	False
Goleadores	Finale	0.9897868633270264	False
Goleadores	Bilan de la saison	0.9889800548553467	False
Goleadores	Classement des buteurs	0.9835249185562134	False
Goleadores	Les clubs participants	0.9829607605934143	False
Goleadores	Classements annexes	0.9717280864715576	False
Goleadores	Vainqueur	0.9637631773948669	False
Goleadores	Demi-finales	0.955636739730835	False
Goleadores	Quarts de finale	0.9542887806892395	False
Contexto	Contexte	0.998178243637085	True
Contexto	Contexte historique	0.9899761080741882	False
Contexto	Le contexte	0.9884073138237	False
Contexto	Prélude	0.9801577925682068	False
Contexto	Historique	0.9607563614845276	False
Contexto	Genèse	0.9520952105522156	False
Contexto	Contenu	0.9340600371360779	False
Contexto	Origines	0.9190708994865417	False
Contexto	Déroulement	0.8635079860687256	False
Contexto	Concept	0.7699667811393738	False
Inicios	Débuts	0.9905787110328674	True
Inicios	Début de carrière	0.9757832884788513	False
Inicios	Les débuts	0.9526752829551697	False
Inicios	Origines	0.9502100348472595	False
Inicios	Jeunesse	0.9157602787017822	False
Inicios	Biographie	0.8945573568344116	False
Inicios	Carrière musicale	0.8698096871376038	False
Inicios	Débuts de carrière	0.8148704171180725	False
Inicios	Histoire	0.8001955151557922	False
Inicios	Carrière	0.746998131275177	False
Fuente	Source	0.9973205924034119	True
Fuente	Sources	0.9971712231636047	False
Fuente	Notes et références	0.9811459183692932	False
Fuente	Références	0.9743659496307373	False
Fuente	Voir aussi	0.9432975053787231	False
Fuente	Bibliographie	0.9308330416679382	False
Fuente	Liens externes	0.9234423041343689	False
Fuente	Articles connexes	0.875930905342102	False
Fuente	Annexes	0.5427868962287903	False
Fuente	Notes	0.330934077501297	False
Clasificación final	Classement final	0.99365234375	True
Clasificación final	Classement	0.9839388728141785	False
Clasificación final	Compétition	0.9816900491714478	False
Clasificación final	Classements	0.9808616042137146	False
Clasificación final	Résultats	0.9792552590370178	False
Clasificación final	Récit de la course	0.9753608107566833	False
Clasificación final	Bilan de la saison	0.9316079616546631	False
Clasificación final	Classement complet	0.9299166798591614	False
Clasificación final	Les résultats	0.9244928956031799	False
Clasificación final	Résumé de la course	0.9027168154716492	False
Final	Finale	0.9977680444717407	True
Final	Buteurs	0.9869797229766846	False
Final	Demi-finales	0.9852966666221619	False
Final	Quarts de finale	0.9701088666915894	False
Final	Phase finale	0.9544395208358765	False
Final	Meilleurs buteurs	0.9496537446975708	False
Final	Classement des buteurs	0.947233259677887	False
Final	Phase à élimination directe	0.9441397190093994	False
Final	Compétition	0.94184410572052	False
Final	Phase finale à élimination directe	0.9138860106468201	False
Ecología	Écologie	0.9942048192024231	True
Ecología	Biologie	0.9694253206253052	False
Ecología	Distribution et habitat	0.961010217666626	False
Ecología	Écologie et comportement	0.9582138061523438	False
Ecología	Environnement	0.9421701431274414	False
Ecología	Habitat et répartition	0.9381643533706665	False
Ecología	Comportement	0.913189709186554	False
Ecología	Répartition et habitat	0.9052475094795227	False
Ecología	Répartition	0.901745080947876	False
Ecología	Géographie	0.8906320929527283	False
Gastronomía	Gastronomie	0.9876825213432312	True
Gastronomía	Culture	0.8329582810401917	False
Gastronomía	Arts de la table	0.7946950197219849	False
Gastronomía	Économie	0.6462084650993347	False
Gastronomía	Géographie	0.6286269426345825	False
Gastronomía	Cuisine	0.6210345029830933	False
Gastronomía	Culture et patrimoine	0.4633461534976959	False
Gastronomía	Artisanat	0.3983846604824066	False
Gastronomía	Démographie	0.3918456435203552	False
Gastronomía	Histoire	0.38011878728866577	False
Geografía física	Géographie	0.9898685216903687	True
Geografía física	Géographie physique	0.9726212024688721	False
Geografía física	Topographie	0.9574140310287476	False
Geografía física	Situation	0.9217528104782104	False
Geografía física	Hydrographie	0.9209496378898621	False
Geografía física	Géologie	0.8850842118263245	False
Geografía física	Hydrologie	0.8825732469558716	False
Geografía física	Géographie humaine	0.8637763261795044	False
Geografía física	Histoire	0.7909488081932068	False
Geografía física	Culture et patrimoine	0.6625460386276245	False
Banda sonora	Bande originale	0.9914290308952332	True
Banda sonora	Musique	0.9904544949531555	False
Banda sonora	Bande sonore	0.988720715045929	False
Banda sonora	Bande son	0.9845932126045227	False
Banda sonora	Chansons du film	0.9811792969703674	False
Banda sonora	Bande Originale	0.9792187809944153	False
Banda sonora	Bande originale du film	0.9470499753952026	False
Banda sonora	Bande-originale	0.9264640808105469	False
Banda sonora	Autour du film	0.9229896664619446	False
Banda sonora	Bande-son	0.9182358384132385	False
Situación	Situation	0.9968134760856628	True
Situación	Contexte	0.9784247875213623	False
Situación	Situation et accès	0.9748014211654663	False
Situación	Géographie	0.9666770696640015	False
Situación	Localisation	0.8170468807220459	False
Situación	Conséquences	0.8139740228652954	False
Situación	Société et services publics	0.6383612751960754	False
Situación	Description	0.5669942498207092	False
Situación	Histoire	0.5437514185905457	False
Situación	Galerie	0.4179360568523407	False
Tratamiento	Traitement	0.969745397567749	True
Tratamiento	Traitements	0.8842012882232666	False
Tratamiento	Pronostic	0.8074244260787964	False
Tratamiento	Clinique	0.7248387336730957	False
Tratamiento	Prévention et traitement	0.6685929298400879	False
Tratamiento	Traitement et prise en charge	0.6545496582984924	False
Tratamiento	Diagnostic	0.6526273488998413	False
Tratamiento	Correction	0.6428756713867188	False
Tratamiento	Prévention	0.6120975017547607	False
Tratamiento	Diagnostic différentiel	0.6061319708824158	False
Introducción	Introduction	0.9976497292518616	True
Introducción	Présentation	0.9713928699493408	False
Introducción	Résumé	0.9254909157752991	False
Introducción	Histoire	0.9161422252655029	False
Introducción	Définition	0.8425789475440979	False
Introducción	Contexte	0.7846033573150635	False
Introducción	Description	0.7832028865814209	False
Introducción	Prélude	0.7211731672286987	False
Introducción	Géographie	0.7158747315406799	False
Introducción	Biographie	0.7091848850250244	False
Municipios	Municipalités	0.9937490224838257	True
Municipios	Communes	0.9862713813781738	False
Municipios	Liste des communes	0.9743691682815552	False
Municipios	Subdivisions	0.9678552746772766	False
Municipios	Villes et municipalités	0.9654878377914429	False
Municipios	Subdivisions administratives	0.9651362299919128	False
Municipios	Dèmes (municipalités)	0.9638738036155701	False
Municipios	Liste des municipalités	0.9502445459365845	False
Municipios	Districts	0.9423635005950928	False
Municipios	Villes et localités principales	0.8502084612846375	False
En la cultura popular	Dans la culture populaire	0.9968259334564209	True
En la cultura popular	Culture populaire	0.9966021776199341	False
En la cultura popular	Dans la culture	0.9917929768562317	False
En la cultura popular	Références dans la culture populaire	0.9862228035926819	False
En la cultura popular	Dans la fiction	0.9759703874588013	False
En la cultura popular	Au cinéma	0.9659713506698608	False
En la cultura popular	Musique	0.9582303166389465	False
En la cultura popular	Dans les œuvres de fiction	0.9472330808639526	False
En la cultura popular	Références culturelles	0.9272042512893677	False
En la cultura popular	Culture	0.9121063351631165	False
Lanzamiento	Sortie	0.9774536490440369	False
Lanzamiento	Parution	0.9637131094932556	False
Lanzamiento	Ventes	0.9476874470710754	False
Lanzamiento	Commercialisation	0.9443466067314148	False
Lanzamiento	Clip	0.9420822858810425	False
Lanzamiento	Lancement	0.9378339648246765	True
Lanzamiento	Manga	0.9310950040817261	False
Lanzamiento	Historique de sortie	0.923748254776001	False
Lanzamiento	Déroulement de la mission	0.9181678295135498	False
Lanzamiento	Développement	0.9099136590957642	False
Lista de especies	Liste des espèces	0.9940341114997864	False
Lista de especies	Liste d'espèces	0.9859441518783569	True
Lista de especies	Liste des espèces et sous-espèces	0.9776327610015869	False
Lista de especies	Liste des genres	0.9410783052444458	False
Lista de especies	Taxinomie	0.9129674434661865	False
Lista de especies	Liens externes	0.20376679301261902	False
Lista de especies	Description	0.11872027069330215	False
Lista de especies	Répartition	0.10755493491888046	False
Lista de especies	Systématique	0.06670254468917847	False
Lista de especies	Notes et références	0.019862255081534386	False
Participantes	Participants	0.9945916533470154	True
Participantes	Équipes participantes	0.9854987859725952	False
Participantes	Nations participantes	0.9823378324508667	False
Participantes	Participation	0.9780080914497375	False
Participantes	Les clubs participants	0.9702954888343811	False
Participantes	Récit de la course	0.9625639319419861	False
Participantes	Tableau des médailles	0.9488927721977234	False
Participantes	Déroulement de la course	0.9331053495407104	False
Participantes	Les clubs de l'édition 2017-2018	0.8990699052810669	False
Participantes	Qualifications	0.8862672448158264	False
Definición	Définition	0.9983518123626709	True
Definición	Définitions	0.9908072352409363	False
Definición	Définition formelle	0.8797005414962769	False
Definición	Origine du terme	0.815000057220459	False
Definición	Propriétés élémentaires	0.7855827212333679	False
Definición	Définition générale	0.7752330303192139	False
Definición	Classification	0.760993242263794	False
Definición	Éléments de définition	0.6745409965515137	False
Definición	Caractéristiques	0.6427476406097412	False
Definición	Géographie	0.6150122880935669	False
Fase final	Phase finale	0.9972136616706848	True
Fase final	Tour final	0.9873884320259094	False
Fase final	Phase Finale	0.9825655221939087	False
Fase final	Quarts de finale	0.9801669716835022	False
Fase final	Finale	0.9698230624198914	False
Fase final	Huitièmes de finale	0.957216203212738	False
Fase final	Déroulement de la compétition	0.9500758051872253	False
Fase final	Matchs de classement	0.9496689438819885	False
Fase final	Phase de groupes	0.9442905783653259	False
Fase final	Demi-finales	0.9430421590805054	False
Personajes ilustres	Personnalités	0.9919335246086121	False
Personajes ilustres	Personnages célèbres	0.991899847984314	True
Personajes ilustres	Personnalités liées à la commune	0.9886609315872192	False
Personajes ilustres	Personnalités liées	0.9805753231048584	False
Personajes ilustres	Personnalités liées à la ville	0.9793500304222107	False
Personajes ilustres	Personnalités de la commune	0.9786579608917236	False
Personajes ilustres	Lieux et monuments	0.9735482931137085	False
Personajes ilustres	Personnages illustres	0.9735402464866638	False
Personajes ilustres	Personnalité	0.9457715749740601	False
Personajes ilustres	Personnalités célèbres	0.9341745376586914	False
Matrimonio y descendencia	Mariage et descendance	0.9955711960792542	True
Matrimonio y descendencia	Descendance	0.992457389831543	False
Matrimonio y descendencia	Famille	0.9884316921234131	False
Matrimonio y descendencia	Mariages et descendance	0.9862450361251831	False
Matrimonio y descendencia	Union et postérité	0.9856350421905518	False
Matrimonio y descendencia	Mariage et enfants	0.9838621020317078	False
Matrimonio y descendencia	Famille et descendance	0.9830580353736877	False
Matrimonio y descendencia	Union et descendance	0.9821116924285889	False
Matrimonio y descendencia	Mariage	0.9786362051963806	False
Matrimonio y descendencia	Unions et postérité	0.9769049882888794	False
Flota	Flotte	0.9982179999351501	True
Fauna	Faune	0.9963592886924744	True
Fauna	Faune et flore	0.9853844046592712	False
Fauna	Flore et faune	0.9780404567718506	False
Flota	La flotte	0.9423070549964905	False
Fauna	La faune	0.934712290763855	False
Flota	Flotte aérienne	0.9327971935272217	False
Flota	Flotte historique	0.9162794351577759	False
Fauna	Faune et Flore	0.9034801125526428	False
Fauna	Flore	0.8391082286834717	False
Flota	Aéronefs	0.8087708950042725	False
Flota	Galerie	0.7990937232971191	False
Fauna	Galerie	0.7639291286468506	False
Flota	Histoire	0.7326089143753052	False
Fauna	Environnement	0.6565811038017273	False
Flota	Accidents	0.6302193403244019	False
Flota	Service	0.5948636531829834	False
Fauna	Écologie	0.5685611963272095	False
Fauna	Biologie	0.5596951246261597	False
Flota	Alliance	0.3031843602657318	False
Imágenes	Images	0.9965454936027527	True
Imágenes	Galerie	0.9758152961730957	False
Imágenes	Notes et références	0.9297564029693604	False
Imágenes	Galerie de photos	0.8785291910171509	False
Imágenes	Liens externes	0.6608352661132812	False
Imágenes	Liste des genres	0.39117008447647095	False
Imágenes	Voir aussi	0.382872074842453	False
Imágenes	Références	0.3694708049297333	False
Imágenes	Galerie d'images	0.34932827949523926	False
Imágenes	Tourisme	0.2815339267253876	False
Deporte	Sports	0.9940687417984009	False
Deporte	Sport	0.992831826210022	True
Deporte	Enseignement supérieur	0.7556006908416748	False
Deporte	Culture	0.7400984764099121	False
Deporte	Économie	0.6267839670181274	False
Deporte	Éducation	0.5215026140213013	False
Deporte	Sports et loisirs	0.3864106833934784	False
Deporte	Culture et patrimoine	0.34799623489379883	False
Deporte	Média	0.32146692276000977	False
Deporte	Géographie	0.31981372833251953	False
Especificaciones	Spécifications	0.9944170713424683	True
Especificaciones	Spécifications techniques	0.989065408706665	False
Especificaciones	Caractéristiques techniques	0.9742853045463562	False
Especificaciones	Caractéristiques	0.9742252230644226	False
Especificaciones	Versions	0.9525246024131775	False
Especificaciones	Utilisation	0.9197579026222229	False
Especificaciones	Présentation	0.8918132185935974	False
Especificaciones	Variantes	0.8624992966651917	False
Especificaciones	Conception et développement	0.8578057885169983	False
Especificaciones	Technique	0.8554911017417908	False
Nombre	Nom	0.9965292811393738	True
Nombre	Noms	0.9928237199783325	False
Nombre	Étymologie	0.9790234565734863	False
Nombre	Dénomination	0.9737029671669006	False
Comunicaciones	Communications	0.9734540581703186	True
Nombre	Origine du nom	0.9686638712882996	False
Comunicaciones	Transports	0.9657956957817078	False
Nombre	Toponymie	0.9655831456184387	False
Nombre	Prénom	0.9601880311965942	False
Comunicaciones	Transport	0.9568659067153931	False
Comunicaciones	Communication	0.8556692004203796	False
Nombre	Nom traditionnel	0.8331308364868164	False
Comunicaciones	Géographie	0.8027742505073547	False
Comunicaciones	Économie	0.7750679850578308	False
Comunicaciones	Politique et administration	0.755276083946228	False
Nombre	Nom commun	0.7055045962333679	False
Nombre	Histoire	0.6725702881813049	False
Comunicaciones	Culture et patrimoine	0.5316908359527588	False
Comunicaciones	Communes	0.4147743880748749	False
Comunicaciones	Environnement et accès	0.30625075101852417	False
Funciones	Fonctions	0.9966141581535339	True
Funciones	Fonction	0.9891861081123352	False
Funciones	Fonctionnalités	0.9875572919845581	False
Funciones	Structure	0.9076558351516724	False
Funciones	Missions	0.8399609923362732	False
Funciones	Fonctionnement	0.7202939987182617	False
Funciones	Histoire	0.6426246762275696	False
Funciones	Caractéristiques	0.5178828835487366	False
Funciones	Description	0.32455432415008545	False
Funciones	Compétences	0.30357494950294495	False
Transportes	Transports	0.9965746402740479	True
Transportes	Transport	0.9847553372383118	False
Transportes	Voies de communication et transports	0.832813560962677	False
Transportes	Économie	0.801342785358429	False
Transportes	Transports et communications	0.6008151173591614	False
Transportes	Administration	0.5940054655075073	False
Transportes	Situation	0.5562874674797058	False
Transportes	Tourisme	0.5298300981521606	False
Transportes	Aéroport	0.5164676904678345	False
Transportes	Géographie	0.4325016736984253	False
Estudios	Études	0.9968602657318115	True
Estudios	Formation	0.9483139514923096	False
Estudios	Biographie	0.7471625208854675	False
Estudios	Recherche	0.7292400598526001	False
Estudios	Travaux	0.26983675360679626	False
Estudios	Jeunesse et formation	0.2647530734539032	False
Estudios	Publications	0.22233761847019196	False
Estudios	Histoire	0.21305160224437714	False
Estudios	Carrière militaire	0.2053576558828354	False
Estudios	Jeunesse	0.18764109909534454	False
Distinciones	Distinctions	0.9961768388748169	True
Distinciones	Distinction	0.9905521869659424	False
Distinciones	Récompenses	0.9809540510177612	False
Distinciones	Décorations	0.9802830219268799	False
Distinciones	Prix et distinctions	0.9762391448020935	False
Distinciones	Distinctions et récompenses	0.9576272368431091	False
Distinciones	Récompenses et nominations	0.9329619407653809	False
Distinciones	Palmarès	0.7776358723640442	False
Distinciones	Galerie	0.7164073586463928	False
Distinciones	Hommages	0.5770045518875122	False
Objetivos	Objectifs	0.9972636699676514	True
Objetivos	Objectifs scientifiques	0.9727521538734436	False
Objetivos	Les objectifs	0.9304552674293518	False
Objetivos	Caractéristiques techniques	0.9166392087936401	False
Objetivos	Objectifs de la mission	0.9147509336471558	False
Objetivos	Déroulement de la mission	0.8120982050895691	False
Objetivos	Contexte	0.7918869853019714	False
Objetivos	Idéologie	0.7757225036621094	False
Objetivos	Système de jeu	0.6198428869247437	False
Objetivos	Buts	0.585336446762085	False
Actividades	Activités	0.997035026550293	True
Actividades	Actions	0.9022657871246338	False
Actividades	Activité	0.8469164967536926	False
Actividades	Missions	0.7294796705245972	False
Actividades	Tourisme	0.6006168127059937	False
Actividades	Biographie	0.5581267476081848	False
Actividades	Objectifs	0.49910181760787964	False
Actividades	Publications	0.3844356834888458	False
Actividades	Organisation	0.3818311095237732	False
Actividades	Installations	0.27373021841049194	False
Ediciones	Éditions	0.9881103038787842	True
Ediciones	Publications	0.9711325764656067	False
Ediciones	Œuvres	0.9457612037658691	False
Ediciones	Palmarès	0.9268150925636292	False
Ediciones	Historique	0.8578237891197205	False
Ediciones	Développement	0.8144352436065674	False
Ediciones	Les traductions	0.7352748513221741	False
Ediciones	Présentation	0.6880435943603516	False
Ediciones	Histoire	0.6796249747276306	False
Ediciones	Toutes les éditions	0.6121171712875366	False
División administrativa	Divisions administratives	0.9792965054512024	False
División administrativa	Subdivisions administratives	0.975795328617096	False
División administrativa	Subdivisions	0.9719241261482239	False
División administrativa	Démographie	0.9613597393035889	False
División administrativa	Géographie	0.9451881051063538	False
