secFrom	langTo	prob	count	rank
Listas y certificaciones	الرسوم البيانية	0.9680541157722473	21	1.0
Listas y certificaciones	الشهادات	0.5956460237503052	20	2.0
Listas y certificaciones	الأداء التجاري	0.5411120057106018	21	3.0
Listas y certificaciones	الصيغ وقائمة الأغاني	0.5183013677597046	11	4.0
Listas y certificaciones	الجوائز والترشيحات	0.40668702125549316	20	5.0
Literatura	الأدب	0.9847905039787292	10	1.0
Literatura	أعماله	0.24636539816856384	8	2.0
Literatura	جوائز	0.196037158370018	10	3.0
Literatura	انظر أيضاً	0.18014179170131683	20	4.0
Literatura	انظر أيضًا	0.1026003509759903	14	5.0
Locaciones	مراجع	0.046268612146377563	7	1.0
Localidades	جغرافيا	0.3422674834728241	8	1.0
Localidades	التاريخ	0.06022339314222336	7	2.0
Localidades	مراجع	0.04988143965601921	219	3.0
Localidades	انظر أيضاً	0.046490930020809174	16	4.0
Localidades adyacentes	الموقع الجغرافي	0.9355435967445374	167	1.0
Localidades adyacentes	مراجع	0.04960476607084274	139	2.0
Localidades adyacentes	انظر أيضاً	0.048700667917728424	30	3.0
Localidades hermanadas	مراجع	0.06299423426389694	12	1.0
Localizaciones	وصلات خارجية	0.17498938739299774	10	1.0
Localizaciones	طاقم التمثيل	0.06671521812677383	9	2.0
Localizaciones	القصة	0.047247834503650665	7	3.0
Localizaciones	مراجع	0.029795443639159203	11	4.0
Localización	الموقع	0.9589742422103882	8	1.0
Localización	التاريخ	0.09315825998783112	20	2.0
Localización	انظر أيضا	0.06640902906656265	13	3.0
Localización	السكان	0.06061382591724396	6	4.0
Localización	انظر أيضاً	0.05606258660554886	23	5.0
Localización geográfica	مراجع	0.0652771070599556	9	1.0
Logotipos	مراجع	0.03721730411052704	8	1.0
Logros	المراجع	0.14103801548480988	8	1.0
Logros	وصلات خارجية	0.07151259481906891	7	2.0
Logros	مراجع	0.035508278757333755	12	3.0
Logros personales	فرق لعب لها	0.7888290286064148	108	1.0
Logros personales	الميداليات	0.31653711199760437	33	2.0
Logros personales	إحصائيات المسيرة	0.3032619059085846	28	3.0
Logros personales	المسيرة الاحترافية	0.12886373698711395	23	4.0
Lugares	أماكن	0.9869853854179382	14	1.0
Lugares	أشخاص	0.13588158786296844	9	2.0
Lugares	استخدامات أخرى	0.13137468695640564	6	3.0
Lugares	مراجع	0.12570534646511078	97	4.0
Lugares de interés	جغرافيا	0.9390009045600891	9	1.0
Lugares de interés	السياحة	0.7975715398788452	9	2.0
Lugares de interés	المعالم	0.7295746207237244	7	3.0
Lugares de interés	معالم المدينة	0.41345155239105225	13	4.0
Lugares de interés	الثقافة	0.351369708776474	16	5.0
Lugares y monumentos	مراجع	0.08102147281169891	11	1.0
Lugareños ilustres	مراجع	0.03261464089155197	9	1.0
Límites	الحدود	0.9883650541305542	7	1.0
Límites	المقاطعات	0.10880468785762787	11	2.0
Límites	الديموغرافيا	0.039485156536102295	9	3.0
Límites	مراجع	0.033786557614803314	11	4.0
Límites	المراجع	0.024463899433612823	6	5.0
Líneas	مراجع	0.20196476578712463	6	1.0
Manga	القصة	0.3894529640674591	15	1.0
Manga	الشخصيات	0.1583097279071808	12	2.0
Manga	المراجع	0.10119455307722092	6	3.0
Manga	مراجع	0.05213594064116478	10	4.0
Manifestaciones clínicas	الأعراض	0.9548907279968262	16	1.0
Manifestaciones clínicas	التشخيص	0.56790691614151	18	2.0
Manifestaciones clínicas	العلاج	0.4785905182361603	25	3.0
Manifestaciones clínicas	العلامات والأعراض	0.42321428656578064	6	4.0
Manifestaciones clínicas	الأسباب	0.2544191777706146	11	5.0
Mapas	المصادر	0.0733758732676506	6	1.0
Mapas	نبذة عن تاريخ المدينة	0.03464030474424362	6	2.0
Marcas	انظر أيضا	0.061975330114364624	7	1.0
Marcas	مراجع	0.027647193521261215	12	2.0
Marcas personales	سجل المنافسة	0.46998319029808044	6	1.0
Marcas personales	الميداليات	0.3118985891342163	16	2.0
Marcas personales	وصلات خارجية	0.109235018491745	12	3.0
Marco histórico	مراجع	0.022401604801416397	6	1.0
Marco histórico	المراجع	0.020278383046388626	10	2.0
Marketing	القصة	0.1005333885550499	15	1.0
Marketing	وصلات خارجية	0.04374388977885246	7	2.0
Marketing	مراجع	0.036900296807289124	6	3.0
Material ciclista	وصلات خارجية	0.09041783958673477	9	1.0
Material ciclista	أعضاء الفريق	0.03958680108189583	8	2.0
Material móvil	التشغيل	0.2884688675403595	7	1.0
Material móvil	التخطيط والمحطات	0.10228516161441803	6	2.0
Material móvil	مقالات ذات صلة	0.09373430907726288	8	3.0
Material móvil	التاريخ	0.05724072456359863	8	4.0
Materiales	انظر أيضا	0.04394310340285301	9	1.0
Materiales	مراجع	0.025082947686314583	6	2.0
Matrimonio	الزواج	0.995303750038147	10	1.0
Matrimonio	حياته	0.16663023829460144	8	2.0
Matrimonio	النسب	0.08553699404001236	12	3.0
Matrimonio	عن حياته	0.05636950954794884	9	4.0
Matrimonio	وفاته	0.04059557244181633	10	5.0
Matrimonio e hijos	الزواج والأبناء	0.9847140908241272	7	1.0
Matrimonio e hijos	حياته	0.421060711145401	11	2.0
Matrimonio e hijos	النسب	0.2843097150325775	14	3.0
Matrimonio y descendencia	الزواج	0.9933896064758301	10	1.0
Matrimonio y descendencia	الأبناء	0.9918116331100464	9	2.0
Matrimonio y descendencia	الأسرة	0.9915695786476135	9	3.0
Matrimonio y descendencia	الذرية	0.9334514737129211	10	4.0
Matrimonio y descendencia	النسب	0.4716823697090149	25	5.0
Matrimonios y descendencia	النسب	0.355425626039505	8	1.0
Matrimonios y descendencia	حياته	0.17738263309001923	8	2.0
Matrimonios y descendencia	المراجع	0.05357411876320839	6	3.0
Mecanismo	الآلية	0.9923076629638672	12	1.0
Mecanismo	آلية العمل	0.8066577911376953	7	2.0
Mecanismo	المراجع	0.3444540500640869	17	3.0
Mecanismo	التاريخ	0.14258773624897003	6	4.0
Mecanismo	انظر أيضا	0.08362533897161484	7	5.0
Mecanismo de acción	آلية العمل	0.8929036259651184	29	1.0
Mecanismo de acción	الاستخدامات الطبية	0.4869546592235565	18	2.0
Mecanismo de acción	الحرائك الدوائية	0.37751469016075134	16	3.0
Mecanismo de acción	مضادات الاستطباب	0.3612169921398163	17	4.0
Mecanismo de acción	الاستعمال	0.3057495653629303	11	5.0
Mecanismo de reacción	آلية التفاعل	0.9546511173248291	7	1.0
Mecánica	مراجع	0.04299429431557655	6	1.0
Medallas	قائمة الميداليات	0.9122617244720459	20	1.0
Medallero	الميداليات	0.9905562996864319	14	1.0
Medallero	جدول الميداليات	0.9872468709945679	174	2.0
Medallero	البلدان المشاركة	0.9757357239723206	52	3.0
Medallero	انظر أيضًا	0.8892984986305237	17	4.0
Medallero	الترتيب النهائي	0.8735508918762207	73	5.0
Medallero internacional	الميداليات	0.9871964454650879	390	1.0
Medallero internacional	إنجازاته	0.9425615072250366	8	2.0
Medallero internacional	سباقات أو مراحل فاز بها	0.7250975370407104	16	3.0
Medallero internacional	سجل النتائج	0.17208270728588104	62	4.0
Medallero internacional	سباقات أو مراحل فازت بها	0.10320314019918442	6	5.0
Medalleros	مراجع	0.037354227155447006	7	1.0
Medalleros	أنظر أيضاً	0.03118615224957466	12	2.0
Medallistas	النتائج النهائية	0.9849147796630859	111	1.0
Medallistas	الميداليات	0.9840776920318604	17	2.0
Medallistas	قائمة الميداليات	0.8780404329299927	7	3.0
Medallistas	مراجع	0.03368066996335983	10	4.0
Medallistas	مقالات ذات صلة	0.030403535813093185	12	5.0
Media	الشخصيات	0.14942866563796997	17	1.0
Media	القصة	0.057435039430856705	27	2.0
Media	المراجع	0.05391043797135353	11	3.0
Media	مراجع	0.033953480422496796	9	4.0
Medio ambiente	مراجع	0.02202797494828701	15	1.0
Medio ambiente	الديموغرافيا	0.02038884349167347	8	2.0
Medio físico	الجغرافيا	0.9525744915008545	13	1.0
Medio físico	التقسيمات الإدارية	0.06524479389190674	6	2.0
Medio físico	الديموغرافيا	0.03736328333616257	22	3.0
Medio físico	مراجع	0.017229054123163223	37	4.0
Medio natural	مراجع	0.016785230487585068	7	1.0
Medios de comunicación	الاقتصاد	0.42142924666404724	23	1.0
Medios de comunicación	النقل	0.4021281898021698	6	2.0
Medios de comunicación	الثقافة	0.19719332456588745	18	3.0
Medios de comunicación	السياحة	0.17290370166301727	6	4.0
Medios de comunicación	وصلات خارجية	0.1581774801015854	22	5.0
Medios de transporte	مراجع	0.029565108940005302	10	1.0
Mejores marcas	الميداليات	0.4104436933994293	14	1.0
Mejores marcas	طالع أيضا	0.06454673409461975	11	2.0
Mejores marcas	وصلات خارجية	0.042999569326639175	6	3.0
Mercadotecnia	مراجع	0.01819602958858013	9	1.0
Metabolismo	انظر أيضا	0.06429685652256012	6	1.0
Metabolismo	المراجع	0.03603801876306534	7	2.0
Metodología	مراجع	0.26169753074645996	11	1.0
Metodología	المراجع	0.1107439249753952	8	2.0
Miembros	أعضاء الفرقة	0.9870854020118713	23	1.0
Miembros	الدول الأعضاء	0.9833489656448364	8	2.0
Miembros	الأعضاء	0.9796455502510071	58	3.0
Miembros	أعضاء الفريق	0.9378608465194702	6	4.0
Miembros	أعضاء	0.8634040355682373	8	5.0
Miembros de la banda	مراجع	0.04698916897177696	7	1.0
Miscelánea	المراجع	0.6862505674362183	6	1.0
Miscelánea	مراجع	0.506311297416687	22	2.0
Miscelánea	انظر أيضا	0.4249410331249237	9	3.0
Miscelánea	جغرافيا	0.022450845688581467	10	4.0
Miscelánea	تاريخ	0.02057822048664093	6	5.0
Misiones	مصادر	0.053410548716783524	8	1.0
Misión	التاريخ	0.12829247117042542	10	1.0
Misión	انظر أيضاً	0.07643452286720276	7	2.0
Misión	انظر أيضا	0.05390608683228493	10	3.0
Misión	المراجع	0.0411679707467556	7	4.0
Misión	مراجع	0.03030345030128956	12	5.0
Mitología	اقرأ أيضا	0.49097469449043274	27	1.0
Mitología	التاريخ	0.13655593991279602	6	2.0
Mitología	المصادر الخارجية	0.0466228649020195	24	3.0
Mitología	انظر أيضا	0.03167842701077461	12	4.0
Mitología	مراجع	0.029774663969874382	18	5.0
Modelos	انظر أيضا	0.3425869345664978	14	1.0
Modelos	التاريخ	0.0676250010728836	7	2.0
Modelos	وصلات خارجية	0.0357857309281826	8	3.0
Modelos	مراجع	0.03287647292017937	23	4.0
Modo de juego	القصة	0.40965113043785095	15	1.0
Modo de juego	مراجع	0.3605615794658661	43	2.0
Modo de juego	مصادر	0.053072378039360046	32	3.0
Modos de juego	وصلات خارجية	0.12764233350753784	6	1.0
Modos de juego	مراجع	0.09948206692934036	25	2.0
Moneda	مراجع	0.034322407096624374	6	1.0
Monedas	العملات المعدنية	0.9214885830879211	6	1.0
Monedas	القطع المعدنية	0.2800537943840027	9	2.0
Monedas	تاريخ	0.11702893674373627	6	3.0
Monedas	التاريخ	0.11677014082670212	15	4.0
Monedas	مراجع	0.04821895807981491	19	5.0
Monumentos	التاريخ	0.15185487270355225	26	1.0
Monumentos	معرض الصور	0.14453144371509552	9	2.0
Monumentos	انظر أيضاً	0.10973536968231201	30	3.0
Monumentos	تاريخ	0.0887582004070282	7	4.0
Monumentos	المراجع	0.05575932562351227	9	5.0
Monumentos de interés	الديموغرافيا	0.13680928945541382	7	1.0
Monumentos y lugares de interés	التاريخ	0.17202936112880707	13	1.0
Monumentos y lugares de interés	مراجع	0.08083759248256683	141	2.0
Monumentos y lugares de interés	انظر أيضاً	0.06774656474590302	6	3.0
Monumentos y lugares de interés	الديموغرافيا	0.06596878916025162	85	4.0
Monumentos y lugares de interés	الجغرافيا	0.06047513708472252	6	5.0
Morfología	الوصف	0.9522156715393066	39	1.0
Morfología	الوصف النباتي	0.7768309116363525	6	2.0
Morfología	انظر أيضاً	0.5850526690483093	112	3.0
Morfología	أجناس	0.474850058555603	10	4.0
Morfología	الأنواع	0.2751845419406891	6	5.0
Motivación	مراجع	0.10068660974502563	6	1.0
Motivación	انظر أيضا	0.05836162716150284	8	2.0
Muerte	وفاته	0.9939444661140442	70	1.0
Muerte	وفاتها	0.9873241186141968	24	2.0
Muerte	مقتله	0.8407310843467712	7	3.0
Muerte	الوفاة	0.8397011756896973	20	4.0
Muerte	حياته	0.44700029492378235	38	5.0
Muerte y legado	التعليم	0.1563100963830948	9	1.0
Multijugador	مراجع	0.05366987735033035	9	1.0
Multimedia	مراجع	0.05026513710618019	7	1.0
Municipalidades	مراجع	0.047025226056575775	42	1.0
Municipio	التاريخ	0.0857594758272171	7	1.0
Municipio	مراجع	0.04400571063160896	6	2.0
Municipio	متفرقات	0.03805919364094734	8	3.0
Municipio	المعالم الأساسية	0.03323530778288841	6	4.0
Municipios	البلديات	0.9903655052185059	23	1.0
Municipios	الجغرافيا	0.6755449771881104	8	2.0
Municipios	الموقع الجغرافي	0.10911543667316437	9	3.0
Municipios	انظر أيضاً	0.10061518847942352	19	4.0
Municipios	مراجع	0.06813836097717285	17	5.0
Museos	التاريخ	0.07359999418258667	6	1.0
Museos	تاريخ	0.07098811864852905	7	2.0
Museos	انظر أيضاً	0.04733741655945778	8	3.0
Museos	الديموغرافيا	0.035674210637807846	11	4.0
Museos	مراجع	0.02808341011404991	28	5.0
Más información	مراجع	0.9132677316665649	8	1.0
Máximos goleadores	قائمة الهدافين	0.9897464513778687	14	1.0
Máximos goleadores	ترتيب الهدافين	0.9817577004432678	8	2.0
Máximos goleadores	النهائي	0.9418938159942627	9	3.0
Máximos goleadores	نصف النهائي	0.9195917844772339	9	4.0
Máximos goleadores	الترتيب النهائي	0.9003385305404663	18	5.0
Méritos individuales	فرق لعب لها	0.17418517172336578	7	1.0
Método	الطريقة	0.9837634563446045	6	1.0
Métodos	التاريخ	0.10645896941423416	6	1.0
Métodos	انظر أيضاً	0.036988720297813416	8	2.0
Métodos	انظر أيضا	0.03361821547150612	8	3.0
Métodos	مراجع	0.026522299274802208	9	4.0
Métodos	المراجع	0.024818280711770058	9	5.0
Música	الموسيقى	0.9709537029266357	13	1.0
Música	أدواره في ألعاب الفيديو	0.28337088227272034	43	2.0
Música	الأدب	0.20850010216236115	7	3.0
Música	أدوارها في ألعاب الفيديو	0.2059553563594818	43	4.0
Música	الجوائز	0.13088583946228027	7	5.0
Música de los ejercicios	إنجازاتها	0.04911432042717934	18	1.0
NBA	فرق لعب لها	0.9289435148239136	19	1.0
NBA	إحصائيات المسيرة	0.8602672815322876	8	2.0
NBA	الميداليات	0.03860347345471382	8	3.0
Nacimientos	مواليد	0.9528825283050537	1736	1.0
Nacimientos	وفيات	0.3361024558544159	982	2.0
Nacimientos	أعياد ومناسبات	0.23672163486480713	363	3.0
Nacimientos	أحداث	0.22269734740257263	1981	4.0
Nacimientos	الوفيات	0.15267790853977203	9	5.0
Naturaleza	الجغرافيا	0.08880402892827988	6	1.0
Naturaleza	مراجع	0.018209801986813545	74	2.0
Naturaleza	الديموغرافيا	0.016378408297896385	59	3.0
Negocios	مراجع	0.028541158884763718	9	1.0
Niveles	القصة	0.09436390548944473	6	1.0
Niveles	مراجع	0.04950333759188652	19	2.0
Nombre	التسمية	0.9192420840263367	21	1.0
Nombre	الاسم	0.8182973861694336	8	2.0
Nombre	تاريخ	0.22294817864894867	8	3.0
Nombre	التاريخ	0.11425770819187164	29	4.0
Nombre	الجغرافيا	0.06221581995487213	9	5.0
Nombre común	الموئل والانتشار	0.11405333131551743	64	1.0
Nombre común	الوصف النباتي	0.07708808034658432	69	2.0
Nombre común	المراجع	0.06836007535457611	6	3.0
Nombre común	انظر أيضا	0.05737544223666191	7	4.0
Nombre común	الوصف	0.05639194697141647	7	5.0
Nombres	انظر أيضاً	0.7925716042518616	7	1.0
Nombres	مراجع	0.0461886040866375	71	2.0
Nombres	انظر أيضا	0.03644699230790138	11	3.0
Nombres	وصلات خارجية	0.03517850115895271	10	4.0
Nombres comunes	انظر أيضاً	0.11948026716709137	14	1.0
Nombres comunes	أنظر أيضاً	0.0939779207110405	11	2.0
Nombres comunes	الوصف	0.04930117353796959	6	3.0
Nombres comunes	الموئل والانتشار	0.036081463098526	10	4.0
Nombres comunes	الوصف النباتي	0.018407000228762627	9	5.0
Nombres vernáculos	الوصف النباتي	0.05789368599653244	11	1.0
Nombres vernáculos	الموئل والانتشار	0.027807893231511116	13	2.0
Nomenclatura	التسمية	0.9518228769302368	11	1.0
Nomenclatura	المراجع	0.04829389601945877	16	2.0
Nomenclatura	مراجع	0.02993478812277317	15	3.0
Nomenclatura	انظر أيضا	0.028223883360624313	7	4.0
Nomenclatura	انظر أيضاً	0.024807754904031754	8	5.0
Nominaciones	الجوائز	0.9904149770736694	7	1.0
Nominaciones	انظر أيضا	0.10200011730194092	8	2.0
Nominaciones	القصة	0.06083708256483078	7	3.0
Nominaciones	مراجع	0.044117048382759094	17	4.0
Nominaciones	وصلات خارجية	0.032340191304683685	10	5.0
Normativa	انظر أيضا	0.031085360795259476	6	1.0
Nota	مراجع	0.7975673675537109	6	1.0
Nota	المراجع	0.41733455657958984	7	2.0
Notación	خصائص	0.18045327067375183	6	1.0
Notación	انظر أيضا	0.08615998178720474	11	2.0
Notación	مراجع	0.02928035892546177	12	3.0
Notas	ملاحظات	0.9873084425926208	138	1.0
Notas	وصلات خارجية	0.9393099546432495	294	2.0
Notas	مصادر	0.9110792279243469	246	3.0
Notas	المصادر	0.8893761038780212	182	4.0
Notas	مراجع	0.8608487844467163	997	5.0
Notas y referencias	مراجع	0.9792096614837646	349	1.0
Notas y referencias	المصادر	0.9755591750144958	50	2.0
Notas y referencias	المراجع	0.9724757671356201	132	3.0
Notas y referencias	وصلات خارجية	0.9710994958877563	181	4.0
Notas y referencias	مصادر	0.9666494131088257	68	5.0
Novedades	مراجع	0.025623157620429993	16	1.0
Núcleos de población	الديموغرافيا	0.29236075282096863	17	1.0
Núcleos de población	مراجع	0.040222909301519394	25	2.0
Núcleos urbanos	مراجع	0.03879588097333908	6	1.0
Números musicales	القصة	0.08268141001462936	6	1.0
Números retirados	مراجع	0.05288911610841751	8	1.0
Números retirados	وصلات خارجية	0.048852626234292984	6	2.0
Objetivo	انظر أيضا	0.03643793985247612	6	1.0
Objetivo	مراجع	0.033909354358911514	11	2.0
Objetivos	الأهداف	0.9961507320404053	21	1.0
Objetivos	التاريخ	0.2662523090839386	13	2.0
Objetivos	تاريخ	0.08793217688798904	6	3.0
Objetivos	مراجع	0.04271481931209564	30	4.0
Objetivos	وصلات خارجية	0.039706356823444366	15	5.0
Objetos	مصادر	0.05107630789279938	7	1.0
Objetos de cielo profundo	اقرأ أيضا	0.2965973913669586	13	1.0
Objetos de cielo profundo	انظر أيضا	0.15370482206344604	7	2.0
Objetos de cielo profundo	المصادر الخارجية	0.08009740710258484	25	3.0
Objetos de cielo profundo	المراجع	0.047391824424266815	9	4.0
Objetos de cielo profundo	مراجع	0.03342818096280098	7	5.0
Obra	أعماله	0.991563081741333	128	1.0
Obra	أعمالها	0.9620608687400818	33	2.0
Obra	الأعمال	0.9369140267372131	17	3.0
Obra	مؤلفاته	0.9146509766578674	47	4.0
Obra	كتبه	0.8801230788230896	7	5.0
Obra literaria	مؤلفاته	0.9550767540931702	8	1.0
Obra literaria	حياته	0.33018016815185547	9	2.0
Obra literaria	مراجع	0.03955378383398056	15	3.0
Obras	أعماله	0.9804019331932068	153	1.0
Obras	الأعمال	0.9593514204025269	21	2.0
Obras	اعماله	0.9562348127365112	7	3.0
Obras	أعمالها	0.9492567777633667	44	4.0
Obras	أعمال	0.8967400789260864	11	5.0
Obras principales	حياته	0.09226895868778229	11	1.0
Obras principales	مراجع	0.03387861326336861	14	2.0
Obras publicadas	مراجع	0.051467884331941605	8	1.0
Obras seleccionadas	مراجع	0.06888896226882935	6	1.0
Obras selectas	وصلات خارجية	0.05464497581124306	6	1.0
Observaciones	الوصف النباتي	0.27314966917037964	6	1.0
Observaciones	مراجع	0.12768982350826263	7	2.0
Observación	اقرأ أيضا	0.05615365877747536	6	1.0
Obtención	التحضير	0.6724791526794434	18	1.0
Obtención	الاستخدامات	0.09985316544771194	18	2.0
Obtención	اقرأ أيضاً	0.0993974581360817	9	3.0
Obtención	الخواص	0.05933762341737747	15	4.0
Obtención	المصادر	0.032829832285642624	7	5.0
Oceanía	أوروبا	0.7538710236549377	14	1.0
Oceanía	أفريقيا	0.6460724472999573	14	2.0
Ocio	الديموغرافيا	0.14828801155090332	15	1.0
Ocio	مراجع	0.05441458895802498	17	2.0
Operaciones	العمليات	0.9927563071250916	8	1.0
Operaciones	انظر أيضاً	0.12871508300304413	7	2.0
Operaciones	التاريخ	0.1155141219496727	8	3.0
Operaciones	انظر أيضا	0.04022550582885742	8	4.0
Operaciones	مراجع	0.03537533059716225	11	5.0
Operadores	المشغلون	0.9859331250190735	24	1.0
Operadores	المستخدمون	0.9853062629699707	146	2.0
Operadores	المشغلين	0.9819548726081848	24	3.0
Operadores	انظر أيضًا	0.42785799503326416	14	4.0
Operadores	المستخدمين	0.38856860995292664	10	5.0
Organigrama deportivo	تاريخ النادي	0.9406956434249878	7	1.0
Organigrama deportivo	تشكيلة الفريق	0.9071352481842041	20	2.0
Organigrama deportivo	التاريخ	0.6085731387138367	12	3.0
Organigrama deportivo	اللاعبون	0.3057140111923218	6	4.0
Organigrama deportivo	الإنجازات	0.06717120856046677	10	5.0
Organización	المنظمة	0.9834855794906616	8	1.0
Organización	التنظيم	0.970116138458252	18	2.0
Organización	مرحلة المجموعات	0.9176575541496277	14	3.0
Organización	دور المجموعات	0.8802506327629089	8	4.0
Organización	كليات الجامعة	0.7734754681587219	9	5.0
Organización administrativa	الجغرافيا	0.26427340507507324	14	1.0
Organización administrativa	التاريخ	0.03775613754987717	8	2.0
Organización administrativa	مراجع	0.019088031724095345	10	3.0
Organización política	مراجع	0.006400354206562042	6	1.0
Organización político-administrativa	السياسة والحكومة	0.8802127838134766	6	1.0
Organización político-administrativa	التقسيمات الإدارية	0.8641758561134338	12	2.0
Organización político-administrativa	التقسيم الإداري	0.7814697623252869	13	3.0
Organización político-administrativa	السياسة	0.6404707431793213	19	4.0
Organización político-administrativa	الحكومة والسياسة	0.49307534098625183	8	5.0
Organización social	مراجع	0.0178210586309433	6	1.0
Organización territorial	التقسيم الإداري	0.9759214520454407	21	1.0
Organización territorial	التقسيمات الإدارية	0.9484484195709229	46	2.0
Organización territorial	السياسة	0.8823242783546448	41	3.0
Organización territorial	الديموغرافيا	0.6559274792671204	59	4.0
Organización territorial	الجغرافيا	0.6153481006622314	127	5.0
Origen	الأصل	0.9914432168006897	23	1.0
Origen	المنشأ	0.9858367443084717	7	2.0
Origen	الأصول	0.7764884233474731	8	3.0
Origen	التاريخ	0.6558771133422852	21	4.0
Origen	التسمية	0.5613393187522888	10	5.0
Origen del nombre	التاريخ	0.2488574981689453	11	1.0
Origen del nombre	مراجع	0.07875113189220428	17	2.0
Origen del nombre	أنظر أيضاً	0.0721203088760376	10	3.0
Origen del nombre	انظر أيضاً	0.06838768720626831	11	4.0
Origen del nombre	انظر أيضا	0.05154751241207123	16	5.0
Origen del término	انظر أيضاً	0.5140203833580017	9	1.0
Origen del término	انظر أيضا	0.08793988078832626	10	2.0
Origen del término	مراجع	0.05705202743411064	12	3.0
Origen del término	انظر أيضًا	0.05150309205055237	6	4.0
Origen del término	المراجع	0.025915062054991722	7	5.0
Origen etimológico	مراجع	0.10051839798688889	6	1.0
Orografía	مراجع	0.025659337639808655	6	1.0
Orígenes	الأصول	0.9879403114318848	11	1.0
Orígenes	النشأة	0.9844182729721069	7	2.0
Orígenes	التاريخ	0.973378598690033	14	3.0
Orígenes	الأصل	0.9430873394012451	7	4.0
Orígenes	تاريخ	0.7239099144935608	16	5.0
Orígenes familiares	النسب	0.9272845983505249	6	1.0
Orígenes familiares	المراجع	0.0299121905118227	6	2.0
Otras actividades	سباقات شارك فيها	0.3044130802154541	8	1.0
Otras actividades	وصلات خارجية	0.13238152861595154	14	2.0
Otras actividades	مراجع	0.02132754772901535	12	3.0
Otras apariciones	وصلات خارجية	0.19338443875312805	6	1.0
Otras apariciones	مراجع	0.03302135318517685	9	2.0
Otras banderas	معنى العلم	0.15826907753944397	6	1.0
Otras lecturas	المراجع	0.8951188325881958	10	1.0
Otras lecturas	مراجع	0.869264543056488	18	2.0
Otras lecturas	انظر أيضًا	0.13987162709236145	6	3.0
Otras lecturas	انظر أيضا	0.1344676911830902	9	4.0
Otras lecturas	انظر أيضاً	0.09039294719696045	6	5.0
Otras modalidades	المراجع	0.036398619413375854	6	1.0
Otras publicaciones	طالع أيضاً	0.03353852406144142	9	1.0
Otras secciones deportivas	تشكيلة الفريق	0.05736208334565163	11	1.0
Otras secciones deportivas	مراجع	0.050818074494600296	15	2.0
Otras versiones	انظر أيضا	0.08965768665075302	6	1.0
Otras versiones	وصلات خارجية	0.08868427574634552	6	2.0
Otras versiones	القصة	0.05665266886353493	8	3.0
Otras versiones	مراجع	0.028827372938394547	15	4.0
Otros	مراجع	0.36843743920326233	12	1.0
Otros datos	وصلات خارجية	0.6237478852272034	11	1.0
Otros datos	القصة	0.3542414605617523	6	2.0
Otros datos	مراجع	0.25650492310523987	18	3.0
Otros datos	انظر أيضاً	0.12486262619495392	6	4.0
Otros datos	انظر أيضا	0.06310287863016129	6	5.0
Otros datos de interés	مراجع	0.25151360034942627	9	1.0
Otros medios	في المصارعة	0.14261893928050995	13	1.0
Otros medios	وصلات خارجية	0.13659164309501648	6	2.0
Otros medios	الحياة الشخصية	0.11704280972480774	13	3.0
Otros medios	الشخصيات	0.07904671132564545	7	4.0
Otros medios	القصة	0.03732481226325035	9	5.0
Otros premios	الترتيب النهائي	0.7322244048118591	17	1.0
Otros premios	الترتيب	0.4315986633300781	9	2.0
Otros premios	مراجع	0.017904141917824745	11	3.0
Otros proyectos	وصلات خارجية	0.2459358125925064	6	1.0
Otros proyectos	مراجع	0.08361943066120148	18	2.0
Otros roles	المباريات	0.10019134730100632	6	1.0
Otros trabajos	جوائز	0.2600168287754059	6	1.0
Otros trabajos	الأعمال	0.13334110379219055	14	2.0
Otros trabajos	وصلات خارجية	0.07697750627994537	8	3.0
Otros trabajos	مراجع	0.02760038711130619	19	4.0
Otros usos	الاستخدامات	0.9115328192710876	8	1.0
Otros usos	وصلات خارجية	0.6861324906349182	6	2.0
Otros usos	انظر أيضا	0.46433204412460327	10	3.0
Otros usos	المصادر	0.45256102085113525	6	4.0
Otros usos	مراجع	0.39921510219573975	15	5.0
Pabellones	ألوان الفريق	0.11907947808504105	20	1.0
Pabellones	سجل بطولات الفريق	0.04425336420536041	21	2.0
Paleobiología	التصنيف	0.1369268000125885	8	1.0
Paleobiología	الوصف	0.09426645934581757	12	2.0
Paleobiología	المراجع	0.03334599360823631	13	3.0
Paleobiología	مراجع	0.02071014977991581	19	4.0
Paleoecología	الوصف	0.1892617791891098	7	1.0
Paleoecología	التصنيف	0.15154100954532623	7	2.0
Paleoecología	المراجع	0.04856988787651062	11	3.0
Paleoecología	مراجع	0.024181239306926727	14	4.0
Paleogeografía	أنظر أيضاً	0.026591146364808083	6	1.0
Palmarés	الإنجازات	0.9952554106712341	464	1.0
Palmarés	الألقاب	0.9804948568344116	69	2.0
Palmarés	سجل المنافسة	0.9776530265808105	325	3.0
Palmarés	البطولات	0.9667255282402039	39	4.0
Palmarés	بطولات الفريق	0.9614846110343933	30	5.0
Palmarés cinematográfico	بطولة	0.7345449328422546	7	1.0
Palmarés cinematográfico	مراجع	0.31227535009384155	6	2.0
Palmarés como entrenador	الإنجازات	0.9547772407531738	7	1.0
Palmarés deportivo	إنجازاتها	0.02739587239921093	18	1.0
Palmarés en pista	الميداليات	0.9498403072357178	37	1.0
Palmarés en pista	سجل النتائج	0.1654408723115921	17	2.0
Palmarés en pista	انظر أيضا	0.03204750269651413	8	3.0
