secFrom	langTo	prob	count	rank
Instrumentation	Caractéristiques techniques	0.3381963074207306	6	4.0
Instrumentation	Discographie sélective	0.10009130835533142	42	5.0
Instruments	Instruments	0.9971088767051697	34	1.0
Instruments	Caractéristiques techniques	0.6919288635253906	30	2.0
Instruments	Instrumentation scientifique	0.597100019454956	8	3.0
Instruments	Historique	0.05636296793818474	18	4.0
Instruments	Objectifs	0.04782312735915184	21	5.0
Instruments and equipment	Biographie	0.00928643811494112	7	1.0
Integration	Historique	0.023883303627371788	6	1.0
Intellectual property	Notes et références	0.014056012034416199	8	1.0
Intellectual property	Historique	0.0076749809086322784	7	2.0
Intelligence	Description	0.009877756237983704	6	1.0
Intelligence	Notes et références	0.008176981471478939	9	2.0
Inter-confederation play-offs	Quatrième tour	0.7804173827171326	6	1.0
Inter-confederation play-offs	Format	0.2031395137310028	10	2.0
Inter-confederation play-offs	Troisième tour	0.0578722208738327	8	3.0
Inter-confederation play-offs	Liste des qualifiés	0.048033181577920914	7	4.0
Inter-confederation play-offs	Équipes engagées	0.04641527310013771	11	5.0
Inter-war period	Seconde Guerre mondiale	0.10377780348062515	6	1.0
Inter-war period	Biographie	0.015234716236591339	6	2.0
Inter-war period	Notes et références	0.006250487640500069	29	3.0
Inter-war years	Biographie	0.05662276968359947	16	1.0
Inter-war years	Notes et références	0.0063347299583256245	16	2.0
Interaction with humans	Reproduction	0.1589631885290146	8	1.0
Interaction with humans	Alimentation	0.11778230220079422	9	2.0
Interaction with humans	Biologie	0.07730605453252792	6	3.0
Interaction with humans	Notes et références	0.010688543319702148	26	4.0
Interaction with humans	Classification	0.008322048932313919	10	5.0
Interactions	Interactions	0.9935883283615112	25	1.0
Interactions	Interactions médicamenteuses	0.9231645464897156	14	2.0
Interactions	Pharmacocinétique	0.9076927900314331	16	3.0
Interactions	Rôles	0.4662529230117798	64	4.0
Interactions	Métabolisme	0.4509226679801941	7	5.0
Interactions with humans	Comportement	0.43077462911605835	7	1.0
Interactions with humans	Systématique	0.05857231467962265	10	2.0
Interactions with humans	Notes et références	0.011769448406994343	30	3.0
Interactions with humans	Répartition	0.008742710575461388	9	4.0
Interactions with humans	Liens externes	0.008379185572266579	12	5.0
Interesting facts	Histoire	0.7414172887802124	20	1.0
Interesting facts	Notes et références	0.08045342564582825	23	2.0
Interesting facts	Économie	0.026239842176437378	6	3.0
Interesting facts	Géographie	0.009377810172736645	10	4.0
Interests	Biographie	0.03220338746905327	38	1.0
Interests	Notes et références	0.012774313800036907	26	2.0
Interface	Notes et références	0.0060074725188314915	8	1.0
Interior	Intérieur	0.9949429631233215	40	1.0
Interior	Architecture	0.9413472414016724	51	2.0
Interior	Description	0.6251002550125122	53	3.0
Interior	Extérieur	0.35990050435066223	13	4.0
Interior	Voir aussi	0.036664217710494995	24	5.0
Interiors	Histoire	0.014786344952881336	8	1.0
Interiors	Notes et références	0.00558057613670826	7	2.0
Internal classification	Classification	0.9896886348724365	7	1.0
Internal history	Histoire	0.9766649007797241	13	1.0
Internal history	Critique et analyse	0.04313553497195244	11	2.0
Internal history	Notes et références	0.023787491023540497	6	3.0
Internal history	Adaptations	0.004592398647218943	8	4.0
Internals	Notes et références	0.0060074725188314915	7	1.0
International	International	0.991260826587677	14	1.0
International	Carrière internationale	0.9898479580879211	21	2.0
International	Sélections	0.9389783143997192	20	3.0
International	Biographie	0.6877782940864563	446	4.0
International	Europe	0.6858339309692383	10	5.0
International Broadcast	Distribution	0.06709273904561996	7	1.0
International Career	Palmarès	0.9199027419090271	15	1.0
International Career	Biographie	0.1967412233352661	18	2.0
International Career	Notes et références	0.00740397023037076	9	3.0
International Relations	Jumelages	0.865077555179596	15	1.0
International Relations	Politique et administration	0.20554916560649872	8	2.0
International Relations	Jumelage	0.11953119188547134	7	3.0
International Relations	Économie	0.07612770050764084	8	4.0
International Relations	Démographie	0.05348196625709534	18	5.0
International airings	Épisodes	0.17082391679286957	22	1.0
International airings	Distribution	0.08215241879224777	24	2.0
International airings	Commentaires	0.014712968841195107	9	3.0
International airings	Synopsis	0.006062619853764772	27	4.0
International awards	Palmarès	0.11731216311454773	7	1.0
International awards	Biographie	0.006885241251438856	39	2.0
International broadcast	Diffusion internationale	0.9904597997665405	58	1.0
International broadcast	Diffusion	0.9760512709617615	40	2.0
International broadcast	Prix et nominations	0.2577349841594696	19	3.0
International broadcast	Distribution	0.12214147299528122	173	4.0
International broadcast	Récompenses	0.089764304459095	15	5.0
International broadcasters	Production	0.06411570310592651	6	1.0
International broadcasters	Distribution	0.035300541669130325	28	2.0
International broadcasters	Commentaires	0.03407958894968033	11	3.0
International broadcasters	Épisodes	0.008874265477061272	24	4.0
International broadcasters	Références	0.006257220637053251	9	5.0
International broadcasting	Production	0.08810118585824966	7	1.0
International broadcasting	Distribution	0.054515380412340164	22	2.0
International broadcasting	Épisodes	0.00927785225212574	24	3.0
International broadcasting	Synopsis	0.004422392696142197	23	4.0
International broadcasts	Diffusion internationale	0.9930972456932068	9	1.0
International broadcasts	Autour de la série	0.1477876901626587	10	2.0
International broadcasts	Distribution	0.1053764745593071	102	3.0
International broadcasts	Production	0.05962952971458435	31	4.0
International broadcasts	Récompenses	0.03938126936554909	8	5.0
International career	Carrière internationale	0.9957043528556824	289	1.0
International career	Carrière	0.9906615614891052	4151	2.0
International career	Carrière de joueur	0.9871594905853271	197	3.0
International career	Équipe nationale	0.9705222249031067	100	4.0
International career	Statistiques en équipe nationale	0.9637905955314636	145	5.0
International career statistics	Palmarès	0.8630111217498779	37	1.0
International career statistics	Carrière	0.5484225749969482	16	2.0
International career statistics	Biographie	0.4947708249092102	32	3.0
International career statistics	Notes et références	0.016695095226168633	8	4.0
International clean sheets	Palmarès	0.03218116983771324	7	1.0
International comparisons	Notes et références	0.06610164046287537	6	1.0
International competition	Palmarès	0.7937677502632141	19	1.0
International competition	Biographie	0.3633781373500824	8	2.0
International competition	Histoire	0.08214138448238373	14	3.0
International competition	Notes et références	0.00596792995929718	24	4.0
International competition record	Palmarès	0.9952270984649658	25	1.0
International competition record	Carrière	0.9546947479248047	8	2.0
International competition record	Records	0.3956194818019867	13	3.0
International competition record	Notes et références	0.010471002198755741	24	4.0
International competition record	Liens externes	0.010314485058188438	9	5.0
International competitions	Palmarès	0.9913583993911743	652	1.0
International competitions	Carrière	0.9870085120201111	255	2.0
International competitions	Carrière sportive	0.9202960729598999	23	3.0
International competitions	Biographie	0.8268465399742126	647	4.0
International competitions	Historique	0.5485033988952637	13	5.0
International cooperation	Coopération internationale	0.9666638970375061	14	1.0
International cooperation	Organisation	0.46709272265434265	7	2.0
International cooperation	Culture	0.27162235975265503	9	3.0
International cooperation	Transports	0.12287906557321548	6	4.0
International cooperation	Éducation	0.08957745134830475	6	5.0
International distribution	Distribution	0.9071899652481079	35	1.0
International distribution	Production	0.19460508227348328	20	2.0
International distribution	Accueil	0.013516626320779324	9	3.0
International distribution	Épisodes	0.011765256524085999	31	4.0
International distribution	Histoire	0.006772072520107031	15	5.0
International editions	Notes et références	0.05273965746164322	10	1.0
International events	Histoire	0.010242084041237831	7	1.0
International expansion	Histoire	0.01552989985793829	6	1.0
International expansion	Historique	0.01025225967168808	8	2.0
International expansion	Notes et références	0.0074784355238080025	7	3.0
International football	Biographie	0.013047252781689167	8	1.0
International goal	Palmarès	0.20657069981098175	14	1.0
International goal	Biographie	0.008020730689167976	13	2.0
International goals	Buts internationaux	0.9936317801475525	24	1.0
International goals	Statistiques	0.9640102386474609	106	2.0
International goals	Statistiques détaillées	0.8219016194343567	9	3.0
International goals	Carrière internationale	0.5891359448432922	9	4.0
International goals	Carrière	0.37016355991363525	160	5.0
International grounds	Compétitions internationales	0.6019335985183716	6	1.0
International grounds	Notes et références	0.010144900530576706	6	2.0
International law	Notes et références	0.00803501158952713	16	1.0
International links	Notes et références	0.04680200293660164	8	1.0
International links	Histoire	0.007266034837812185	6	2.0
International markets	Notes et références	0.01104011107236147	9	1.0
International matches	Événements	0.8470795154571533	10	1.0
International matches	Palmarès	0.1241932138800621	12	2.0
International matches	Histoire	0.00808766484260559	33	3.0
International matches	Notes et références	0.006484956946223974	17	4.0
International matches	Galerie	0.005288322456181049	9	5.0
International observers	Résultats	0.02018638513982296	6	1.0
International operations	Organisation	0.48556244373321533	7	1.0
International operations	Histoire	0.012854988686740398	18	2.0
International operations	Historique	0.010141209699213505	6	3.0
International operations	Notes et références	0.00559604587033391	16	4.0
International organization participation	Partis politiques	0.11604930460453033	17	1.0
International organization participation	Voir aussi	0.04229801520705223	6	2.0
International partnerships	Histoire	0.015433947555720806	7	1.0
International play	Palmarès	0.8656753301620483	24	1.0
International play	Statistiques	0.5543593764305115	824	2.0
International play	Biographie	0.265911728143692	546	3.0
International play	Transactions en carrière	0.1719498187303543	43	4.0
International play	Trophées et honneurs personnels	0.07439902424812317	347	5.0
International players	Palmarès	0.06003780663013458	15	1.0
International players	Notes et références	0.008264688774943352	10	2.0
International players	Histoire	0.007458606269210577	7	3.0
International players	Historique	0.006432029418647289	7	4.0
International playing career	Biographie	0.14351493120193481	6	1.0
International presence	Histoire	0.009527434594929218	10	1.0
International presence	Notes et références	0.00792630948126316	10	2.0
International rankings	Économie	0.02520492486655712	8	1.0
International rankings	Culture	0.016657305881381035	10	2.0
International rankings	Politique	0.010518321767449379	7	3.0
International rankings	Histoire	0.005848380271345377	12	4.0
International rankings	Géographie	0.005514710675925016	10	5.0
International reaction	Réactions internationales	0.9904841184616089	9	1.0
International reaction	Contexte	0.0529172457754612	17	2.0
International reaction	Notes et références	0.014258223585784435	18	3.0
International reactions	Réactions internationales	0.9799147248268127	9	1.0
International reactions	Réactions	0.9665727019309998	12	2.0
International reactions	Déroulement	0.17622774839401245	14	3.0
International reactions	Contexte	0.07107308506965637	19	4.0
International reactions	Notes et références	0.025071104988455772	22	5.0
International recognition	Reconnaissance internationale	0.9770017266273499	6	1.0
International recognition	Biographie	0.29413241147994995	10	2.0
International recognition	Histoire	0.012940593995153904	10	3.0
International record	Palmarès	0.17004938423633575	29	1.0
International record	Histoire	0.1107456386089325	8	2.0
International record	Joueurs célèbres ou marquants	0.10587651282548904	6	3.0
International record	Historique	0.052100006490945816	17	4.0
International record	Entraîneurs successifs	0.04320615530014038	8	5.0
International relations	Relations internationales	0.9939968585968018	97	1.0
International relations	Jumelages	0.9744212031364441	945	2.0
International relations	Coopération internationale	0.9391809105873108	43	3.0
International relations	Jumelages et partenariats	0.7318611145019531	15	4.0
International relations	Jumelage	0.6884938478469849	303	5.0
International release	Fiche technique	0.42166680097579956	15	1.0
International release	Distribution	0.09724874794483185	23	2.0
International release	Accueil	0.06223771348595619	7	3.0
International release	Notes et références	0.013333437964320183	16	4.0
International release	Épisodes	0.009018847718834877	9	5.0
International releases	Distribution	0.11848608404397964	7	1.0
International releases	Fiche technique	0.05894787609577179	6	2.0
International releases	Synopsis	0.005028903018683195	11	3.0
International remakes	Distribution	0.056100599467754364	6	1.0
International remakes	Synopsis	0.007058341987431049	6	2.0
International response	Contexte	0.19518840312957764	8	1.0
International response	Voir aussi	0.05304243043065071	7	2.0
International response	Notes et références	0.009297069162130356	19	3.0
International results	Histoire	0.016917545348405838	6	1.0
International statistics	Statistiques	0.9651846289634705	77	1.0
International statistics	Palmarès	0.11044973880052567	26	2.0
International statistics	Carrière	0.05016019940376282	19	3.0
International statistics	Notes et références	0.0487481988966465	14	4.0
International statistics	Biographie	0.04786377772688866	77	5.0
International status	Histoire	0.08564572036266327	6	1.0
International success	Palmarès	0.8721929788589478	6	1.0
International success	Biographie	0.1692650467157364	8	2.0
International success	Notes et références	0.003913224674761295	11	3.0
International swimming career	Palmarès	0.8756930828094482	11	1.0
International swimming career	Biographie	0.2793886959552765	9	2.0
International syndication	Distribution	0.18467344343662262	8	1.0
International syndication	Synopsis	0.007192899007350206	9	2.0
International tournaments	Notes et références	0.0065407645888626575	14	1.0
International trade	Notes et références	0.015294822864234447	7	1.0
International versions	Voir aussi	0.3235081732273102	8	1.0
International versions	Diffusion	0.10163798183202744	10	2.0
International versions	Distribution	0.05169176310300827	17	3.0
International versions	Historique	0.0478537417948246	11	4.0
International versions	Notes et références	0.03034316375851631	29	5.0
Internationalization	Notes et références	0.01927970163524151	10	1.0
Internationalization	Historique	0.014520375058054924	6	2.0
Internet	Voir aussi	0.04935041815042496	8	1.0
Internet	Notes et références	0.01344863697886467	29	2.0
Internet	Histoire	0.009436624124646187	8	3.0
Interoperability	Notes et références	0.004148382227867842	15	1.0
Interpretation	Interprétations	0.9911331534385681	10	1.0
Interpretation	Interprétation	0.9910043478012085	74	2.0
Interpretation	Analyse	0.9415877461433411	23	3.0
Interpretation	Description	0.35895028710365295	36	4.0
Interpretation	Résumé	0.29932594299316406	11	5.0
Interpretations	Interprétations	0.9949468970298767	27	1.0
Interpretations	Interprétation	0.9744163155555725	9	2.0
Interpretations	Analyse	0.9225717186927795	14	3.0
Interpretations	Description	0.7877526879310608	15	4.0
Interpretations	Voir aussi	0.15106871724128723	17	5.0
Interview	Notes et références	0.01574021950364113	7	1.0
Interviews	Interviews	0.9934490323066711	9	1.0
Interviews	Publications	0.6929813623428345	9	2.0
Interviews	Bibliographie	0.14868320524692535	12	3.0
Interviews	Discographie	0.08994991332292557	21	4.0
Interviews	Biographie	0.07491867244243622	82	5.0
Interwar period	Seconde Guerre mondiale	0.9624277949333191	9	1.0
Interwar period	Biographie	0.039403028786182404	27	2.0
Interwar period	Décorations	0.03273873031139374	13	3.0
Interwar period	Bibliographie	0.007774942554533482	12	4.0
Interwar period	Notes et références	0.007532269228249788	44	5.0
Interwar years	Entre-deux-guerres	0.9480860829353333	6	1.0
Interwar years	Biographie	0.17366957664489746	16	2.0
Interwar years	Bibliographie	0.009686116129159927	17	3.0
Interwar years	Notes et références	0.008550569415092468	22	4.0
Introduction	Introduction	0.9980575442314148	85	1.0
Introduction	Histoire	0.8929111361503601	85	2.0
Introduction	Présentation	0.8783724308013916	25	3.0
Introduction	Exemple	0.6023927330970764	7	4.0
Introduction	Biographie	0.49903354048728943	14	5.0
Intuition	Notes et références	0.010517685674130917	7	1.0
Invasion	Invasion	0.98773592710495	9	1.0
Invasion	Déroulement	0.4259415864944458	6	2.0
Invasion	Contexte	0.16554047167301178	21	3.0
Invasion	Conséquences	0.055474963039159775	14	4.0
Invasion	Références	0.021080614998936653	7	5.0
Invasive species	Répartition	0.8810532093048096	20	1.0
Invasive species	Répartition et habitat	0.7370373010635376	7	2.0
Invasive species	Liste des espèces	0.6397054195404053	6	3.0
Invasive species	Habitat	0.5677599906921387	10	4.0
Invasive species	Taxinomie	0.5618406534194946	7	5.0
Invasiveness	Notes et références	0.03565630316734314	11	1.0
Invasiveness	Description	0.021453430876135826	9	2.0
Invention	Histoire	0.5225909352302551	6	1.0
Invention	Notes et références	0.004376043565571308	22	2.0
Inventions	Inventions	0.9940382242202759	12	1.0
Inventions	Biographie	0.610399067401886	36	2.0
Inventions	Voir aussi	0.06093775853514671	9	3.0
Inventions	Bibliographie	0.025644797831773758	17	4.0
Inventions	Notes et références	0.012987569905817509	29	5.0
Inventions, discoveries, introductions	Inventions, découvertes, introductions	0.9917237162590027	21	1.0
Inventions, discoveries, introductions	Évènements	0.19417038559913635	12	2.0
Inventions, discoveries, introductions	Personnages significatifs	0.1676192581653595	30	3.0
Inventions, discoveries, introductions	Événements	0.08047223091125488	30	4.0
Inventions, discoveries, introductions	Économie et société	0.011196133680641651	6	5.0
Inventor	Biographie	0.028827914968132973	8	1.0
Inventory	Histoire	0.015313600189983845	8	1.0
Inventory	Notes et références	0.005186649039387703	9	2.0
Invertebrates	Invertébrés	0.9891168475151062	6	1.0
Invertebrates	Notes et références	0.004875491838902235	8	2.0
Investigation	Enquête	0.9955731630325317	99	1.0
Investigation	Enquêtes	0.9485733509063721	6	2.0
Investigation	Enquête et causes de l'accident	0.9279706478118896	11	3.0
Investigation	Causes	0.9271942377090454	14	4.0
Investigation	Procès	0.8934265375137329	8	5.0
Investigations	Enquêtes	0.9830337166786194	6	1.0
Investigations	Conséquences	0.3624415099620819	6	2.0
Investigations	Bibliographie	0.06825632601976395	6	3.0
Investigations	Histoire	0.013117412105202675	8	4.0
Investigations	Contexte	0.012057317420840263	8	5.0
Investment career	Biographie	0.028438273817300797	6	1.0
Investments	Investissements	0.9889748096466064	13	1.0
Investments	Biographie	0.20948702096939087	7	2.0
Investments	Histoire	0.019592493772506714	22	3.0
Investments	Liens externes	0.008593102917075157	8	4.0
Investments	Notes et références	0.004499904811382294	24	5.0
Investors	Histoire	0.0805041640996933	8	1.0
Invitational tournament record	Palmarès	0.43725264072418213	9	1.0
Iran	Notes et références	0.0074440836906433105	15	1.0
Iran	Références	0.005852176807820797	6	2.0
Ireland	Irlande	0.9843531250953674	9	1.0
Ireland	Australie	0.7130721807479858	6	2.0
Ireland	France	0.6555036902427673	20	3.0
Ireland	Suisse	0.4812558889389038	9	4.0
Ireland	Belgique	0.47005608677864075	12	5.0
Irish language	Histoire	0.030060213059186935	9	1.0
Irish language	Géographie	0.029074473306536674	10	2.0
Iron Age	Notes et références	0.007745708804577589	9	1.0
Islam	Islam	0.9738796949386597	16	1.0
Islam	Judaïsme	0.8666176795959473	10	2.0
Islam	Christianisme	0.7429695129394531	16	3.0
Islam	Références	0.03126366063952446	15	4.0
Islam	Articles connexes	0.024928128346800804	6	5.0
Islands	Îles	0.9902031421661377	12	1.0
Islands	Géographie	0.9244101643562317	64	2.0
Islands	Démographie	0.6590939164161682	7	3.0
Islands	Économie	0.6048585176467896	13	4.0
Islands	Culture	0.05130254477262497	8	5.0
Isolation	Notes et références	0.009678338654339314	6	1.0
Isomers	Notes et références	0.0042451536282896996	9	1.0
Isotopes	Isotopes	0.9790745377540588	20	1.0
Isotopes	Applications	0.8580047488212585	7	2.0
Isotopes	Propriétés	0.05538016930222511	7	3.0
Isotopes	Histoire	0.01772613450884819	7	4.0
Isotopes	Historique	0.012756365351378918	9	5.0
Israel	Israël	0.9926354289054871	11	1.0
Israel	Allemagne	0.47474631667137146	8	2.0
Israel	Suisse	0.47377654910087585	6	3.0
Israel	Belgique	0.4601743221282959	10	4.0
Israel	Italie	0.19068753719329834	6	5.0
Issue	Mariage et descendance	0.975411593914032	66	1.0
Issue	Union et postérité	0.9570382833480835	18	2.0
Issue	Descendance	0.9382154941558838	210	3.0
Issue	Mariage	0.9104220867156982	38	4.0
Issue	Enfants	0.8818591833114624	17	5.0
Issues	Enjeux	0.9810521602630615	10	1.0
Issues	Contexte	0.6141378879547119	20	2.0
Issues	Définition	0.17727111279964447	6	3.0
Issues	Fonctionnement	0.08653318881988525	6	4.0
Issues	Applications	0.046272505074739456	6	5.0
Italian national team	Palmarès	0.7851160168647766	11	1.0
Italian national team	Notes et références	0.012823374941945076	7	2.0
Italy	Italie	0.9952991008758545	21	1.0
Italy	Grèce	0.9597993493080139	7	2.0
Italy	Autriche	0.9016284942626953	8	3.0
Italy	France	0.8741320967674255	32	4.0
Italy	Suisse	0.8449108600616455	15	5.0
J	J	0.9981203675270081	213	1.0
J	W	0.8649035692214966	176	2.0
J	F	0.8097732663154602	206	3.0
J	G	0.7964239716529846	212	4.0
J	H	0.7662670612335205	215	5.0
Jainism	Dans le jaïnisme	0.9254370927810669	11	1.0
Jainism	Hindouisme	0.7933399677276611	7	2.0
Jainism	Étymologie	0.06145583838224411	6	3.0
Jainism	Notes et références	0.02126210927963257	24	4.0
Jainism	Bibliographie	0.01803767867386341	7	5.0
Japan	Japon	0.9958707690238953	26	1.0
Japan	Chine	0.836686909198761	11	2.0
Japan	Italie	0.6298519372940063	8	3.0
Japan	Allemagne	0.5849471092224121	11	4.0
Japan	Australie	0.5642637014389038	8	5.0
Japanese	Notes et références	0.011529399082064629	6	1.0
Jazz	Notes et références	0.03158445283770561	9	1.0
Jersey	Palmarès	0.02751639112830162	9	1.0
Jersey	Notes et références	0.006435754243284464	7	2.0
Jersey progress	Évolution des classements	0.9463911056518555	29	1.0
Jersey progress	Classement général	0.9451411962509155	12	2.0
Jersey progress	Classement général final	0.9292309284210205	6	3.0
Jersey progress	Étapes	0.8739694356918335	15	4.0
Jersey progress	Classements annexes	0.3784005641937256	8	5.0
Jewish Community	Histoire	0.4514545500278473	8	1.0
Jewish community	Histoire	0.28198328614234924	23	1.0
Jewish community	Population	0.12650778889656067	9	2.0
Jewish community	Géographie	0.0230583343654871	16	3.0
Jewish community	Personnalités	0.01078504603356123	6	4.0
Jewish community	Économie	0.007940949872136116	8	5.0
Jewish history	Histoire	0.7944909930229187	11	1.0
Jewish history	Géographie	0.06780373305082321	6	2.0
Joint ventures	Histoire	0.01278288010507822	18	1.0
Joint ventures	Historique	0.008778166957199574	8	2.0
Joint ventures	Notes et références	0.006776359397917986	21	3.0
Journalism	Journalisme	0.9946669340133667	20	1.0
Journalism	Biographie	0.17434461414813995	72	2.0
Journalism	Publications	0.05069928616285324	7	3.0
Journalism	Liens externes	0.036209579557180405	10	4.0
Journalism	Œuvre	0.01639670878648758	7	5.0
Journalism career	Biographie	0.9267196655273438	29	1.0
Journalism career	Publications	0.03497832641005516	7	2.0
Journalism career	Bibliographie	0.0069168685004115105	7	3.0
Journalism career	Notes et références	0.004773393739014864	17	4.0
Journalist	Biographie	0.752730667591095	30	1.0
Journalist	Œuvres	0.016990715637803078	6	2.0
Journalist	Publications	0.013848628848791122	6	3.0
Journalist	Notes et références	0.005822203122079372	15	4.0
Journals	Bibliographie	0.06811591237783432	22	1.0
Journals	Histoire	0.03991887345910072	18	2.0
Journals	Notes et références	0.03943689540028572	32	3.0
Journals	Voir aussi	0.016858676448464394	11	4.0
Journals	Références	0.013694475404918194	13	5.0
Journey	Notes et références	0.004775011911988258	6	1.0
Judaism	Judaïsme	0.9895521998405457	8	1.0
Judaism	Islam	0.715066134929657	9	2.0
Judaism	Christianisme	0.7080200910568237	9	3.0
Judaism	Références	0.05028490722179413	10	4.0
Judaism	Étymologie	0.048050716519355774	6	5.0
Judges	Jury	0.9874078035354614	8	1.0
Judges	Candidates	0.06532957404851913	63	2.0
Judges	Diffusion internationale	0.03643584996461868	9	3.0
Judges	Notes et références	0.014512892812490463	48	4.0
Judges	Résultats	0.009655596688389778	41	5.0
Judgment	Faits	0.18228796124458313	9	1.0
Judicial branch	Notes et références	0.01306146290153265	39	1.0
Judicial career	Biographie	0.28470462560653687	24	1.0
Judicial career	Notes et références	0.0058504207991063595	17	2.0
Judiciary	Notes et références	0.016856029629707336	14	1.0
Judiciary	Histoire	0.006383855361491442	6	2.0
Judo	Judo	0.9961289167404175	25	1.0
Judo	Gymnastique	0.9843681454658508	67	2.0
Judo	Boxe	0.963184654712677	16	3.0
Judo	Escrime	0.9294226169586182	13	4.0
Judo	Taekwondo	0.8865544199943542	9	5.0
Judo career	Biographie	0.890601634979248	11	1.0
Judo career	Palmarès	0.798413097858429	17	2.0
Judo career	Notes et références	0.004773393739014864	12	3.0
Junior Grand Slam finals	Parcours en Fed Cup	0.7467729449272156	21	1.0
Junior Grand Slam finals	Parcours en « Premier Mandatory » et « Premier 5 »	0.7288358807563782	26	2.0
Junior Grand Slam finals	Classements WTA en fin de saison	0.6829895973205566	36	3.0
Junior Grand Slam finals	Classements ATP en fin de saison	0.6809470057487488	14	4.0
Junior Grand Slam finals	Carrière	0.6784236431121826	49	5.0
Junior career	Carrière	0.9543232321739197	62	1.0
Junior career	Parcours en Grand Chelem	0.39331933856010437	16	2.0
Junior career	Parcours en « Premier Mandatory » et « Premier 5 »	0.29484373331069946	13	3.0
Junior career	Palmarès	0.2474556565284729	99	4.0
Junior career	Classements WTA en fin de saison	0.2411813586950302	16	5.0
Junior years	Palmarès	0.05617309734225273	7	1.0
Juniors	Palmarès	0.8336993455886841	114	1.0
Juniors	Double messieurs	0.037109021097421646	107	2.0
Juniors	Double dames	0.029435129836201668	107	3.0
Juniors	Voir aussi	0.02551049180328846	69	4.0
Juniors	Simple messieurs	0.01968449167907238	107	5.0
Juno Awards	Grammy Awards	0.946331262588501	7	1.0
Juno Awards	American Music Awards	0.7689663171768188	6	2.0
Juries	Jurys	0.9965593218803406	25	1.0
Juries	Déroulement et faits marquants	0.9455704092979431	16	2.0
Juries	Sélections	0.1058979332447052	10	3.0
Juries	Sélection	0.08668207377195358	17	4.0
Juries	Palmarès	0.02378740906715393	52	5.0
Jurisdiction	Histoire	0.4700251817703247	26	1.0
Jurisdiction	Organisation	0.4625178277492523	10	2.0
Jurisdiction	Compétences	0.29446175694465637	6	3.0
Jurisdiction	Composition	0.18686994910240173	12	4.0
Jurisdiction	Voir aussi	0.00970054417848587	10	5.0
Justification	Notes et références	0.030499109998345375	6	1.0
Justifications	Notes et références	0.04261985793709755	7	1.0
K	K	0.9989482760429382	217	1.0
K	J	0.8387584090232849	206	2.0
K	R	0.8386594653129578	215	3.0
K	G	0.8341548442840576	214	4.0
K	W	0.7473344802856445	184	5.0
KOM Classification	Évolution des classements	0.40335243940353394	7	1.0
Key	Histoire	0.4612187147140503	6	1.0
Key	Liste	0.06711450964212418	7	2.0
Key	Voir aussi	0.02919124811887741	18	3.0
Key	Notes et références	0.018144328147172928	63	4.0
Key	Articles connexes	0.014438546262681484	6	5.0
Key concepts	Notes et références	0.021035872399806976	17	1.0
Key concepts	Bibliographie	0.009413189254701138	6	2.0
Key dates	Historique	0.9582789540290833	17	1.0
Key dates	Histoire	0.5086777806282043	7	2.0
Key features	Voir aussi	0.04070062190294266	8	1.0
Key features	Notes et références	0.01846114732325077	12	2.0
Key figures	Membres	0.34240326285362244	7	1.0
Key figures	Voir aussi	0.12055820971727371	6	2.0
Key figures	Notes et références	0.04588600993156433	22	3.0
Key figures	Historique	0.036769069731235504	11	4.0
Key people	Historique	0.328958123922348	8	1.0
Key people	Notes et références	0.011285940185189247	20	2.0
Key publications	Biographie	0.013758072629570961	6	1.0
Key themes	Résumé	0.022667234763503075	16	1.0
Key works	Biographie	0.033753469586372375	9	1.0
Kickboxing	Boxe amateur	0.5310012698173523	10	1.0
Kickboxing	Boxe professionnelle	0.4247010350227356	12	2.0
Kickboxing career	Biographie	0.2377341091632843	7	1.0
Kickboxing record	Palmarès	0.8802120089530945	23	1.0
Kickboxing record	Parcours en MMA	0.8471330404281616	14	2.0
Kickboxing record	Palmarès en MMA	0.7708107233047485	27	3.0
Kickboxing record	Filmographie	0.014117210172116756	9	4.0
Kickboxing record	Notes et références	0.012023556977510452	42	5.0
Kidnapping	Biographie	0.2393583357334137	13	1.0
Kidnapping	Notes et références	0.012139773927628994	11	2.0
Kidnapping and death	Biographie	0.03293348103761673	6	1.0
King	Biographie	0.03099997155368328	7	1.0
Kingdom of Italy	Voir aussi	0.058553408831357956	25	1.0
Kings	Histoire	0.18816417455673218	8	1.0
Kings	Bibliographie	0.005403759889304638	7	2.0
Kingship	Biographie	0.44616201519966125	12	1.0
Kingship	Notes et références	0.008898355066776276	17	2.0
Kit	Joueurs célèbres	0.05327966436743736	15	1.0
Kit	Références	0.04284661263227463	13	2.0
Kit	Parcours aux Jeux olympiques	0.02826213650405407	37	3.0
Kit	Parcours aux Championnats du Monde	0.027913272380828857	37	4.0
Kit	Palmarès	0.02397395484149456	51	5.0
Kit and badge	Palmarès	0.011553633958101273	6	1.0
Kit evolution	Palmarès	0.006887155119329691	8	1.0
Kit history	Histoire	0.4751351475715637	13	1.0
Kit history	Notes et références	0.04096923768520355	14	2.0
Kit history	Palmarès	0.026615101844072342	11	3.0
Kit history	Infrastructures	0.010180137120187283	7	4.0
Kit history	Identité	0.008275228552520275	7	5.0
Kit manufacturer	Palmarès	0.010262124240398407	9	1.0
Kit manufacturer	Historique	0.004419416654855013	8	2.0
Kit manufacturers	Palmarès	0.009284691885113716	10	1.0
