secFrom	langTo	prob	count	rank
Guerra Civil	Avant la guerre	0.3769798278808594	6	3.0
Guerra Civil	Biographie	0.354459285736084	11	4.0
Guerra Civil	Notes et références	0.01886207051575184	15	5.0
Guerra Civil Española	Biographie	0.13262724876403809	9	1.0
Guerra Civil Española	Notes et références	0.018510516732931137	6	2.0
Guerra Fría	Notes et références	0.02026044949889183	11	1.0
Guerra civil	Biographie	0.4318336546421051	18	1.0
Guerra civil	Notes et références	0.021466253325343132	18	2.0
Guion	Synopsis	0.9217713475227356	29	1.0
Guion	Production	0.7298910617828369	12	2.0
Guion	Autour du film	0.43175822496414185	9	3.0
Guion	Fiche technique	0.33830875158309937	22	4.0
Guion	Distribution	0.03268613666296005	27	5.0
Guiones	Filmographie	0.8791528940200806	8	1.0
Guiones	Biographie	0.075519859790802	14	2.0
Guiones cinematográficos	Biographie	0.042992860078811646	6	1.0
Guitarras	Discographie	0.24185575544834137	13	1.0
Guitarras	Biographie	0.08023657649755478	19	2.0
Guía de episodios	Commentaires	0.9300026297569275	8	1.0
Guía de episodios	Épisodes	0.8247763514518738	19	2.0
Guía de episodios	Distribution	0.21389774978160858	19	3.0
Guía de episodios	Production	0.20338532328605652	9	4.0
Guía de episodios	Synopsis	0.10859309136867523	18	5.0
Género	Histoire	0.19276154041290283	7	1.0
Género	Membres	0.17570726573467255	6	2.0
Género	Discographie	0.09419022500514984	6	3.0
Género	Synopsis	0.07672479748725891	7	4.0
Género	Bibliographie	0.04435021057724953	6	5.0
Géneros	Liste des genres	0.992215096950531	596	1.0
Géneros	Genres	0.9882081151008606	43	2.0
Géneros	Liste des espèces	0.983482837677002	104	3.0
Géneros	Classification	0.9568748474121094	53	4.0
Géneros	Taxinomie	0.9372177720069885	67	5.0
Géneros y especies	Liste des genres et espèces	0.9898171424865723	17	1.0
Géneros y especies	Liste des genres	0.9883084297180176	107	2.0
Géneros y especies	Liste des espèces	0.9732493162155151	19	3.0
Géneros y especies	Genres	0.9714030027389526	6	4.0
Géneros y especies	Classification	0.9644894003868103	9	5.0
Génesis	Genèse	0.9972891807556152	8	1.0
Génesis	Bibliographie	0.02126152813434601	8	2.0
Génesis	Notes et références	0.00987329427152872	15	3.0
Habilidades	Techniques	0.9940500855445862	29	1.0
Habilidades	Profil	0.7232300043106079	22	2.0
Habilidades	Biographie	0.24929875135421753	15	3.0
Habilidades	Apparition dans les autres médias	0.2241266816854477	21	4.0
Habilidades	Réception	0.2101820707321167	21	5.0
Habitabilidad	Habitabilité	0.9936220049858093	8	1.0
Habitabilidad	Notes et références	0.02077779360115528	9	2.0
Habitantes	Histoire	0.04691888019442558	7	1.0
Habitantes	Géographie	0.014316343702375889	6	2.0
Habitantes famosos	Notes et références	0.04821617528796196	12	1.0
Habitantes famosos	Histoire	0.030930332839488983	13	2.0
Habitantes famosos	Géographie	0.020379774272441864	9	3.0
Habitantes ilustres	Démographie	0.20073403418064117	8	1.0
Habitantes ilustres	Notes et références	0.13122668862342834	10	2.0
Habitantes ilustres	Économie	0.07798948138952255	8	3.0
Habitantes ilustres	Géographie	0.05432717502117157	11	4.0
Habitantes ilustres	Histoire	0.028713008388876915	14	5.0
Hagiografía	Bibliographie	0.11148026585578918	6	1.0
Hagiografía	Notes et références	0.020032890141010284	17	2.0
Hallazgo	Découverte	0.9935110211372375	6	1.0
Hallazgo	Description	0.46195900440216064	6	2.0
Hallazgo	Liens externes	0.0328231006860733	8	3.0
Hallazgo y distribución	Répartition	0.990432858467102	25	1.0
Hallazgo y distribución	Description	0.9249546527862549	24	2.0
Hallazgo y distribución	Liens externes	0.020710404962301254	20	3.0
Hallazgos arqueológicos	Histoire	0.2794705331325531	6	1.0
Hallazgos arqueológicos	Bibliographie	0.06055745109915733	6	2.0
Hardware	Historique	0.801010251045227	14	1.0
Hardware	Caractéristiques techniques	0.433150976896286	6	2.0
Hardware	Histoire	0.42566144466400146	10	3.0
Hardware	Description	0.18137229979038239	7	4.0
Hardware	Caractéristiques	0.14370225369930267	6	5.0
Hat - Tricks	Palmarès	0.048617903143167496	7	1.0
Hat - Tricks	Biographie	0.048187144100666046	6	2.0
Hechos	Contexte	0.9640049338340759	9	1.0
Hechos	Notes et références	0.01535727083683014	16	2.0
Hechos destacados	Faits marquants	0.9947974681854248	67	1.0
Hechos destacados	Simple messieurs	0.9569000601768494	176	2.0
Hechos destacados	Palmarès	0.8601546883583069	141	3.0
Hechos destacados	Simple dames	0.7654276490211487	144	4.0
Hechos destacados	Double mixte	0.520080029964447	136	5.0
Hechos posteriores	Notes et références	0.15122076869010925	11	1.0
Hechos posteriores	Contexte	0.11602164059877396	6	2.0
Hechos reales	Fiche technique	0.0859733298420906	7	1.0
Hechos reales	Distribution	0.05699890851974487	7	2.0
Herencia	Héritage	0.9569687247276306	8	1.0
Herencia	Postérité	0.9453255534172058	16	2.0
Herencia	Biographie	0.42637398838996887	32	3.0
Herencia	Références	0.08161430805921555	7	4.0
Herencia	Notes et références	0.041312798857688904	54	5.0
Hermanamiento	Jumelages	0.9930288195610046	30	1.0
Hermanamiento	Culture locale et patrimoine	0.33246517181396484	15	2.0
Hermanamiento	Personnalités	0.3165997862815857	15	3.0
Hermanamiento	Lieux et monuments	0.23096300661563873	25	4.0
Hermanamiento	Démographie	0.22902873158454895	46	5.0
Hermanamientos	Jumelages	0.9932884573936462	124	1.0
Hermanamientos	Jumelage	0.9895060658454895	76	2.0
Hermanamientos	Relations internationales	0.954982578754425	7	3.0
Hermanamientos	Personnalités liées à la commune	0.7789385914802551	92	4.0
Hermanamientos	Personnalités liées à la ville	0.6015823483467102	13	5.0
Hermandad	Histoire	0.03623972833156586	6	1.0
Herramientas	Outils	0.992087185382843	9	1.0
Herramientas	Voir aussi	0.39995551109313965	6	2.0
Herramientas	Notes et références	0.25354135036468506	33	3.0
Herramientas	Objectifs	0.13091358542442322	6	4.0
Herramientas	Bibliographie	0.044011447578668594	6	5.0
Heráldica	Héraldique	0.9642086029052734	82	1.0
Heráldica	Toponymie	0.37991175055503845	109	2.0
Heráldica	Démographie	0.21510641276836395	56	3.0
Heráldica	Administration	0.21192899346351624	19	4.0
Heráldica	Géographie	0.20006337761878967	150	5.0
Heráldica y vexilología	Histoire	0.14094184339046478	6	1.0
Hidrografía	Hydrographie	0.9894870519638062	33	1.0
Hidrografía	Hydrologie	0.9796461462974548	10	2.0
Hidrografía	Géographie	0.9704203009605408	156	3.0
Hidrografía	Géographie humaine	0.936863362789154	23	4.0
Hidrografía	Climat	0.8602471351623535	35	5.0
Hidrografía y orografía	Orographie	0.9858716130256653	14	1.0
Hidrografía y orografía	Hydrographie	0.9818950295448303	14	2.0
Hidrografía y orografía	Hydrographie et orographie	0.9778849482536316	9	3.0
Hidrografía y orografía	Géographie	0.9019084572792053	22	4.0
Hidrografía y orografía	Situation et accès	0.5607377290725708	12	5.0
Hidrología	Hydrologie	0.9958480596542358	52	1.0
Hidrología	Géographie	0.8574925661087036	71	2.0
Hidrología	Écologie	0.8110935688018799	6	3.0
Hidrología	Affluents	0.5904412865638733	19	4.0
Hidrología	Climat	0.41938644647598267	8	5.0
Hidrometría	Villes traversées	0.8228902220726013	11	1.0
Hidrometría	Géographie	0.6336018443107605	49	2.0
Hidrometría	Navigabilité	0.4802013039588928	6	3.0
Hidrometría	Affluents	0.10232533514499664	27	4.0
Hidrometría	Voir aussi	0.09981986880302429	21	5.0
Hijos	Descendance	0.9963147044181824	20	1.0
Hijos	Mariage et descendance	0.9927542805671692	8	2.0
Hijos	Postérité	0.9831310510635376	8	3.0
Hijos	Famille	0.9694651961326599	24	4.0
Hijos	Biographie	0.5377451181411743	93	5.0
Hijos Ilustres	Géographie	0.02236843667924404	6	1.0
Hijos ilustres	Personnalités	0.9864851236343384	20	1.0
Hijos ilustres	Personnalités liées à la ville	0.9496294856071472	7	2.0
Hijos ilustres	Culture	0.33674243092536926	14	3.0
Hijos ilustres	Culture locale et patrimoine	0.25597819685935974	9	4.0
Hijos ilustres	Lieux et monuments	0.16932815313339233	23	5.0
Himno	Culture	0.15267229080200195	8	1.0
Himno	Économie	0.10031036287546158	30	2.0
Himno	Démographie	0.06761237233877182	21	3.0
Himno	Géographie	0.0616980716586113	36	4.0
Himno	Notes et références	0.05391634628176689	32	5.0
Hinchada	Culture populaire	0.7462981939315796	6	1.0
Hinchada	Personnalités du club	0.2480790913105011	7	2.0
Hinchada	Infrastructures	0.1815280169248581	6	3.0
Hinchada	Histoire	0.07425203174352646	44	4.0
Hinchada	Anciens joueurs	0.056068286299705505	20	5.0
Hipótesis	Notes et références	0.01801496371626854	15	1.0
Histología	Notes et références	0.03165898099541664	21	1.0
Historia	Histoire	0.9974473714828491	29217	1.0
Historia	Historique	0.9936495423316956	7803	2.0
Historia	Biographie	0.9750950336456299	2001	3.0
Historia	Carrière	0.9461489915847778	115	4.0
Historia	Origines	0.9337291717529297	255	5.0
Historia antigua	Histoire	0.9565953016281128	10	1.0
Historia antigua	Géographie	0.8411081433296204	6	2.0
Historia antigua	Notes et références	0.016540156677365303	12	3.0
Historia de la banda	Biographie	0.973854660987854	9	1.0
Historia de la banda	Discographie	0.6881001591682434	18	2.0
Historia de la banda	Membres	0.12104298174381256	9	3.0
Historia de la ciudad	Histoire	0.9791840314865112	7	1.0
Historia de la compañía	Historique	0.9836305379867554	10	1.0
Historia de la empresa	Histoire	0.9633762240409851	7	1.0
Historia de la franquicia	Histoire	0.979367733001709	13	1.0
Historia de la franquicia	Historique	0.9788161516189575	18	2.0
Historia de la franquicia	Saisons	0.9059814214706421	7	3.0
Historia de la franquicia	Saison 2016	0.23855648934841156	7	4.0
Historia de la franquicia	Entraîneurs successifs	0.1634446531534195	6	5.0
Historia de la publicación	Histoire	0.9923100471496582	8	1.0
Historia de la publicación	Pouvoirs et capacités	0.2090853899717331	8	2.0
Historia de la publicación	Bibliographie	0.1309492141008377	11	3.0
Historia de la publicación	Résumé	0.09698142856359482	8	4.0
Historia de la publicación	Références	0.016162287443876266	6	5.0
Historia de la raza	Origine	0.957903265953064	14	1.0
Historia de la raza	Morphologie	0.4831083416938782	15	2.0
Historia de la raza	Aptitudes	0.06721822172403336	13	3.0
Historia de la raza	Notes et références	0.0216696634888649	17	4.0
Historia de la tormenta	Évolution météorologique	0.9553651809692383	8	1.0
Historia de las representaciones	Genèse	0.8584773540496826	8	1.0
Historia de las representaciones	Historique	0.8152763247489929	8	2.0
Historia de las representaciones	Création	0.7940903902053833	6	3.0
Historia de las representaciones	Discographie sélective	0.24128833413124084	9	4.0
Historia de las representaciones	Argument	0.05551323667168617	30	5.0
Historia de publicación	Biographie du personnage	0.9263822436332703	25	1.0
Historia de publicación	Biographie fictive	0.8746828436851501	12	2.0
Historia de publicación	Origine	0.8026790022850037	11	3.0
Historia de publicación	Bibliographie	0.44494789838790894	8	4.0
Historia de publicación	Pouvoirs, capacités et équipement	0.16295495629310608	7	5.0
Historia del club	Palmarès	0.05069760978221893	10	1.0
Historia del concepto	Bibliographie	0.0394790843129158	8	1.0
Historia del concepto	Notes et références	0.012592203915119171	14	2.0
Historia del descubrimiento	Description	0.8208025097846985	9	1.0
Historia del descubrimiento	Notes et références	0.016540156677365303	10	2.0
Historia del edificio	Histoire	0.9842462539672852	9	1.0
Historia del edificio	Notes et références	0.012592203915119171	14	2.0
Historia del equipo	Histoire de l'équipe	0.9958806037902832	40	1.0
Historia del equipo	Principales victoires	0.920081377029419	22	2.0
Historia del equipo	Principaux résultats	0.8925232291221619	11	3.0
Historia del equipo	Saisons précédentes	0.4405020773410797	29	4.0
Historia del equipo	Encadrement de l'équipe	0.43671470880508423	7	5.0
Historia del grupo	Biographie	0.9778341054916382	8	1.0
Historia del grupo	Discographie	0.4027183949947357	19	2.0
Historia del grupo	Membres	0.06943603605031967	11	3.0
Historia del juego	Système de jeu	0.8657966256141663	9	1.0
Historia del juego	Notes et références	0.021197041496634483	7	2.0
Historia del personaje	Biographie du personnage	0.9963237047195435	19	1.0
Historia del personaje	Biographie fictive	0.9879216551780701	11	2.0
Historia del personaje	Évolution du personnage	0.9666034579277039	9	3.0
Historia del personaje	Apparition	0.9280179738998413	10	4.0
Historia del personaje	Histoire	0.9180848002433777	7	5.0
Historia del proyecto	Historique	0.9869892001152039	6	1.0
Historia del proyecto	Notes et références	0.016540156677365303	11	2.0
Historia del término	Voir aussi	0.037574902176856995	6	1.0
Historia del término	Notes et références	0.016540156677365303	20	2.0
Historia económica	Notes et références	0.017428377643227577	6	1.0
Historia electoral	Biographie	0.16887086629867554	19	1.0
Historia electoral	Notes et références	0.05212109908461571	14	2.0
Historia en la Fórmula 1	Notes et références	0.044903915375471115	6	1.0
Historia eruptiva	Histoire	0.9547296762466431	6	1.0
Historia eruptiva	Géographie	0.5888718366622925	6	2.0
Historia evolutiva	Systématique	0.8360716104507446	11	1.0
Historia evolutiva	Phylogénie	0.8189690113067627	6	2.0
Historia evolutiva	Classification	0.5720838308334351	13	3.0
Historia evolutiva	Description	0.5522531867027283	15	4.0
Historia evolutiva	Caractéristiques	0.1323966383934021	6	5.0
Historia ficticia	Histoire	0.984589159488678	25	1.0
Historia ficticia	Description	0.5903120636940002	6	2.0
Historia ficticia	Création et évolution	0.1411203294992447	6	3.0
Historia ficticia	Critique et analyse	0.07709004729986191	20	4.0
Historia ficticia	Adaptations	0.019609520211815834	19	5.0
Historia geológica	Géographie	0.9558647871017456	8	1.0
Historia geológica	Histoire	0.8423009514808655	8	2.0
Historia humana	Histoire	0.9398589730262756	6	1.0
Historia humana	Géographie	0.23628880083560944	7	2.0
Historia meteorológica	Évolution météorologique	0.9957751631736755	44	1.0
Historia meteorológica	Bilan	0.6694728136062622	13	2.0
Historia meteorológica	Préparations	0.35793864727020264	6	3.0
Historia meteorológica	Préparatifs	0.22497440874576569	15	4.0
Historia meteorológica	Impact	0.22451873123645782	20	5.0
Historia moderna	Histoire	0.9636892080307007	8	1.0
Historia natural	Description	0.9323192834854126	180	1.0
Historia natural	Histoire	0.886381208896637	11	2.0
Historia natural	Biologie	0.7784045338630676	27	3.0
Historia natural	Étymologie	0.7352609038352966	19	4.0
Historia natural	Alimentation	0.6885542273521423	59	5.0
Historia operacional	Histoire opérationnelle	0.9931279420852661	43	1.0
Historia operacional	Carrière opérationnelle	0.9773009419441223	12	2.0
Historia operacional	Service opérationnel	0.9725604057312012	8	3.0
Historia operacional	Histoire	0.969480574131012	52	4.0
Historia operacional	Historique	0.9645945429801941	85	5.0
Historia operativa	Historique	0.6061769723892212	6	1.0
Historia operativa	Variantes	0.03677868843078613	10	2.0
Historia operativa	Notes et références	0.03063426911830902	13	3.0
Historia política	Notes et références	0.018556782975792885	7	1.0
Historia posterior	Histoire	0.9675573706626892	7	1.0
Historia posterior	Notes et références	0.02434690296649933	8	2.0
Historia reciente	Histoire	0.9869399070739746	28	1.0
Historia reciente	Géographie	0.09494587033987045	9	2.0
Historia reciente	Notes et références	0.01886207051575184	28	3.0
Historia taxonómica	Description	0.45586761832237244	6	1.0
Historia temprana	Histoire	0.9871612191200256	8	1.0
Historia temprana	Notes et références	0.016540156677365303	14	2.0
Historia y arquitectura	Histoire	0.9861471056938171	10	1.0
Historia y características	Histoire	0.9861471056938171	16	1.0
Historia y construcción	Notes et références	0.018869154155254364	6	1.0
Historia y cultura	Histoire	0.9510542750358582	11	1.0
Historia y cultura	Géographie	0.3024097979068756	11	2.0
Historia y cultura	Économie	0.17156191170215607	6	3.0
Historia y desarrollo	Histoire et développement	0.9909595251083374	11	1.0
Historia y desarrollo	Histoire	0.9864089488983154	24	2.0
Historia y desarrollo	Historique	0.9678639769554138	18	3.0
Historia y desarrollo	Conception	0.9657778143882751	17	4.0
Historia y desarrollo	Développement	0.9312117695808411	9	5.0
Historia y descripción	Histoire	0.9861471056938171	21	1.0
Historia y descripción	Description	0.9798833727836609	16	2.0
Historia y descripción	Historique	0.9496986865997314	11	3.0
Historia y descripción	Galerie	0.04759232699871063	9	4.0
Historia y descripción	Notes et références	0.04204034432768822	29	5.0
Historia y diseño	Conception	0.8747119903564453	7	1.0
Historia y diseño	Variantes	0.5328196287155151	11	2.0
Historia y diseño	Voir aussi	0.053321827203035355	7	3.0
Historia y diseño	Notes et références	0.020277440547943115	11	4.0
Historia y diseño	Références	0.016763854771852493	9	5.0
Historia y etimología	Histoire	0.9865058064460754	6	1.0
Historia y etimología	Notes et références	0.024917777627706528	9	2.0
Historia y evolución	Histoire	0.9857909679412842	12	1.0
Historia y evolución	Notes et références	0.017001871019601822	18	2.0
Historia y grabación	Notes et références	0.024476539343595505	7	1.0
Historia y leyenda	Notes et références	0.017081033438444138	7	1.0
Historia y origen del nombre	Histoire	0.7786564826965332	6	1.0
Historia y orígenes	Histoire	0.9821924567222595	8	1.0
Historia y patrimonio	Histoire	0.9624930024147034	9	1.0
Historia y patrimonio	Géographie	0.4431799650192261	8	2.0
Historia, diseño y desarrollo	Conception et développement	0.9956052899360657	6	1.0
Historia, diseño y desarrollo	Historique	0.9456782937049866	8	2.0
Historia, diseño y desarrollo	Conception	0.9404014945030212	6	3.0
Historia, diseño y desarrollo	Utilisateurs	0.19364508986473083	9	4.0
Historia, diseño y desarrollo	Variantes	0.033410776406526566	11	5.0
Historia.	Notes et références	0.047491833567619324	6	1.0
Historial	Historique	0.9892663955688477	176	1.0
Historial	Histoire	0.9872480034828186	199	2.0
Historial	Palmarès	0.9832967519760132	281	3.0
Historial	Biographie	0.973535418510437	162	4.0
Historial	Palmarès et parcours	0.9460676908493042	34	5.0
Historial de combate	Utilisation au combat	0.9753029346466064	7	1.0
Historial de combate	Histoire	0.9652458429336548	20	2.0
Historial de combate	Engagements	0.4446820318698883	9	3.0
Historial de combate	Historique	0.44158145785331726	6	4.0
Historial de combate	Histoire et développement	0.2763381004333496	7	5.0
Historial de lanzamiento	Historique de sortie	0.997620165348053	58	1.0
Historial de lanzamiento	Notes et références	0.5698328018188477	30	2.0
Historial de lanzamiento	Accueil critique	0.33901891112327576	6	3.0
Historial de lanzamiento	Promotion	0.2657836973667145	25	4.0
Historial de lanzamiento	Crédits	0.24696427583694458	10	5.0
Historial de lanzamientos	Historique de sortie	0.9971711039543152	127	1.0
Historial de lanzamientos	Historique des sorties	0.9950783252716064	28	2.0
Historial de lanzamientos	Classements et certifications	0.7942555546760559	62	3.0
Historial de lanzamientos	Crédits et personnels	0.7878701686859131	20	4.0
Historial de lanzamientos	Versions	0.6527326107025146	8	5.0
Historial de operaciones	Histoire	0.9585408568382263	6	1.0
Historial de operaciones	Notes et références	0.011837414465844631	10	2.0
Historial de servicio	Service	0.978714644908905	34	1.0
Historial de servicio	Histoire	0.9621384739875793	40	2.0
Historial de servicio	Historique	0.9138684868812561	31	3.0
Historial de servicio	Voir aussi	0.10461588203907013	20	4.0
Historial de servicio	Caractéristiques	0.06605413556098938	9	5.0
Historial de versiones	Historique des versions	0.9959309697151184	9	1.0
Historial de versiones	Fonctionnalités	0.7839156985282898	7	2.0
Historial de versiones	Historique	0.4316720962524414	7	3.0
Historial de versiones	Voir aussi	0.39859098196029663	8	4.0
Historial de versiones	Notes et références	0.05813128128647804	17	5.0
Historial deportivo	Palmarès	0.8437700867652893	8	1.0
Historial electoral	Biographie	0.3785269856452942	32	1.0
Historial electoral	Notes et références	0.03772346302866936	27	2.0
Historial en liga	Historique	0.13439010083675385	11	1.0
Historial meteorológico	Évolution météorologique	0.9947196245193481	9	1.0
Historial operacional	Conception	0.10112326592206955	8	1.0
Historial operacional	Notes et références	0.0188150592148304	14	2.0
Historial operativo	Engagements	0.8059473633766174	8	1.0
Historial operativo	Historique	0.7034879326820374	10	2.0
Historial operativo	Conception	0.5949040055274963	15	3.0
Historial operativo	Développement	0.32565838098526	6	4.0
Historial operativo	Variantes	0.10579521954059601	10	5.0
Historias	Contenu	0.8488872647285461	11	1.0
Historias	Notes et références	0.02015443705022335	9	2.0
Historicidad	Bibliographie	0.5506622791290283	6	1.0
Historicidad	Notes et références	0.019246874377131462	8	2.0
Historietas	Notes et références	0.028468057513237	8	1.0
Historiografía	Historiographie	0.9978063702583313	11	1.0
Historiografía	Biographie	0.4384750425815582	10	2.0
Historiografía	Bibliographie	0.22713367640972137	11	3.0
Historiografía	Notes et références	0.015438440255820751	23	4.0
History	Histoire	0.9818764925003052	28	1.0
History	Géographie	0.3789786398410797	11	2.0
History	Historique	0.3173960745334625	8	3.0
History	Notes et références	0.012592203915119171	32	4.0
Historía	Histoire	0.9941766262054443	14	1.0
Historía	Géographie	0.4459798038005829	9	2.0
Historía	Démographie	0.09818822145462036	9	3.0
Historía	Économie	0.031205004081130028	7	4.0
Historía	Notes et références	0.020315900444984436	14	5.0
Histórico	Historique	0.9936996698379517	29	1.0
Histórico	Notes et références	0.06608976423740387	19	2.0
Hitos	Historique	0.23682759702205658	7	1.0
Hitos	Histoire	0.110861636698246	10	2.0
Hitos	Notes et références	0.0172268096357584	19	3.0
Hitos urbanos	Histoire	0.047472964972257614	8	1.0
Hitos urbanos	Notes et références	0.023025568574666977	8	2.0
Hoja de servicios	Biographie	0.03233610466122627	6	1.0
Hollywood	Filmographie	0.7356247901916504	16	1.0
Hollywood	Biographie	0.441017210483551	19	2.0
Homenaje	Œuvres	0.1596062034368515	6	1.0
Homenaje	Biographie	0.13907547295093536	27	2.0
Homenaje	Bibliographie	0.10051602870225906	6	3.0
Homenaje	Notes et références	0.07956436276435852	18	4.0
Homenajes	Hommages	0.9952385425567627	60	1.0
Homenajes	Hommage	0.9879101514816284	7	2.0
Homenajes	Postérité	0.27748358249664307	9	3.0
Homenajes	Œuvres	0.18726162612438202	30	4.0
Homenajes	Distinctions	0.15252867341041565	15	5.0
Homenajes póstumos	Œuvres	0.22179056704044342	7	1.0
Homenajes póstumos	Biographie	0.12483401596546173	21	2.0
Homenajes póstumos	Bibliographie	0.08416213095188141	6	3.0
Homenajes póstumos	Notes et références	0.08252783864736557	14	4.0
Homenajes y reconocimientos	Biographie	0.1260879933834076	7	1.0
Honores	Hommages	0.9909244179725647	178	1.0
Honores	Honneurs	0.989582896232605	41	2.0
Honores	Récompenses	0.9616245627403259	21	3.0
Honores	Distinctions	0.951733410358429	72	4.0
Honores	Décorations	0.9409531950950623	20	5.0
Honores especiales	Vols réalisés	0.10267984122037888	9	1.0
Honores especiales	Biographie	0.015215026214718819	11	2.0
Honores recibidos	Biographie	0.07111307978630066	7	1.0
Honores y distinciones	Notes et références	0.0661940723657608	10	1.0
Honores y distinciones	Biographie	0.03356529027223587	16	2.0
Honores y galardones	Biographie	0.07010461390018463	8	1.0
Honores y premios	Publications	0.12689119577407837	8	1.0
Honores y premios	Biographie	0.10905443131923676	43	2.0
Honores y premios	Notes et références	0.0944119244813919	27	3.0
Honores y premios	Références	0.06268373131752014	9	4.0
Honores y premios	Bibliographie	0.046463511884212494	7	5.0
Honores y reconocimientos	Notes et références	0.13330455124378204	9	1.0
Honores y reconocimientos	Biographie	0.04000333324074745	11	2.0
Horario	Résultats	0.48717647790908813	73	1.0
Horarios	Histoire	0.06688868254423141	10	1.0
Hospitales	Histoire	0.032843898981809616	9	1.0
Hoy	Notes et références	0.04415125399827957	15	1.0
Hoy	Histoire	0.037262190133333206	11	2.0
Hábitat	Habitat	0.9969434142112732	426	1.0
Hábitat	Répartition	0.9894802570343018	734	2.0
Hábitat	Habitat et répartition	0.9876574277877808	101	3.0
Hábitat	Répartition et habitat	0.9835265278816223	156	4.0
Hábitat	Distribution et habitat	0.9816725850105286	59	5.0
Hábitat natural	Description	0.7709922194480896	15	1.0
Hábitat natural	Notes et références	0.02372903935611248	7	2.0
Hábitat y biología	Reproduction	0.9731467962265015	14	1.0
Hábitat y biología	Habitat	0.7878937125205994	8	2.0
Hábitat y biología	Alimentation	0.3125215470790863	12	3.0
Hábitat y biología	Description	0.11772961169481277	30	4.0
Hábitat y biología	Liens externes	0.04518420621752739	8	5.0
Hábitat y características	Description	0.4809400737285614	26	1.0
Hábitat y características	Répartition	0.416684091091156	30	2.0
Hábitat y características	Liens externes	0.08127527683973312	24	3.0
Hábitat y comportamiento	Comportement	0.9934424161911011	11	1.0
Hábitat y comportamiento	Habitat	0.9891636371612549	10	2.0
Hábitat y comportamiento	Répartition	0.9008998274803162	24	3.0
Hábitat y comportamiento	Alimentation	0.4020272195339203	10	4.0
Hábitat y comportamiento	Reproduction	0.33741295337677	6	5.0
Hábitat y cultivo	Utilisation	0.12404805421829224	7	1.0
Hábitat y dieta	Description	0.08851797133684158	7	1.0
Hábitat y distribución	Habitat et répartition	0.9931702613830566	96	1.0
Hábitat y distribución	Distribution	0.9875741600990295	50	2.0
Hábitat y distribución	Habitat	0.9862891435623169	56	3.0
Hábitat y distribución	Répartition	0.9830231070518494	83	4.0
Hábitat y distribución	Répartition et habitat	0.9767598509788513	24	5.0
Hábitat y ecología	Répartition	0.37566837668418884	7	1.0
Hábitat y ecología	Description	0.18716982007026672	12	2.0
Hábitat y ecología	Liens externes	0.030856283381581306	7	3.0
Hábitat y forma de vida	Liste des genres	0.29281264543533325	7	1.0
Hábitat y modo de vida	Liste des genres	0.20123909413814545	6	1.0
Hábitat y modo de vida	Notes et références	0.0677437037229538	6	2.0
Hábito	Notes et références	0.05801035463809967	8	1.0
Hábitos	Comportement	0.9863531589508057	16	1.0
Hábitos	Alimentation	0.45920100808143616	14	2.0
Hábitos	Habitat	0.39831289649009705	13	3.0
Hábitos	Répartition et habitat	0.26109907031059265	7	4.0
Hábitos	Systématique	0.1788703054189682	7	5.0
Héroes	Accueil	0.10371695458889008	6	1.0
Híbridos	Liste des espèces	0.8153443932533264	7	1.0
Híbridos	Culture	0.19922037422657013	7	2.0
Híbridos	Notes et références	0.05637090653181076	12	3.0
Híbridos	Description	0.040109291672706604	17	4.0
Híbridos naturales	Description	0.055002130568027496	6	1.0
ITF	Parcours en Fed Cup	0.40573349595069885	7	1.0
ITF	Palmarès	0.3692706525325775	13	2.0
ITF	Parcours en Grand Chelem	0.32535484433174133	12	3.0
ITF	Parcours en « Premier Mandatory » et « Premier 5 »	0.30361881852149963	10	4.0
ITF	Classements WTA en fin de saison	0.20667105913162231	12	5.0
Iconografía	Iconographie	0.9899523854255676	41	1.0
Iconografía	Représentations	0.9474088549613953	8	2.0
Iconografía	Représentation	0.9054410457611084	11	3.0
Iconografía	Histoire	0.5413009524345398	23	4.0
Iconografía	Culte	0.3884449899196625	16	5.0
Iconología	Notes et références	0.3282707631587982	9	1.0
Ideario	Notes et références	0.018510516732931137	8	1.0
Ideas	Œuvres	0.38781049847602844	6	1.0
Ideas	Biographie	0.11318168044090271	21	2.0
Ideas	Notes et références	0.032537516206502914	24	3.0
Ideas	Bibliographie	0.026529595255851746	6	4.0
Ideas políticas	Biographie	0.7992785573005676	8	1.0
Ideas políticas	Notes et références	0.06702318042516708	7	2.0
Identidad	Identité	0.9951582551002502	6	1.0
Identidad	Histoire	0.13227048516273499	10	2.0
Identidad	Bibliographie	0.02472590282559395	6	3.0
Identidad	Notes et références	0.018507780507206917	20	4.0
Identidad Visual	Identité visuelle	0.9968147873878479	34	1.0
Identidad Visual	Organisation	0.9388409852981567	20	2.0
Identidad Visual	Programmes	0.6312258243560791	34	3.0
Identidad Visual	Histoire de la chaîne	0.5178571939468384	26	4.0
Identidad Visual	Audiences	0.11310149729251862	17	5.0
Identificación	Description	0.9700189828872681	22	1.0
Identificación	Comportement	0.1450975090265274	6	2.0
Identificación	Répartition	0.09436918050050735	9	3.0
Identificación	Notes et références	0.03763199225068092	37	4.0
Identificación	Bibliographie	0.036164358258247375	10	5.0
Ideología	Idéologie	0.9973587393760681	46	1.0
Ideología	Histoire	0.8578632473945618	75	2.0
Ideología	Biographie	0.5371256470680237	33	3.0
Ideología	Organisation	0.42170271277427673	6	4.0
