secFrom	langTo	prob	count	rank
History of discovery	Описание	0.6508482694625854	46	5.0
History of observation	См. также	0.0491725318133831	6	1.0
History of observations	Характеристики	0.6599205732345581	8	1.0
History of observations	См. также	0.0942123681306839	10	2.0
History of observations	Примечания	0.0673518255352974	12	3.0
History of research	История изучения	0.9896425604820251	6	1.0
History of research	История	0.956231951713562	9	2.0
History of research	Литература	0.36762136220932007	17	3.0
History of research	См. также	0.06900449842214584	19	4.0
History of research	Примечания	0.05369311198592186	31	5.0
History of study	Литература	0.7139161229133606	7	1.0
History of study	См. также	0.08684541285037994	12	2.0
History of study	Примечания	0.08146457374095917	15	3.0
History of the building	История	0.9926846027374268	9	1.0
History of the concept	История	0.9923473596572876	7	1.0
History of the concept	Литература	0.2110903412103653	16	2.0
History of the concept	См. также	0.19042448699474335	28	3.0
History of the concept	Примечания	0.08577166497707367	32	4.0
History of the museum	Примечания	0.021623043343424797	11	1.0
History of the name	Примечания	0.08780986070632935	9	1.0
History of the office	См. также	0.18557004630565643	6	1.0
History of the term	См. также	0.17989954352378845	27	1.0
History of the term	Литература	0.14433389902114868	7	2.0
History of the term	Примечания	0.08577166497707367	24	3.0
History of use	См. также	0.10786210000514984	10	1.0
History of use	Примечания	0.06675491482019424	13	2.0
Hobbies	Награды	0.06973829120397568	9	1.0
Hobbies	Биография	0.029145171865820885	22	2.0
Hockey	Результаты соревнований	0.08194340765476227	11	1.0
Hockey	Награды	0.0418507382273674	11	2.0
Hockey career	Примечания	0.014633872546255589	13	1.0
Hockey career	Личная жизнь	0.011231468059122562	6	2.0
Holdings	История	0.3251741826534271	11	1.0
Holidays	См. также	0.05696278065443039	8	1.0
Holidays	Литература	0.05597308278083801	7	2.0
Holidays	Примечания	0.0442209355533123	9	3.0
Holidays and observances	Праздники и памятные дни	0.9670061469078064	364	1.0
Holidays and observances	События	0.5991476774215698	366	2.0
Holidays and observances	Народный календарь, приметы и фольклор Руси	0.47826623916625977	100	3.0
Holidays and observances	Приметы	0.4040125608444214	233	4.0
Holidays and observances	Родились	0.3751070201396942	366	5.0
Hollywood	Фильмография	0.9607755541801453	11	1.0
Hollywood	Биография	0.439815878868103	17	2.0
Hollywood Walk of Fame	Биография	0.749819278717041	8	1.0
Hollywood career	Фильмография	0.98233562707901	9	1.0
Hollywood career	Биография	0.9359585642814636	11	2.0
Hollywood career	Примечания	0.01680218055844307	11	3.0
Holocaust denial	Примечания	0.03866194188594818	6	1.0
Holocaust denial	Биография	0.03148887678980827	6	2.0
Holy Roman Empire	См. также	0.029464514926075935	9	1.0
Homages	Примечания	0.06606689840555191	8	1.0
Homages	Биография	0.027563797309994698	8	2.0
Home Media	В ролях	0.13343219459056854	31	1.0
Home Media	Примечания	0.06420676410198212	21	2.0
Home Media	Сюжет	0.03034229390323162	43	3.0
Home arenas	Игроки	0.22085483372211456	9	1.0
Home arenas	Известные игроки	0.16827920079231262	9	2.0
Home arenas	Титулы	0.12376151233911514	12	3.0
Home arenas	См. также	0.11957663297653198	8	4.0
Home arenas	Достижения	0.05658026412129402	10	5.0
Home ground	История	0.1570400595664978	7	1.0
Home ground	Достижения	0.06332878768444061	6	2.0
Home grounds	История	0.6427492499351501	12	1.0
Home grounds	Игроки	0.11108679324388504	6	2.0
Home grounds	Примечания	0.04796239361166954	12	3.0
Home media	Релиз	0.9816548824310303	43	1.0
Home media	Релиз на видео	0.9374706149101257	8	2.0
Home media	Издания	0.8801062703132629	7	3.0
Home media	DVD	0.8450347185134888	10	4.0
Home media	Сиквел	0.6277238726615906	11	5.0
Home media release	См. также	0.7881067991256714	10	1.0
Home media release	Награды и номинации	0.3389512002468109	8	2.0
Home media release	В ролях	0.26059257984161377	72	3.0
Home media release	Съёмки	0.23246748745441437	6	4.0
Home media release	Критика	0.21120814979076385	6	5.0
Home media releases	Эпизоды	0.44619354605674744	31	1.0
Home media releases	Производство	0.28093189001083374	19	2.0
Home media releases	Награды и номинации	0.2146824300289154	9	3.0
Home media releases	В ролях	0.20390953123569489	41	4.0
Home media releases	Критика	0.2034534364938736	6	5.0
Home release	Отзывы	0.924010157585144	7	1.0
Home release	Саундтрек	0.4479469656944275	6	2.0
Home release	Факты	0.31749898195266724	69	3.0
Home release	Интересные факты	0.21148328483104706	24	4.0
Home release	Примечания	0.08595335483551025	116	5.0
Home releases	Список серий	0.0952594205737114	8	1.0
Home releases	Сюжет	0.039565134793519974	17	2.0
Home releases	Эпизоды	0.03905535116791725	12	3.0
Home releases	В ролях	0.025453263893723488	8	4.0
Home releases	См. также	0.018633879721164703	12	5.0
Home stadium	Чемпионат мира	0.49252986907958984	6	1.0
Home stadium	История	0.0938083827495575	10	2.0
Home stadium	Примечания	0.041797276586294174	18	3.0
Home versions	Сюжет	0.10411897301673889	7	1.0
Home versions	Примечания	0.03178967908024788	7	2.0
Home video	Саундтрек	0.5806885957717896	8	1.0
Home video	Сюжет	0.37202194333076477	136	2.0
Home video	Съёмки	0.2563839554786682	6	3.0
Home video	В ролях	0.1799653172492981	113	4.0
Home video	Награды и номинации	0.08549104630947113	18	5.0
Home video release	Награды и номинации	0.2986578643321991	10	1.0
Home video release	Сюжет	0.15387184917926788	42	2.0
Home video release	См. также	0.13388726115226746	9	3.0
Home video release	В ролях	0.12389451265335083	27	4.0
Home video release	Интересные факты	0.10346581786870956	10	5.0
Home video releases	Список серий	0.8179019689559937	26	1.0
Home video releases	Эпизоды	0.7653977274894714	20	2.0
Home video releases	В ролях	0.3795393109321594	42	3.0
Home video releases	Сюжет	0.3211572766304016	64	4.0
Home video releases	Обзор сезонов	0.27605217695236206	17	5.0
Homosexuality	Биография	0.028267623856663704	7	1.0
Hong Kong	Австралия	0.6861380338668823	6	1.0
Hong Kong	См. также	0.057449664920568466	14	2.0
Hong Kong	История	0.05671926587820053	7	3.0
Hong Kong	Примечания	0.026338711380958557	20	4.0
Honor	Биография	0.4948662221431732	7	1.0
Honorary citizens	Примечания	0.04753611609339714	9	1.0
Honorary degrees	Награды	0.5704183578491211	9	1.0
Honorary degrees	Литература	0.04237880930304527	6	2.0
Honorary degrees	Примечания	0.037844911217689514	33	3.0
Honorary degrees	Биография	0.023870812729001045	24	4.0
Honorary doctorates	Биография	0.03169398754835129	8	1.0
Honorary doctorates	Примечания	0.030927296727895737	11	2.0
Honorific eponyms	Примечания	0.11560884118080139	9	1.0
Honors	Награды	0.9980615973472595	244	1.0
Honors	Достижения	0.9975413084030151	663	2.0
Honors	Награды и премии	0.992544412612915	20	3.0
Honors	Титулы	0.9911189675331116	38	4.0
Honors	Награды и звания	0.988701343536377	19	5.0
Honors and achievements	Примечания	0.05373169109225273	6	1.0
Honors and awards	Награды	0.9978606104850769	123	1.0
Honors and awards	Награды и премии	0.9948530793190002	31	2.0
Honors and awards	Премии и награды	0.9934885501861572	6	3.0
Honors and awards	Признание	0.9929319620132446	28	4.0
Honors and awards	Награды и признание	0.9925180673599243	15	5.0
Honors and decorations	Примечания	0.04631945490837097	6	1.0
Honors and legacy	Биография	0.10305088758468628	13	1.0
Honors and recognition	Литература	0.1006695032119751	9	1.0
Honors and recognition	Биография	0.02546202577650547	12	2.0
Honors and recognitions	Биография	0.08055053651332855	7	1.0
Honors and tributes	Биография	0.09302780777215958	10	1.0
Honour	Города-побратимы	0.3170076012611389	18	1.0
Honour	Известные уроженцы	0.26712825894355774	10	2.0
Honour	См. также	0.10413487255573273	6	3.0
Honour	Галерея	0.06668940931558609	16	4.0
Honour	Примечания	0.06280983984470367	101	5.0
Honours	Награды	0.9979524612426758	567	1.0
Honours	Титулы и достижения	0.9966089725494385	238	2.0
Honours	Достижения	0.9963274598121643	11210	3.0
Honours	Титулы	0.9948023557662964	303	4.0
Honours	Награды и премии	0.9823299050331116	27	5.0
Honours / Achievements	Достижения	0.9716048836708069	6	1.0
Honours and achievements	Достижения	0.9955730438232422	48	1.0
Honours and achievements	Статистика выступлений	0.8182371258735657	7	2.0
Honours and achievements	История выступлений	0.8086477518081665	9	3.0
Honours and achievements	Клубная карьера	0.7958394885063171	16	4.0
Honours and achievements	Выступления в еврокубках	0.73247891664505	7	5.0
Honours and awards	Награды	0.9967741370201111	478	1.0
Honours and awards	Награды и звания	0.9955241680145264	108	2.0
Honours and awards	Награды и премии	0.9940299987792969	44	3.0
Honours and awards	Признание	0.9939334988594055	41	4.0
Honours and awards	Звания и награды	0.9915192723274231	26	5.0
Honours and decorations	Награды	0.9868326187133789	13	1.0
Honours and decorations	Личная жизнь	0.049347274005413055	7	2.0
Honours and decorations	Биография	0.03315560892224312	21	3.0
Honours and legacy	Память	0.9859820604324341	8	1.0
Honours and legacy	Биография	0.5623993873596191	26	2.0
Honours and legacy	См. также	0.36820870637893677	7	3.0
Honours and legacy	Литература	0.1672075390815735	11	4.0
Honours and memorials	Биография	0.11222979426383972	7	1.0
Honours and memorials	Примечания	0.04625802859663963	8	2.0
Honours and recognition	Биография	0.02614414319396019	7	1.0
Honours and tributes	Биография	0.05004087835550308	6	1.0
Horticulture	Ботаническое описание	0.5017586946487427	6	1.0
Horticulture	Литература	0.04750218987464905	8	2.0
Hospital	Население	0.05090269073843956	13	1.0
Hospital	География	0.04064970463514328	15	2.0
Hospital	История	0.024379007518291473	10	3.0
Hospitals	Транспорт	0.3235538601875305	11	1.0
Hospitals	Достопримечательности	0.2824183702468872	8	2.0
Hospitals	Города-побратимы	0.2369150072336197	9	3.0
Hospitals	Культура	0.05095973610877991	6	4.0
Hospitals	Экономика	0.0502258837223053	11	5.0
Host bids	Участники	0.20672190189361572	6	1.0
Host cities	История	0.7813863158226013	6	1.0
Host cities	См. также	0.12420398741960526	6	2.0
Host city selection	Выбор города	0.9961661100387573	7	1.0
Host city selection	Виды спорта	0.5265203714370728	16	2.0
Host city selection	Расписание соревнований	0.45555222034454346	7	3.0
Host city selection	Церемония открытия	0.4408462643623352	10	4.0
Host city selection	Страны-участницы	0.335969477891922	15	5.0
Host plants	Биология	0.5579698085784912	8	1.0
Host selection	Выбор места проведения	0.9956589937210083	21	1.0
Host selection	Выборы места проведения	0.9660529494285583	6	2.0
Host selection	Отборочный турнир	0.8658638000488281	30	3.0
Host selection	Первый раунд	0.81057208776474	7	4.0
Host selection	Стадионы	0.5856483578681946	23	5.0
Host star	Характеристики	0.12968003749847412	6	1.0
Host star	См. также	0.0531567707657814	12	2.0
Hosted Games	Медальный зачёт	0.06679493188858032	18	1.0
Hosted Games	См. также	0.013415373861789703	21	2.0
Hosting	История	0.27140963077545166	7	1.0
Hosting	См. также	0.10560226440429688	10	2.0
Hosting	Примечания	0.044690314680337906	14	3.0
Hosts	Ведущие	0.9833096861839294	9	1.0
Hosts	Участники	0.774073600769043	8	2.0
Hosts	История	0.4583844542503357	18	3.0
Hosts	Описание	0.08731615543365479	9	4.0
Hosts	См. также	0.044822510331869125	23	5.0
Hotels	Достопримечательности	0.5728945136070251	7	1.0
Hotels	Транспорт	0.2115776687860489	6	2.0
Hotels	Примечания	0.034509021788835526	20	3.0
Hotels	История	0.017782704904675484	13	4.0
Hours	См. также	0.05441439151763916	11	1.0
Housing	Экономика	0.9809694290161133	13	1.0
Housing	Образование	0.7727048397064209	6	2.0
Housing	Население	0.2521403133869171	14	3.0
Housing	Города-побратимы	0.18469040095806122	7	4.0
Housing	География	0.1818688064813614	16	5.0
How it works	Принцип работы	0.9745509624481201	10	1.0
How it works	История	0.20894593000411987	16	2.0
How it works	Применение	0.1714961677789688	7	3.0
How it works	Ссылки	0.10480888187885284	9	4.0
How it works	Литература	0.04853722080588341	18	5.0
Human	См. также	0.10645990818738937	6	1.0
Human activities	Примечания	0.05580948293209076	6	1.0
Human consumption	Литература	0.05577627569437027	7	1.0
Human consumption	Примечания	0.03434588387608528	11	2.0
Human consumption	Описание	0.03230753540992737	6	3.0
Human geography	Климат	0.7267764210700989	9	1.0
Human geography	См. также	0.07695329934358597	11	2.0
Human geography	Примечания	0.022432204335927963	13	3.0
Human habitation	См. также	0.07511001080274582	7	1.0
Human habitation	Примечания	0.030759330838918686	8	2.0
Human history	История	0.970673143863678	18	1.0
Human history	География	0.7385409474372864	9	2.0
Human history	См. также	0.05868947133421898	12	3.0
Human history	Примечания	0.03480798751115799	29	4.0
Human history	Ссылки	0.032073620706796646	6	5.0
Human impact	Литература	0.09897628426551819	6	1.0
Human impact	См. также	0.08396688103675842	8	2.0
Human impact	Распространение	0.048289425671100616	6	3.0
Human impact	Описание	0.04325447231531143	10	4.0
Human impact	Примечания	0.04244536906480789	14	5.0
Human importance	Литература	0.1944730132818222	9	1.0
Human importance	Распространение	0.06652999669313431	12	2.0
Human importance	Описание	0.05365747958421707	14	3.0
Human interaction	Взаимодействие с человеком	0.9831781983375549	14	1.0
Human interaction	Поведение	0.8518434762954712	9	2.0
Human interaction	Биология	0.849747359752655	16	3.0
Human interaction	Размножение	0.40823036432266235	9	4.0
Human interaction	Образ жизни	0.24615612626075745	10	5.0
Human interactions	Взаимодействие с человеком	0.9979653358459473	240	1.0
Human interactions	Биология	0.8037632703781128	176	2.0
Human interactions	Биология и экология	0.5748157501220703	60	3.0
Human interactions	Таксономия	0.5041415691375732	159	4.0
Human interactions	Ареал и среда обитания	0.4196309745311737	50	5.0
Human resources	География	0.3250442147254944	6	1.0
Human resources	Демография	0.3221423923969269	6	2.0
Human rights	Экономика	0.23313936591148376	14	1.0
Human rights	Вооружённые силы	0.07371164858341217	6	2.0
Human rights	История	0.06287049502134323	26	3.0
Human rights	Литература	0.062328822910785675	11	4.0
Human rights	Население	0.042574021965265274	12	5.0
Human rights abuses	Примечания	0.05703208968043327	8	1.0
Human rights abuses	См. также	0.04310327768325806	7	2.0
Human rights violations	См. также	0.08232540637254715	6	1.0
Human trafficking	См. также	0.0824572965502739	9	1.0
Human use	Распространение	0.7487798929214478	7	1.0
Human use	См. также	0.2986488938331604	12	2.0
Human use	Литература	0.08077768236398697	11	3.0
Human use	Примечания	0.07315748929977417	31	4.0
Human use	Описание	0.03910981863737106	16	5.0
Human uses	Образ жизни	0.09137395024299622	6	1.0
Human uses	Литература	0.07433879375457764	11	2.0
Human uses	Распространение	0.06605342775583267	12	3.0
Human uses	Примечания	0.048237841576337814	31	4.0
Human uses	Описание	0.02779698185622692	16	5.0
Humanitarian work	Награды и номинации	0.6332001090049744	6	1.0
Humanitarian work	Личная жизнь	0.29936525225639343	12	2.0
Humanitarian work	Фильмография	0.05935298278927803	13	3.0
Humanitarian work	Примечания	0.043910134583711624	25	4.0
Humanitarian work	Карьера	0.0390535444021225	7	5.0
Humans	См. также	0.02538476325571537	13	1.0
Humor	См. также	0.046403951942920685	9	1.0
Hungary	Россия	0.10855825245380402	6	1.0
Hungary	См. также	0.09016791731119156	18	2.0
Hungary	Примечания	0.050359081476926804	21	3.0
Hungary	Литература	0.022834792733192444	6	4.0
Hunting	Внешний вид	0.10669013857841492	6	1.0
Hunting	См. также	0.08106355369091034	7	2.0
Hunting	Распространение	0.06002116575837135	8	3.0
Hunting	Литература	0.05398355796933174	8	4.0
Hunting	Описание	0.04599104821681976	6	5.0
Hybridization	Примечания	0.05580948293209076	9	1.0
Hybrids	Таксономия	0.23441939055919647	7	1.0
Hybrids	В культуре	0.1308896690607071	9	2.0
Hybrids	Виды	0.11408507823944092	16	3.0
Hybrids	Значение и применение	0.10276094079017639	6	4.0
Hybrids	Примечания	0.07843562215566635	49	5.0
Hydrography	География	0.9742419719696045	13	1.0
Hydrography	Климат	0.5222615599632263	8	2.0
Hydrography	Экономика	0.40931475162506104	12	3.0
Hydrography	История	0.0775037631392479	8	4.0
Hydrography	См. также	0.05325930565595627	11	5.0
Hydrology	Гидрология	0.9929008483886719	10	1.0
Hydrology	География	0.9914217591285706	17	2.0
Hydrology	Климат	0.8279384970664978	8	3.0
Hydrology	Флора и фауна	0.626897394657135	9	4.0
Hydrology	Описание	0.2428785115480423	7	5.0
Hymns	Литература	0.044437021017074585	6	1.0
Hymns	Примечания	0.021653275936841965	13	2.0
Hymns	Биография	0.01910998485982418	6	3.0
Hypotheses	Примечания	0.023959608748555183	10	1.0
Hypothesis	См. также	0.07086840271949768	6	1.0
Hypothesis	Примечания	0.020555846393108368	9	2.0
I	I	0.9960551261901855	40	1.0
I	И	0.8693081736564636	34	2.0
I	V	0.5173470973968506	37	3.0
I	G	0.35539400577545166	37	4.0
I	A	0.34000831842422485	41	5.0
ITF Career Finals	Выступления на турнирах	0.9830355644226074	10	1.0
ITF Career Finals	Рейтинг на конец года	0.3918948173522949	10	2.0
ITF Career Finals	Спортивная карьера	0.08213593810796738	10	3.0
ITF Career Finals	Общая информация	0.024961724877357483	10	4.0
ITF Circuit finals	Выступления на турнирах	0.974907398223877	89	1.0
ITF Circuit finals	Спортивная карьера	0.5285748243331909	92	2.0
ITF Circuit finals	История выступлений на турнирах	0.31193971633911133	61	3.0
ITF Circuit finals	Рейтинг на конец года	0.28227415680885315	87	4.0
ITF Circuit finals	Общая информация	0.03507089242339134	85	5.0
ITF Finals	Выступления на турнирах	0.9583206176757812	37	1.0
ITF Finals	История выступлений на турнирах	0.3496401309967041	29	2.0
ITF Finals	Рейтинг на конец года	0.12612007558345795	31	3.0
ITF Finals	Спортивная карьера	0.08835844695568085	39	4.0
ITF Finals	Общая информация	0.00950130820274353	30	5.0
ITF career finals	Выступления на турнирах	0.9855674505233765	16	1.0
ITF career finals	История выступлений на турнирах	0.45500218868255615	12	2.0
ITF career finals	Рейтинг на конец года	0.28533706068992615	15	3.0
ITF career finals	Спортивная карьера	0.145481675863266	16	4.0
ITF career finals	Общая информация	0.02576381340622902	16	5.0
ITF circuit finals	Выступления на турнирах	0.9657471179962158	11	1.0
ITF circuit finals	Рейтинг на конец года	0.4043160080909729	11	2.0
ITF circuit finals	История выступлений на турнирах	0.33533304929733276	7	3.0
ITF circuit finals	Спортивная карьера	0.27552950382232666	11	4.0
ITF circuit finals	Общая информация	0.029277591034770012	11	5.0
ITF finals	Выступления на турнирах	0.9636654853820801	65	1.0
ITF finals	История выступлений на турнирах	0.4389667510986328	41	2.0
ITF finals	Рейтинг на конец года	0.17186632752418518	62	3.0
ITF finals	Спортивная карьера	0.12854233384132385	63	4.0
ITF finals	Общая информация	0.011192233301699162	63	5.0
Ice hockey	Медалисты	0.8783920407295227	121	1.0
Ice hockey	Результаты соревнований	0.052753061056137085	35	2.0
Ice hockey	История	0.05144953355193138	6	3.0
Ice hockey	Медали	0.031553227454423904	22	4.0
Ice hockey	Состав и результаты	0.005844605155289173	14	5.0
Iceland	См. также	0.11010965704917908	9	1.0
Iceland	Примечания	0.068588025867939	11	2.0
Iconography	Иконография	0.991675078868866	14	1.0
Iconography	Описание	0.9029702544212341	9	2.0
Iconography	Почитание	0.7371112108230591	7	3.0
Iconography	Литература	0.31404760479927063	60	4.0
Iconography	История	0.1655760109424591	13	5.0
Ideas	Идеи	0.9757018089294434	9	1.0
Ideas	Основные произведения	0.22074252367019653	6	2.0
Ideas	Биография	0.07484284043312073	43	3.0
Ideas	Библиография	0.032662283629179	15	4.0
Ideas	Литература	0.031315192580223083	21	5.0
Identification	Идентификация	0.9948924779891968	9	1.0
Identification	Описание	0.9702540636062622	88	2.0
Identification	История	0.4329754412174225	11	3.0
Identification	Распространение	0.35009583830833435	47	4.0
Identification	Классификация	0.3481978178024292	9	5.0
Identifying	См. также	0.055542394518852234	7	1.0
Identity	Язык	0.8791095018386841	8	1.0
Identity	Имя	0.7450873255729675	6	2.0
Identity	Биография	0.5753032565116882	11	3.0
Identity	История	0.08666263520717621	28	4.0
Identity	Религия	0.07731367647647858	7	5.0
Ideology	Идеология	0.9976304769515991	86	1.0
Ideology	Организационная структура	0.8544847965240479	24	2.0
Ideology	Политическая деятельность	0.8124110698699951	7	3.0
Ideology	Руководство	0.7056692242622375	9	4.0
Ideology	Критика	0.4956532418727875	11	5.0
Ideology and issues	История	0.8754199743270874	7	1.0
Ideology and issues	Примечания	0.04437563940882683	6	2.0
Illness	Литература	0.060631923377513885	7	1.0
Illness	Примечания	0.043910134583711624	22	2.0
Illness	Биография	0.023657940328121185	20	3.0
Illness and death	Болезнь и смерть	0.9954468607902527	15	1.0
Illness and death	Смерть	0.9862768650054932	13	2.0
Illness and death	Семья	0.9256117343902588	16	3.0
Illness and death	Личная жизнь	0.866008996963501	28	4.0
Illness and death	Жизнь и карьера	0.3644099533557892	6	5.0
Illustration	Литература	0.08342308551073074	6	1.0
Illustration	См. также	0.05687279999256134	7	2.0
Illustrations	Иллюстрации	0.9959564805030823	9	1.0
Illustrations	Сюжет	0.806229829788208	9	2.0
Illustrations	Примечания	0.32037702202796936	45	3.0
Illustrations	Литература	0.2390541136264801	20	4.0
Illustrations	См. также	0.07075460255146027	14	5.0
Image	Дискография	0.3307991027832031	13	1.0
Image	Фильмография	0.07474669069051743	8	2.0
Image	Примечания	0.07072515040636063	38	3.0
Image	Биография	0.06286488473415375	14	4.0
Image	См. также	0.05648533254861832	12	5.0
Image Gallery	Примечания	0.0989472046494484	6	1.0
Image Gallery	Население	0.05230027809739113	6	2.0
Image Gallery	История	0.027249610051512718	9	3.0
Image gallery	Галерея	0.9939163327217102	64	1.0
Image gallery	Изображения	0.989471435546875	11	2.0
Image gallery	Достопримечательности	0.9876469373703003	50	3.0
Image gallery	Фотографии	0.8957875370979309	13	4.0
Image gallery	Население	0.7042441368103027	58	5.0
Images	Изображения	0.9952763319015503	31	1.0
Images	Галерея	0.9341628551483154	54	2.0
Images	Достопримечательности	0.7872520685195923	14	3.0
Images	Ссылки	0.5741947293281555	30	4.0
Images	Рисунки	0.5007867813110352	6	5.0
Imamate	Биография	0.8432176113128662	6	1.0
Imitations	История	0.04101010784506798	7	1.0
Immediate aftermath	Последствия	0.8626889586448669	6	1.0
Immediate aftermath	См. также	0.18650472164154053	6	2.0
Immediate aftermath	Примечания	0.03930485248565674	11	3.0
Immigration	История	0.0978560596704483	9	1.0
Immigration	См. также	0.044380251318216324	11	2.0
Impact	Влияние	0.9870278835296631	27	1.0
Impact	Последствия	0.9795630574226379	40	2.0
Impact	Критика	0.9614773392677307	25	3.0
Impact	Воздействие	0.8863441348075867	6	4.0
Impact	Вторжение	0.4338211119174957	9	5.0
Impact and aftermath	См. также	0.40964439511299133	7	1.0
Impact and legacy	См. также	0.6602714657783508	9	1.0
Impact and legacy	Литература	0.42698878049850464	9	2.0
Impact and legacy	Сюжет	0.12319996953010559	9	3.0
Impact and legacy	Биография	0.09721001237630844	8	4.0
Impact and legacy	Примечания	0.04566449299454689	27	5.0
Impacts	См. также	0.11601927131414413	13	1.0
Impacts	Примечания	0.049381278455257416	19	2.0
Implementation	Реализация	0.9954608082771301	37	1.0
Implementation	Принцип работы	0.9744122624397278	8	2.0
Implementation	Реализации	0.9722480773925781	6	3.0
Implementation	Применение	0.7451041340827942	19	4.0
Implementation	Алгоритм	0.6958593130111694	7	5.0
Implementation issues	См. также	0.06447429955005646	6	1.0
Implementation issues	Примечания	0.0556689128279686	6	2.0
Implementations	Реализации	0.9963979721069336	58	1.0
Implementations	Реализация	0.9887554049491882	16	2.0
Implementations	Использование	0.9861661195755005	13	3.0
Implementations	Применение	0.9547922611236572	13	4.0
Implementations	Примеры	0.9448934197425842	17	5.0
Implications	Последствия	0.9949418902397156	6	1.0
Implications	Примечания	0.0837225541472435	51	2.0
Implications	Литература	0.08123789727687836	19	3.0
Implications	См. также	0.07067228853702545	40	4.0
Implications	Ссылки	0.048840176314115524	11	5.0
Importance	Значение	0.9951057434082031	11	1.0
Importance	Галерея	0.058856360614299774	10	2.0
Importance	Содержание	0.056587476283311844	7	3.0
Importance	Литература	0.0557057224214077	47	4.0
Importance	Описание	0.05166178196668625	15	5.0
Importance to humans	Описание	0.05177037790417671	11	1.0
Important Bird Area	Примечания	0.029303882271051407	6	1.0
Important works	Литература	0.18703033030033112	11	1.0
Important works	Примечания	0.053783513605594635	18	2.0
Important works	Биография	0.018665090203285217	20	3.0
Imprints	История	0.1901475340127945	11	1.0
Imprints	См. также	0.07980483770370483	6	2.0
Imprisonment	Семья	0.36236506700515747	7	1.0
Imprisonment	Биография	0.22420860826969147	53	2.0
Imprisonment	Литература	0.048192743211984634	27	3.0
Imprisonment	Примечания	0.046951647847890854	59	4.0
Imprisonment	См. также	0.042336054146289825	10	5.0
Imprisonment and death	Литература	0.06455115228891373	13	1.0
Imprisonment and death	Биография	0.024786779657006264	13	2.0
Improvements	См. также	0.1799677163362503	7	1.0
Improvements	История	0.09924391657114029	7	2.0
Improvements	Литература	0.057844772934913635	7	3.0
Improvements	Примечания	0.03849099949002266	15	4.0
In ''Romance of the Three Kingdoms''	Биография	0.4575394093990326	16	1.0
In Asia	См. также	0.14254605770111084	7	1.0
In Asia	Примечания	0.026147063821554184	10	2.0
In Australia	Литература	0.037979234009981155	6	1.0
In Buddhism	См. также	0.196121484041214	8	1.0
In Canada	Примечания	0.019599610939621925	6	1.0
In Christianity	См. также	0.18251772224903107	12	1.0
In English	См. также	0.6617720723152161	12	1.0
In English	Литература	0.09637326747179031	8	2.0
In English	Примечания	0.05369311198592186	17	3.0
In Europe	См. также	0.46807917952537537	12	1.0
In Europe	История	0.3201603889465332	20	2.0
In Europe	Количество сезонов по дивизионам	0.30683594942092896	6	3.0
In Europe	Текущий состав	0.15813151001930237	7	4.0
In Europe	Достижения	0.1205342635512352	16	5.0
In Fiction	История	0.07327842712402344	6	1.0
In France	Примечания	0.01830708235502243	6	1.0
In Islam	См. также	0.07034474611282349	11	1.0
In Islam	Примечания	0.029393060132861137	19	2.0
In Judaism	См. также	0.13280002772808075	8	1.0
In Literature	Литература	0.9268163442611694	7	1.0
In Literature	Примечания	0.3641311824321747	25	2.0
In Literature	История	0.12054357677698135	7	3.0
In Literature	Биография	0.09956061094999313	7	4.0
In Memoriam	См. также	0.07009359449148178	23	1.0
In Memoriam	Лауреаты и номинанты	0.058249581605196	32	2.0
In Popular Culture	Литература	0.7559155225753784	11	1.0
In Popular Culture	См. также	0.39005082845687866	15	2.0
In Popular Culture	История	0.10457310080528259	12	3.0
In Popular Culture	Биография	0.01789110153913498	10	4.0
In Popular Media	Примечания	0.04717785120010376	7	1.0
In Russia	См. также	0.2982405722141266	7	1.0
In Russia	Биография	0.18807780742645264	6	2.0
In Unicode	См. также	0.05194535478949547	6	1.0
In academia	См. также	0.07223685085773468	8	1.0
In animals	См. также	0.41122493147850037	20	1.0
In animals	Литература	0.04343649372458458	10	2.0
In animals	Примечания	0.0295754112303257	16	3.0
In aquaria	Описание	0.037490952759981155	6	1.0
In architecture	См. также	0.42138558626174927	6	1.0
In architecture	Примечания	0.031712472438812256	7	2.0
In art	В искусстве	0.9882422089576721	6	1.0
In art	Литература	0.2670781910419464	45	2.0
In art	История	0.17721381783485413	16	3.0
In art	См. также	0.10330579429864883	57	4.0
In art	Ссылки	0.06708915531635284	9	5.0
In art and culture	Примечания	0.03672843053936958	6	1.0
In art and literature	См. также	0.7658882737159729	8	1.0
In art and literature	Примечания	0.03649308532476425	13	2.0
In astronomy	В других областях	0.9686203002929688	17	1.0
In astronomy	В науке	0.8444989323616028	6	2.0
In astronomy	В математике	0.8170897960662842	23	3.0
In astronomy	См. также	0.3208622932434082	10	4.0
In astronomy	Примечания	0.023603888228535652	10	5.0
In biology	См. также	0.27476611733436584	8	1.0
In business	См. также	0.5053030848503113	9	1.0
In captivity	Содержание в неволе	0.9580299258232117	6	1.0
In captivity	Образ жизни	0.9508262872695923	20	2.0
In captivity	Размножение	0.554991602897644	13	3.0
In captivity	Подвиды	0.4609387516975403	9	4.0
In captivity	Ареал	0.23188179731369019	6	5.0
In computing	В математике	0.8911420702934265	9	1.0
In computing	См. также	0.684151291847229	19	2.0
In computing	Примечания	0.017023814842104912	13	3.0
In culture	В культуре	0.9951360821723938	30	1.0
